# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.000000000000000000e+01 5.561244439515686125e-04 1.664468705821852247e-04 3.454451815243130275e-01 -1.862961307222668061e-01 1.240318303753506085e-05 -1.854210548200306888e-04 -1.862962225912760117e-01 3.454449809334342869e-01 -2.536001640744199893e-05 3.709959813576739918e-04 1.098491859691613026e-05 -1.983392528883214079e-04 -2.411679269894591027e-01 1.626778483853509039e-01 -1.358115444600026069e-05 2.543874978297152928e-04 -1.626779674196434100e-01 -2.411677942204001890e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.200000000000000000e+01 5.539660065782900248e-04 1.676729375082315588e-04 3.449994360706620800e-01 -1.846780749282800060e-01 -1.823208438674651932e-02 2.356738379173503942e-03 -1.846749942284074131e-01 3.443117130787050062e-01 7.997052210092680385e-03 8.426226854587885035e-03 1.825268186757939004e-02 -8.133163900126548496e-03 -2.420614042732950055e-01 1.620306915820559079e-01 2.437332038795328015e-03 8.363232268847288139e-03 -1.620351475182502110e-01 -2.413737026173516098e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.400000000000000000e+01 5.487163691840331531e-04 1.704699825797630205e-04 3.438269065457725815e-01 -1.808311360460516104e-01 -3.671013053134122850e-02 5.088808025930605973e-03 -1.807960915577905003e-01 3.410971550241859163e-01 1.530650990083086069e-02 1.578545412752434957e-02 3.690056354114491788e-02 -1.580818356873376837e-02 -2.459199568709226902e-01 1.574123247553753102e-01 4.954906884239440590e-03 1.569216940853923950e-02 -1.574173799212283120e-01 -2.431904349899431939e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.600000000000000000e+01 5.402413803593971971e-04 1.760483711817611280e-04 3.424421067764126803e-01 -1.741125306730915978e-01 -5.403251259303214205e-02 7.364900252094334736e-03 -1.741063950023122031e-01 3.366505058763663016e-01 2.163777447861146147e-02 2.211219963596740973e-02 5.403371888600445178e-02 -2.175971581601314139e-02 -2.516076019158928201e-01 1.520442079976478122e-01 7.499863523745102685e-03 2.204073459351012926e-02 -1.520611810229778038e-01 -2.458160291368134132e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.800000000000000000e+01 5.264374046207686815e-04 1.834106842814592483e-04 3.393624919690361175e-01 -1.639934014703638976e-01 -6.895590958194415532e-02 1.008736669890918959e-02 -1.639865490564350881e-01 3.302943293240933054e-01 2.507097147437230972e-02 2.418849878640231058e-02 6.895141834832697880e-02 -2.517890550991567014e-02 -2.583706556851085856e-01 1.441572678946098918e-01 1.022847961951784020e-02 2.412275390399462940e-02 -1.441782262787071056e-01 -2.493025198488028060e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.000000000000000000e+01 5.067293811283086341e-04 1.921330393199644783e-04 3.341104896311201111e-01 -1.504014734836137124e-01 -8.117979573300626583e-02 1.311320989273805949e-02 -1.503895802258984060e-01 3.220176293702093906e-01 2.595056222451455966e-02 2.225625939157364896e-02 8.120992569954377238e-02 -2.602264241684906082e-02 -2.641020971602027201e-01 1.357020889150720999e-01 1.306295764130139050e-02 2.225246568446853992e-02 -1.356978643075421875e-01 -2.520092434856960883e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.200000000000000000e+01 4.800011971406745810e-04 1.999506126777376535e-04 3.250697497202322817e-01 -1.338859196869902901e-01 -8.894297054871939945e-02 1.608766373583144990e-02 -1.338488671478254011e-01 3.110186678270854266e-01 2.358556652095901082e-02 1.420796642529855054e-02 8.900143873247591542e-02 -2.382374989082415920e-02 -2.666768399027342196e-01 1.257473095351042958e-01 1.607261931770637142e-02 1.415960638123352038e-02 -1.257508404729089091e-01 -2.526258073068806120e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.400000000000000000e+01 4.452278969218013407e-04 2.048202757127671320e-04 3.107734897284061826e-01 -1.149335057702509932e-01 -8.852250094663274838e-02 1.834864440173838984e-02 -1.149531409834864959e-01 2.967673464908162084e-01 1.844157648583035977e-02 9.056376702952749491e-04 8.845579208256121317e-02 -1.831951667694011951e-02 -2.623550888544888271e-01 1.177122553429900964e-01 1.854629070584612113e-02 8.907066110189348906e-04 -1.177433396282803052e-01 -2.483489938734637081e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.600000000000000000e+01 3.930360985888119011e-04 1.993125651424727416e-04 2.831886452624727823e-01 -9.261488773614444392e-02 -7.231566201694913931e-02 1.943139715290962896e-02 -9.255530703313728791e-02 2.721700806282277840e-01 8.291069247125547326e-03 -2.079296632310967050e-02 7.234840727929672810e-02 -8.668188508801334680e-03 -2.421099000260089895e-01 1.120406536047302004e-01 1.959272065827138976e-02 -2.090417078314314031e-02 -1.120480551372367989e-01 -2.310914989643222117e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.800000000000000000e+01 3.212003606421301471e-04 1.666778661465719220e-04 2.332436663688098044e-01 -7.387374794286029334e-02 -3.079644368940635119e-02 1.516987491279445967e-02 -7.384871357512208523e-02 2.268241858892275087e-01 -5.352827108570784413e-03 -4.174325875623623866e-02 3.076222643642876134e-02 5.269748307231893886e-03 -1.925504500788222939e-01 1.077478525066846021e-01 1.536000038682687995e-02 -4.179808967940523007e-02 -1.077535316245284008e-01 -1.861310209254015136e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.800000000000000000e+01 5.000000000000000000e+01 2.532284815711104446e-04 6.456715853354496844e-05 1.519309864306269131e-01 -9.019475818159460034e-02 2.147619435754513986e-02 -9.151001588823119356e-03 -9.019852876914519202e-02 1.494096360812310065e-01 -4.688217870241449814e-03 1.391108664263413994e-02 -2.149553953943485890e-02 4.696304791065718243e-03 -1.102862467776402067e-01 5.176783937240921757e-02 -9.068039776506352234e-03 1.388388457907765994e-02 -5.176054278280844273e-02 -1.077649098055462051e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.800000000000000000e+01 5.200000000000000000e+01 2.474386835470096285e-04 8.065191615246398895e-05 1.568527763141792930e-01 -7.973702246350491962e-02 -6.433383184840379965e-04 -6.023843865889406263e-03 -7.973662498543876431e-02 1.551767046218809898e-01 2.262527658668074797e-03 2.193400971923750026e-02 6.419991332934468949e-04 -2.255855732314677835e-03 -1.321383259024183909e-01 2.725593903200276141e-02 -6.029245682710480947e-03 2.193614177474733848e-02 -2.725541758072898973e-02 -1.304622543383663902e-01
