# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.000000000000000000e+01 3.643101190164830974e-04 7.959877160094354516e-05 2.017205746120354082e-01 -1.293782075852276114e-01 1.566797917027438992e-04 -6.155752008910457562e-05 -1.293782301009432090e-01 2.017204822956139010e-01 -6.492715565487396957e-05 1.025519384201118963e-04 -6.011273711293124960e-05 -5.394835549059408025e-05 -6.715890823387428432e-02 1.394350136583643873e-01 -1.374709346898264021e-04 7.743335324769491852e-05 -1.394350840492225019e-01 -6.715885291216676378e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.200000000000000000e+01 3.623948883509891649e-04 8.020259950287598734e-05 2.011246484555543057e-01 -1.282334998480252897e-01 -1.318862857711388011e-02 -2.640809646598323967e-03 -1.282289664203954127e-01 1.990292657567865053e-01 1.635566939030630093e-02 1.972032489880742173e-02 1.323153691798944001e-02 -1.643962969548308853e-02 -6.946747446986681340e-02 1.374971347673401012e-01 -2.646296308639022998e-03 1.967994829326336070e-02 -1.375030251561057126e-01 -6.737210495456655290e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.400000000000000000e+01 3.595519331672483352e-04 8.110396528358822211e-05 2.002423536010969896e-01 -1.265320097620059869e-01 -2.618492017598430047e-02 -5.352504326848875338e-03 -1.264899751131234040e-01 1.920502494758956902e-01 3.132882680111846729e-02 3.882359367360452979e-02 2.634257343332871079e-02 -3.143951681962914996e-02 -7.636838780637675295e-02 1.313229174028517077e-01 -5.568111205344068726e-03 3.887105976056826756e-02 -1.313178408817546883e-01 -6.817639309718850904e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.600000000000000000e+01 3.537539704968647829e-04 8.385247667162340642e-05 1.988566254079285056e-01 -1.226483307134220019e-01 -3.872242833857190286e-02 -8.228689525405150779e-03 -1.226276467230539013e-01 1.813754246515781043e-01 4.323137907782140243e-02 5.661933936759123293e-02 3.877978777561044005e-02 -4.331947704255825760e-02 -8.783515323996454738e-02 1.218461626728209041e-01 -8.266748682206455368e-03 5.659680134165556015e-02 -1.218592090441933951e-01 -7.035396958871936723e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.800000000000000000e+01 3.463936770070993225e-04 8.725255228576029426e-05 1.970570276923938879e-01 -1.177586159891736983e-01 -5.133346605771953869e-02 -1.058579466451575052e-02 -1.177223107258560941e-01 1.682421033353420914e-01 5.115856667247119238e-02 7.178533903973922936e-02 5.139391483900122154e-02 -5.119607551204848755e-02 -1.022330588447313976e-01 1.085628608272171947e-01 -1.069572347952540969e-02 7.181813764117853105e-02 -1.085519424509021058e-01 -7.341815942759769009e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.000000000000000000e+01 3.352591680496990714e-04 9.190304352172664563e-05 1.941105677133135032e-01 -1.105856141039710944e-01 -6.303811464367241324e-02 -1.286737200568078936e-02 -1.105450456637180057e-01 1.532309000911913910e-01 5.439963707650215252e-02 8.421127688767547637e-02 6.307934365061476645e-02 -5.437923332941826254e-02 -1.176504897279139067e-01 9.214459363277988091e-02 -1.301308920771374923e-02 8.427769323831475756e-02 -9.210432640015742134e-02 -7.677086206758894360e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.200000000000000000e+01 3.222907857614611929e-04 9.742060502680574064e-05 1.907247741834303123e-01 -1.021852524913727939e-01 -7.403971072829070021e-02 -1.512428743982619991e-02 -1.021333629974234963e-01 1.385529378564087088e-01 5.285709154834049295e-02 9.308021243462759331e-02 7.409421483290022648e-02 -5.294236195698161229e-02 -1.326783429425441030e-01 7.284920810443985817e-02 -1.520763469937467041e-02 9.308870164420138260e-02 -7.285571204170186721e-02 -8.050653282527142629e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.400000000000000000e+01 3.063435017154241880e-04 1.046640106833576268e-04 1.867695676372443103e-01 -9.164696557860338433e-02 -8.331235095860567430e-02 -1.713582157591280949e-02 -9.166032941470486639e-02 1.260991349518328919e-01 4.664457057714899157e-02 9.784696766272854562e-02 8.331829894394657265e-02 -4.671914691599929337e-02 -1.460394997469751099e-01 5.177688341638018305e-02 -1.703512770049162017e-02 9.779885821374632859e-02 -5.183451807321595717e-02 -8.536909590878358212e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.600000000000000000e+01 2.861046822068948406e-04 1.126954524351668230e-04 1.812223048821172966e-01 -7.880042551959248742e-02 -9.072819292605657782e-02 -1.830866655602808937e-02 -7.870547922326781576e-02 1.159346103352238005e-01 3.688958090983651683e-02 9.725267023846367875e-02 9.077712591017877974e-02 -3.699621450171466930e-02 -1.551374826675080976e-01 2.948444733541542850e-02 -1.847377266504355089e-02 9.728904235864618832e-02 -2.946743534045138946e-02 -8.984985937609618611e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.800000000000000000e+01 2.643240097574521964e-04 1.215553542043758831e-04 1.753508629237869043e-01 -6.487677053437171382e-02 -9.617452427139658311e-02 -1.963477896569324962e-02 -6.484283526964221278e-02 1.101084968763507976e-01 2.529941397718942983e-02 9.134833311633830388e-02 9.619851356109763996e-02 -2.539971440383896953e-02 -1.595939345584473923e-01 6.530748885712758627e-03 -1.962935866654735850e-02 9.134459419193725893e-02 -6.566653080556154182e-03 -9.435158721598699283e-02
