# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.000000000000000000e+01 5.338162733831263579e-04 1.245841710791678256e-04 2.991895832431422098e-01 -1.859627877955483954e-01 9.192297409398974672e-05 -1.680552526827316885e-04 -1.859628774381366922e-01 2.991893998132255095e-01 -8.922157633759896130e-05 3.137643948764908940e-04 -2.554531856530513042e-05 -1.590799696398977113e-04 -2.082037403672445108e-01 1.076261558698786980e-01 -5.195631355653138159e-05 2.185446616465204907e-04 -1.076262726779309981e-01 -2.082036309751990055e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.200000000000000000e+01 5.312626928467249895e-04 1.261851349951948311e-04 2.987566962789284242e-01 -1.840748844173810961e-01 -2.061678302699082935e-02 1.650731099221554050e-03 -1.840702412035848112e-01 2.978106321431860937e-01 8.970310636516293235e-03 7.378241591996211393e-03 2.065296014644739039e-02 -9.107346315109890109e-03 -2.094038766372345872e-01 1.069478438206628995e-01 1.715012903606309052e-03 7.326018122311746782e-03 -1.069524453271075010e-01 -2.084578350865393948e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.400000000000000000e+01 5.255380578799435497e-04 1.298888877507770382e-04 2.978383692765128044e-01 -1.797904471618557987e-01 -4.131827651897593268e-02 3.436221486327281985e-03 -1.797500108382691086e-01 2.940613734082869746e-01 1.732524350829739088e-02 1.420889626250908082e-02 4.150833880219696737e-02 -1.775907313102175963e-02 -2.133970340533447030e-01 1.026320861081529007e-01 3.256362508366254099e-03 1.418487262719604972e-02 -1.026295449621748984e-01 -2.096202555008072899e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.600000000000000000e+01 5.160009531633848829e-04 1.373928219322775445e-04 2.969144582279060196e-01 -1.720466775930117043e-01 -6.080223145733226753e-02 4.759009077246557917e-03 -1.720315268510274886e-01 2.888334734678081883e-01 2.438469117178358042e-02 2.034783497235857080e-02 6.083688089635980178e-02 -2.454609788345327170e-02 -2.199805549493525914e-01 9.770234038372654917e-02 4.862764695970702399e-03 2.028175708363197036e-02 -9.772118678777652612e-02 -2.118996063688327880e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.800000000000000000e+01 5.018128885040061809e-04 1.473337936768564756e-04 2.949844990824325164e-01 -1.610819882364386002e-01 -7.855182914297240138e-02 6.557908936869167628e-03 -1.610623875925387971e-01 2.818381913471392219e-01 2.881260367830857164e-02 2.309138795823570053e-02 7.858582365007177328e-02 -2.896148871519263132e-02 -2.282012198642049128e-01 9.009005958499109734e-02 6.631635527210452685e-03 2.304180412111313941e-02 -9.010815011335403246e-02 -2.150549391879613137e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.000000000000000000e+01 4.822460544712524637e-04 1.598975664986508768e-04 2.918021759495186274e-01 -1.464812343107446957e-01 -9.423451398813566249e-02 8.465116814842238782e-03 -1.464590971583251966e-01 2.733219524998509176e-01 3.074530319334050146e-02 2.323918690608622883e-02 9.427735426337063851e-02 -3.084177176479108162e-02 -2.366565732105357089e-01 8.167390679991667901e-02 8.370613307012473442e-03 2.325088075068430099e-02 -8.166083742395466305e-02 -2.181763676411286046e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.200000000000000000e+01 4.579218822759225358e-04 1.735801278287320032e-04 2.869664272093888080e-01 -1.292102575677268050e-01 -1.071650401433471012e-01 1.023273459775474008e-02 -1.291609301511404129e-01 2.635898014862452232e-01 2.990073782478721090e-02 1.934666136088496885e-02 1.072287561964880981e-01 -3.012620877732245100e-02 -2.439721601028776998e-01 7.164766425513584280e-02 1.018790037436283040e-02 1.932624526893774938e-02 -7.164678499084341234e-02 -2.205955864396395016e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.400000000000000000e+01 4.293645243010566761e-04 1.889587386350029361e-04 2.809777558678029918e-01 -1.092449244644853046e-01 -1.154034658085140996e-01 1.165329597777456025e-02 -1.092578603691845007e-01 2.542391148202234885e-01 2.659189276886720840e-02 1.236569166458613075e-02 1.153705121661730004e-01 -2.655717694411601978e-02 -2.493985418080394978e-01 6.297400509544133496e-02 1.185654330217341020e-02 1.232594470749956081e-02 -6.301971950986966220e-02 -2.226599429680481135e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.600000000000000000e+01 3.915114635723482999e-04 2.032258436806706205e-04 2.702598526364902165e-01 -8.556053784573941501e-02 -1.169248246066605934e-01 1.344654027144373022e-02 -8.546702665605743210e-02 2.424259667283203135e-01 2.000493560834663842e-02 -1.274405213329896005e-03 1.169909800476546941e-01 -2.039770512912322115e-02 -2.490926448963564910e-01 5.559888085734326219e-02 1.346579492952969942e-02 -1.322185248810817896e-03 -5.560242508395860789e-02 -2.212589162951633104e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.800000000000000000e+01 3.480401286662511916e-04 2.150617321770664867e-04 2.558841089585541240e-01 -6.042789211424826057e-02 -1.109132767918196011e-01 1.438872936378592961e-02 -6.038458009878849841e-02 2.290117505669334863e-01 1.204096917443447066e-02 -1.926881542946584994e-02 1.109198858087633993e-01 -1.220249069692718943e-02 -2.426418098670233003e-01 5.094731557025079099e-02 1.451902425227579070e-02 -1.930295415655666064e-02 -5.097135180896528867e-02 -2.157694971296305053e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.000000000000000000e+01 2.954643643361222548e-04 2.173740205669212090e-04 2.330434372284430899e-01 -3.548572544889744274e-02 -9.116298158695380904e-02 1.419374109275692991e-02 -3.542857264018581254e-02 2.101986685475998040e-01 2.512187614702842808e-03 -4.004057741975029089e-02 9.116476762148373325e-02 -2.726867274106196948e-03 -2.238428730914056031e-01 5.230490075618841883e-02 1.432444043814544085e-02 -4.007712655495025700e-02 -5.231253882175856962e-02 -2.009981771797141881e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.200000000000000000e+01 2.334054147092747120e-04 1.979584213974837793e-04 1.960198651693577931e-01 -1.610778249829172837e-02 -5.209318564586685324e-02 1.139871333055545929e-02 -1.611778333082137041e-02 1.793540241928988088e-01 -7.486288690419860836e-03 -5.793590125846036221e-02 5.208421381282053730e-02 7.586042371103757405e-03 -1.847974689534619130e-01 6.185312430032716136e-02 1.142554354682067015e-02 -5.792014202022614799e-02 -6.187283061608495061e-02 -1.681316426284011067e-01
