# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.190000000000000155e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.000000000000000000e+01 1.032462136152741854e-04 3.769554718172687924e-04 1.980268523743755060e-01 1.128729542434734057e-01 7.134605028636374115e-05 -3.172644569168998018e-06 1.128728544291301011e-01 1.980267398769501030e-01 -1.026214298524458934e-04 -7.994283798652179523e-05 1.068680572022040947e-04 1.533321138633735113e-04 6.075429402396730766e-02 1.509411442550464000e-01 -1.273271870436249961e-04 -1.262693459002557108e-04 -1.509411662803731013e-01 6.075434100963066075e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.200000000000000000e+01 1.053167532138363601e-04 3.746176003916313170e-04 1.979166093621969880e-01 1.110550019422263945e-01 2.586343366103278918e-02 -1.247990259151737953e-02 1.110550434062970021e-01 1.904835536617051905e-01 4.116793743662953281e-02 1.917146351233299864e-02 -2.582995908269835120e-02 -4.121857787927753897e-02 5.144183858110457086e-02 1.494491836806997875e-01 -1.254867218600885966e-02 1.906210151096325925e-02 -1.494689299050346865e-01 5.887486805309768284e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.400000000000000000e+01 1.160685424676894485e-04 3.696413471397287805e-04 2.002983403097071124e-01 1.045690298061233980e-01 5.192841906268314683e-02 -2.489357291662662106e-02 1.046841510606110054e-01 1.716845521365032989e-01 7.656511990497959219e-02 3.859353459103535139e-02 -5.164046882964316854e-02 -7.632637486856565234e-02 2.569537056462345079e-02 1.484899421147422016e-01 -2.500846195336296068e-02 3.875401281196109299e-02 -1.484674493252869931e-01 5.430891831376079282e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.600000000000000000e+01 1.318968134570291657e-04 3.584351744649533818e-04 2.022044135459422909e-01 9.342049379114694685e-02 7.724056355364315729e-02 -3.645137132876038327e-02 9.343056322888235177e-02 1.422500406325052091e-01 9.993886082108820179e-02 5.805901523919559243e-02 -7.720753988603121232e-02 -9.995172978693842025e-02 -1.340460110017585929e-02 1.437198721981143013e-01 -3.649549875661387693e-02 5.802064615528142177e-02 -1.437465634116444069e-01 4.654976502631259783e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.800000000000000000e+01 1.572418711668764786e-04 3.419407487452383321e-04 2.058542607824241089e-01 7.616661597299016762e-02 1.007515461123763001e-01 -4.609930138164496788e-02 7.625905612149429247e-02 1.095188164765606015e-01 1.090962124620924040e-01 7.885234661144814583e-02 -1.006532103987031052e-01 -1.089888129448803034e-01 -6.033900113537560284e-02 1.375147847324348915e-01 -4.616124583002693960e-02 7.891149815335914142e-02 -1.375016329868002929e-01 3.599639792155818335e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.000000000000000000e+01 1.882422776307484736e-04 3.195259570177921902e-04 2.093948194966694099e-01 5.413911401357422715e-02 1.224268382100205943e-01 -5.410890833672382660e-02 5.434993861521308228e-02 7.784144565510055236e-02 1.017194625816394971e-01 9.770782050725182466e-02 -1.223263317725104965e-01 -1.014108173476403058e-01 -1.087197516874031933e-01 1.259310734219505068e-01 -5.412486553584781868e-02 9.791139473909964142e-02 -1.257797254314375890e-01 2.283336616190021970e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.200000000000000000e+01 2.272726764689640309e-04 2.926628320508925518e-04 2.144123923620027961e-01 2.696576684127252946e-02 1.403711305130365961e-01 -5.989226179007459128e-02 2.709495822977428872e-02 5.477443706540380264e-02 8.003758605040933727e-02 1.152487168609066942e-01 -1.402958355861916862e-01 -7.994432069880577640e-02 -1.518162977322818907e-01 1.104446600199310013e-01 -6.001026279625607668e-02 1.152831441570417031e-01 -1.104727792572234024e-01 7.821602811957859003e-03
2.190000000000000155e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.400000000000000000e+01 2.699997050039825894e-04 2.591503627267488486e-04 2.182123168768516919e-01 -4.474080717891613414e-03 1.526241465680908127e-01 -6.288818948197036351e-02 -4.593869581635413868e-03 4.308680422133624732e-02 4.726618696791076712e-02 1.275855863950738078e-01 -1.525878689577392922e-01 -4.750979237834387914e-02 -1.827774300174264122e-01 8.925150869307865720e-02 -6.296753528153363477e-02 1.274908140807178014e-01 -8.944267498186969645e-02 -7.652062668960221692e-03
2.190000000000000155e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.600000000000000000e+01 3.180019388199741741e-04 2.224634646252991732e-04 2.228785652118439042e-01 -3.939841091640579329e-02 1.587456999663157120e-01 -6.279158329679933315e-02 -3.921425328955493311e-02 4.757466045113382946e-02 1.004430246616007036e-02 1.347336676166085989e-01 -1.587323631150290015e-01 -9.883697900896062927e-03 -1.997677054998371060e-01 6.458157099864780815e-02 -6.294040206666592918e-02 1.347992538515659089e-01 -6.458957301710499532e-02 -2.446389765103915148e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.800000000000000000e+01 3.669521628181296718e-04 1.839051508065827386e-04 2.271640088606680929e-01 -7.548541524282742499e-02 1.563841091330890054e-01 -6.054340594967459049e-02 -7.547818762386847291e-02 6.648708320819100848e-02 -2.498019247257520989e-02 1.357805581495918068e-01 -1.563715060949600055e-01 2.495645266458687908e-02 -2.004555223875872927e-01 3.782528713779272772e-02 -6.058495508233909671e-02 1.357889412477319979e-01 -3.786170270382851338e-02 -3.977860102425113259e-02
