# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.000000000000000000e+01 4.262378163679328273e-04 2.964778406979884931e-05 1.879993203609194863e-01 -1.635468557514750954e-01 2.037530423350549077e-04 -2.306428470272625978e-04 -1.635471278385141891e-01 1.879989585387477069e-01 -2.692647798892619103e-04 2.404737003484418102e-04 3.406126161278588265e-05 1.069670744216083015e-04 1.344592737715668077e-02 -9.173479423714572811e-02 -6.747756743270122686e-05 1.728905253084284902e-04 9.173468137676996093e-02 1.344613748775331033e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.200000000000000000e+01 4.219727663002832154e-04 2.944172844712654425e-05 1.861555138659670983e-01 -1.618729967915258916e-01 -2.300999232531211053e-02 -1.167410318069060041e-03 -1.618578287884192002e-01 1.822779894119672950e-01 2.772118490099058016e-02 -1.115405229001041956e-02 2.311921491174695129e-02 -2.780535068556956937e-02 1.296641928924741061e-02 -8.667997577857713964e-02 -1.111236110944200913e-03 -1.116466740318951961e-02 8.667787078650868171e-02 1.684391350485322028e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.400000000000000000e+01 4.130022568303936365e-04 3.103901704357863079e-05 1.831149253680056932e-01 -1.575150200265743039e-01 -4.600160360005423749e-02 -3.001895073883225143e-03 -1.574135119249389092e-01 1.670807659228054909e-01 5.572444911998958306e-02 -1.878170961899689947e-02 4.634844641415204747e-02 -5.606048514193043286e-02 1.227955456824589980e-02 -7.382105716534727302e-02 -2.991357590600245836e-03 -1.863214021574723100e-02 7.385852215149422972e-02 2.831334892872777037e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.600000000000000000e+01 3.976685736533865675e-04 3.501023894585066667e-05 1.784292432687545893e-01 -1.495540117581584116e-01 -6.795337010654647902e-02 -5.125855217913993615e-03 -1.494814613890675936e-01 1.420806668087450098e-01 8.127485067162318333e-02 -1.946400746115143840e-02 6.811649068003053364e-02 -8.140772191949680048e-02 4.313437171748035759e-03 -5.311017693582523874e-02 -5.076783621319545803e-03 -1.946604438421863092e-02 5.310471671006949251e-02 4.066194081768979840e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.800000000000000000e+01 3.782111949031299186e-04 4.434775442234110022e-05 1.742559870488022133e-01 -1.376794964427039136e-01 -8.761718276481073042e-02 -6.837626010916607322e-03 -1.375763294224116029e-01 1.095625514761241065e-01 1.023529802333606048e-01 -1.153874366052379946e-02 8.778360308021482261e-02 -1.024875919142991948e-01 -1.139122588505801954e-02 -2.754044085915751880e-02 -6.779395159991336711e-03 -1.157436801275371976e-02 2.751108071951237008e-02 5.330212076468941046e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.000000000000000000e+01 3.534177267890542540e-04 6.020861379743851129e-05 1.705723340218905093e-01 -1.209143563936298932e-01 -1.035976990808065018e-01 -8.960968085296701705e-03 -1.207671279718350033e-01 7.220756191442845306e-02 1.139083548877956042e-01 7.583616249664871731e-03 1.037639588006473990e-01 -1.140598572701116004e-01 -3.766660489095093739e-02 -6.263618920504861881e-04 -9.022496406247249023e-03 7.652182153352949691e-03 6.739178799670241665e-04 6.069804553781219664e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.200000000000000000e+01 3.281346715383186589e-04 8.358417812946810331e-05 1.697857178270227030e-01 -1.008483850129218984e-01 -1.142638944513016952e-01 -1.135792947745305030e-02 -1.006694083066362044e-01 3.674203790891746729e-02 1.134615704578372936e-01 3.718033794196846237e-02 1.144159751192398017e-01 -1.136132455037719979e-01 -7.192008974212707462e-02 2.195676618266808114e-02 -1.141454184857139051e-02 3.720218995225504227e-02 -2.194910879816446003e-02 6.112346957155898736e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.400000000000000000e+01 3.033147371428991873e-04 1.122143472508346069e-04 1.713569925902654889e-01 -7.880648870225070990e-02 -1.189959836708642943e-01 -1.331406106379347080e-02 -7.887646679175933095e-02 1.176830777997285062e-02 9.758720696060163569e-02 7.331567962838074493e-02 1.189643458403223941e-01 -9.759673324864398536e-02 -1.105775738721660045e-01 3.486317961904596835e-02 -1.318174565896479931e-02 7.322769386620164855e-02 -3.499756020305264809e-02 4.901103901861818268e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.600000000000000000e+01 2.790688980310882862e-04 1.446498831685220151e-04 1.747342816118719055e-01 -5.543207202307425668e-02 -1.161294755379904953e-01 -1.406738135620540057e-02 -5.508189736467517666e-02 1.215621179920862993e-03 6.900337181541306431e-02 1.097564604715340064e-01 1.162700016148792009e-01 -6.924582533368375814e-02 -1.460391184848608137e-01 3.423029471450338840e-02 -1.428048398704765028e-02 1.097800564878301938e-01 -3.424286631830605193e-02 2.747918815095820935e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.800000000000000000e+01 2.618984786931881619e-04 1.783049513949614892e-04 1.815322651069813109e-01 -3.447252184220971072e-02 -1.083956686307224054e-01 -1.508151369408577969e-02 -3.441385693312296740e-02 1.165547113697320072e-02 3.442217743590569867e-02 1.401859933148212889e-01 1.084134632776293933e-01 -3.451436328280692301e-02 -1.731991236740292872e-01 1.878395019914911104e-02 -1.508758517803751933e-02 1.401777406060701892e-01 -1.885029751818734917e-02 -3.322352789984329025e-03
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 5.000000000000000000e+01 2.477359772417843061e-04 2.091220474232302542e-04 1.884003312585134926e-01 -1.592371541321352044e-02 -9.529617289905183142e-02 -1.456371914585015068e-02 -1.567971883025673016e-02 4.087401246556326279e-02 2.366976801975866919e-04 1.565974785332142072e-01 9.530017281013890285e-02 -4.310887568052396146e-04 -1.869382930483312055e-01 -9.147093171809795795e-03 -1.480036070127851988e-02 1.566216830493183942e-01 9.112450646332368939e-03 -3.941218009824321022e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 5.200000000000000000e+01 2.366942151129424268e-04 2.367432483378018807e-04 1.952374044643568896e-01 2.022045210427203871e-05 -7.762042777634359236e-02 -1.291001538034195970e-02 -1.048867541170798019e-04 8.280442439360793938e-02 -2.569979050072053114e-02 1.562338102271799978e-01 7.765723360865228742e-02 2.568587500001253895e-02 -1.879093025203922018e-01 -4.457600443446233657e-02 -1.268632260310039936e-02 1.562360647321950069e-01 4.450381995413794922e-02 -7.547641522678408266e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 5.400000000000000000e+01 2.300239943772078700e-04 2.577903687527753683e-04 2.011661887163684048e-01 1.145037155479649085e-02 -5.921505563652990078e-02 -1.010519428719316992e-02 1.158156152158371956e-02 1.298289466176013873e-01 -3.751368070193856347e-02 1.363799386124756874e-01 5.913094381470000716e-02 3.760448376802445758e-02 -1.799115593057095952e-01 -8.026449310531484638e-02 -1.044259022784613071e-02 1.363438489179276958e-01 8.036892503154359491e-02 -1.085745142770326022e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 5.600000000000000000e+01 2.271165709538109756e-04 2.739316857036995403e-04 2.066236170416214935e-01 1.930574193865038091e-02 -4.020721857422725198e-02 -7.370832966363601024e-03 1.932915303860594999e-02 1.716192521400833060e-01 -3.553931062638526067e-02 1.015237100175957058e-01 4.018084555165878785e-02 3.554805757177263714e-02 -1.689629099068198081e-01 -1.115886592419108037e-01 -7.452836336548133989e-03 1.015161928611461040e-01 1.116009441938736052e-01 -1.339585549897469863e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 5.800000000000000000e+01 2.250500564306196665e-04 2.825460854791067046e-04 2.093238514338371936e-01 2.371036587729132006e-02 -2.037882573844485012e-02 -3.809134171170083794e-03 2.374156593039717864e-02 2.000970381863443892e-01 -2.112662984745736910e-02 5.387940293485816989e-02 2.031211065251474143e-02 2.099542935612885158e-02 -1.596112369652304130e-01 -1.316074242099933012e-01 -3.967833118907554413e-03 5.391693604692041758e-02 1.315967414932595059e-01 -1.503844826528863976e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 6.000000000000000000e+01 2.242260336221606697e-04 2.856713393275809904e-04 2.102728392305583949e-01 2.533897912304380884e-02 6.059317861151138507e-04 6.653108895657153720e-05 2.533900329139548990e-02 2.102719193314017132e-01 5.936482155584761307e-05 -1.139283757760178981e-04 -5.030581928349926778e-04 -9.224638878326039786e-05 -1.554149890606632001e-01 -1.393508421531426122e-01 3.424724317995470968e-04 -8.227792717656088142e-05 1.393512693870720132e-01 -1.554141747502071902e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 6.200000000000000000e+01 2.253042277395711621e-04 2.829634633481013231e-04 2.096007866757522986e-01 2.377766943401056141e-02 1.917802002651326082e-02 3.525323200393136024e-03 2.375310144128016041e-02 2.004532425505549109e-01 2.101934763900377076e-02 -5.410898501594187809e-02 -1.922223350572596981e-02 -2.126580187106643857e-02 -1.594045125366070903e-01 -1.322662056999913960e-01 3.449323192925526915e-03 -5.402340826936594814e-02 1.322991788164661064e-01 -1.502570608308173017e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.400000000000000000e+01 6.400000000000000000e+01 2.265835385079861234e-04 2.737723471464897571e-04 2.063380952399170021e-01 1.945984682157536963e-02 3.962885685071589753e-02 7.215772871165183899e-03 1.949136098592190933e-02 1.715889002597003055e-01 3.565352762381583662e-02 -1.011938667322434954e-01 -3.960592542674080258e-02 -3.548712486082331030e-02 -1.684203429853450007e-01 -1.118842777257589988e-01 7.256502583881684065e-03 -1.012462796876667931e-01 1.118394857260448932e-01 -1.336711911639361094e-01
