# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.000000000000000000e+01 4.738201251351157705e-04 7.804198244509521392e-05 2.313134868131568878e-01 -1.658907559199604975e-01 1.597850866475991865e-04 -1.418387926686791008e-04 -1.658908681726493084e-01 2.313132719830391093e-01 -1.568272346595908119e-04 2.576533367447662892e-04 -6.058682382537864850e-05 -8.520684327948439233e-05 -1.601941902717360922e-01 1.799884569041771895e-02 -6.881405663490502663e-05 2.155839463321463116e-04 -1.799897141846646884e-02 -1.601940570659887986e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.200000000000000000e+01 4.704851648925028424e-04 7.994375432166173686e-05 2.307127646514852970e-01 -1.636957750554375868e-01 -2.238987286234409013e-02 -1.082906154640803027e-04 -1.636878746849451116e-01 2.294098347624609902e-01 9.432048634464467243e-03 2.576695591958049793e-03 2.244775826773021121e-02 -9.576161504387281642e-03 -1.613801467858576033e-01 1.730323882818709039e-02 -5.229272458084043007e-05 2.546857786484052824e-03 -1.730739602614932149e-02 -1.600772474813969004e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.400000000000000000e+01 4.634167453560376557e-04 8.428083418055975096e-05 2.295679212280810066e-01 -1.589151499721991045e-01 -4.470720503909335342e-02 -2.823023497972588212e-04 -1.588726881265415114e-01 2.243478907083691076e-01 1.830734686126342034e-02 4.689105184579320414e-03 4.485633700393101136e-02 -1.865635495184611928e-02 -1.641036077049443098e-01 1.351403036900345085e-02 -4.655810855477864247e-04 4.751940085333775272e-03 -1.349714269029978972e-02 -1.588837772072466126e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.600000000000000000e+01 4.511742471859272042e-04 9.303348765942887207e-05 2.281051497623846069e-01 -1.501150137291238917e-01 -6.567426468219636493e-02 -7.789645901991560858e-04 -1.500860435019649997e-01 2.168423800680434888e-01 2.557315153826189916e-02 5.911239696195444600e-03 6.574119452137723585e-02 -2.574946566738332832e-02 -1.695883987568458096e-01 9.075839127914105131e-03 -7.127854542096972654e-04 5.881389717605414215e-03 -9.089782334151218224e-03 -1.583256749521569084e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.800000000000000000e+01 4.343663863480759220e-04 1.045982568145751299e-04 2.259075032812276063e-01 -1.382226009622518903e-01 -8.533778404855055233e-02 -8.941302705726336675e-04 -1.381921309126455111e-01 2.068387029982582948e-01 3.076665038512726991e-02 3.688492779652260967e-03 8.538743091266802476e-02 -3.090462084258320877e-02 -1.760034849455519024e-01 2.016636356128021206e-03 -8.636364885142456399e-04 3.676756189158406161e-03 -2.024762738551965941e-03 -1.569347107382317863e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.000000000000000000e+01 4.113836526227402745e-04 1.192618984150953519e-04 2.224205485146671102e-01 -1.224430896986798967e-01 -1.030870432418524024e-01 -1.061726783710440977e-03 -1.224132637497991061e-01 1.941999681673023115e-01 3.346867215015027208e-02 -1.323604434132047078e-03 1.031212957696230059e-01 -3.357902051552674738e-02 -1.825527051704164960e-01 -5.611175980355759610e-03 -1.169264720163802011e-03 -1.287011457299295017e-03 5.640987707124294967e-03 -1.543321563306828126e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.200000000000000000e+01 3.842352458101848931e-04 1.358775147294229439e-04 2.180057201317210924e-01 -1.040993609892765931e-01 -1.187560458657210966e-01 -1.550824260502131060e-03 -1.040367155620278011e-01 1.792552858777823055e-01 3.399589320749710208e-02 -1.094867485404702086e-02 1.188104741587396040e-01 -3.419273604820150664e-02 -1.879445567587716137e-01 -1.442368615638156028e-02 -1.585398740102244913e-03 -1.093113951126085080e-02 1.444073494185606037e-02 -1.491941768927859124e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.400000000000000000e+01 3.534730982543114069e-04 1.557608950740338926e-04 2.134458753058104119e-01 -8.287124351347882611e-02 -1.308684999697702911e-01 -2.121167035895986028e-03 -8.286015232575510980e-02 1.634012664075955024e-01 3.209975417639100714e-02 -2.637938231494302982e-02 1.308780322182551137e-01 -3.209747553921885044e-02 -1.927745818157619029e-01 -2.229813975988401142e-02 -1.960223107781731977e-03 -2.641696900734212886e-02 2.223883363786159986e-02 -1.427300092874173032e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.600000000000000000e+01 3.158639674428528736e-04 1.795661524454485799e-04 2.076599696364671011e-01 -5.712934879748334666e-02 -1.374653975512893922e-01 -2.317258736592186109e-03 -5.698374522221973798e-02 1.403447121228053041e-01 2.877812165918107110e-02 -6.065578287265537688e-02 1.375267819111002099e-01 -2.910785199326703862e-02 -1.951377040562909115e-01 -3.073142421379776099e-02 -2.259367972842193928e-03 -6.063540639706360702e-02 3.076730369646387894e-02 -1.278226135758331883e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.800000000000000000e+01 2.467126773884491036e-04 1.696087575606978950e-04 1.745014949031397089e-01 -3.231817567711321726e-02 -1.539728044273946939e-01 -5.573522470375368021e-03 -3.225251976158943767e-02 3.823189841383604209e-02 3.089923885028806119e-02 -6.550879789377817008e-02 1.539892727518702986e-01 -3.095487997072245839e-02 -1.672575372566957042e-01 -2.114299760777335960e-02 -5.498361705058962823e-03 -6.551488698867019567e-02 2.110441567312010963e-02 -3.098796204603946128e-02
