# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.000000000000000000e+01 5.042444305405519326e-04 1.041092528133302634e-04 2.832885778902595186e-01 -1.863286580879834065e-01 1.164264017696714054e-04 -1.444430718738545913e-04 -1.863287285930043113e-01 2.832884217830560769e-01 -8.666346844727816732e-05 2.697990046957811816e-04 -3.923454454183693957e-05 -1.446312079855275007e-04 -1.744173882775137130e-01 1.229331948943128971e-01 -8.127325341538018484e-05 1.819605906220662006e-04 -1.229332982975329946e-01 -1.744172949700915076e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.200000000000000000e+01 5.019274626403591759e-04 1.054427893801220570e-04 2.828306290497822895e-01 -1.846287485660539074e-01 -1.948024242859304131e-02 9.908399003663399471e-04 -1.846245419016752098e-01 2.817647253301273080e-01 1.057003496577436051e-02 1.039536991680009917e-02 1.951787899479403079e-02 -1.069124428273485021e-02 -1.758457569931669018e-01 1.219419655675842012e-01 1.033118092592809041e-03 1.034601252828568074e-02 -1.219465139979107049e-01 -1.747798712791568121e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.400000000000000000e+01 4.970522960656443287e-04 1.084116609869953109e-04 2.819429355825511796e-01 -1.809760602004172048e-01 -3.897312072669373295e-02 2.071457024813579215e-03 -1.809360042653397893e-01 2.777153490107356903e-01 2.041949878860840895e-02 2.028191604441792126e-02 3.916831636947402245e-02 -2.079007684979335829e-02 -1.805917270811435993e-01 1.170677039473617953e-01 1.880104338025290981e-03 2.026281026779002889e-02 -1.170677829469222997e-01 -1.763643302771968902e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.600000000000000000e+01 4.887232760020373493e-04 1.147467845860720032e-04 2.810144492277334982e-01 -1.741474923494298055e-01 -5.742756154441067823e-02 2.763532880044901070e-03 -1.741329248607015046e-01 2.719903789627234891e-01 2.870182717189847035e-02 2.925617940720814936e-02 5.746834520273198799e-02 -2.885380725629265938e-02 -1.883739842028666900e-01 1.110023433399076054e-01 2.832809493733563083e-03 2.919332619591304828e-02 -1.110206361976241035e-01 -1.793499442368944874e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.800000000000000000e+01 4.764069740906057217e-04 1.229915990980955435e-04 2.791185029931063100e-01 -1.645729149435289085e-01 -7.455350960209669586e-02 4.030547982880787819e-03 -1.645515389439660969e-01 2.644794383521955061e-01 3.411725999843147339e-02 3.481768942656413013e-02 7.459933405184754340e-02 -3.426143629821379322e-02 -1.981530804428628112e-01 1.018577174485928993e-01 4.055346376757598681e-03 3.477712285067700165e-02 -1.018725593291155973e-01 -1.835140389323680066e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.000000000000000000e+01 4.590471915796623154e-04 1.334675248257568159e-04 2.759129368037390173e-01 -1.516108200022946995e-01 -8.985339945702008890e-02 5.456294674120679838e-03 -1.515854129411355888e-01 2.554537283202736875e-01 3.672452042430254804e-02 3.757050853732994689e-02 8.990322938703058930e-02 -3.680708568842488287e-02 -2.084193165205275033e-01 9.125744356928014445e-02 5.340151362108305592e-03 3.759222367068963677e-02 -9.124162922178760682e-02 -1.879601299248302992e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.200000000000000000e+01 4.372762971705124874e-04 1.448908005684080376e-04 2.710944204426274928e-01 -1.361534807704370964e-01 -1.027386907735273053e-01 6.877474507761093328e-03 -1.361053541707568926e-01 2.454947982884136959e-01 3.621011548836067240e-02 3.602325936603666817e-02 1.028058960766222996e-01 -3.640887354578622309e-02 -2.177606342225386904e-01 7.858516787534941539e-02 6.825603365617050056e-03 3.600478437817306032e-02 -7.858911205078400464e-02 -1.921610576105632906e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.400000000000000000e+01 4.109354739758082765e-04 1.578998158690242230e-04 2.648862737635429010e-01 -1.178296666922601932e-01 -1.112259311054523969e-01 8.172688340068293839e-03 -1.178446853631756053e-01 2.360482451711115870e-01 3.283111835214699847e-02 3.055520542033211134e-02 1.111958489552855034e-01 -3.282115619909545257e-02 -2.251499895002455065e-01 6.661589787150923314e-02 8.363267576452153990e-03 3.050795143481822153e-02 -6.666119363323957936e-02 -1.963120003915823086e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.600000000000000000e+01 3.749814042857916728e-04 1.696389817456563185e-04 2.536102580957741992e-01 -9.562063065227996428e-02 -1.134112965548100954e-01 1.017967578609811977e-02 -9.553403558968676101e-02 2.243786143020279900e-01 2.603821452146832041e-02 1.766665798048997968e-02 1.134875766931236069e-01 -2.637665073521848133e-02 -2.265819737284499036e-01 5.525777375810821124e-02 1.014253281797814973e-02 1.763305889362709947e-02 -5.526167543433199714e-02 -1.973504584588557098e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.800000000000000000e+01 3.317427565086654949e-04 1.784926543688683748e-04 2.375984035140079886e-01 -7.136309795541408152e-02 -1.075458603034723931e-01 1.164584722966948045e-02 -7.132010066522821712e-02 2.107964809241885118e-01 1.757305035863290094e-02 -1.077063818916504986e-03 1.075621821904799019e-01 -1.774447117056919890e-02 -2.208545481336403882e-01 4.622333962016261788e-02 1.175796663664809005e-02 -1.113956529512594076e-03 -4.625084123227381910e-02 -1.940526741430955993e-01
