# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.000000000000000000e+01 5.640108134508254592e-04 5.649435721655093364e-05 2.521216329412815926e-01 -2.062124277751568868e-01 1.150490231482416946e-04 -3.764540183488048137e-04 -2.062127960642753111e-01 2.521211931688033814e-01 -1.706186409666531111e-04 4.354069510795076825e-04 5.505574536909697695e-05 1.323564782469067046e-05 -1.203919948337286994e-01 -8.091580754127426778e-02 5.572115519510237877e-06 2.581143723846153742e-04 8.091569180116360560e-02 -1.203917841985353981e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.200000000000000000e+01 5.603703713809065267e-04 5.672091986860325075e-05 2.507345166138361114e-01 -2.046411990551023075e-01 -2.615464946740909957e-02 2.405120637502939935e-03 -2.046236699756067978e-01 2.483185750333394004e-01 1.741737248679528852e-02 -1.432808152454950919e-02 2.627596746796409879e-02 -1.757508452729674917e-02 -1.214651833117119939e-01 -7.699142348410056846e-02 2.568630781252439176e-03 -1.438572990154496009e-02 7.698595485081352607e-02 -1.190493115134174940e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.400000000000000000e+01 5.522855163668058832e-04 5.808880938940853361e-05 2.480053011477368063e-01 -2.008003907901944052e-01 -5.338218740532094109e-02 4.676614631538639905e-03 -2.007030412562524901e-01 2.380535632910155130e-01 3.461786541452394755e-02 -2.698367964895596882e-02 5.373670473005325715e-02 -3.521552099254889046e-02 -1.232398901653375956e-01 -6.909221220803332675e-02 4.793891251331720837e-03 -2.693452851758720151e-02 6.911942272364798856e-02 -1.132886656665644948e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.600000000000000000e+01 5.381886366847144897e-04 6.202663557599032130e-05 2.438775077343943998e-01 -1.934725880446747093e-01 -8.044789316405175084e-02 6.661441332311949376e-03 -1.934054060202861913e-01 2.219269476070298008e-01 4.970343648624731686e-02 -3.481389871922774271e-02 8.059173907487982014e-02 -4.990564093544028884e-02 -1.287880800157477912e-01 -5.428115690246899938e-02 6.870309663885383958e-03 -3.489781357378488741e-02 5.425329944552959721e-02 -1.068376403745300990e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.800000000000000000e+01 5.178813298313029870e-04 7.033834879679997179e-05 2.390034973349342007e-01 -1.818442013439942884e-01 -1.064074453968869988e-01 9.274085452887846637e-03 -1.817839668523253127e-01 2.012036972408454971e-01 6.111609528280038256e-02 -3.839415056464955817e-02 1.064888967318275981e-01 -6.122015130861350324e-02 -1.376849317249007054e-01 -3.580003988597742215e-02 9.516875936195795527e-03 -3.851342534513928217e-02 3.573558434110758741e-02 -9.988523457741260714e-02
2.100000000000000011e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.000000000000000000e+01 4.899134072578621149e-04 8.520059198038399447e-05 2.336784405186924929e-01 -1.644415883759302865e-01 -1.312744611159956942e-01 1.182086518734462056e-02 -1.643806422599000117e-01 1.774435448153351136e-01 6.720132672524678497e-02 -3.479405437842437998e-02 1.313432297013913952e-01 -6.733150678648774923e-02 -1.507140336696337068e-01 -1.395180339092070947e-02 1.190434561417154022e-02 -3.483034833884012665e-02 1.393220956155142957e-02 -9.447917440582587201e-02
2.100000000000000011e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.200000000000000000e+01 4.563180544202614735e-04 1.074610583720439944e-04 2.290728865039194095e-01 -1.417464344609226101e-01 -1.534763520649070068e-01 1.408926335158923980e-02 -1.415969480389031865e-01 1.534701933982587085e-01 6.738044738208907869e-02 -2.419314792939672096e-02 1.536101827390904118e-01 -6.768455947041929210e-02 -1.661150062561148888e-01 7.037827141534645954e-03 1.413385058141329066e-02 -2.421960969735402827e-02 -7.036214478177152225e-03 -9.051246095479811848e-02
2.100000000000000011e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.400000000000000000e+01 4.193442624464195656e-04 1.395700054386231782e-04 2.270962186210297995e-01 -1.136769617179403946e-01 -1.706726367281226064e-01 1.561813770796616034e-02 -1.137171058805352963e-01 1.362882744938211932e-01 6.005241428666340670e-02 -5.287691087653400776e-03 1.706313781298355037e-01 -5.997198821860964119e-02 -1.847225674868819001e-01 2.594545482357089872e-02 1.577591221720671052e-02 -5.337061305593257879e-03 -2.603066000855076140e-02 -9.391467220716021025e-02
2.100000000000000011e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.600000000000000000e+01 3.754219040305680931e-04 1.802219825480383950e-04 2.257674079772238884e-01 -7.931299412260128801e-02 -1.800491838900208086e-01 1.724806801686732879e-02 -7.899379082488990067e-02 1.262203490351289092e-01 4.496967904359550766e-02 1.585362555815475125e-02 1.801787493602904078e-01 -4.556145866843482745e-02 -2.021762747178547925e-01 3.845069758195294313e-02 1.735957362794426917e-02 1.575737949127343010e-02 -3.854033634615181003e-02 -1.026297679073814029e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.800000000000000000e+01 3.330574123245219577e-04 2.297150866495993799e-04 2.286638824672425074e-01 -4.198971601330617198e-02 -1.819411838059933895e-01 1.733355007774179876e-02 -4.194732200851102738e-02 1.291048391482544078e-01 2.661835646660458063e-02 3.878105210404610148e-02 1.819388712350374082e-01 -2.672629217918540134e-02 -2.184783387329659876e-01 4.213860757318182299e-02 1.746000813106128938e-02 3.875268554339388744e-02 -4.221683952307810073e-02 -1.189193351767706963e-01
