# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.000000000000000000e+01 3.592660733457073412e-04 7.541690050234764085e-05 2.137712171470426137e-01 -1.395931904756793074e-01 1.465048994720713883e-04 -7.623767893416296770e-05 -1.395932094811992985e-01 2.137711342451296959e-01 -5.297513451692869690e-05 1.032856590956081940e-04 -4.983516411986511132e-05 -5.344978758815693967e-05 -4.232529257266264694e-02 1.562703311981573917e-01 -1.395931336380343984e-04 7.287887033860742010e-05 -1.562703920883246056e-01 -4.232523962075131208e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.200000000000000000e+01 3.578748247142297923e-04 7.551987950152163947e-05 2.131376635369872097e-01 -1.388583495030243087e-01 -1.120320486745811014e-02 -3.483758856732343916e-03 -1.388550008246283995e-01 2.112491890504689107e-01 1.745895888297959928e-02 1.892221314955118069e-02 1.124293005647158082e-02 -1.752606865900604993e-02 -4.467125803124606664e-02 1.543764655501224936e-01 -3.489250853099646211e-03 1.888471037137971070e-02 -1.543811817423300092e-01 -4.278279240272264000e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.400000000000000000e+01 3.562582273923010369e-04 7.500411506423255829e-05 2.120889968164333117e-01 -1.383169747545686112e-01 -2.232646627385019913e-02 -7.055679060597133678e-03 -1.382808685654340897e-01 2.047178516064430132e-01 3.354567762290142779e-02 3.726648252431637165e-02 2.249368023907909880e-02 -3.366898596059641341e-02 -5.194001973264440047e-02 1.482447393579859052e-01 -7.230141536006223606e-03 3.728926769655137308e-02 -1.482474159010261083e-01 -4.456896343887033901e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.600000000000000000e+01 3.526129000811143821e-04 7.533772360470192861e-05 2.104603382421215974e-01 -1.363601878290796876e-01 -3.322753116327827050e-02 -1.075908427679395964e-02 -1.363431367684412865e-01 1.947626385013777883e-01 4.671228628768271662e-02 5.435581223881832263e-02 3.328738773069467999e-02 -4.679416860918703819e-02 -6.381736282424649298e-02 1.390155624194341910e-01 -1.079010753756328052e-02 5.432814813209700666e-02 -1.390287803502111008e-01 -4.811967790900543301e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.800000000000000000e+01 3.480331998367317231e-04 7.555450326119203975e-05 2.083147128081802024e-01 -1.340013437792335893e-01 -4.440066629453830876e-02 -1.380193947945188016e-02 -1.339664968206336904e-01 1.826373187405228027e-01 5.593194350309878271e-02 6.884036974444979196e-02 4.447275792829574748e-02 -5.597315454961609288e-02 -7.891506277628934640e-02 1.260713757022138004e-01 -1.390770891599625927e-02 6.887468798186061059e-02 -1.260642553117269915e-01 -5.323769334140990295e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.000000000000000000e+01 3.404002461120201749e-04 7.622935305398530312e-05 2.048928112476149921e-01 -1.299156781870582089e-01 -5.502202874827911289e-02 -1.668569084460910096e-02 -1.298834212188627879e-01 1.688284202992511862e-01 6.060063682795441969e-02 8.056907073084251802e-02 5.506154125284377920e-02 -6.057920448037802663e-02 -9.532311034575299824e-02 1.098753051385240043e-01 -1.680603857803595128e-02 8.063716672971839305e-02 -1.098436881811759996e-01 -5.925874768214230842e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.200000000000000000e+01 3.312494161898892325e-04 7.710368172315590991e-05 2.008225396864775913e-01 -1.249854405585105049e-01 -6.518241582995147609e-02 -1.927302984163320118e-02 -1.249446282222033966e-01 1.555566145085917062e-01 6.048488278013879060e-02 8.856079178225331749e-02 6.524326234096268495e-02 -6.057246053563421218e-02 -1.116538673420358063e-01 9.060468693690472419e-02 -1.933168285054010990e-02 8.855852381733869683e-02 -9.061939791173508063e-02 -6.638796295307652917e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.400000000000000000e+01 3.192699589004822469e-04 7.895547950985610294e-05 1.958418934937393996e-01 -1.181834160712939008e-01 -7.372926309576202653e-02 -2.133927067522682977e-02 -1.181968269572385016e-01 1.444152579899778133e-01 5.578910211611228659e-02 9.218274215309185671e-02 7.373293894662709402e-02 -5.584877348000225755e-02 -1.264369724566918873e-01 6.947309900824975848e-02 -2.125211413974701855e-02 9.212939974886409644e-02 -6.951712753736112582e-02 -7.501035754890794660e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.600000000000000000e+01 3.024624093349491611e-04 8.071559616222912284e-05 1.884417691679380058e-01 -1.090520885388534950e-01 -8.019525947329916860e-02 -2.197581300909952004e-02 -1.089741615445889017e-01 1.353891401536533035e-01 4.745432745203573277e-02 8.942573327589409260e-02 8.026336560343140525e-02 -4.756535964805413269e-02 -1.367355506542105026e-01 4.676387451748407337e-02 -2.211330531038654956e-02 8.946173292390117993e-02 -4.675983306653676286e-02 -8.368297902589483250e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.800000000000000000e+01 2.821428231329967508e-04 8.201777131149676615e-05 1.790892631985205874e-01 -9.841879825836304108e-02 -8.358520917545368689e-02 -2.177554120795653983e-02 -9.838789718948252883e-02 1.298536952430595082e-01 3.712042946614443201e-02 7.978917731061438423e-02 8.362959788804867622e-02 -3.725007963519452736e-02 -1.413878989768568017e-01 2.327758981431228905e-02 -2.174472998542921129e-02 7.976686156593792987e-02 -2.332521996955953109e-02 -9.215236375696625459e-02
