# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.000000000000000000e+01 3.111298342732629358e-04 1.846179418308637713e-04 2.014306161283898056e-01 -5.140389865690191129e-02 2.533510355257806890e-04 -5.066604395685611199e-05 -5.140406622733074971e-02 2.014304208177674083e-01 -1.702585387166834132e-04 1.299420716665855963e-05 -1.635049166224501955e-05 1.607554468995179089e-05 2.878326915771141012e-02 1.926224000173621109e-01 -2.219434204332130915e-04 -1.080315765307508975e-04 -1.926224913614980883e-01 2.878331066240314914e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.200000000000000000e+01 3.091179531234873904e-04 1.855028395110625418e-04 2.009727038883646066e-01 -5.022688895028280809e-02 -3.649928709745170821e-03 -4.285557874843158588e-03 -5.022045225191008877e-02 1.961117426994677115e-01 3.257975410140293709e-02 2.892122354167743145e-02 3.708291896632372794e-03 -3.268638362236286204e-02 2.190410225010576070e-02 1.905286367132003056e-01 -4.310812722896007615e-03 2.881187990022425829e-02 -1.905457720748131023e-01 2.676502897535669098e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.400000000000000000e+01 3.089747649738760734e-04 1.895155524131208796e-04 2.025449565389660089e-01 -4.853827681774829095e-02 -6.209815563953154614e-03 -8.757762031747270276e-03 -4.840639865392735997e-02 1.836160495433254991e-01 6.164665657231507834e-02 5.814852029065958883e-02 6.631590727249218886e-03 -6.164135238844865167e-02 2.452406172379717128e-03 1.865249105965600951e-01 -9.168811011396802574e-03 5.826396176072069777e-02 -1.865086382571896906e-01 2.138084676875441972e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.600000000000000000e+01 3.066629905773715116e-04 1.945154259723710683e-04 2.036371762052268941e-01 -4.556743191711026819e-02 -7.696999127824233344e-03 -1.345785641419412933e-02 -4.553893146905937245e-02 1.638879079487935986e-01 8.242970345740546767e-02 8.701288917117400157e-02 7.765807671705045323e-03 -8.249769442580223711e-02 -2.798254041993462893e-02 1.778279128858767100e-01 -1.351467714085971029e-02 8.696335941414964910e-02 -1.778564482992505968e-01 1.176670737642680938e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.800000000000000000e+01 3.064855044652481700e-04 2.001483221222586989e-04 2.058538005817910077e-01 -4.320657638655012178e-02 -8.776047083268054272e-03 -1.676908290152610836e-02 -4.311519564862403842e-02 1.419093193064175085e-01 9.308713493017524432e-02 1.149182680319136007e-01 8.913802867549426578e-03 -9.313180416493471725e-02 -6.583700340383763505e-02 1.649914232452822926e-01 -1.693084195874856868e-02 1.149163966419731037e-01 -1.650092455678079939e-01 -1.892589906627780089e-03
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.000000000000000000e+01 3.050569458301962832e-04 2.059670805064684775e-04 2.076376121953278087e-01 -4.026187022177447894e-02 -7.811927503888385638e-03 -1.971147371692404116e-02 -4.007115625041066803e-02 1.199515431375605956e-01 9.224887949063007020e-02 1.405356200110468023e-01 7.992651150593159393e-03 -9.212608135511812790e-02 -1.062155146527929972e-01 1.460743764340992068e-01 -2.002514832689391081e-02 1.406706153531236958e-01 -1.459870757570508049e-01 -1.852969645180653144e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.200000000000000000e+01 3.064645044702187979e-04 2.124907252752118161e-04 2.108601928427329963e-01 -3.818311882691659276e-02 -5.545252084837402375e-03 -2.215058373574907077e-02 -3.802694104799696218e-02 1.035511752264571955e-01 8.107354489508575290e-02 1.631960626198966091e-01 5.668222541223053024e-03 -8.111793475191041158e-02 -1.449531018531141080e-01 1.221608769341790968e-01 -2.238686560518448124e-02 1.632104699949120941e-01 -1.221846986483779013e-01 -3.764420053175358133e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.400000000000000000e+01 3.084403133209967464e-04 2.170343931121833587e-04 2.135091653028176883e-01 -3.713975475620989730e-02 -2.539531125928082018e-03 -2.375087077349053929e-02 -3.724544962621213762e-02 9.509374486814797800e-02 6.105644686352412753e-02 1.795905418036480017e-01 2.514183660813448795e-03 -6.127605279562903240e-02 -1.771832297229659903e-01 9.216245863865694943e-02 -2.358749301750851998e-02 1.794938317274613060e-01 -9.230878519293699014e-02 -5.876794686702056791e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.600000000000000000e+01 3.114715009218469301e-04 2.201687167412076955e-04 2.160143156749279869e-01 -3.709784886232279921e-02 1.191442526755566922e-03 -2.350465540439699089e-02 -3.687028772976611024e-02 9.656279887465865630e-02 3.629508746377808209e-02 1.882810570452755905e-01 -1.114258440850221044e-03 -3.635634849603387730e-02 -2.002714046376785073e-01 5.747058208928156747e-02 -2.386376043369966074e-02 1.883139347288473042e-01 -5.751083785743493076e-02 -8.082011137850489413e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.800000000000000000e+01 3.184751721219456866e-04 2.215757086253753979e-04 2.194317088106589042e-01 -3.937187331027969250e-02 3.577682922143610167e-03 -2.324469912571637889e-02 -3.935151604967442041e-02 1.089808838939743951e-01 1.142696669523243953e-02 1.886482116647558993e-01 -3.567221725699122950e-03 -1.149401343309153917e-02 -2.133430468405972946e-01 2.030693629968688060e-02 -2.328075115302571940e-02 1.886483861047248134e-01 -2.034657669183630863e-02 -1.028922309133377955e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.000000000000000000e+01 3.249411730401029490e-04 2.209614377068346046e-04 2.218093646188256107e-01 -4.224870622243179219e-02 5.595333597374626405e-03 -2.135201908458198017e-02 -4.212050407531337665e-02 1.297414763184125130e-01 -9.917003639428396272e-03 1.782418688276589946e-01 -5.601028769964505431e-03 9.857795597905288573e-03 -2.157373811258788132e-01 -1.785503716777896155e-02 -2.160234403214498014e-02 1.782754917093810898e-01 1.782043096876033059e-02 -1.236695885884348950e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.200000000000000000e+01 3.310872606477005629e-04 2.201553417736102627e-04 2.239790925831998958e-01 -4.507349471683602671e-02 7.562839191262028804e-03 -1.843032304740976901e-02 -4.517592591661886980e-02 1.559009055196894089e-01 -2.438468485107113046e-02 1.577317334255186887e-01 -7.505112323501627811e-03 2.419092641396655002e-02 -2.103862073330280968e-01 -5.428545107472872167e-02 -1.820171082182129099e-02 1.577322646369594128e-01 5.420671627677851878e-02 -1.423081428589610120e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.400000000000000000e+01 3.369054638061799592e-04 2.184048504683676643e-04 2.256318719688570062e-01 -4.814878191448312972e-02 6.781763497936497270e-03 -1.431585069642273000e-02 -4.805995161271806038e-02 1.832469336991507936e-01 -2.908028270572917892e-02 1.273780120258151127e-01 -6.869068871231744609e-03 2.932477320611815916e-02 -2.005900113475813928e-01 -8.538963451240781655e-02 -1.457045095314981990e-02 1.273555052486355088e-01 8.546623527740028481e-02 -1.582052353823001078e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.600000000000000000e+01 3.427688378152547494e-04 2.170702060470559977e-04 2.274719705736570896e-01 -5.107345723775016944e-02 4.964816706476245928e-03 -1.019292779546199061e-02 -5.105850002811849336e-02 2.068933740797130882e-01 -2.567122091513870941e-02 9.027482918418328062e-02 -4.987443662769317984e-03 2.570974946476260042e-02 -1.903194269747471024e-01 -1.102218366442255931e-01 -1.025661721904585003e-02 9.027232554366473871e-02 1.102297950562051015e-01 -1.697408374553917021e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.800000000000000000e+01 3.455486109613842326e-04 2.154374215487946413e-04 2.279380112523425039e-01 -5.286635323820541854e-02 2.569805679915122126e-03 -5.225179639280586735e-03 -5.285177740717032779e-02 2.225464609159175100e-01 -1.483067991639189058e-02 4.661988103358571250e-02 -2.592944818224743840e-03 1.468988115123818008e-02 -1.823340966670163876e-01 -1.251886065610086918e-01 -5.359474813314467345e-03 4.668094574599238739e-02 1.251715274834664937e-01 -1.769425930844835126e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 6.000000000000000000e+01 3.467156549483276038e-04 2.148334297283877969e-04 2.281667887684196983e-01 -5.358595471915095221e-02 5.372544489901375257e-04 8.298770739497820311e-05 -5.358606672768045920e-02 2.281659831574052999e-01 -8.509718975181171808e-05 -2.772364578621609862e-04 -4.404176166362759170e-04 -1.224002192022950080e-04 -1.790281811674505896e-01 -1.309099795972983871e-01 2.992614993039589030e-04 -2.389886840034566946e-04 1.309103707622623070e-01 -1.790274858594851082e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 6.200000000000000000e+01 3.460678945610305896e-04 2.157151508819524709e-04 2.282618509423129105e-01 -5.296450077829036734e-02 -3.624915670187770118e-03 4.977149935948076143e-03 -5.297132529714412841e-02 2.229203037306279056e-01 1.472047658043064075e-02 -4.643413911597486787e-02 3.635851250725294966e-03 -1.499697874299649007e-02 -1.823662344503128863e-01 -1.256629969128910951e-01 4.895881916584501371e-03 -4.633777480346337047e-02 1.256953711681171038e-01 -1.770247897067813991e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 6.400000000000000000e+01 3.422701313211533748e-04 2.164359833936496441e-04 2.270116425052073894e-01 -5.112851972068992168e-02 -5.532402093843107396e-03 1.002870931924646977e-02 -5.112077202829561073e-02 2.065648264742371010e-01 2.585336904720885939e-02 -8.980471549919483154e-02 5.522417808292092931e-03 -2.567896996638753884e-02 -1.896012962746506103e-01 -1.105052662610794961e-01 1.007360814944502012e-02 -8.985914708313158528e-02 1.104650942757672005e-01 -1.691545211746695865e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 6.600000000000000000e+01 3.374788606804720388e-04 2.187343096289270949e-04 2.259987174821229960e-01 -4.824789788906253679e-02 -6.679267440185391626e-03 1.448085305943858959e-02 -4.819845529332641293e-02 1.833455115820112058e-01 2.925938075296230859e-02 -1.278462203091315919e-01 6.751928769716253331e-03 -2.960584752768307890e-02 -2.007281198266508970e-01 -8.585194918649802220e-02 1.461121948387173082e-02 -1.277850920866595019e-01 8.596497017002235896e-02 -1.580750923227990101e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 6.800000000000000000e+01 3.313869957474295264e-04 2.198225897333520200e-04 2.239656772478336999e-01 -4.533048482439049759e-02 -6.534584264207166093e-03 1.848292538642556937e-02 -4.528027474107972072e-02 1.559697287449856862e-01 2.385575886228643097e-02 -1.577215970413310964e-01 6.584663074580209344e-03 -2.413593225913733889e-02 -2.104447592133069922e-01 -5.380771589429957785e-02 1.858792910270251966e-02 -1.576933915924587926e-01 5.392642477101604326e-02 -1.424489328711550096e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.200000000000000000e+01 7.000000000000000000e+01 3.240582063282990166e-04 2.223697157230393050e-04 2.220228073911487132e-01 -4.131773515304921346e-02 -6.173848269439561817e-03 2.079415349782310143e-02 -4.118598088298919269e-02 1.301180265484069010e-01 9.845475354681927291e-03 -1.782837887891293993e-01 6.231588249990146350e-03 -1.022392850077427986e-02 -2.161670884824301864e-01 -1.795974322428330050e-02 2.103689014353694875e-02 -1.782929730327618978e-01 1.815024561949870122e-02 -1.242625995202356060e-01
