# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.190000000000000155e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.000000000000000000e+01 9.158820136352161900e-05 4.915578211995246102e-04 2.369419859848697074e-01 1.625143487063910874e-01 3.293709595046369299e-05 4.832448935672433886e-05 1.625142865329397002e-01 2.369419229036917041e-01 -2.668339574379607936e-05 -7.451772286421137845e-05 8.642521792605521269e-05 9.764804437347961966e-05 -8.234539865525714042e-02 1.514919833567691942e-01 -1.271178284341375022e-04 -1.301457110221506026e-04 -1.514919914056140071e-01 -8.234539166146914724e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.200000000000000000e+01 9.590060560362336092e-05 4.868691501446240728e-04 2.367891024824378965e-01 1.588570612108451130e-01 3.732823538796355839e-02 -9.952429714351699805e-03 1.588536833159364114e-01 2.317481146155616900e-01 2.541014827146022975e-02 1.492292141266736948e-02 -3.730286438642552854e-02 -2.549805843403046141e-02 -8.831748076206817621e-02 1.492730399062821012e-01 -1.010037209575300951e-02 1.480849176207361083e-02 -1.492943711508818994e-01 -8.327653915936904239e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.400000000000000000e+01 1.119178867864638061e-04 4.746520912596413860e-04 2.383331963861926028e-01 1.473849764331101875e-01 7.349294097603104037e-02 -1.976564435748206019e-02 1.474699716132575888e-01 2.190215803093024938e-01 4.691219081281938763e-02 2.940534629740855846e-02 -7.329509791804281194e-02 -4.657742977916214805e-02 -1.048508542368283974e-01 1.466202609842454097e-01 -1.986606256737374898e-02 2.951118132961750087e-02 -1.466125685047278970e-01 -8.553942673531235441e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.600000000000000000e+01 1.358336155473886938e-04 4.534753705675793390e-04 2.394461011928007976e-01 1.290631597475508929e-01 1.067457116299577041e-01 -2.868087048003386055e-02 1.290507693622877095e-01 1.992731725967031020e-01 5.996862597169549947e-02 4.252016633131164985e-02 -1.067387551071145996e-01 -6.003921704585198083e-02 -1.292872362189460000e-01 1.397610879277086937e-01 -2.876239858018549145e-02 4.245811104276867032e-02 -1.397967034334215986e-01 -8.911432532116231320e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.800000000000000000e+01 1.703882316619798781e-04 4.242810672497380445e-04 2.416240859692035114e-01 1.031609071551019968e-01 1.353493909910792881e-01 -3.604245049513485344e-02 1.032192367591439064e-01 1.776403109212537912e-01 6.381161391626809232e-02 5.610453616581061870e-02 -1.352934933427301922e-01 -6.368480019188575703e-02 -1.577834753485146124e-01 1.321910010113502010e-01 -3.608529432323249325e-02 5.614133238018643307e-02 -1.321870672722602058e-01 -9.379972700903689564e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.000000000000000000e+01 2.113791653678142061e-04 3.884073503871885119e-04 2.437032967923074001e-01 7.192951355379018086e-02 1.588453609279975864e-01 -4.193262456325737297e-02 7.209866518018914761e-02 1.571784233337459868e-01 5.707555339173900344e-02 6.680411828888371817e-02 -1.587949659230306065e-01 -5.666799232709798795e-02 -1.860484075589630970e-01 1.209041692793595968e-01 -4.183288046420374773e-02 6.696853783878103927e-02 -1.207785916228212020e-01 -9.952379057050399214e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.200000000000000000e+01 2.592386787768324982e-04 3.484952234994601397e-04 2.469324529091017906e-01 3.626642753349187953e-02 1.758937057244658042e-01 -4.589031044318155755e-02 3.635706859091743237e-02 1.429375503082163101e-01 4.142279101655067797e-02 7.609672634494335508e-02 -1.758439795366331104e-01 -4.129216359108076745e-02 -2.101824299772052096e-01 1.079595976360216009e-01 -4.600900451318289119e-02 7.612446342341464001e-02 -1.079905572463100982e-01 -1.061875714856966024e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.400000000000000000e+01 3.092088464315933248e-04 3.037552826942603156e-04 2.490575815886039990e-01 -2.215874193807199077e-03 1.853091780066062066e-01 -4.773722373212267722e-02 -2.321892586523183200e-03 1.358424842333071092e-01 1.940360497458637132e-02 8.113042365034103809e-02 -1.852603589252395933e-01 -1.969092004405699134e-02 -2.254764029190882979e-01 9.219812822819498099e-02 -4.792131370575766075e-02 8.105820198333782423e-02 -9.235701467311407953e-02 -1.122614666943684003e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.600000000000000000e+01 3.627369155094361695e-04 2.579447680664938378e-04 2.521933530893857855e-01 -4.257880285561851941e-02 1.867949046513792122e-01 -4.735082885739452796e-02 -4.246116402802183748e-02 1.397203458854250069e-01 -4.397900886780173324e-03 8.316206681361257291e-02 -1.867880531137743882e-01 4.573020849022335632e-03 -2.320240508510149069e-01 7.541750185258187800e-02 -4.748330878497129121e-02 8.321275365735208984e-02 -7.544488180680948564e-02 -1.195511085006586011e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.800000000000000000e+01 4.147164203297401216e-04 2.123331932060253579e-04 2.547807495782863918e-01 -8.223169139344595202e-02 1.796017903378754887e-01 -4.543427245640598716e-02 -8.223615614377495497e-02 1.522091670329603907e-01 -2.620298081084862854e-02 8.208935208110398896e-02 -1.795916920955027973e-01 2.617898323456585921e-02 -2.279537578897639083e-01 5.860907822597599681e-02 -4.546609757402592100e-02 8.209253594205184745e-02 -5.862929500825390938e-02 -1.253821774339652917e-01
