# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.110000000000000233e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.000000000000000000e+01 5.653311055875964719e-04 1.548953641256242653e-04 3.133062177077461929e-01 -1.785439374655690969e-01 5.917642981574654270e-05 -2.031879191602678004e-04 -1.785440626617844084e-01 3.133059861919537115e-01 -9.774237921205357728e-05 3.680162143926370881e-04 -1.892636190845354004e-06 -1.589292768260586132e-04 -2.476271198927512129e-01 7.045273522108530528e-02 -8.805231952542427049e-06 2.739067826114166744e-04 -7.045287150530107900e-02 -2.476269807809891033e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.200000000000000000e+01 5.624552492987824719e-04 1.568631782080162748e-04 3.129112096357347106e-01 -1.764368890472710061e-01 -2.169463023597103038e-02 1.989688604880053037e-03 -1.764310639535724978e-01 3.120618637481272217e-01 7.024500079364132815e-03 2.191660938573901114e-03 2.173207658368880163e-02 -7.185381270644006571e-03 -2.485652065768995944e-01 7.031944955144205089e-02 2.094797858986616884e-03 2.138402188450050020e-03 -7.032414177431199620e-02 -2.477158936262602029e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.400000000000000000e+01 5.557101357329508702e-04 1.615319053689991135e-04 3.120079593410571839e-01 -1.714717462511990975e-01 -4.356390581196026984e-02 4.133376673963766110e-03 -1.714309183690252980e-01 3.085791702963037730e-01 1.356915904395428023e-02 3.852478727391730941e-03 4.373819968072179681e-02 -1.407978244440531018e-02 -2.514632161462789228e-01 6.717550893303084192e-02 3.983537448010738419e-03 3.837106385224602068e-03 -6.716733562689544690e-02 -2.480346799288057902e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.600000000000000000e+01 5.446882264958873530e-04 1.705356478753456090e-04 3.111300352273319025e-01 -1.627603735528886930e-01 -6.399628085857417270e-02 5.742509989214809700e-03 -1.627419894014378032e-01 3.037655318948003225e-01 1.911872186044533128e-02 5.328269719981712331e-03 6.402873558050616032e-02 -1.929260839128336957e-02 -2.564428608162749867e-01 6.439714756604311696e-02 5.899617733848765838e-03 5.262635269967553403e-03 -6.441674325279267421e-02 -2.490784065006516057e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.800000000000000000e+01 5.284827906909227158e-04 1.827306317851091534e-04 3.093854457580159090e-01 -1.504058872123948953e-01 -8.226508373073435076e-02 7.701357581462083164e-03 -1.503863896182751070e-01 2.972695670448312066e-01 2.243171120145347891e-02 3.775877764053624155e-03 8.228810511124995397e-02 -2.257048340241423964e-02 -2.626166513425292059e-01 5.970735455816274934e-02 7.835010705171807990e-03 3.725174495756431933e-03 -5.972792479529161896e-02 -2.505008057797231125e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.000000000000000000e+01 5.068049979581707668e-04 1.980902135141146959e-04 3.066369563932033748e-01 -1.342942331779921061e-01 -9.830689249651522466e-02 9.680459112686324447e-03 -1.342769536708620093e-01 2.893176645686060811e-01 2.363893906678283044e-02 3.396700751247253209e-04 9.833667286215257153e-02 -2.373681689802283057e-02 -2.688629797485528883e-01 5.525113966377148689e-02 9.617481431947145359e-03 3.451336709363360747e-04 -5.524010638219446073e-02 -2.515437000582512739e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.200000000000000000e+01 4.805812230349045628e-04 2.148584614076645531e-04 3.025237010010579097e-01 -1.155922434195413989e-01 -1.115114972529111931e-01 1.136126081456220044e-02 -1.155401951293485024e-01 2.799933940356583162e-01 2.258212598288315137e-02 -6.197921808653935813e-03 1.115682756572310974e-01 -2.284215718823693134e-02 -2.739132176422621190e-01 4.992390059591658713e-02 1.133323351869200066e-02 -6.215508979596280625e-03 -4.991534301469244261e-02 -2.513829724217052086e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.400000000000000000e+01 4.514137544410523921e-04 2.337946711689399288e-04 2.980729939776128878e-01 -9.466662882879188501e-02 -1.202434900461378936e-01 1.253548393959037083e-02 -9.467354455827882431e-02 2.713916358303591903e-01 1.955915372224471122e-02 -1.404291334140416077e-02 1.202158778519849952e-01 -1.950291153958915932e-02 -2.777871229030660083e-01 4.664667134248425689e-02 1.274631487653755078e-02 -1.407447780570902918e-02 -4.669426755263055701e-02 -2.511058081049625801e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.600000000000000000e+01 4.147937545117876272e-04 2.526000286752634583e-04 2.903234339821714194e-01 -7.055600552698722272e-02 -1.228825581401831041e-01 1.382086911308092955e-02 -7.044698895327998478e-02 2.609132499099128255e-01 1.361061797683347022e-02 -2.683677025052043016e-02 1.229327133434452018e-01 -1.406400853046041975e-02 -2.772663813188133153e-01 4.534772706064529174e-02 1.393051224741653077e-02 -2.688933778631149088e-02 -4.535013615077852084e-02 -2.478563993952032085e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.800000000000000000e+01 3.759886111005635500e-04 2.711102534080389896e-04 2.814949272870996833e-01 -4.562320735188853116e-02 -1.203348943960067946e-01 1.424958201198880947e-02 -4.558241310444342831e-02 2.505435388617521242e-01 6.706784886861189010e-03 -4.165441390797444687e-02 1.203335045497885003e-01 -6.835376672281157605e-03 -2.733879768838198832e-01 4.654915338473483710e-02 1.439116896675939929e-02 -4.167816516993998882e-02 -4.657144601183271782e-02 -2.424366233702029139e-01
