# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.000000000000000000e+01 5.422336199763352817e-04 1.305929267684982739e-04 2.870772375513804819e-01 -1.756361630520766048e-01 1.044471157901948944e-04 -1.860749685644995941e-04 -1.756362880769559986e-01 2.870770095172788250e-01 -1.293182512051503879e-04 3.355417109103910121e-04 -2.596378284652874015e-05 -1.417496714280611135e-04 -2.216301973567081085e-01 4.944966345848551825e-02 -3.067865797762777953e-05 2.555399864156439847e-04 -4.944980102082018741e-02 -2.216300652774322033e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.200000000000000000e+01 5.391406194891209354e-04 1.326754980209079733e-04 2.866461142033612797e-01 -1.734278838975923109e-01 -2.251354310245852128e-02 1.404583849710852941e-03 -1.734210271539083914e-01 2.856378555211643855e-01 7.815167932975115167e-03 2.173177038112920900e-03 2.256048001022048846e-02 -7.978469114009262286e-03 -2.227111615661279964e-01 4.924417933753121035e-02 1.495150362236767052e-03 2.126460189261226204e-03 -4.924888509341335263e-02 -2.217029371808084126e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.400000000000000000e+01 5.321668431189411318e-04 1.375039034982853845e-04 2.857307413596342216e-01 -1.683922060126044062e-01 -4.510464143660451730e-02 2.874005297576494051e-03 -1.683491611999057003e-01 2.816736975087997252e-01 1.512815140643379054e-02 3.992514247527279882e-03 4.527595740308130307e-02 -1.559567578714076037e-02 -2.256490664784857880e-01 4.618028734704415772e-02 2.696522925749917938e-03 4.008865277688029166e-03 -4.616816476855258033e-02 -2.215922690969562014e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.600000000000000000e+01 5.205507286810072930e-04 1.470302571267499930e-04 2.848390958631418779e-01 -1.593712757938360869e-01 -6.619340718814656355e-02 3.850801302581002838e-03 -1.593477638774676020e-01 2.761319719984562937e-01 2.118945434449244145e-02 5.618013501672416976e-03 6.624237514148131889e-02 -2.138041029371019058e-02 -2.310465000813111958e-01 4.342990074088848296e-02 3.979605114680542614e-03 5.561187121534180711e-03 -4.344882205612154991e-02 -2.223394285202985876e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.800000000000000000e+01 5.040009554498224489e-04 1.597800852394595523e-04 2.832177600928211803e-01 -1.468699132125647067e-01 -8.539811870413220596e-02 5.211843644115655635e-03 -1.468444842583606913e-01 2.687741443491604154e-01 2.502311754907570948e-02 4.373980699373146604e-03 8.543597954946607897e-02 -2.517874162231653959e-02 -2.376807438275533035e-01 3.866170997288047306e-02 5.306999223792891081e-03 4.334505659511209315e-03 -3.867909658283021773e-02 -2.232371609332501061e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.000000000000000000e+01 4.818985534477906074e-04 1.759204394760759019e-04 2.806739124831726939e-01 -1.305527436976919031e-01 -1.024492129657215006e-01 6.552776378603004589e-03 -1.305300540785885033e-01 2.598560485476680837e-01 2.656400197004736910e-02 1.526104956829754016e-03 1.024835403906808051e-01 -2.667442937239292849e-02 -2.446008177455853971e-01 3.401230619803880667e-02 6.467451877783739721e-03 1.540741346615803102e-03 -3.399531057182311744e-02 -2.237829731125053900e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.200000000000000000e+01 4.556262790869055950e-04 1.936933688030978602e-04 2.770474674430324913e-01 -1.117598237939124994e-01 -1.169802972958994963e-01 7.589096353757411421e-03 -1.117025095402249951e-01 2.496385366242118986e-01 2.579110646308785046e-02 -3.990884659307994582e-03 1.170377249310823042e-01 -2.603749074120472948e-02 -2.504564723951944183e-01 2.853927524568170004e-02 7.547374293239771798e-03 -3.995620817621930304e-03 -2.852754601170786122e-02 -2.230476040104490965e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.400000000000000000e+01 4.268258999603833227e-04 2.144537142508167230e-04 2.736169983726641219e-01 -9.061357745352575932e-02 -1.274351002911706110e-01 8.249732771027192685e-03 -9.061497452720264356e-02 2.406837289142864100e-01 2.273106211764968146e-02 -1.064864132224064078e-02 1.274207554622802108e-01 -2.270856618356760157e-02 -2.558252610061217958e-01 2.492958640131604994e-02 8.453446918056970599e-03 -1.068468901060005971e-02 -2.498235246929764869e-02 -2.228920338486085062e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.600000000000000000e+01 3.913377943646769125e-04 2.358060536280471241e-04 2.675856419461002944e-01 -6.636126754844358377e-02 -1.330818659597574061e-01 9.203969443194230660e-03 -6.624097095331819840e-02 2.302869787804170121e-01 1.685042358570562962e-02 -2.178528646212364930e-02 1.331382458051960094e-01 -1.728288983962896971e-02 -2.574925495341373050e-01 2.296612709000549896e-02 9.255009592380566280e-03 -2.181258347476310033e-02 -2.296072844992875020e-02 -2.201940807514783105e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.800000000000000000e+01 3.549157213343076870e-04 2.584137399972548594e-04 2.616914096505114085e-01 -4.117483525955838164e-02 -1.348443416682452989e-01 9.408624442823969314e-03 -4.113446750730877233e-02 2.211443083922315089e-01 9.880556757887591635e-03 -3.471486732449111795e-02 1.348493059498724889e-01 -9.996712546413016875e-03 -2.570477137875222806e-01 2.294301685494153087e-02 9.513465206127065532e-03 -3.472946580368289210e-02 -2.296414699212794008e-02 -2.165006381295777049e-01
