# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.000000000000000000e+01 4.547263654702431764e-04 9.448685642665943807e-05 2.784185022208204852e-01 -1.826200472782971984e-01 1.304361684188277081e-04 -1.270548561339687114e-04 -1.826200933617216915e-01 2.784183751603546142e-01 -5.554705546597527987e-05 2.265865477456769966e-04 -5.175295405920545309e-05 -1.281033689000983923e-04 -1.259385271984972965e-01 1.682445279627111934e-01 -1.168188589206427995e-04 1.455505047090404984e-04 -1.682446101651373094e-01 -1.259384419726730930e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.200000000000000000e+01 4.531724665215172221e-04 9.508384977832173618e-05 2.779334078849977074e-01 -1.815296725589048976e-01 -1.502435359554436974e-02 -6.067916789635188421e-04 -1.815269267519568075e-01 2.768062858480269117e-01 1.295454300199007022e-02 1.517705072667028914e-02 1.505831512589467062e-02 -1.304929380120710934e-02 -1.276333866466959066e-01 1.668353835399888907e-01 -5.860256033784986412e-04 1.512864395023783004e-02 -1.668397058010717970e-01 -1.265062762417983044e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.400000000000000000e+01 4.505152019759143113e-04 9.593817646000944829e-05 2.770194254103319764e-01 -1.797495042546219113e-01 -3.009637081910188083e-02 -1.102926806710418034e-03 -1.797151293267464089e-01 2.725922227273819831e-01 2.503335490821560066e-02 2.978604959339455072e-02 3.029410009300469164e-02 -2.532354499461546976e-02 -1.335018447146429088e-01 1.611725094983766926e-01 -1.277518857004514069e-03 2.974814696917554846e-02 -1.611807988786936041e-01 -1.290747832460807931e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.600000000000000000e+01 4.456989901896822701e-04 9.870180710301543214e-05 2.759788886118734186e-01 -1.759069740822246930e-01 -4.452600327456909812e-02 -1.832968710507292898e-03 -1.758980409429692082e-01 2.665956199175610886e-01 3.523918054191287064e-02 4.313067458155450673e-02 4.456282452938761796e-02 -3.535799860315796961e-02 -1.428395301225625080e-01 1.535177012137730890e-01 -1.795030655344763892e-03 4.306982230163648728e-02 -1.535343363664513905e-01 -1.334562804264083080e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.800000000000000000e+01 4.383254513331541610e-04 1.020156585891123820e-04 2.739208680979893229e-01 -1.704891015816943911e-01 -5.822291987562650678e-02 -1.738136823491491945e-03 -1.704701093578556981e-01 2.589567738136395736e-01 4.214957403041638684e-02 5.289649886832956810e-02 5.827765055985460046e-02 -4.225868595871481309e-02 -1.546847678102926116e-01 1.423245914318992111e-01 -1.766504270678322108e-03 5.287064609184863317e-02 -1.423345464682972128e-01 -1.397206888896375121e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.000000000000000000e+01 4.269620096507656154e-04 1.061838894803946630e-04 2.702733233344021269e-01 -1.626154655464764065e-01 -7.056558156047086638e-02 -1.238304673975481945e-03 -1.625905690614810883e-01 2.499122271322010980e-01 4.578689197028658342e-02 5.921129430398097693e-02 7.062062365607210679e-02 -4.582906458373482705e-02 -1.671322997232740082e-01 1.287501793631919966e-01 -1.363341857893670067e-03 5.924702672701988304e-02 -1.287350037315820872e-01 -1.467712243975322906e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.200000000000000000e+01 4.117096682627453905e-04 1.101666654843954025e-04 2.645603226457782786e-01 -1.528644028247317932e-01 -8.089618706929271874e-02 -2.211284776953633964e-04 -1.528282028144349047e-01 2.402773853202090082e-01 4.560298693766474259e-02 6.019968395980024312e-02 8.096444597547390598e-02 -4.576296661696765272e-02 -1.786154678828213993e-01 1.124184314018539937e-01 -2.579602877188640910e-04 6.017018637483832755e-02 -1.124343007495345048e-01 -1.543325627254769072e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.400000000000000000e+01 3.908261444373153405e-04 1.140094355010003190e-04 2.559216720033554160e-01 -1.403296395989047096e-01 -8.671224496312934793e-02 1.303772322110378001e-03 -1.403522526654565894e-01 2.306450561398279975e-01 4.180142664410956693e-02 5.510929902713099238e-02 8.667289802827554679e-02 -4.180119938548643166e-02 -1.867161464407690874e-01 9.583690752045782857e-02 1.474760280220639968e-03 5.505185519462296728e-02 -9.587239445008664818e-02 -1.614395656031762105e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.600000000000000000e+01 3.570370897894449124e-04 1.138736451561975476e-04 2.387237893698840874e-01 -1.232694322540416054e-01 -8.433306687528555057e-02 4.507234612482338004e-03 -1.232113524024931045e-01 2.171763182446526941e-01 3.344137578633626928e-02 3.947748586859845671e-02 8.442106574386688822e-02 -3.369063506550033782e-02 -1.855051664932028943e-01 7.900002534798536424e-02 4.447533979124212306e-03 3.944685261531070269e-02 -7.901194282434259586e-02 -1.639577769390762885e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.800000000000000000e+01 3.035256281827844005e-04 1.029765897511838264e-04 2.060724945326654067e-01 -1.016664578997217988e-01 -6.526753353415572223e-02 8.014035561950322295e-03 -1.016412992764070961e-01 1.937823713653203106e-01 2.061780399727052016e-02 1.264836220142897920e-02 6.529148206552559675e-02 -2.078021872656850982e-02 -1.659048184488602917e-01 6.412862073098613003e-02 8.137137862125496876e-03 1.258460809894829981e-02 -6.415665942700038427e-02 -1.536147530160112962e-01
