# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.000000000000000000e+01 5.101555940872996289e-04 1.039137232137307703e-04 2.790446827169750232e-01 -1.846039702203423061e-01 1.192229337410611060e-04 -1.469709840179435009e-04 -1.846040476021852117e-01 2.790445178654831770e-01 -9.876174203570065144e-05 2.738674393189952029e-04 -3.861431210356873787e-05 -1.427745131263153083e-04 -1.800907479171610093e-01 1.065578572329004964e-01 -7.585193566340220166e-05 1.892160077284744078e-04 -1.065579668152032006e-01 -1.800906521059733867e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.200000000000000000e+01 5.076155701848513715e-04 1.054525460750529395e-04 2.785897180753854063e-01 -1.827504653000019130e-01 -2.054881818567987073e-02 1.121654436634146948e-03 -1.827456641539083049e-01 2.774907218879871795e-01 1.020241321027721970e-02 9.042909392211024092e-03 2.058880836229151981e-02 -1.033054054416080933e-02 -1.814884408644852898e-01 1.056887468317938977e-01 1.169533256608820942e-03 8.994341441626346051e-03 -1.056934100998983966e-01 -1.803894650581809034e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.400000000000000000e+01 5.021698831233979872e-04 1.089656520172281975e-04 2.777115167550133212e-01 -1.786794207439700022e-01 -4.107810969220759834e-02 2.306491370385840844e-03 -1.786377264592680092e-01 2.733435974726500239e-01 1.970758203225183094e-02 1.763367200360954970e-02 4.126962376457596338e-02 -2.008805176096549114e-02 -1.859500823487882926e-01 1.011278351357327993e-01 2.108846964920977046e-03 1.762678181637233887e-02 -1.011247216235903051e-01 -1.815823631785684067e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.600000000000000000e+01 4.929031810010238955e-04 1.162607569149606558e-04 2.768155857802924169e-01 -1.711534231815811102e-01 -6.045810749876510959e-02 3.071649248734857878e-03 -1.711361850007966090e-01 2.674769033005883201e-01 2.765151182585056169e-02 2.545290521282408958e-02 6.050315363135679025e-02 -2.781341782336869961e-02 -1.934258028064448909e-01 9.561516966296759734e-02 3.144303141627342868e-03 2.539233603190925101e-02 -9.563363392359869319e-02 -1.840871544902840107e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.800000000000000000e+01 4.794208948577520675e-04 1.258167562776053763e-04 2.750314069944649886e-01 -1.606843916110131110e-01 -7.842592801636734390e-02 4.352749907837759336e-03 -1.606606842379756928e-01 2.597804318292091241e-01 3.283041312607692247e-02 3.002291094115129913e-02 7.847285092992498101e-02 -3.298141273272361951e-02 -2.027819619959805864e-01 8.719471970967998531e-02 4.382069317716258405e-03 2.998426035689067889e-02 -8.720948662402067120e-02 -1.875310124062024020e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.000000000000000000e+01 4.607476785052421289e-04 1.379790941921908460e-04 2.720727409990610912e-01 -1.466721340133166074e-01 -9.448000212690831068e-02 5.714194507583748167e-03 -1.466457497169834090e-01 2.505656938076066820e-01 3.525360100964951282e-02 3.210500413599203656e-02 9.452789591540565473e-02 -3.534347147588785820e-02 -2.126513066626903870e-01 7.757269224945147201e-02 5.598097939613480567e-03 3.212671294603446775e-02 -7.755523754302014183e-02 -1.911442827379913056e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.200000000000000000e+01 4.378000033669919230e-04 1.514329438621819172e-04 2.677585675972626866e-01 -1.301305943949964961e-01 -1.081215710584896017e-01 6.953919525271353569e-03 -1.300789618789894020e-01 2.404522494383848075e-01 3.468970711545033003e-02 3.036320277907825910e-02 1.081872926825574038e-01 -3.489449985430560786e-02 -2.216718706180904053e-01 6.610970998120171971e-02 6.897543114627457603e-03 3.034977786997028124e-02 -6.610996841853492012e-02 -1.943656012754950979e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.400000000000000000e+01 4.108728915684722134e-04 1.670439186131179117e-04 2.626163014343745883e-01 -1.108004853500575981e-01 -1.175635354720731968e-01 7.956399360324791989e-03 -1.108125367295099972e-01 2.312015161068448899e-01 3.135740193331878339e-02 2.545733002703174166e-02 1.175390757073298958e-01 -3.135157528910392788e-02 -2.292581140172882115e-01 5.549157831643251187e-02 8.147643998131797252e-03 2.541201078985865988e-02 -5.554007954359983790e-02 -1.978433684418423044e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.600000000000000000e+01 3.755460853710662671e-04 1.822195806275973373e-04 2.534592413493286234e-01 -8.785121102293598494e-02 -1.214596704572915992e-01 9.514042735915523297e-03 -8.775505367735901563e-02 2.203775519934217109e-01 2.483175219980036930e-02 1.410146433519034008e-02 1.215321773849755010e-01 -2.518517436008230886e-02 -2.318286254523755086e-01 4.551976212211211736e-02 9.475455087847136498e-03 1.407338049089311080e-02 -4.552040467251856209e-02 -1.987470758515368918e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.800000000000000000e+01 3.355496555247055169e-04 1.964131510993516092e-04 2.417339352568111110e-01 -6.322625253834145143e-02 -1.191309874436608934e-01 1.038657265228743951e-02 -6.318132006241962417e-02 2.093797401023423932e-01 1.691912706344515099e-02 -1.846662626347203053e-03 1.191461492552930018e-01 -1.708307657115286024e-02 -2.294341274589501989e-01 3.743818796787554831e-02 1.048560840440833017e-02 -1.874919603849457047e-03 -3.746438108126148164e-02 -1.970799741075353884e-01
