# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.000000000000000000e+01 5.006369750794204682e-04 1.044671473270281689e-04 2.854381790482767856e-01 -1.868802244773918875e-01 1.154617104219953991e-04 -1.433143794362470066e-04 -1.868802918679698943e-01 2.854380266636560859e-01 -8.062412529177248707e-05 2.679739237500626254e-04 -3.990044856217027120e-05 -1.455402304810854083e-04 -1.711631020917369073e-01 1.313540055715035071e-01 -8.420472020641964401e-05 1.787187104763092059e-04 -1.313541061434642110e-01 -1.711630095451898981e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.200000000000000000e+01 4.984350755775736937e-04 1.056955161476733860e-04 2.849789476290878198e-01 -1.852621070206388887e-01 -1.889357845264668170e-02 8.938125593766299906e-04 -1.852581784821555888e-01 2.839280389697140250e-01 1.076944811572073946e-02 1.107548893005290934e-02 1.893014786181254974e-02 -1.088743990210627038e-02 -1.726086906591949022e-01 1.303044133779996117e-01 9.334413575284843806e-04 1.102573005906484944e-02 -1.303089110128911876e-01 -1.715577989672434078e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.400000000000000000e+01 4.938594198965415034e-04 1.083734954588222449e-04 2.840837805538938277e-01 -1.818404407536582945e-01 -3.781648589777274194e-02 1.892154536642307039e-03 -1.818012609270072966e-01 2.799207151734698917e-01 2.080527672153389962e-02 2.161512844802244981e-02 3.801329901903714725e-02 -2.117070791219882037e-02 -1.774942938375395074e-01 1.252859501691289956e-01 1.703928100351345893e-03 2.158985554873837920e-02 -1.252876065186465937e-01 -1.733314131571243033e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.600000000000000000e+01 4.860213288132329899e-04 1.142030032476229457e-04 2.831362967460310798e-01 -1.753931957431597022e-01 -5.575505572356140305e-02 2.519804026775950001e-03 -1.753799473649373108e-01 2.742595556649445876e-01 2.926583684860423890e-02 3.117285082782201081e-02 5.579362109233815259e-02 -2.941277424953196024e-02 -1.854295755404047896e-01 1.189626124100938986e-01 2.587406374261184971e-03 3.110902957983439909e-02 -1.189807686904948980e-01 -1.765528629140659111e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.800000000000000000e+01 4.743257938396630005e-04 1.217532075804399091e-04 2.811808719094857079e-01 -1.663146445010925956e-01 -7.240950981401876596e-02 3.756484130319104071e-03 -1.662944350836808027e-01 2.668351316252313143e-01 3.480339882934963686e-02 3.723504489049526966e-02 7.245475513668793444e-02 -3.494378674431160292e-02 -1.954158088604721066e-01 1.094813154150919982e-01 3.778700614589090845e-03 3.719379977582727703e-02 -1.094960988189310064e-01 -1.810700904283510104e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.000000000000000000e+01 4.576695871997350827e-04 1.313303559518183995e-04 2.778415565309759749e-01 -1.539399129342753914e-01 -8.728005874345046156e-02 5.197488096497109022e-03 -1.539149916702305942e-01 2.578978273712981273e-01 3.749766369568818813e-02 4.032457960036572170e-02 8.733083512342852683e-02 -3.757637903512482669e-02 -2.058669293931381927e-01 9.842311257410331360e-02 5.081329233879609136e-03 4.034642951433173308e-02 -9.840809142766542006e-02 -1.859232214608015910e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.200000000000000000e+01 4.365178351415912802e-04 1.416258250429334813e-04 2.727204583156510043e-01 -1.391057096813292093e-01 -9.972090470266412043e-02 6.697435883108011911e-03 -1.390595199264957893e-01 2.479814950558980047e-01 3.699407736369003663e-02 3.887289374184543789e-02 9.978865696778391192e-02 -3.718907020153189302e-02 -2.153087055851709009e-01 8.516951245630161038e-02 6.647315732749896344e-03 3.885209221084204995e-02 -8.517507739821356116e-02 -1.905697860714697933e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.400000000000000000e+01 4.105019047270768036e-04 1.532328461828872681e-04 2.659235242457823056e-01 -1.213583065742065009e-01 -1.076427285691471947e-01 8.153295323042854259e-03 -1.213748259685503011e-01 2.384245354852490006e-01 3.354905249098213277e-02 3.307717141471813033e-02 1.076095153608413041e-01 -3.353674463495368713e-02 -2.225341352762872094e-01 7.257893721061495218e-02 8.343598618337888517e-03 3.302900462918099272e-02 -7.262248730183890055e-02 -1.950351859627023898e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.600000000000000000e+01 3.741054387907065794e-04 1.630073994799425944e-04 2.533655032620081848e-01 -9.957863070225865532e-02 -1.087619593772043980e-01 1.041114445918723923e-02 -9.949711111727872759e-02 2.261924914920263874e-01 2.653751901598285987e-02 1.931348782445084858e-02 1.088399494341547036e-01 -2.686785824674588902e-02 -2.231495810972390081e-01 6.057339396421550226e-02 1.037543808916368930e-02 1.927686417844794858e-02 -6.057893332113849227e-02 -1.959766921723498923e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.800000000000000000e+01 3.286804602435314140e-04 1.685774859445101856e-04 2.345652548403261983e-01 -7.552336821369277919e-02 -1.005474048159100964e-01 1.219388556830557080e-02 -7.548227304161046758e-02 2.108192891317305917e-01 1.761794757040593962e-02 -1.008448523796627062e-03 1.005638376872236978e-01 -1.779077760430343089e-02 -2.150426419806537870e-01 5.110620299039603243e-02 1.231225458224199064e-02 -1.050180968082720925e-03 -5.113373485381247918e-02 -1.912967277927956067e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 5.000000000000000000e+01 2.665198300642356087e-04 1.596203398478884849e-04 2.010177581261569923e-01 -5.042635589259378270e-02 -7.299313379497059107e-02 1.298688873383412046e-02 -5.038660782724045661e-02 1.848469442915416094e-01 6.359195329490016646e-03 -2.643185431333529983e-02 7.300552173592056437e-02 -6.531615363507999039e-03 -1.879509624211709029e-01 4.827260903345610699e-02 1.307125764920472055e-02 -2.646558914314159003e-02 -4.827689710608607659e-02 -1.717801980057971079e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 5.200000000000000000e+01 1.758283231648268192e-04 1.011778479527236999e-04 1.306686471651880010e-01 -3.521393247973705898e-02 -3.570031211349666920e-03 6.513044832586488420e-03 -3.521281843286216962e-02 1.243356625620285066e-01 -8.093986619591934245e-03 -3.865465577780510809e-02 3.557298934727096042e-03 8.160362275418863928e-03 -1.135273784005287057e-01 5.326074212963737703e-02 6.526021669596666214e-03 -3.864171293996188777e-02 -5.327172132010263295e-02 -1.071944034124102940e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 5.400000000000000000e+01 1.722203624112955819e-04 6.894429975554233737e-05 1.137615816364524052e-01 -4.871712185086213287e-02 -1.119816595040179930e-03 -1.374152254902511004e-03 -4.871580759355154111e-02 1.135540814344598026e-01 8.269171328126063286e-04 6.573729420409159252e-03 1.122141732999077995e-03 -8.203905762117222680e-04 -1.010981459965990953e-01 1.857278247304413113e-02 -1.418144385123287082e-03 6.584278371968245100e-03 -1.857235269645722900e-02 -1.008906504018343975e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 5.600000000000000000e+01 1.693129902215030418e-04 7.673524742264707090e-05 1.160652494514147065e-01 -4.367053759246306011e-02 -4.446255052637946605e-03 -1.149301067076129081e-03 -4.366987699004345330e-02 1.157654758707906961e-01 1.154697501011723963e-03 6.856794155038634965e-03 4.448042722826664984e-03 -1.159981433159003057e-03 -1.071213376057135042e-01 9.294877964238215315e-03 -1.167343206175034016e-03 6.860108801421778077e-03 -9.294680570386982046e-03 -1.068215648179554056e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 5.800000000000000000e+01 1.670584557508027505e-04 8.125953402022094972e-05 1.171359311572495038e-01 -4.047284934316275340e-02 -3.078130913112485899e-03 -6.397106766515977486e-04 -4.047183874290632283e-02 1.170263649926349958e-01 5.880838335370732264e-04 3.917205598454353774e-03 3.093349261975868961e-03 -6.744846361348422192e-04 -1.098186164104199974e-01 4.677187647151181786e-03 -6.301688139303135167e-04 3.913721437964649136e-03 -4.678808766926678860e-03 -1.097090669006716007e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 6.000000000000000000e+01 1.654798376893157872e-04 8.282566558712916097e-05 1.171300410597550939e-01 -3.898941603928429700e-02 1.367996743052653002e-04 -3.861315476919090304e-05 -3.898941038321097202e-02 1.171297535292128017e-01 -1.627579179508058087e-05 2.155127926541381062e-04 -1.381494800715252929e-04 2.423268762968288051e-05 -1.103952883008454955e-01 3.485766698703136966e-03 -3.950824886216536052e-05 2.157880812448082050e-04 -3.485759697911627961e-03 -1.103950009111963060e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 6.200000000000000000e+01 1.663796809581357728e-04 8.117760559459630601e-05 1.167770941680685015e-01 -4.019130649149178780e-02 3.046590011990694090e-03 6.828878732048901997e-04 -4.019264232141481208e-02 1.166538036905530040e-01 -7.100710529382827166e-04 -4.316820438616434698e-03 -3.019321976028173805e-03 5.516790844034055036e-04 -1.095328586273398019e-01 4.813044213626263210e-03 7.241284895999442351e-04 -4.327517822395941620e-03 -4.809464525339939359e-03 -1.094096273681715997e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.700000000000000000e+01 6.400000000000000000e+01 1.696098497714446530e-04 7.701992663901374638e-05 1.163395714405641018e-01 -4.367628326846668962e-02 4.402280223782717786e-03 1.241995092118127007e-03 -4.367658998434632844e-02 1.160196822744361950e-01 -1.144989959450600902e-03 -7.219582774756093044e-03 -4.405194073655062381e-03 1.164335074901540982e-03 -1.074319100541430011e-01 9.098917552526751551e-03 1.220694735644302018e-03 -7.214631575402381120e-03 -9.099962149878727119e-03 -1.071120227406281017e-01
