# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.000000000000000000e+01 3.594607582366909676e-04 1.791992503666919000e-04 2.173669757107752898e-01 -7.274142905904176781e-02 2.776778923150313174e-04 -5.378422178677989205e-05 -7.274159993745352160e-02 2.173667679009333997e-01 -1.751923873309399037e-04 6.716943121094968538e-05 -6.563206284463327653e-05 -6.395561418147338660e-05 -2.885161788392551913e-02 2.027919894696776082e-01 -2.254557113687336966e-04 -7.908144884157776650e-05 -2.027921033681094887e-01 -2.885158606182660138e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.200000000000000000e+01 3.569875067044072357e-04 1.805138843037713066e-04 2.168994355209480085e-01 -7.121289307035941207e-02 -7.452944598611685803e-03 -2.423976577084274026e-03 -7.120645800978381290e-02 2.131587365863749084e-01 2.594381277302624036e-02 2.955161928248441899e-02 7.508850860109973768e-03 -2.609186765360935883e-02 -3.435392703531135739e-02 2.002699975659298914e-01 -2.440426509483539005e-03 2.943655113828069075e-02 -2.002871428810641952e-01 -3.061327292843639067e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.400000000000000000e+01 3.555887788220539925e-04 1.849862311185431071e-04 2.181397415417334895e-01 -6.884372192213362995e-02 -1.394222771252907021e-02 -4.950715177505470022e-03 -6.872165916165971777e-02 2.035233819097063968e-01 4.924940167193336132e-02 5.917760882605112294e-02 1.435046008279759061e-02 -4.932891340797231072e-02 -5.007225402304971151e-02 1.946585648798258017e-01 -5.454466053571833430e-03 5.925320973214921738e-02 -1.946490303675854072e-01 -3.545640718927597912e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.600000000000000000e+01 3.511680445679731823e-04 1.920351951475228567e-04 2.192003184334986865e-01 -6.421532258250559067e-02 -1.912443985174898040e-02 -7.981690783701970993e-03 -6.419284666333599509e-02 1.885626682289978928e-01 6.597476937683927067e-02 8.779460050788140402e-02 1.918147768991217139e-02 -6.608310756507644601e-02 -7.480672214045736013e-02 1.841212281706640086e-01 -8.025496412925804679e-03 8.772953356105822609e-02 -1.841541438238049055e-01 -4.416909786170192254e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.800000000000000000e+01 3.478372396562181938e-04 2.000691032392051469e-04 2.210981747776649131e-01 -5.962928824559061286e-02 -2.406158534654670098e-02 -9.755965955988071814e-03 -5.955535466226696134e-02 1.720487393808584897e-01 7.457580634414437415e-02 1.141890220938163031e-01 2.417961233316473849e-02 -7.467648668591464478e-02 -1.055861713137368069e-01 1.688616253870378892e-01 -9.914477105160142412e-03 1.141618050952118990e-01 -1.688892582049895119e-01 -5.653679942175318662e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.000000000000000000e+01 3.417849095609647734e-04 2.094710854420215955e-04 2.224498692355326990e-01 -5.339296649853708665e-02 -2.660204392679680133e-02 -1.137701148830752920e-02 -5.322955056082329800e-02 1.554268130209711940e-01 7.427404712163437894e-02 1.376782012198295990e-01 2.677150306746155922e-02 -7.420150688067797540e-02 -1.382272362632759044e-01 1.479868616737569920e-01 -1.173948779137599929e-02 1.377805550946795132e-01 -1.479198977155417871e-01 -7.120441272233674068e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.200000000000000000e+01 3.374666807300750896e-04 2.201829341259924598e-04 2.250299044880325894e-01 -4.732783739683447954e-02 -2.766964029423410118e-02 -1.278291839438396027e-02 -4.718352784618354279e-02 1.432041827000481993e-01 6.598184913668500573e-02 1.575904967511322086e-01 2.779046245373584939e-02 -6.608400796070817984e-02 -1.697024278216688886e-01 1.227836365775784033e-01 -1.305147830503912074e-02 1.575909637836621913e-01 -1.228112873252671933e-01 -8.787683795936267195e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.400000000000000000e+01 3.331703234280806872e-04 2.306161302564624653e-04 2.275063201774557009e-01 -4.138397961632769850e-02 -2.678009478393685028e-02 -1.391751897597908079e-02 -4.147693453131556796e-02 1.374163935585762941e-01 5.093085376644083950e-02 1.714022758157250914e-01 2.674666810367886879e-02 -5.114187814640384216e-02 -1.964767892096679069e-01 9.291062908454250646e-02 -1.370343851756243916e-02 1.713169518483692033e-01 -9.303609006099064493e-02 -1.063869979060898946e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.600000000000000000e+01 3.282661256898839744e-04 2.399287310865565659e-04 2.292852553731170029e-01 -3.564703523634499271e-02 -2.458519867800403047e-02 -1.349136058917004000e-02 -3.544257174159830964e-02 1.386616469078570946e-01 3.207353508308984080e-02 1.775245907516004029e-01 2.466606259057597950e-02 -3.223697759002888685e-02 -2.158094145825104893e-01 5.924573320439697338e-02 -1.387693735464015990e-02 1.775359244761247068e-01 -5.930080374375321095e-02 -1.251860535039248101e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.800000000000000000e+01 3.275753552507122365e-04 2.483029198466871505e-04 2.323857665988859067e-01 -3.198902696652224792e-02 -2.241662352940717098e-02 -1.351232412491725973e-02 -3.197351091190420852e-02 1.486779587386911072e-01 1.309210997108679018e-02 1.761832154309986020e-01 2.242497949300467988e-02 -1.317341100231463058e-02 -2.281405059501399879e-01 2.400019271612055874e-02 -1.353516363719118980e-02 1.761799717104529928e-01 -2.403684608157425143e-02 -1.444327075527256921e-01
