# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.000000000000000000e+01 4.854242814250135348e-04 8.774130641714031733e-05 2.468831308175178929e-01 -1.712964281620600882e-01 1.538398978965368959e-04 -1.285686460206959965e-04 -1.712965131922730977e-01 2.468829516193057072e-01 -1.307171489549582063e-04 2.456199626730945951e-04 -5.735745582810440146e-05 -1.168894468929095986e-04 -1.631394555385876077e-01 7.067023035109670781e-02 -8.818153109465541085e-05 1.860705391521544935e-04 -7.067035029546181457e-02 -1.631393530924483970e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.200000000000000000e+01 4.823905649533171682e-04 8.960130330984015980e-05 2.463775673808583921e-01 -1.691885289748912002e-01 -2.191052906082939164e-02 3.947181525021416226e-04 -1.691820370900637138e-01 2.450451104877361119e-01 1.036121938288006063e-02 8.063554958774345194e-03 2.195974452324523860e-02 -1.049896440152951055e-02 -1.646023431588850006e-01 6.982113604276815599e-02 4.397378344827267832e-04 8.021483336183575161e-03 -6.982625100137054841e-02 -1.632699118981217890e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.400000000000000000e+01 4.759903385402590057e-04 9.379680237101043437e-05 2.454279116395179094e-01 -1.646245671218972972e-01 -4.365497811562271679e-02 7.705510145187971505e-04 -1.645795947624008881e-01 2.401355777951978132e-01 1.998343432841104966e-02 1.578830231805030890e-02 4.382764768875979655e-02 -2.032091712349719942e-02 -1.686094533989316024e-01 6.562039395054701518e-02 5.415248169618608332e-04 1.582635627110650159e-02 -6.560893643210928550e-02 -1.633173230403814069e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.600000000000000000e+01 4.649420489342437368e-04 1.024946081745114281e-04 2.444154733277809910e-01 -1.561192102764591971e-01 -6.407662518367354676e-02 7.522626154351282762e-04 -1.560946036970947970e-01 2.330963143415444028e-01 2.775256596815988894e-02 2.282026767262614053e-02 6.413599336952577334e-02 -2.792578683366165118e-02 -1.758925318679855909e-01 6.045435715490479756e-02 7.979113158216120244e-04 2.277723596445501916e-02 -6.047116834416189218e-02 -1.645734121117559956e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.800000000000000000e+01 4.495889039581169705e-04 1.138315176386071371e-04 2.426855355605057052e-01 -1.446228393469002893e-01 -8.324265249307553904e-02 1.177524508373044071e-03 -1.445921146827935932e-01 2.239467767218812910e-01 3.284750802953202709e-02 2.693584585735528045e-02 8.329611565708099075e-02 -3.299588461116031296e-02 -1.847725833708303012e-01 5.252032623883622076e-02 1.170002910299471066e-03 2.691943920005648860e-02 -5.252856933404662781e-02 -1.660338515338430909e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.000000000000000000e+01 4.288487050962519042e-04 1.283413246612842898e-04 2.400018806515124004e-01 -1.294393880045486001e-01 -1.004120599746386039e-01 1.579169661638564958e-03 -1.294072450621782944e-01 2.131728251918983130e-01 3.496447068819064780e-02 2.902308474097366892e-02 1.004555257868599977e-01 -3.505555897912487895e-02 -1.942311265609734106e-01 4.356560460651037747e-02 1.443258973847022985e-03 2.905652311371073951e-02 -4.353859249907236773e-02 -1.674021039542447076e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.200000000000000000e+01 4.042379951887040677e-04 1.446162759246350004e-04 2.364113681792504862e-01 -1.118284562781388936e-01 -1.154188727448369062e-01 1.722555124575018016e-03 -1.117687135323664066e-01 2.014805110588903936e-01 3.414198881664994717e-02 2.814998360141126102e-02 1.154777837993413020e-01 -3.433353770948423256e-02 -2.027714816468179915e-01 3.317078472542449308e-02 1.650193779553509954e-03 2.815427985828842031e-02 -3.316345888284617793e-02 -1.678406763841366056e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.400000000000000000e+01 3.764983311442268526e-04 1.640846130409314373e-04 2.328486087754063072e-01 -9.149426425156087506e-02 -1.267500064184267916e-01 1.665379222937214080e-03 -9.149852280334952459e-02 1.913436756575069009e-01 3.029543010115321941e-02 2.491387121136256003e-02 1.267444438355757041e-01 -3.031721473881159035e-02 -2.106450964940924098e-01 2.350745539919234933e-02 1.845071157810517903e-03 2.487169616191027902e-02 -2.356546133077366129e-02 -1.691402041282767943e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.600000000000000000e+01 3.421954871173465127e-04 1.843745259954502735e-04 2.268127329858302121e-01 -6.797919103464007684e-02 -1.342399899433520116e-01 2.073184556388070216e-03 -6.786425182889099794e-02 1.804521796038658088e-01 2.354417054703325865e-02 1.692371183702906165e-02 1.342993457819721126e-01 -2.387225324144187991e-02 -2.145993928000310136e-01 1.455001199592089074e-02 1.993101643004889945e-03 1.692540255639448862e-02 -1.453684902868350969e-02 -1.682389837682154998e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.800000000000000000e+01 3.066545809066733587e-04 2.062335621299660584e-04 2.209194571306674904e-01 -4.325496163999620336e-02 -1.381046872753051991e-01 1.731136069253283102e-03 -4.321416805261092675e-02 1.716187569266325041e-01 1.544933871428220973e-02 5.856438991339347686e-03 1.381167409465192120e-01 -1.556620623925293947e-02 -2.159786228678731990e-01 6.758340775152718756e-03 1.787382390675101981e-03 5.848123945607250698e-03 -6.780147323577306699e-03 -1.666779443637612101e-01
