# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.000000000000000000e+01 4.433721083338582514e-04 6.713425154153438519e-05 2.158493970122996874e-01 -1.590787518134846035e-01 1.696369061076449976e-04 -1.094631624223658999e-04 -1.590788350639238125e-01 2.158492168955150892e-01 -1.394026093246371106e-04 2.098832382823772919e-04 -7.422295026221393686e-05 -7.788151304061962613e-05 -1.391151539742082888e-01 4.395276477563009321e-02 -9.361121017851484639e-05 1.758743082441330892e-04 -4.395287739725380061e-02 -1.391150407143728895e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.200000000000000000e+01 4.402156987231329406e-04 6.884500665279152671e-05 2.152381535949315916e-01 -1.570208448940567936e-01 -2.117449855936555034e-02 -6.219460424635447904e-04 -1.570137745015197928e-01 2.138247247506268045e-01 1.019877986247894053e-02 7.174132940020267954e-03 2.122783976424885005e-02 -1.032849546496406035e-02 -1.404490844685440942e-01 4.290884361091808208e-02 -5.876845182951557015e-04 7.143236212247582213e-03 -4.291351507505124924e-02 -1.390356810283031042e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.400000000000000000e+01 4.338050901399160371e-04 7.271554208217904187e-05 2.141641743035571088e-01 -1.526738300277601934e-01 -4.217689974021537197e-02 -1.306559590350089015e-03 -1.526321505447524041e-01 2.085487981655949064e-01 1.968493204751092102e-02 1.388786607101425916e-02 4.232040190354163789e-02 -1.996265863283136141e-02 -1.438242713338085121e-01 3.851603384312800304e-02 -1.518732304090779101e-03 1.394943115184489081e-02 -3.850156499935687704e-02 -1.382090685196573909e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.600000000000000000e+01 4.224349771902610154e-04 8.071448066321517615e-05 2.127387935210975078e-01 -1.444843177665998957e-01 -6.199713647509844799e-02 -2.278673953396574085e-03 -1.444584855004817925e-01 2.006856239213087034e-01 2.728249590915046013e-02 1.955604007997624114e-02 6.205831807461151955e-02 -2.743738502926462014e-02 -1.502077818913387930e-01 3.269993740856450698e-02 -2.250886766389546129e-03 1.953016223141083862e-02 -3.271347596324283152e-02 -1.381546475768611892e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.800000000000000000e+01 4.069271747723558373e-04 9.113627607756903898e-05 2.105883569522273013e-01 -1.335209126128802104e-01 -8.086677917286333450e-02 -2.869381049709972958e-03 -1.334916353605102024e-01 1.903970709374545045e-01 3.247981072281001108e-02 2.204510472946295124e-02 8.091434301466024492e-02 -3.260001894081278329e-02 -1.577367801002574899e-01 2.398813314155531090e-02 -2.890641738431373991e-03 2.204497461858782870e-02 -2.399080511919762099e-02 -1.375455154882183062e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.000000000000000000e+01 3.856771263456342186e-04 1.044743167973858261e-04 2.072430468309021112e-01 -1.188965733824928067e-01 -9.799899233799831688e-02 -3.489979274132048916e-03 -1.188636092033874964e-01 1.778664221834302117e-01 3.479191864022949943e-02 2.188421104159497116e-02 9.803393879937602473e-02 -3.487641376664449983e-02 -1.655061515687734075e-01 1.411756194432541023e-02 -3.628617825013307017e-03 2.192873976319905868e-02 -1.408337788135211044e-02 -1.361295653053699040e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.200000000000000000e+01 3.604469637898143931e-04 1.196070746153148171e-04 2.029737195602392130e-01 -1.018305528407395938e-01 -1.133548954751495003e-01 -4.416072617439783382e-03 -1.017712018735529994e-01 1.637396074048050876e-01 3.444158259825307739e-02 1.790338517037731031e-02 1.134057933151290942e-01 -3.460774403427589740e-02 -1.720892193293110106e-01 2.917861484635470969e-03 -4.477055860043552618e-03 1.792043041760943076e-02 -2.906135176049616953e-03 -1.328551538175448132e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.400000000000000000e+01 3.313156751563789328e-04 1.378423085318223500e-04 1.983667116455171131e-01 -8.180330904015260807e-02 -1.257030701728892863e-01 -5.399979304332096913e-03 -8.179910245665590607e-02 1.498423605490807053e-01 3.115261087333437082e-02 9.748039563309166683e-03 1.257124414289960967e-01 -3.117570159926285125e-02 -1.777682773329979093e-01 -7.568515419175938369e-03 -5.243272312496126408e-03 9.709442648843158441e-03 7.507699546648347738e-03 -1.292439645293678996e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.600000000000000000e+01 2.948053829534844419e-04 1.574253898694994141e-04 1.912096445734260131e-01 -5.808622771314742028e-02 -1.349118114469020913e-01 -6.066158946606840102e-03 -5.796847659192030933e-02 1.327767182761658005e-01 2.527860187861905028e-02 -6.387708897898015242e-03 1.349601619443948075e-01 -2.555351888493688148e-02 -1.795195451402047115e-01 -1.682614254696379943e-02 -6.116813855947044604e-03 -6.363472484012502178e-03 1.685364184095099888e-02 -1.210867439569368043e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.800000000000000000e+01 2.554024154006238976e-04 1.804533755811854980e-04 1.842860678380301986e-01 -3.168952695442490974e-02 -1.406565569331690024e-01 -7.563480666364474914e-03 -3.164802041368312141e-02 1.113726510792393959e-01 1.836749093875512939e-02 -3.709475025964203282e-02 1.406689547993537903e-01 -1.843810262970143124e-02 -1.788626564331358137e-01 -2.390809030359476034e-02 -7.506485611253763124e-03 -3.709515486040435017e-02 2.388949248339453102e-02 -1.059492538601568973e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 5.000000000000000000e+01 1.835234069956873668e-04 1.796536531919884494e-04 1.535564600396825130e-01 -1.636187304930619918e-03 -1.458065648227807876e-01 -1.366736989176373963e-02 -1.403742049865569063e-03 1.223627724431896983e-02 5.483229192202800605e-03 -4.418977454584033238e-02 1.458143985983675062e-01 -5.727550059821728823e-03 -1.520178169340836993e-01 -1.581693109787569995e-02 -1.360952327338246955e-02 -4.416677217380635123e-02 1.583129317158519025e-02 -1.069782603311742950e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 5.200000000000000000e+01 1.378620732083705341e-04 1.938863660425406454e-04 1.402679891971554127e-01 2.368787301542691140e-02 -1.340442359289427121e-01 -1.730954772112818993e-02 2.361908633151632922e-02 -1.064731089136747993e-02 -2.928552647279073981e-02 2.081753555212328965e-02 1.340670855923311866e-01 2.933518546678412151e-02 -1.325995642762007876e-01 -1.942425607190163828e-02 -1.722638318748176064e-02 2.082577320872364135e-02 1.934131629650561943e-02 1.831569734499741142e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 5.400000000000000000e+01 1.158398591499434357e-04 2.174660824040230663e-04 1.409265234670160905e-01 4.296902200275173889e-02 -1.078870976615332045e-01 -1.718100585669532152e-02 4.310563438879595755e-02 2.375797361507799021e-02 -5.706182545735231232e-02 6.416180983879687938e-02 1.078015855855715965e-01 5.700666722812620935e-02 -1.106160303238784975e-01 -4.706007800929840751e-02 -1.737446647025743876e-02 6.411919208528259195e-02 4.718901475174196170e-02 6.552368943067723994e-03
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 5.600000000000000000e+01 1.091543114433566919e-04 2.402955174666660497e-04 1.477523901459145972e-01 5.544837923372077787e-02 -7.434859319559906921e-02 -1.405712519322955927e-02 5.548350336602782262e-02 8.294002345140306931e-02 -6.224332390012415200e-02 7.318517773999186349e-02 7.431268228411497256e-02 6.221440604267137325e-02 -8.494407590659007468e-02 -8.641282516336411257e-02 -1.410832890463972929e-02 7.318314632212857829e-02 8.642288969784346631e-02 -2.013171951103610857e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 5.800000000000000000e+01 1.077770008858979444e-04 2.543523191156380012e-04 1.531134604902565088e-01 6.197414281870602254e-02 -3.773687455183315914e-02 -7.722974860156491678e-03 6.203218536121502674e-02 1.349526409006777117e-01 -3.962625334318480713e-02 4.674139647206956849e-02 3.760759815241142973e-02 3.952259276898185264e-02 -6.352229260267153177e-02 -1.180526823315237034e-01 -7.885870926116728130e-03 4.675216697031182866e-02 1.180591862286865940e-01 -4.536156693083195912e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 6.000000000000000000e+01 1.084213154282134400e-04 2.595520659763038722e-04 1.555844133109899052e-01 6.390024481533210232e-02 5.495897604064287545e-04 1.677215773684034015e-04 6.390039738472305664e-02 1.555831873282148003e-01 2.277357950022408108e-04 -1.376283405178312894e-04 -4.187743820306809197e-04 -2.083812914712608057e-04 -5.433376303165453336e-02 -1.310378279065770868e-01 3.678436938015499790e-04 -8.879146163888863939e-05 1.310382790583184132e-01 -5.433263333326464328e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 6.200000000000000000e+01 1.082148791253994896e-04 2.547281856417798530e-04 1.534575234261794929e-01 6.194792337858066184e-02 3.660699091447017217e-02 7.345489200571683579e-03 6.189451853595456798e-02 1.355671286779548124e-01 3.948614961208170293e-02 -4.702092433581977343e-02 -3.671711696818880100e-02 -3.964701979178302665e-02 -6.297641901548356458e-02 -1.188607144427542978e-01 7.245350445149959656e-03 -4.695584036446826676e-02 1.188802957196050947e-01 -4.508611469320644716e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 6.400000000000000000e+01 1.084449599157328187e-04 2.402919012353182872e-04 1.474509371710666095e-01 5.574677421980608893e-02 7.390887407890520122e-02 1.383905061269966041e-02 5.581336178996632730e-02 8.325942392445699614e-02 6.217786677107300236e-02 -7.278013199427026125e-02 -7.385280944302657913e-02 -6.205723507256750288e-02 -8.435007229995886147e-02 -8.641896428450923651e-02 1.386993181168159027e-02 -7.283203818423023002e-02 8.638017655481697310e-02 -2.015860530864304126e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 6.600000000000000000e+01 1.163593525340584115e-04 2.182963499967747112e-04 1.414972217302825908e-01 4.310042178699258208e-02 1.081712079173528934e-01 1.746875207338051059e-02 4.312064049511688674e-02 2.355574842138213887e-02 5.743931647532701801e-02 -6.452047081149167584e-02 -1.081499439551942970e-01 -5.746282658391590331e-02 -1.109124628037966992e-01 -4.743953426380315835e-02 1.755032379462853967e-02 -6.448601796811212483e-02 4.751642471624409336e-02 7.028983708174819933e-03
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 6.800000000000000000e+01 1.384765757457635988e-04 1.935961728581691655e-04 1.404051118342020121e-01 2.330535471326481908e-02 1.342992969006172876e-01 1.759954724833916878e-02 2.327843189647707881e-02 -1.101244195912319014e-02 2.890057740845372938e-02 -2.024299381590604144e-02 -1.342978678600730003e-01 -2.893200121945000911e-02 -1.328319123553257097e-01 -1.946664677707556079e-02 1.764602126081796923e-02 -2.022907920204853119e-02 1.952310152107500016e-02 1.858562852015658087e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 7.000000000000000000e+01 1.823279848476696207e-04 1.797567999608425408e-04 1.530946303731109959e-01 -1.087133777460128070e-03 1.455836117233741955e-01 1.300780675929340963e-02 -1.091526960634796100e-03 1.161594769738997016e-02 -4.970630839618739305e-03 4.375553644253062091e-02 -1.455773265279068085e-01 4.986676711715903876e-03 -1.517170366172923002e-01 -1.492731739372188914e-02 1.307759415339096974e-02 4.375360127388974729e-02 1.499381811499984028e-02 -1.023836963879908024e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 7.200000000000000000e+01 2.549390351796517601e-04 1.807047293054892738e-04 1.841964200000137108e-01 -3.138732721072399340e-02 1.402988100295481100e-01 7.415371938129484281e-03 -3.132229966186762804e-02 1.117390505608816947e-01 -1.808300102356351011e-02 3.705251819435136790e-02 -1.403159681075840104e-01 1.820453573609992146e-02 -1.788992897123181103e-01 -2.359285738799082877e-02 7.365513155557879693e-03 3.704803318017327318e-02 2.358428088404415993e-02 -1.064419499605695069e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 7.400000000000000000e+01 2.958260579484314908e-04 1.575581556886006815e-04 1.916973358614688927e-01 -5.846164842339048040e-02 1.353965768908715062e-01 6.351965452697259235e-03 -5.847325242374083742e-02 1.329415513125025983e-01 -2.569375656234084912e-02 6.558947970344713302e-03 -1.353933543601233136e-01 2.566510033840969929e-02 -1.797914760790005062e-01 -1.747031482161294849e-02 6.313729592055110362e-03 6.567696457014750300e-03 1.745315954037569145e-02 -1.210356951803684966e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.700000000000000000e+01 7.600000000000000000e+01 3.304315927249485037e-04 1.379862022107785475e-04 1.980537492449392090e-01 -8.136866602488403155e-02 1.258533635165469955e-01 5.153677824240449068e-03 -8.139874709073385839e-02 1.493507796640868024e-01 -3.115015808044052995e-02 -9.410981298362701419e-03 -1.258402029984146131e-01 3.108363911384820835e-02 -1.776437964892919885e-01 -7.144502414946582794e-03 4.997659010964258797e-03 -9.370703260827201175e-03 7.086367519867775230e-03 -1.289408708948588944e-01
