# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.000000000000000000e+01 4.830671416933384333e-04 8.689904692895045408e-05 2.431894516038315968e-01 -1.690344157809902936e-01 1.568698631468852024e-04 -1.300278295444925937e-04 -1.690345067911807886e-01 2.431892636763816062e-01 -1.377120816347797048e-04 2.483779798695145047e-04 -6.018359570142127230e-05 -1.114361987032320994e-04 -1.646654246964729951e-01 5.876838649418752308e-02 -8.441331765764640931e-05 1.935729704803014907e-04 -5.876850934495384676e-02 -1.646653154190237944e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.200000000000000000e+01 4.799366225295662882e-04 8.880362652437346163e-05 2.426663757139319866e-01 -1.668860727205367933e-01 -2.208512078152286007e-02 2.655655266882370191e-04 -1.668792083607167909e-01 2.413469699613509101e-01 9.978760846231067572e-03 6.994294433003230352e-03 2.213630890311367103e-02 -1.012021866398516920e-02 -1.660583976175369902e-01 5.796888368608325154e-02 3.130465047080096901e-04 6.954716516127878827e-03 -5.797388223736298779e-02 -1.647390191900215128e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.400000000000000000e+01 4.733249564415434882e-04 9.309220996666625527e-05 2.416751779798856081e-01 -1.622352254272440009e-01 -4.401694206573573964e-02 5.065147458363479863e-04 -1.621907879673616104e-01 2.364267904241207086e-01 1.925728096699260913e-02 1.364760554659574972e-02 4.418240846810971706e-02 -1.959677776314152839e-02 -1.697344993025562132e-01 5.391777816295929143e-02 2.814176935347963843e-04 1.369244231882136946e-02 -5.390476417963255273e-02 -1.644863160088911869e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.600000000000000000e+01 4.619052537299786270e-04 1.019509623054872601e-04 2.405824883973025075e-01 -1.535829466403275945e-01 -6.459382282524975261e-02 3.655446632567366239e-04 -1.535574045560035017e-01 2.293487713546460138e-01 2.672592787583946000e-02 1.960762621782053891e-02 6.465422500404921502e-02 -2.690118460085923896e-02 -1.765680196918877065e-01 4.898924529589927801e-02 4.144441529765167942e-04 1.956797124237458912e-02 -4.900548747918190284e-02 -1.653343434286209113e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.800000000000000000e+01 4.461710620780133920e-04 1.135340852822229755e-04 2.388113375205477007e-01 -1.419273732107858010e-01 -8.390654489412936734e-02 6.515746160149632482e-04 -1.418970339119463020e-01 2.201561466776701115e-01 3.164439537435036198e-02 2.261447303672007095e-02 8.395784587381624475e-02 -3.179068030137335854e-02 -1.848624159399306077e-01 4.136305765883317720e-02 6.511338456440703137e-04 2.259968647610538159e-02 -4.137113156058153107e-02 -1.662072515149450869e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.000000000000000000e+01 4.247249782796318576e-04 1.282452142480437068e-04 2.359377109704078046e-01 -1.265000497674358959e-01 -1.012127034560234007e-01 9.058564630333304502e-04 -1.264677335179724971e-01 2.090920418491616084e-01 3.368919118406293184e-02 2.364641630075075066e-02 1.012542093498731977e-01 -3.378581517571876275e-02 -1.935129183937351061e-01 3.291189706934417869e-02 7.693995915396024954e-04 2.368139078280192059e-02 -3.288326478565629235e-02 -1.666672839922204996e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.200000000000000000e+01 3.995182538602201909e-04 1.448424575182088450e-04 2.322642737717210970e-01 -1.086634058046313939e-01 -1.163903538331633042e-01 8.954689888985081780e-04 -1.086031882597348064e-01 1.970637257663122865e-01 3.291007940280937794e-02 2.165428226711389043e-02 1.164470496107346958e-01 -3.310342555845519064e-02 -2.012934679838767060e-01 2.316158686033189043e-02 8.271807279680767205e-04 2.166166530951568053e-02 -2.315214170779259992e-02 -1.660929727527372946e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.400000000000000000e+01 3.711318560908072610e-04 1.646080412735517219e-04 2.285860011402726932e-01 -8.811823274980772058e-02 -1.279509153297447022e-01 7.036995004603904813e-04 -8.811967277242570284e-02 1.863561678113437037e-01 2.918095920999739037e-02 1.731277318684593114e-02 1.279488162065439139e-01 -2.920066344564018965e-02 -2.083933179635555077e-01 1.432658014935440059e-02 8.823669760342888607e-04 1.727217310007808995e-02 -1.438535467374487016e-02 -1.661635255597236072e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.600000000000000000e+01 3.361100029465165988e-04 1.852581055752240940e-04 2.224539401216172052e-01 -6.436450253969948354e-02 -1.358016371645303921e-01 9.589242083639995529e-04 -6.424684293177146399e-02 1.745027859505290102e-01 2.259155211636066848e-02 8.125170239585560727e-03 1.358577927316257927e-01 -2.292206697479052049e-02 -2.116359789156657123e-01 6.487928495710186018e-03 8.925843254340842803e-04 8.130671837860252438e-03 -6.471549597534222674e-03 -1.636849718950844912e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.800000000000000000e+01 2.999062679887071919e-04 2.075635024243886783e-04 2.165238879706012087e-01 -3.940020823243906706e-02 -1.402985980439669933e-01 4.859403350094185074e-04 -3.936058764354184725e-02 1.642041273328780915e-01 1.461681324629300963e-02 -4.346734297141588779e-03 1.403095051678686922e-01 -1.472136099003865974e-02 -2.124059810194464104e-01 1.513282980834693918e-04 5.441137512127817988e-04 -4.352862074835612410e-03 -1.717929750467530117e-04 -1.600862393859618926e-01
