# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.000000000000000000e+01 4.747229422015048720e-04 7.329766283597680641e-05 2.211442832985514861e-01 -1.619882626441370987e-01 2.794204187398312256e-04 -1.780303069283220877e-04 -1.619885029910851926e-01 2.211439959439711056e-01 -2.171916326483303039e-04 2.191292401202839897e-04 -6.865116801101862139e-05 -1.308244076539621882e-04 -3.723648934902500790e-02 1.458695255682989911e-01 -1.648961820439066026e-04 1.442139585232206002e-05 -1.458696740077544129e-01 -3.723643670182649745e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.200000000000000000e+01 4.709642169093708757e-04 7.666706957386293635e-05 2.209871804964622932e-01 -1.591118276441640111e-01 -2.164555066487289930e-02 5.522368436602295705e-04 -1.591012720096756927e-01 2.178083590057046104e-01 2.374243976870556161e-02 1.894612030366946143e-02 2.172213728071251126e-02 -2.389787075714119163e-02 -4.239027610842580063e-02 1.454432292379446989e-01 5.852539997805265848e-04 1.883904549535372897e-02 -1.454572663267779120e-01 -3.921150313622086270e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.400000000000000000e+01 4.646156048844802145e-04 8.588184189483344280e-05 2.221437701550793009e-01 -1.528314917494398018e-01 -4.245949853384167749e-02 9.749882003488863358e-04 -1.527067045736401063e-01 2.095750418646213087e-01 4.548180700216986061e-02 3.893166849260457779e-02 4.291359769494743764e-02 -4.587684666024861857e-02 -5.607739781984433236e-02 1.441486988911389044e-01 5.567757451888262488e-04 3.895782038218806309e-02 -1.441394110988908905e-01 -4.350929244405161989e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.600000000000000000e+01 4.529666300980714970e-04 1.020336029767579376e-04 2.239607920681518094e-01 -1.416129832622372020e-01 -6.105540812605472767e-02 6.017228028627613634e-04 -1.415766551586989941e-01 1.974490506259904965e-01 6.194954549853329273e-02 5.996790749174109314e-02 6.113964479459899765e-02 -6.210926067001894257e-02 -7.881717314443603684e-02 1.415783300711871973e-01 5.970834668194008321e-04 5.988842624365740136e-02 -1.416119497608760991e-01 -5.230547790853364715e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.800000000000000000e+01 4.384431349260807824e-04 1.228058141883441869e-04 2.264823538806277903e-01 -1.273700084179275049e-01 -7.745436530761064253e-02 1.098108095665621892e-03 -1.273018142026189903e-01 1.838477050212161956e-01 7.104798095640967037e-02 8.017924100451512270e-02 7.756694293733014389e-02 -7.126384264170464167e-02 -1.076978993362523035e-01 1.356834952213138989e-01 1.058798874351875091e-03 8.009593100205292249e-02 -1.357323786504656127e-01 -6.506333303935316059e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.000000000000000000e+01 4.190141025518121995e-04 1.486751715413273621e-04 2.290812361827453125e-01 -1.090906228643014064e-01 -9.001224661510058567e-02 1.434150759899408944e-03 -1.089600716650478973e-01 1.704404246099266995e-01 7.233596085494552186e-02 1.003147800088586977e-01 9.017405040964124319e-02 -7.249103656831745734e-02 -1.396312239136386912e-01 1.259075761735740928e-01 1.169932257937573040e-03 1.003447194323331959e-01 -1.258809837158195999e-01 -8.099056369272730760e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.200000000000000000e+01 3.984438650788988214e-04 1.779680089892961520e-04 2.326010912798937014e-01 -8.896923716259716453e-02 -9.876073589105271999e-02 1.500829231167060069e-03 -8.881817282807694114e-02 1.603134254269099890e-01 6.657512731035486464e-02 1.191126900762397023e-01 9.889960722542520677e-02 -6.682582825234686941e-02 -1.710289019056550064e-01 1.117871314680569939e-01 1.288592082986692033e-03 1.190850390634879963e-01 -1.118139398799530976e-01 -9.874139886848737335e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.400000000000000000e+01 3.778876389738731437e-04 2.103944756692649140e-04 2.373911225677642067e-01 -6.758898336290015962e-02 -1.024062382833064999e-01 1.039170044242005092e-03 -6.766629494020810764e-02 1.572308398669310936e-01 5.445428593330330080e-02 1.348705976015653896e-01 1.023522125751815948e-01 -5.452540831279165806e-02 -2.003339283468741072e-01 9.309902957981179561e-02 1.298189423079784905e-03 1.348030800958489039e-01 -9.320001300523274301e-02 -1.201737465360443041e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.600000000000000000e+01 3.542480830896883284e-04 2.421776832109196918e-04 2.406773530355056090e-01 -4.522408105161899311e-02 -1.015558973372251012e-01 1.607817128202293066e-03 -4.499627548985787179e-02 1.596530823163131996e-01 3.781735258086330737e-02 1.437692295171731083e-01 1.016613936833925952e-01 -3.824427351503421196e-02 -2.228002474484961914e-01 6.925784896438165472e-02 1.303492708543408036e-03 1.437277696010705041e-01 -6.933745929841807210e-02 -1.417763360864932043e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.800000000000000000e+01 3.356324307487933384e-04 2.742979812513758413e-04 2.461269203820218021e-01 -2.475046148071364041e-02 -9.707008938367175932e-02 1.082069268263693984e-03 -2.472934069855318995e-02 1.708271815310369035e-01 2.078203780549461172e-02 1.467645178937088124e-01 9.707529134520989644e-02 -2.089584906983063886e-02 -2.403440240755904955e-01 4.199795517563544717e-02 1.098175405448654097e-03 1.467519177104537886e-01 -4.204237998890478223e-02 -1.650443012914057928e-01
