# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.000000000000000000e+01 8.736200660294693009e-05 4.413319002418521946e-04 2.163758512559109115e-01 1.448674479949433880e-01 5.173557252327566029e-05 2.484279307886882971e-05 1.448673695575725950e-01 2.163757685605453007e-01 -5.810585554663307744e-05 -7.994055194438654107e-05 9.609836445370780042e-05 1.203323936204428934e-04 -1.199480032122082068e-02 1.602749130234777941e-01 -1.295564568273169866e-04 -1.342122746383862873e-04 -1.602749272030770944e-01 -1.199477829756706061e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.200000000000000000e+01 9.076266339899529301e-05 4.375105453986971832e-04 2.162036743178266107e-01 1.419117322282560101e-01 3.318001941241943697e-02 -1.139580872847066953e-02 1.419096181062017015e-01 2.099346646242818970e-01 3.314551025247494676e-02 1.847869989911414892e-02 -3.315199358930982082e-02 -3.321978589596265297e-02 -1.965221667815890069e-02 1.580620187879646921e-01 -1.150319515678151043e-02 1.836118345480667116e-02 -1.580834909712791059e-01 -1.338324411372793926e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.400000000000000000e+01 1.048990476055003249e-04 4.280148952341423499e-04 2.181029638041984964e-01 1.322399703869603094e-01 6.572256688214395126e-02 -2.264414480075459951e-02 1.323410043359926069e-01 1.940514113599270951e-01 6.135552407989435658e-02 3.664656605545769247e-02 -6.547899868677825586e-02 -6.105804611717333130e-02 -4.091445373799396795e-02 1.553534734391019134e-01 -2.275922146289856979e-02 3.677845133245281201e-02 -1.553391222412335015e-01 -1.686311778416799828e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.600000000000000000e+01 1.258113840272399723e-04 4.105034234534225509e-04 2.194948182821485072e-01 1.165144549220324954e-01 9.616430662079654412e-02 -3.297404527200142876e-02 1.165112346901659018e-01 1.693449378431916008e-01 7.919672838617801414e-02 5.378227929639012306e-02 -9.614787915831640719e-02 -7.923794444429926864e-02 -7.264244360951313539e-02 1.481766976646448075e-01 -3.303327503545174654e-02 5.372852045592312747e-02 -1.482093889896982930e-01 -2.249257392923332058e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.800000000000000000e+01 1.571420357524194787e-04 3.859839554215149142e-04 2.222823965965788906e-01 9.365696205379751837e-02 1.229247047586763952e-01 -4.148805365519229321e-02 9.373200189335181842e-02 1.421999781322265954e-01 8.525839987940365960e-02 7.142797286499011356e-02 -1.228492367506628935e-01 -8.513573907395387275e-02 -1.101223829038802948e-01 1.397247198801691015e-01 -4.154208743063605991e-02 7.147583054530297353e-02 -1.397163008852264077e-01 -3.004000003946594166e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.000000000000000000e+01 1.944841871904209364e-04 3.550761523960389442e-04 2.249157494629777099e-01 6.572465225407966849e-02 1.458836975566600025e-01 -4.839324902206165735e-02 6.591716092031812968e-02 1.162905075016436030e-01 7.779612347375787496e-02 8.609737406053732944e-02 -1.458086188585001886e-01 -7.742635469320603703e-02 -1.479197069470530868e-01 1.266036251767780896e-01 -4.835766992334834119e-02 8.628332432579716160e-02 -1.264633597561591882e-01 -3.929472613148018295e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.200000000000000000e+01 2.392186755723240744e-04 3.199449068398940417e-04 2.288460195386090024e-01 3.303841179756503155e-02 1.633329658069216095e-01 -5.317097787423825245e-02 3.314809531887827343e-02 9.788911831464433555e-02 5.890418239538060957e-02 9.910079430738627515e-02 -1.632708276694866123e-01 -5.879133416045274202e-02 -1.807635612597122965e-01 1.109036992773078933e-01 -5.329341301084628002e-02 9.913117367656443246e-02 -1.109353114814897040e-01 -4.980670978420941725e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.400000000000000000e+01 2.866556832275993054e-04 2.792907426061204943e-04 2.316219991749579876e-01 -3.014211580254750212e-03 1.738873253403034058e-01 -5.550416704187632194e-02 -3.129466325933665926e-03 8.872038569604384639e-02 3.154778582111548296e-02 1.070764889625732963e-01 -1.738441600629855865e-01 -3.182037980488912343e-02 -2.029886359794393080e-01 9.125250482929730955e-02 -5.563285357571969014e-02 1.069924886139445031e-01 -9.142922587626409192e-02 -6.008717825107268151e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.600000000000000000e+01 3.383152519174667614e-04 2.367503918551077779e-04 2.353541748606655104e-01 -4.156693082549863666e-02 1.771680935801386025e-01 -5.516262734085362884e-02 -4.141754322763394752e-02 9.303254208380999646e-02 1.325639253605196072e-03 1.108644700935905031e-01 -1.771592990702494097e-01 -1.154723236826638022e-03 -2.139083023296892982e-01 6.971119783696790029e-02 -5.530305997088644232e-02 1.109222769061675024e-01 -6.973050484505725899e-02 -7.158674926461366939e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.800000000000000000e+01 3.894569967552996559e-04 1.936582293605605004e-04 2.386485862568125116e-01 -8.013356012126610084e-02 1.717554185140313938e-01 -5.300760919013860345e-02 -8.013338181782739267e-02 1.086554315099072937e-01 -2.666328701797326950e-02 1.101201845895513065e-01 -1.717441695183772876e-01 2.664008502990075980e-02 -2.115543503946586967e-01 4.746738149437877696e-02 -5.304431386656147107e-02 1.101259296187151043e-01 -4.749504802717199187e-02 -8.156119859201949041e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 5.000000000000000000e+01 4.377052063906789999e-04 1.518212810840719070e-04 2.412724904028485939e-01 -1.170022519604281969e-01 1.582810826934384907e-01 -4.811259431187508290e-02 -1.169228260302000028e-01 1.339782894029132865e-01 -4.792694536803644711e-02 1.028539640198753990e-01 -1.583084607214906014e-01 4.802674396605326190e-02 -1.981988195927882057e-01 2.504782033246084894e-02 -4.821549388880676246e-02 1.028977239197002014e-01 -2.506594801073188869e-02 -9.090464952226010031e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 5.200000000000000000e+01 4.819547019925103865e-04 1.143568087601265785e-04 2.440493621778712097e-01 -1.504449096883307135e-01 1.376326848572549111e-01 -4.089901052244698798e-02 -1.505441499381680870e-01 1.654682972002990138e-01 -5.937920299051945017e-02 8.982666241163586585e-02 -1.375005555102858101e-01 5.907965915020130243e-02 -1.780779405425073902e-01 3.896031062058866179e-03 -4.097818941362348782e-02 8.985790267429821787e-02 -4.006071758025266626e-03 -9.949701527799120759e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 5.400000000000000000e+01 5.179361250672221860e-04 8.295134720277554899e-05 2.459221425443829101e-01 -1.780239953123055052e-01 1.091400601562848988e-01 -3.218949162757025334e-02 -1.779484650804334100e-01 1.971730508742871035e-01 -5.793792220152575723e-02 7.258844666255813427e-02 -1.092791691616449984e-01 5.821797039255165868e-02 -1.555108209055700019e-01 -1.436768950848523949e-02 -3.213512053770758298e-02 7.254956942503931749e-02 1.444214899757874024e-02 -1.067618446124419945e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 5.600000000000000000e+01 5.461651963333844862e-04 5.910904352686075820e-05 2.477174924799747102e-01 -1.993349806164450011e-01 7.617177038598269001e-02 -2.246739394504434009e-02 -1.993250291899160975e-01 2.242389854835460938e-01 -4.629075368235247012e-02 5.125534082592565072e-02 -7.619488405854893398e-02 4.633099230508196803e-02 -1.348609284579236067e-01 -2.818206296529951124e-02 -2.247730574420701150e-02 5.125768457008234719e-02 2.818570367247543937e-02 -1.113824238527383048e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 5.800000000000000000e+01 5.622108343389456420e-04 4.425614749037119842e-05 2.482056398853925983e-01 -2.119806656136641043e-01 3.899880105268418301e-02 -1.143421662185347028e-02 -2.119768762176046928e-01 2.420860351381698972e-01 -2.549929948239183092e-02 2.639929263379085095e-02 -3.897450492602073241e-02 2.543138367759018026e-02 -1.205875607404806038e-01 -3.673535404396285203e-02 -1.158629803312090020e-02 2.649505978364337030e-02 3.671405300042227676e-02 -1.144679942388194954e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 6.000000000000000000e+01 5.687631349848682426e-04 3.905048027496779966e-05 2.487567696621610924e-01 -2.167927889842874989e-01 1.223097596445172903e-04 2.857984057510191858e-04 -2.167929297515837905e-01 2.487562876733357131e-01 -1.279362419886559096e-04 -4.333847429421110262e-04 4.011294161692206003e-05 -1.634196623936886076e-04 -1.153515910435518044e-01 -3.968256296592769655e-02 1.843818554327880091e-04 -3.412467465576614128e-04 3.968286144518914232e-02 -1.153512397489081936e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 6.200000000000000000e+01 5.632179686727691384e-04 4.422247390040518275e-05 2.486040431852782062e-01 -2.124066317494343048e-01 -3.916494197970980806e-02 1.117411898263253982e-02 -2.123989775412231940e-01 2.425429232309573024e-01 2.545508117490722158e-02 -2.582507221933206046e-02 3.925576308714785745e-02 -2.564068037865389893e-02 -1.206378963240093000e-01 -3.686065486948664899e-02 1.099955591560545023e-02 -2.570413532988986144e-02 3.689266803561835201e-02 -1.145768657457199996e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 6.400000000000000000e+01 5.458319420474706156e-04 5.857402034866663861e-05 2.473621370030336108e-01 -1.994175575390439992e-01 -7.625616867484408257e-02 2.217323579504790892e-02 -1.994270371799850006e-01 2.240007023064908009e-01 4.643141305649008815e-02 -5.052683769487433668e-02 7.620107766190949150e-02 -4.631796323584490976e-02 -1.341596415981567980e-01 -2.786485252166186893e-02 2.227712966707098147e-02 -5.059350574925876309e-02 2.782672510516753100e-02 -1.107982399382102939e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.300000000000000000e+01 6.600000000000000000e+01 5.183210037642120051e-04 8.266997239165651146e-05 2.459645030503838925e-01 -1.782966694780238892e-01 -1.092415587586554049e-01 3.239612915763506046e-02 -1.782343949294900864e-01 1.970459147933298072e-01 5.814117278123000221e-02 -7.270225647263001134e-02 1.094001577269593933e-01 -5.847011180848348672e-02 -1.551437004396525876e-01 -1.434154172765295977e-02 3.220303781958480660e-02 -7.259106628757157342e-02 1.446932862930798078e-02 -1.062253187263175053e-01
