# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.000000000000000000e+01 5.152082414431440873e-04 1.049180768266208715e-04 2.725493402236671137e-01 -1.803250569633907952e-01 1.260604734563379058e-04 -1.512886816338406991e-04 -1.803251469944386898e-01 2.725491581310219846e-01 -1.175118316535864990e-04 2.813176218775000200e-04 -4.022566940535082748e-05 -1.390768374203321016e-04 -1.870165098185735120e-01 8.240622087570241561e-02 -6.849589707495853410e-05 2.028214793536957091e-04 -8.240634105146078803e-02 -1.870164068140645064e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.200000000000000000e+01 5.123536602937078452e-04 1.067376246439250768e-04 2.720944366927715019e-01 -1.782707484645031093e-01 -2.183043854500628031e-02 1.141873234891445984e-03 -1.782649453098127112e-01 2.709479745736926848e-01 9.657387619068195928e-03 7.026483089694511401e-03 2.187473405775286137e-02 -9.797583782902859195e-03 -1.883632392705192060e-01 8.172424507538886274e-02 1.198734014734542056e-03 6.979468750222353815e-03 -8.172908786026045203e-02 -1.872168020671307886e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.400000000000000000e+01 5.061407496524951118e-04 1.109394125508016967e-04 2.712105358515987108e-01 -1.736934242415449081e-01 -4.360612560558339845e-02 2.317052632557669006e-03 -1.736497437884159944e-01 2.666419334803558083e-01 1.865326001172224954e-02 1.368411222919379069e-02 4.379019093838121268e-02 -1.904736506064413915e-02 -1.923583939302357937e-01 7.766539255146194531e-02 2.110499415503631990e-03 1.369558424396001041e-02 -7.765748241329513413e-02 -1.877900072265674125e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.600000000000000000e+01 4.955988930065319828e-04 1.194878226032408306e-04 2.703344037832934865e-01 -1.653031343279340870e-01 -6.406656842184982326e-02 3.043389804644855163e-03 -1.652819356612655055e-01 2.605546900988254810e-01 2.608305825967463867e-02 1.976921937349241168e-02 6.411748932836316972e-02 -2.625918406521112955e-02 -1.993271848421913905e-01 7.302025275404207261e-02 3.121367614711211078e-03 1.971322342359468904e-02 -7.303868073449880371e-02 -1.895475114950780082e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.800000000000000000e+01 4.805722568320178580e-04 1.307389026449221395e-04 2.686750235849943991e-01 -1.537539160375515079e-01 -8.300882400535099237e-02 4.221102315492613818e-03 -1.537270899583104977e-01 2.525750495801000195e-01 3.089527990423001150e-02 2.282680946399321883e-02 8.305669876381231720e-02 -3.105373309624807898e-02 -2.079676194576318971e-01 6.573636102995744634e-02 4.256273933675937433e-03 2.279244877772274025e-02 -6.575055006250424272e-02 -1.918676740542741010e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.000000000000000000e+01 4.601570111442108719e-04 1.450609793017695024e-04 2.659970382288933122e-01 -1.384866486966195021e-01 -9.991389870766159698e-02 5.399922254412032815e-03 -1.384589262066021065e-01 2.430578408370089039e-01 3.300942878574136818e-02 2.383409384011589069e-02 9.995851360099132499e-02 -3.310939395865476753e-02 -2.171085990114101916e-01 5.764767881117763976e-02 5.283890132715324262e-03 2.385648906621821996e-02 -5.762765972612868270e-02 -1.941694271064869914e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.200000000000000000e+01 4.356313333241798526e-04 1.609950987924770602e-04 2.622209953725221920e-01 -1.207043183265866931e-01 -1.144078903749489035e-01 6.334543802550520603e-03 -1.206481915367915991e-01 2.326002789454865993e-01 3.232185838394518312e-02 2.166610145886748925e-02 1.144704761513971047e-01 -3.253478952733925011e-02 -2.253773768588955007e-01 4.807329307609665286e-02 6.272818863383537724e-03 2.166001601608609148e-02 -4.806794126125545769e-02 -1.957567140912868098e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.400000000000000000e+01 4.078517749685615815e-04 1.798156323699467974e-04 2.582834487463044892e-01 -1.002232906124874007e-01 -1.248596174118485058e-01 6.962882666971224876e-03 -1.002307778229244994e-01 2.234741947907291082e-01 2.891675583891977971e-02 1.722034950860825905e-02 1.248427138437993994e-01 -2.891593171172949020e-02 -2.328307737467444072e-01 3.958066459071053061e-02 7.155540062711324145e-03 1.717810399594741147e-02 -3.963334717508004007e-02 -1.980215604630355952e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.600000000000000000e+01 3.728791252257710018e-04 1.989700184073246833e-04 2.513312243214113062e-01 -7.643412467076679540e-02 -1.305307321244301988e-01 8.007454448296326063e-03 -7.632514538779133773e-02 2.132698211474285954e-01 2.253810997112521905e-02 7.507486541627505713e-03 1.305966930463892117e-01 -2.291110771606979027e-02 -2.360863132140273990e-01 3.188491241818863786e-02 7.971368561754640578e-03 7.487155279860318625e-03 -3.188065071339239720e-02 -1.980250662963788100e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.800000000000000000e+01 3.356879607268383478e-04 2.188676597121801245e-04 2.437306142556439070e-01 -5.134324254308578195e-02 -1.315497348636036068e-01 8.254103531362213392e-03 -5.129917164226555082e-02 2.043892061686274908e-01 1.493793244039520046e-02 -5.341946288720592767e-03 1.315615642990453082e-01 -1.508208811477382977e-02 -2.362541377683048949e-01 2.569005661864793080e-02 8.339143279411289494e-03 -5.360259088802973686e-03 -2.571369493577152152e-02 -1.969127614673311100e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.000000000000000000e+01 2.936112577186087607e-04 2.365072492522369099e-04 2.329903522211206890e-01 -2.509756379161766013e-02 -1.245539325264286984e-01 8.164329877537195371e-03 -2.501638766169890851e-02 1.955076536860327896e-01 6.025077017957895797e-03 -2.098936822418710074e-02 1.245647977527124944e-01 -6.288517902569124018e-03 -2.301825718613945138e-01 2.381396906728005039e-02 8.247278800134183116e-03 -2.100899166418567984e-02 -2.382524492423863938e-02 -1.926999629238717038e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.200000000000000000e+01 2.465984097891262970e-04 2.482496267752936953e-04 2.174887630199542898e-01 7.257200458797852249e-04 -1.084336231967157060e-01 7.606720081800302617e-03 7.111020139053680911e-04 1.843729310168213953e-01 -2.894604540419010164e-03 -3.852105631067029301e-02 1.084270078023193001e-01 2.982285285661932794e-03 -2.154588406774615994e-01 2.846282680546732141e-02 7.701805795836791368e-03 -3.851463997911679787e-02 -2.849705982098503856e-02 -1.823430295946343038e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.400000000000000000e+01 2.008586919731558521e-04 2.509932481103927730e-04 1.985917135272783907e-01 2.203444652330672007e-02 -8.204995198391154543e-02 5.842060074925631286e-03 2.205352025060156040e-02 1.720343639807928038e-01 -1.104880194074813957e-02 -5.436255055157768190e-02 8.204930508480781648e-02 1.092209689826042010e-02 -1.927763053706960938e-01 4.045886693297175846e-02 5.778832038234812257e-03 -5.438041747070813947e-02 -4.042576215102622328e-02 -1.662189833068931089e-01
