# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.000000000000000000e+01 5.388825563690975706e-04 1.262102020987732900e-04 2.954556522376033945e-01 -1.833223682546770983e-01 9.468634681311821654e-05 -1.733177403330096126e-04 -1.833224674231644924e-01 2.954554569055903857e-01 -1.018916439808296038e-04 3.199953433068120166e-04 -2.462201444801800010e-05 -1.551791349837516876e-04 -2.138018626950496937e-01 8.930651021010517498e-02 -4.515181069638961238e-05 2.287766359017928989e-04 -8.930663370559389913e-02 -2.138017483750135062e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.200000000000000000e+01 5.361335737055301833e-04 1.279999351034580778e-04 2.950295226037811247e-01 -1.813061243834107050e-01 -2.145793976931931885e-02 1.667380693941082972e-03 -1.813008234714388878e-01 2.940587057601058985e-01 8.577490594740666552e-03 5.760029910545366380e-03 2.149693833642568955e-02 -8.722477971351203646e-03 -2.149674556684844917e-01 8.878240180721304331e-02 1.739864130648423974e-03 5.708924156395588957e-03 -8.878709348221124065e-02 -2.139966646340792922e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.400000000000000000e+01 5.299280855169508737e-04 1.321805077920778343e-04 2.941299898361339760e-01 -1.766923011962190093e-01 -4.298451884675182078e-02 3.442428374717611088e-03 -1.766506441204646893e-01 2.902439784285701929e-01 1.657327417925933896e-02 1.104409717889629980e-02 4.316951958782713761e-02 -1.701877138274731846e-02 -2.186418461521424106e-01 8.486739302367854454e-02 3.260519283538639967e-03 1.103295762612570979e-02 -8.486165800899608813e-02 -2.147560622598805868e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.600000000000000000e+01 5.196033017363667871e-04 1.405282908201807427e-04 2.932517423445448745e-01 -1.683973448383724869e-01 -6.319103885711879753e-02 4.731275300270807414e-03 -1.683794795026626878e-01 2.849254851287630896e-01 2.328981667649169043e-02 1.581542799265113139e-02 6.323023324462792583e-02 -2.346159163858196894e-02 -2.248731410621659932e-01 8.064188009017647651e-02 4.842168178091870237e-03 1.575162443133630921e-02 -8.066094805754042696e-02 -2.165469248467558894e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.800000000000000000e+01 5.044916941836650104e-04 1.516374439469007104e-04 2.914737230112657840e-01 -1.567492373374712866e-01 -8.159828373246352795e-02 6.450877414287384606e-03 -1.567274243065613915e-01 2.778332620955968890e-01 2.750045674062363832e-02 1.739548662201802903e-02 8.163381376899511710e-02 -2.765390874225276061e-02 -2.326316198679755920e-01 7.394987756595156059e-02 6.530853936260283370e-03 1.734869687166258959e-02 -7.396788693354569566e-02 -2.189911882821989897e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.000000000000000000e+01 4.839445482419544795e-04 1.657034999180651512e-04 2.885946138342700973e-01 -1.413729367884188071e-01 -9.789472066221652224e-02 8.214726008660345330e-03 -1.413503414522065960e-01 2.692415906071168874e-01 2.928785009488666866e-02 1.675686646909142069e-02 9.793505243240401004e-02 -2.938969687365218866e-02 -2.406698599860367105e-01 6.674746832616573755e-02 8.122301984037960665e-03 1.676915866241421998e-02 -6.673306890659819191e-02 -2.213168553061883870e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.200000000000000000e+01 4.588899099808237971e-04 1.811877385857021722e-04 2.843431336939901133e-01 -1.233642602970966007e-01 -1.115158403922081043e-01 9.751144011122080471e-03 -1.233119436024845972e-01 2.594951814702964876e-01 2.845919296543085106e-02 1.263210421264230991e-02 1.115777129125710976e-01 -2.869183612528993996e-02 -2.476722254571649129e-01 5.819143225610941272e-02 9.704984942460847044e-03 1.261663760554541068e-02 -5.818707093156102322e-02 -2.228243286919802946e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.400000000000000000e+01 4.302715845363091953e-04 1.989213629908997505e-04 2.795077984658768111e-01 -1.027732293454448054e-01 -1.206873689545633066e-01 1.088609913162764085e-02 -1.027828888607733998e-01 2.505326366804785931e-01 2.525451749511902974e-02 6.184989915388516835e-03 1.206605722088228971e-01 -2.522460307982380898e-02 -2.533552540468527181e-01 5.110902939551829199e-02 1.109003702623309086e-02 6.146428325080730351e-03 -5.115750357268865345e-02 -2.243801344191805880e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.600000000000000000e+01 3.935736801108879438e-04 2.163680033588762054e-04 2.709557661274200058e-01 -7.872047641231504078e-02 -1.239698201683412937e-01 1.232701498514165994e-02 -7.861765684024830947e-02 2.397576922475130878e-01 1.898895800135494069e-02 -6.003884519300919237e-03 1.240326892608703963e-01 -1.939744182106386064e-02 -2.542678445298914847e-01 4.533599755498343709e-02 1.235075079750047079e-02 -6.045150587666996665e-03 -4.533697392655409997e-02 -2.230699400970866109e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.800000000000000000e+01 3.534665815847948971e-04 2.332111383742686004e-04 2.606211632841717862e-01 -5.342134605515262702e-02 -1.214216431894374060e-01 1.291316517286716058e-02 -5.337769079031456226e-02 2.289408068496477933e-01 1.156058599202216923e-02 -2.147610188804010070e-02 1.214282036974430046e-01 -1.171221385816510925e-02 -2.510351759522830850e-01 4.181576738480744654e-02 1.303146026564293986e-02 -2.150247631234510071e-02 -4.183890520312553291e-02 -2.193548580454549868e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.200000000000000000e+01 5.000000000000000000e+01 3.074643124279511546e-04 2.447526506493400062e-04 2.453125837342151061e-01 -2.785854258342312928e-02 -1.086303891963135010e-01 1.271915608318855036e-02 -2.778789196446573850e-02 2.160089380182630137e-01 2.753861262343872129e-03 -3.930074858411210237e-02 1.086323419690602005e-01 -3.000446452293741018e-03 -2.394496485196961899e-01 4.353935945367733845e-02 1.285628724678372983e-02 -3.933270099108786971e-02 -4.355078052064152022e-02 -2.101460901983027985e-01
