# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.150000000000000062e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.000000000000000000e+01 4.149231015217960000e-04 8.967014616944167667e-05 2.688357365975567181e-01 -1.732873323865541937e-01 1.394751720373764935e-04 -1.161258307809844020e-04 -1.732873640727758957e-01 2.688356260078120785e-01 -4.086532565440925073e-05 1.892989019552539091e-04 -5.694923074739615223e-05 -1.073185443410997066e-04 -8.875642720367085681e-02 1.853817928593715914e-01 -1.367979335435814937e-04 1.224954549275111067e-04 -1.853818631397332883e-01 -8.875634791466971429e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.200000000000000000e+01 4.137874768570415254e-04 8.982493050771776571e-05 2.683131673145551788e-01 -1.725998319960334870e-01 -1.195183450003975932e-02 -2.133370920567880056e-03 -1.725976920136318982e-01 2.670901069483814227e-01 1.454855132504844981e-02 1.717654921646234040e-02 1.198453445139809927e-02 -1.462732765189111994e-02 -9.061301616159615768e-02 1.837737951498736033e-01 -2.123033210005822926e-03 1.713108843692700070e-02 -1.837779187885897891e-01 -8.938996461918914671e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.400000000000000000e+01 4.124209015117116209e-04 8.940016551281003226e-05 2.673587821695533884e-01 -1.720980569912164138e-01 -2.395360857376293076e-02 -4.188603228578002824e-03 -1.720677716080671049e-01 2.625772715728746931e-01 2.810557454205385094e-02 3.379687236261692124e-02 2.414203847043484147e-02 -2.833454598243484099e-02 -9.699429648777199708e-02 1.778869174409480891e-01 -4.347980357543312219e-03 3.375986670277721785e-02 -1.778977681550039103e-01 -9.221289411569302819e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.600000000000000000e+01 4.095947435309900278e-04 8.999423844064948733e-05 2.661695783264866888e-01 -1.702758362226194921e-01 -3.554239825372423889e-02 -6.392659910643389010e-03 -1.702683960414491937e-01 2.560635370582198811e-01 3.953391097205984084e-02 4.907257292869982718e-02 3.558093097397541094e-02 -3.963223451226007693e-02 -1.070980522624025988e-01 1.696276855025959096e-01 -6.376459532469617997e-03 4.901904965356913141e-02 -1.696425507038465952e-01 -9.699202466569546710e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.800000000000000000e+01 4.053398767744402715e-04 9.038489594656466729e-05 2.641108160560546869e-01 -1.678008071914229016e-01 -4.683765481745944675e-02 -7.660682426317345396e-03 -1.677801266999683072e-01 2.480521934303150100e-01 4.744744983717297249e-02 6.094243229049606247e-02 4.690128920652183314e-02 -4.752745132398686345e-02 -1.199993514452517979e-01 1.577529342112675981e-01 -7.724054209948635896e-03 6.093703224488748738e-02 -1.577581102990686102e-01 -1.039407429700037050e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.000000000000000000e+01 3.978813336663302911e-04 9.089397839628067196e-05 2.604083024302714100e-01 -1.635558386042048895e-01 -5.715525125275940782e-02 -8.433147132978061067e-03 -1.635323177815141138e-01 2.387095797516355089e-01 5.175737210417243744e-02 6.932431639345879026e-02 5.720493494842718296e-02 -5.176688682911299855e-02 -1.336063826936542132e-01 1.430596359241519122e-01 -8.551579761034766580e-03 6.937268353684011846e-02 -1.430432193391618922e-01 -1.119076789731324045e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.200000000000000000e+01 3.874633815529371947e-04 9.063226263133894033e-05 2.547184197498629787e-01 -1.581448282661007954e-01 -6.593933884111150001e-02 -8.438637174418318898e-03 -1.581166936030805881e-01 2.291862172672186893e-01 5.186486172646565668e-02 7.236768876506116666e-02 6.600341497025630222e-02 -5.199621714056446714e-02 -1.462978979231205900e-01 1.253086146379082111e-01 -8.464876122694531269e-03 7.233489872473353177e-02 -1.253293151523703908e-01 -1.207657193332668938e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.400000000000000000e+01 3.719529037890312913e-04 8.968883144436517899e-05 2.459521535484064103e-01 -1.503838391635339000e-01 -7.071135606724182621e-02 -7.524997219437369600e-03 -1.504083850488837082e-01 2.200471929425230899e-01 4.785771203351015662e-02 6.878950402177161361e-02 7.067455030231480084e-02 -4.786958918291366744e-02 -1.553725423822678864e-01 1.066921218229271023e-01 -7.378766030763393713e-03 6.872754676731279710e-02 -1.067218330191656989e-01 -1.294676104437992026e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.600000000000000000e+01 3.437777215466344786e-04 8.426197233964883182e-05 2.280497547785753087e-01 -1.382640531080144009e-01 -6.743400490348752663e-02 -4.230498664910053302e-03 -1.382182168658623034e-01 2.075052257446091120e-01 3.860180606504554773e-02 5.366803021547421337e-02 6.752343835686100415e-02 -3.879133287094845700e-02 -1.542770914416226880e-01 8.705013735989373946e-02 -4.301199486407874389e-03 5.364943896318964678e-02 -8.706506060750478226e-02 -1.337326189596370896e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.800000000000000000e+01 2.893326079371810115e-04 6.542913069617848894e-05 1.890089369180142087e-01 -1.192906494612302054e-01 -4.311692069662090288e-02 1.475239557004771884e-04 -1.192797154203348031e-01 1.811646604510548098e-01 2.173631530847412036e-02 2.386582249871624026e-02 4.314659222974057823e-02 -2.188020781857838090e-02 -1.283730151709470135e-01 6.736677575106819749e-02 2.659525573100555984e-04 2.378886148329733066e-02 -6.739435432889515076e-02 -1.205287948044039964e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.000000000000000000e+01 1.993716557194853548e-04 3.110606951186808706e-05 1.227932583628509045e-01 -8.964805418843893592e-02 -7.066601560431118659e-03 -1.595070683402730061e-02 -8.964794329843596421e-02 1.159525069626766020e-01 5.410991962574504890e-03 3.604913044949315665e-02 7.073755679239148580e-03 -5.427077390648801271e-03 -8.131384425752156975e-02 1.207030885862521961e-02 -1.594815879163159061e-02 3.604698813095515153e-02 -1.207333960145125923e-02 -7.447309352961985207e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.200000000000000000e+01 1.829316436697945485e-04 4.040535806070605465e-05 1.189888442709566008e-01 -7.593474377936748620e-02 -1.441908534568800068e-02 -1.404025134971510942e-02 -7.594062520028058150e-02 1.115476959636824972e-01 4.214608230156744254e-03 3.596593146854386996e-02 1.441890851906943959e-02 -4.211296303215716214e-03 -9.017160545528431215e-02 -6.817077370451229100e-03 -1.400858716347990959e-02 3.595389950212517227e-02 6.815404406154687740e-03 -8.273045966038643229e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.400000000000000000e+01 1.710191321311631718e-04 4.754386523706986644e-05 1.164453639823826991e-01 -6.578479692095554054e-02 -1.454775234904629073e-02 -1.057918502020029072e-02 -6.577897265276280714e-02 1.112614725125988940e-01 2.176631828000407005e-03 2.917785606284132097e-02 1.453955954735526059e-02 -2.163709611228492938e-03 -9.385025323335315084e-02 -1.752638449715967009e-02 -1.062655753045949926e-02 2.919194467546262078e-02 1.753158216726116020e-02 -8.866636764119127656e-02
