# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.190000000000000155e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.000000000000000000e+01 3.235987729178327376e-04 8.579732030710317985e-05 1.818669474404500108e-01 -1.056390742338036981e-01 1.509284879390138893e-04 -4.809961961387834110e-05 -1.056390902115869057e-01 1.818668610649930018e-01 -5.331864746511837821e-05 8.281044984957724097e-05 -7.265778300538339683e-05 -3.784025796040220175e-05 -7.299121113468412525e-02 1.287953198594992132e-01 -1.282110437219202996e-04 6.994860208934714461e-05 -1.287953823200687908e-01 -7.299115365331973471e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.200000000000000000e+01 3.218194770480292156e-04 8.627872693936454169e-05 1.812903831848209912e-01 -1.046347972758023964e-01 -1.055874600164929955e-02 -3.105344955210620136e-03 -1.046303778841197046e-01 1.792175519674271134e-01 1.446756413201796994e-02 2.039378780400969912e-02 1.059876880168435058e-02 -1.454964017275428914e-02 -7.506734996229057211e-02 1.267366039884559870e-01 -3.117885354085611887e-03 2.035803989894371946e-02 -1.267426590567874989e-01 -7.299453230004253335e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.400000000000000000e+01 3.195597870891601997e-04 8.695160191774725449e-05 1.805854687964582039e-01 -1.033320573568461964e-01 -2.098717866860672077e-02 -6.252400980484001253e-03 -1.032955194332643017e-01 1.724867349780672965e-01 2.760559725678772905e-02 4.012810571207119786e-02 2.110661520942436892e-02 -2.766737678623865104e-02 -8.129541031101729376e-02 1.205201435697768053e-01 -6.450947488604794056e-03 4.017959522347248902e-02 -1.205134523913271027e-01 -7.319676167871939920e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.600000000000000000e+01 3.145203007326623961e-04 8.912713429951409820e-05 1.793132080797247008e-01 -1.001269133523749050e-01 -3.107057110613500872e-02 -9.489490398214190520e-03 -1.001096896597565983e-01 1.620356502091180873e-01 3.773003790971860005e-02 5.844004844198658760e-02 3.111445319014242983e-02 -3.779935033966248803e-02 -9.153559205152447809e-02 1.106026703858788013e-01 -9.527351849221255692e-03 5.842476315888008725e-02 -1.106140000789183064e-01 -7.425804648062153679e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.800000000000000000e+01 3.084892004936532622e-04 9.176025830438515351e-05 1.778037174533977083e-01 -9.627798552611871452e-02 -4.142037120223353297e-02 -1.230559605152472050e-02 -9.624835575596832338e-02 1.493053693242774038e-01 4.406710376078894209e-02 7.421172172487629226e-02 4.145964061162644293e-02 -4.407084157155174986e-02 -1.043003164834111068e-01 9.682842197850141663e-02 -1.240473926807737076e-02 7.424792730878006231e-02 -9.681331569930348713e-02 -7.580198776108802716e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.000000000000000000e+01 2.989251975630511119e-04 9.544928069565054775e-05 1.751938616324870135e-01 -9.039056427436115149e-02 -5.109526614315183790e-02 -1.498666216615555068e-02 -9.035149725624017081e-02 1.347392561218714035e-01 4.587764889373514843e-02 8.712678134130669161e-02 5.112363371625450181e-02 -4.583486798145457175e-02 -1.176114335000792016e-01 7.979630499137431443e-02 -1.512486013691646987e-02 8.718979656719230698e-02 -7.975353937614758359e-02 -7.715686945731907442e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.200000000000000000e+01 2.879080242675400398e-04 9.990925226388384928e-05 1.722809411585828898e-01 -8.351511739530093070e-02 -6.041597179177998767e-02 -1.765859995852193942e-02 -8.346970189423945363e-02 1.205629667988173948e-01 4.315487475130763695e-02 9.650622264432155706e-02 6.045589648283730688e-02 -4.321885625252115670e-02 -1.301619307326890018e-01 5.990784359833088019e-02 -1.773651825287069980e-02 9.651688135936642432e-02 -5.991369020164530323e-02 -7.844397664393124026e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.400000000000000000e+01 2.739462993760582413e-04 1.058999027750347379e-04 1.687399328554697875e-01 -7.465162878680312031e-02 -6.858273704847443752e-02 -2.001513811673972035e-02 -7.466519694675660679e-02 1.084082737013195019e-01 3.605890476055652327e-02 1.015795003941264013e-01 6.859412800606233540e-02 -3.614269772397506186e-02 -1.405279014467648024e-01 3.803774964120860275e-02 -1.992529104944243054e-02 1.015397407890590020e-01 -3.809669025192521929e-02 -8.019627260913086975e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.600000000000000000e+01 2.561282347066694623e-04 1.128974435262632559e-04 1.639331071742561041e-01 -6.362773656745382422e-02 -7.557232542212369286e-02 -2.161378773504741072e-02 -6.354732234273249847e-02 9.865433323759204010e-02 2.577712469602147852e-02 1.014315884225858028e-01 7.559740102002383833e-02 -2.583881856698420909e-02 -1.465243565057230135e-01 1.500593295248126013e-02 -2.176216516679575080e-02 1.014662969973365997e-01 -1.498571786210830918e-02 -8.124563522859715170e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.800000000000000000e+01 2.366979503917352682e-04 1.210078616090741016e-04 1.589044575336271137e-01 -5.139326838777877327e-02 -8.151536498743804093e-02 -2.340014981703198924e-02 -5.137200929421135986e-02 9.289623905693757122e-02 1.399507098930682057e-02 9.607573545900319201e-02 8.153064275086513435e-02 -1.406550761111211023e-02 -1.476291452027443940e-01 -8.489966884577164821e-03 -2.339360446317122894e-02 9.607681899542455661e-02 8.459612977540614462e-03 -8.162093712861435979e-02
