# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.110000000000000233e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.000000000000000000e+01 5.167444458945305791e-04 1.145891240311205082e-04 2.531066951426206857e-01 -1.612272961547913941e-01 2.455512404584824925e-04 -1.908531713979099949e-04 -1.612275226360508074e-01 2.531064069594943233e-01 -1.996516604519136076e-04 2.869336466871114251e-04 -9.578728356231483334e-05 -2.084458109748988893e-04 -1.107445440544038984e-01 1.606370849711230009e-01 -1.204789093306935963e-04 7.557826123832358991e-05 -1.606372552588545000e-01 -1.107444915392438028e-01
2.110000000000000233e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.200000000000000000e+01 5.130167693510658553e-04 1.182740615764961802e-04 2.530895607352718901e-01 -1.582555196743881953e-01 -2.167374939716354074e-02 1.246308783802121956e-03 -1.582469484247031044e-01 2.508183401913913757e-01 1.757705410399013068e-02 1.901356425392472863e-02 2.173244657059371018e-02 -1.777779805838801061e-02 -1.147804859762232982e-01 1.597494936344009131e-01 1.310834181712022036e-03 1.889791455393744976e-02 -1.597637323307924129e-01 -1.125093262389637028e-01
2.110000000000000233e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.400000000000000000e+01 5.066422701659009003e-04 1.273052257674594709e-04 2.541546390579689785e-01 -1.520792655840652874e-01 -4.279464907352306668e-02 2.564683014575068042e-03 -1.519718328577747968e-01 2.451380124502665903e-01 3.372092786767103695e-02 3.865501007158424207e-02 4.319974152636139875e-02 -3.422879786205047792e-02 -1.255285421540114077e-01 1.567345211348109002e-01 2.099275776076828942e-03 3.863114307455914331e-02 -1.567334809910264914e-01 -1.165125556572298021e-01
2.110000000000000233e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.600000000000000000e+01 4.950506269800225047e-04 1.440379270604536216e-04 2.562157305142357955e-01 -1.407238085568509045e-01 -6.153354532925116305e-02 2.891247985024221045e-03 -1.407013818852743126e-01 2.372208898532326971e-01 4.610501256901725076e-02 5.870289473422399262e-02 6.158256956776998747e-02 -4.628875685936235246e-02 -1.434139468298540054e-01 1.520880582760140987e-01 2.938549208043414029e-03 5.861198216150743934e-02 -1.521240238226098107e-01 -1.244191534574386054e-01
2.110000000000000233e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.800000000000000000e+01 4.803994328506783207e-04 1.654371220042685808e-04 2.589210581988883875e-01 -1.262709182440683031e-01 -7.805617004386138091e-02 3.928199472962953798e-03 -1.262275537131608005e-01 2.286208512097311907e-01 5.272932168505684719e-02 7.663611090600223885e-02 7.812558632456244323e-02 -5.296204264587618671e-02 -1.662433078219358873e-01 1.436988692835491077e-01 3.941912258053910378e-03 7.654702069140861820e-02 -1.437467219542326868e-01 -1.359431696502189091e-01
2.110000000000000233e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.000000000000000000e+01 4.606969602066474513e-04 1.920847870777889568e-04 2.617054415846232218e-01 -1.076887760359857976e-01 -9.087998787797417488e-02 4.801155921787030045e-03 -1.075919515636477031e-01 2.203069503141691088e-01 5.372266608596758253e-02 9.362367867771489993e-02 9.100781914613698120e-02 -5.389569273269870231e-02 -1.912375209966171996e-01 1.319717029883860082e-01 4.543632027845689869e-03 9.363555312085954097e-02 -1.319541597842698866e-01 -1.498391466719241893e-01
2.110000000000000233e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.200000000000000000e+01 4.394178811762415094e-04 2.215946851779800606e-04 2.650052430086399236e-01 -8.732706748195888380e-02 -1.002207511738566065e-01 5.320821347709552007e-03 -8.719924513352982076e-02 2.142403494725584889e-01 4.965528582120713741e-02 1.084821902486808043e-01 1.003431140976925040e-01 -4.997152611339537864e-02 -2.155898536885035022e-01 1.167126990206883014e-01 5.106654676493065093e-03 1.084397895247689037e-01 -1.167425309980869991e-01 -1.648251298418199895e-01
2.110000000000000233e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.400000000000000000e+01 4.184216741451998798e-04 2.547869549536951233e-04 2.698947424461873856e-01 -6.560247222404164136e-02 -1.042317470300295063e-01 5.030577953949427750e-03 -6.566723733647714112e-02 2.137843021998226956e-01 4.130522548527112980e-02 1.206327500086766952e-01 1.041765264532760055e-01 -4.136000641162534963e-02 -2.389704025390242959e-01 9.841325661993907681e-02 5.321037691432065064e-03 1.205787302934319960e-01 -9.849470027156040364e-02 -1.828600587773550890e-01
2.110000000000000233e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.600000000000000000e+01 3.936067453784798166e-04 2.871077733014567646e-04 2.729039138200248238e-01 -4.269629264554396231e-02 -1.038818388523725933e-01 5.577152704606110588e-03 -4.251585852678531341e-02 2.165944573166861120e-01 2.943070262630103837e-02 1.259337314854717116e-01 1.039683818374285973e-01 -2.996245838315676063e-02 -2.567133149389906888e-01 7.642631182739531570e-02 5.337774175793646991e-03 1.258693658122362058e-01 -7.651519990354771483e-02 -2.004042176798435937e-01
2.110000000000000233e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.800000000000000000e+01 3.736085105727140359e-04 3.202888821227010637e-04 2.781890338159918041e-01 -2.137626697849212901e-02 -9.978930267634010531e-02 5.023959134505665003e-03 -2.136466097427063004e-02 2.260065470334554072e-01 1.751805487119239071e-02 1.265687790950588976e-01 9.978956532672761393e-02 -1.763170324671164968e-02 -2.717819357701624083e-01 5.225618077571619197e-02 5.067918439400201369e-03 1.265549571533808870e-01 -5.229388800526600656e-02 -2.195994639019661077e-01
