# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.000000000000000000e+01 5.034192132124889639e-04 1.246270965810535774e-04 3.135034844624469130e-01 -1.890826306899215936e-01 9.017378730938784210e-05 -1.540437158867282905e-04 -1.890826957040873113e-01 3.135033286239770067e-01 -4.480674832233103288e-05 2.973709173299388781e-04 -3.439451908965730862e-05 -1.706933385395390944e-04 -1.787307691372082008e-01 1.748926696322208041e-01 -7.804929357023626050e-05 1.916110335951672083e-04 -1.748927670545160906e-01 -1.787306663379701899e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.200000000000000000e+01 5.016447135528799605e-04 1.254875917321466260e-04 3.130472384917821760e-01 -1.877673135838199003e-01 -1.654472738405466173e-02 9.447830730222516946e-04 -1.877645436450791072e-01 3.121575714752325981e-01 1.077673066484144057e-02 1.282284503087142979e-02 1.657373183327899915e-02 -1.089092939166011985e-02 -1.800706619554379995e-01 1.737757802582861055e-01 9.860185728863832613e-04 1.276679817863182916e-02 -1.737801359215112862e-01 -1.791810099133600009e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.400000000000000000e+01 4.979888876683361779e-04 1.271276610393103307e-04 3.120410281200589053e-01 -1.851237480217612086e-01 -3.326627143035944950e-02 2.151638095724692917e-03 -1.850888864023020053e-01 3.085348808077716942e-01 2.079392536032510092e-02 2.488498844510751012e-02 3.347003187296879179e-02 -2.118512029432036842e-02 -1.851642812098172053e-01 1.684433123129855103e-01 1.984323505900424927e-03 2.481424735710058976e-02 -1.684516940676608898e-01 -1.816583172355105136e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.600000000000000000e+01 4.918012661403828875e-04 1.310706599105365114e-04 3.109205740815366159e-01 -1.800668202994200051e-01 -4.910932252525666841e-02 3.024738493267713907e-03 -1.800605279871919928e-01 3.035021637594860766e-01 2.935842612304842905e-02 3.567887555011010903e-02 4.912723794403114908e-02 -2.948191879180113092e-02 -1.929777420617463934e-01 1.616495037224655873e-01 3.107270112198648026e-03 3.560873267912886830e-02 -1.616665347430429889e-01 -1.855593539580240037e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.800000000000000000e+01 4.818393254589520172e-04 1.360334867998564778e-04 3.084251536505713265e-01 -1.726167858588694981e-01 -6.348572258426583848e-02 4.619979133024063739e-03 -1.726050538090108111e-01 2.967626073777718809e-01 3.473693110177795279e-02 4.237386630087010275e-02 6.351415671986396227e-02 -3.486074314004763974e-02 -2.027429784007699909e-01 1.516304747260251995e-01 4.667251357683967379e-03 4.231994417780590712e-02 -1.516469807274690995e-01 -1.910804497094394094e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.000000000000000000e+01 4.669256815420716727e-04 1.420287514376385564e-04 3.039733434318724892e-01 -1.621796324420329005e-01 -7.590604304237558164e-02 6.657035466111741601e-03 -1.621597275751011091e-01 2.883935289546484815e-01 3.716441298545356681e-02 4.511399958252627213e-02 7.595723543976595771e-02 -3.723639618918835742e-02 -2.123467460913431026e-01 1.399404469246925964e-01 6.557271360703109675e-03 4.512619285436361705e-02 -1.399318049936700004e-01 -1.967669467262030125e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.200000000000000000e+01 4.463832466985402972e-04 1.473843312991751566e-04 2.963924821472225246e-01 -1.492520541343639873e-01 -8.508837079574997631e-02 9.053332300392267357e-03 -1.492159067445270049e-01 2.783665534470669001e-01 3.592749039985342063e-02 4.167731182321122302e-02 8.515468483570881597e-02 -3.612551170983342025e-02 -2.198570093470768871e-01 1.259344962025062131e-01 9.025638962600418536e-03 4.163555125946059865e-02 -1.259463213390965008e-01 -2.018311207688278930e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.400000000000000000e+01 4.182421242266458816e-04 1.511203604628541487e-04 2.842101292355845854e-01 -1.333398547365595987e-01 -8.753041090361406151e-02 1.146746989866227924e-02 -1.333630907113040887e-01 2.664807709137568259e-01 3.122909814232573827e-02 3.164271048135852693e-02 8.746851916561380891e-02 -3.117183029510948999e-02 -2.217554984471747093e-01 1.127225032973985935e-01 1.166776546311158042e-02 3.160122767454248000e-02 -1.127546902382614014e-01 -2.040261845689085030e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.600000000000000000e+01 3.723798146880385952e-04 1.469571711591910099e-04 2.592387728969424154e-01 -1.125247981255733942e-01 -7.651054952013211508e-02 1.430072603298322004e-02 -1.124718965218723943e-01 2.461381993050583972e-01 2.103148297101468944e-02 1.039842781858953992e-02 7.658325683617028812e-02 -2.134989940508489129e-02 -2.093214675828558025e-01 1.003904201552887065e-01 1.432767989880017086e-02 1.032158216677685030e-02 -1.004021929433830951e-01 -1.962210060925818067e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.800000000000000000e+01 2.983243372984009461e-04 1.190193730272437310e-04 2.083265284188776101e-01 -8.950411809425502796e-02 -3.746740628223568792e-02 1.324255843388947966e-02 -8.948381237886103567e-02 2.036862426448343977e-01 4.788082469435569338e-03 -1.749642538316640086e-02 3.745949439274637305e-02 -4.913676388330713574e-03 -1.650091383121206068e-01 8.922352367980312948e-02 1.340121804941787030e-02 -1.756533225557477956e-02 -8.923367342608634623e-02 -1.603689080672555112e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.000000000000000000e+01 2.249493819940094261e-04 5.362767139931995652e-05 1.390580209902028130e-01 -8.551909691684692061e-02 2.699799979866818016e-03 -8.694326429699531650e-03 -8.552362840483571094e-02 1.367481784296435965e-01 2.147973091455366787e-03 2.345953868988723962e-02 -2.699217753120890153e-03 -2.166287070819210986e-03 -1.044850376908738054e-01 3.203446437484792214e-02 -8.649819504667734249e-03 2.344132816662414937e-02 -3.203574663571161218e-02 -1.021751999312044967e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.200000000000000000e+01 2.143955837507047397e-04 6.596634266074293169e-05 1.399489806245123036e-01 -7.409180430200507095e-02 -9.478283077014511629e-03 -7.403388284622981763e-03 -7.409406163713685989e-02 1.367234171679110877e-01 4.128267086482270698e-03 2.703827442002267045e-02 9.473900216521112180e-03 -4.116158601985350426e-03 -1.177274319768246980e-01 1.282721671878216986e-02 -7.386387324470329412e-03 2.703393434096985903e-02 -1.282656329752404969e-02 -1.145018693762789030e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.400000000000000000e+01 2.045574306501125351e-04 7.514099055881883697e-05 1.396177770337831969e-01 -6.460113574854609020e-02 -1.146188481370349031e-02 -5.473345390227046109e-03 -6.459703690417717414e-02 1.371445540383099959e-01 3.071777081696847999e-03 2.265385774217831133e-02 1.146163109024686023e-02 -3.068754165839162208e-03 -1.235855874288862011e-01 2.653097356953397056e-03 -5.522036689199467593e-03 2.266595235401739836e-02 -2.650694156232212811e-03 -1.211123689974818035e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.600000000000000000e+01 1.968338227182884516e-04 8.196869661012838506e-05 1.391705673982865099e-01 -5.733751909148913917e-02 -9.629372630296388624e-03 -3.523135330104378016e-03 -5.733577752685829754e-02 1.378889709959726928e-01 1.864416350289757086e-03 1.569284705019298107e-02 9.635338471858125725e-03 -1.892683966394629073e-03 -1.266987784762922953e-01 -3.520718971009523159e-03 -3.535146856575179138e-03 1.569582604480640117e-02 3.519479525168145786e-03 -1.254171838566288943e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.800000000000000000e+01 1.925042908315755907e-04 8.596384302903242302e-05 1.390036513481847924e-01 -5.318206810779055327e-02 -5.364001193942249598e-03 -1.742840275066939986e-03 -5.318084796577916135e-02 1.386564881492191037e-01 8.153530430911096714e-04 7.986789265590724107e-03 5.379661221293354292e-03 -8.924286234205979287e-04 -1.282092458939992075e-01 -7.239220411970222029e-03 -1.731769049116268101e-03 7.986673423415285161e-03 7.236690845188507339e-03 -1.278620940550850016e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.000000000000000000e+01 1.905218076386736318e-04 8.735145353385180209e-05 1.387067072254072053e-01 -5.149980980816314113e-02 1.207676745141428949e-04 -4.480925524225261043e-05 -5.149982322925721057e-02 1.387064644410614112e-01 -3.523756388406693702e-05 2.256093009775587000e-04 -1.184151343566516965e-04 2.467984610484417926e-05 -1.285293307955799047e-01 -8.217552228425918301e-03 -3.447011392209291020e-05 2.239414656286194995e-04 8.217547975093658988e-03 -1.285290884197932970e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.200000000000000000e+01 1.919668386704450876e-04 8.590921694800005839e-05 1.387081021361316058e-01 -5.294105457719618796e-02 5.397973950624215984e-03 1.779688043758413099e-03 -5.294297673198310183e-02 1.383361491379722918e-01 -9.376109386600968779e-04 -8.370569801680782102e-03 -5.360086670325977035e-03 7.545808871016958415e-04 -1.279949546524976056e-01 -7.094339043240354727e-03 1.836125729265116911e-03 -8.376910842565263651e-03 7.101233566186931738e-03 -1.276230705257672959e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.400000000000000000e+01 1.970851839423759533e-04 8.229450348686584188e-05 1.394586738769134082e-01 -5.730035786445079882e-02 9.618831527758091998e-03 3.602507626595283056e-03 -5.729919498497756253e-02 1.381381997707261111e-01 -1.838860617835129082e-03 -1.604820328297527909e-02 -9.625316539034606961e-03 1.868947240928327995e-03 -1.270243021697431973e-01 -3.724397928673136172e-03 3.603682581763706198e-03 -1.604887966998942012e-02 3.722619619492874028e-03 -1.257038297730460885e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.600000000000000000e+01 2.044920736487904284e-04 7.542769218797839767e-05 1.397282661983750007e-01 -6.442539774058395063e-02 1.175296732852902995e-02 5.421608138916256606e-03 -6.442529765763121974e-02 1.372474665024195073e-01 -3.185877024404524128e-03 -2.257061207546387158e-02 -1.172423892872992077e-02 3.066876578328379174e-03 -1.238015178250593956e-01 2.658318200818985799e-03 5.484632452365880567e-03 -2.258737491801696834e-02 -2.645191440406664124e-03 -1.213207528604573066e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.800000000000000000e+01 2.145399724150368124e-04 6.583618288281557871e-05 1.399560832941695032e-01 -7.422885135086106090e-02 9.462668058489370065e-03 7.288056248303441398e-03 -7.422817142501315912e-02 1.368066900043843070e-01 -4.148600022298869032e-03 -2.667705284534126892e-02 -9.444252949739094863e-03 4.080115580993356333e-03 -1.176444319522114978e-01 1.294060387998091990e-02 7.318802952124284916e-03 -2.668950406566171149e-02 -1.293227987612096015e-02 -1.144950497362197950e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 7.000000000000000000e+01 2.245667608009970894e-04 5.326288134221742729e-05 1.386849338028670886e-01 -8.551019610308130403e-02 -2.904361996012520993e-03 8.801118568550023169e-03 -8.550757843979983619e-02 1.363237306028108886e-01 -2.199499010540885164e-03 -2.362564007450483963e-02 2.935212453477891933e-03 2.107082433575656853e-03 -1.038593044112270936e-01 3.245062068185883275e-02 8.816303163084113215e-03 -2.364353051882136028e-02 -3.244171126157229662e-02 -1.014981194709852069e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.100000000000000000e+01 7.200000000000000000e+01 2.983310560299248814e-04 1.190473436035643435e-04 2.083438443694902997e-01 -8.949350975647628326e-02 3.708746219648582226e-02 -1.320877450710655938e-02 -8.947210797708764207e-02 2.037960850583984129e-01 -4.701114075734147413e-03 1.727515467806706867e-02 -3.713572811194359308e-02 4.909351473385895753e-03 -1.648746914272944120e-01 8.955118267918037167e-02 -1.321814875162338927e-02 1.732800893016444091e-02 -8.954235381844545538e-02 -1.603269910450484115e-01
