# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.110000000000000233e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.000000000000000000e+01 5.551253911249311168e-04 1.479018101124108078e-04 3.194688234431148910e-01 -1.850500778282712089e-01 5.548939296094864223e-05 -1.873373910381075872e-04 -1.850501791502812132e-01 3.194686204708457877e-01 -7.268455722833894845e-05 3.517505778771728834e-04 -6.243114689659531001e-06 -1.724918459091929926e-04 -2.354355354992213878e-01 1.112961750611515949e-01 -2.522087194352175851e-05 2.485131285097919029e-04 -1.112962986524295983e-01 -2.354354103721328084e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.200000000000000000e+01 5.525764552695068164e-04 1.495298687127466193e-04 3.190503594452768210e-01 -1.831519727450517943e-01 -2.041068879266967964e-02 2.102276500866293030e-03 -1.831475302430153052e-01 3.182361192803074834e-01 7.844023484297664786e-03 5.893426285506875306e-03 2.044182362049998952e-02 -7.988459378036997377e-03 -2.364415073074694895e-01 1.108013413734136032e-01 2.185158308612147968e-03 5.837206597199653610e-03 -1.108059208391846961e-01 -2.356272921400117959e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.400000000000000000e+01 5.465980895162435120e-04 1.533575631228013348e-04 3.180730538126946838e-01 -1.786959140072477137e-01 -4.099605567260417027e-02 4.417333112805077629e-03 -1.786569484655171902e-01 3.148091402909357073e-01 1.511943209897122914e-02 1.108880803350741073e-02 4.118197177434904793e-02 -1.560355595037787001e-02 -2.400027122078244035e-01 1.067203375187778941e-01 4.261344998082563888e-03 1.104592142729740947e-02 -1.067184424216875011e-01 -2.367390318355014900e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.600000000000000000e+01 5.368243150791286765e-04 1.608994278661816588e-04 3.170588319410037048e-01 -1.708273608894990137e-01 -6.031405847733087994e-02 6.234037548068730589e-03 -1.708144002147992946e-01 3.100716493412478125e-01 2.134071159596272887e-02 1.566436826950520084e-02 6.033678356707362217e-02 -2.149478780987033877e-02 -2.457248909509285040e-01 1.023007640467444995e-01 6.367835634438583775e-03 1.559488407917413930e-02 -1.023196191104325942e-01 -2.387377458121887064e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.800000000000000000e+01 5.219579123796830658e-04 1.710100091652417306e-04 3.148976969740883147e-01 -1.594773481487171130e-01 -7.755081463434193578e-02 8.469396222750643147e-03 -1.594619774998831119e-01 3.035857419781990973e-01 2.502477853025715168e-02 1.671093831718551900e-02 7.756944226993114921e-02 -2.516042436262251950e-02 -2.528064585259002239e-01 9.547010742511431725e-02 8.587400836906648391e-03 1.665383890266229974e-02 -9.549062415632007805e-02 -2.414945325786568009e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.000000000000000000e+01 5.015387100226204996e-04 1.836653735899266649e-04 3.113696625462675782e-01 -1.444476410235037978e-01 -9.253181279408947968e-02 1.083759724754049941e-02 -1.444303075814805937e-01 2.955399989721084197e-01 2.640992772542901865e-02 1.500314423866229950e-02 9.256697330538496415e-02 -2.650267014130605961e-02 -2.597805681103459996e-01 8.824208360203263102e-02 1.076812868210601931e-02 1.500647673718065976e-02 -8.823301192085179767e-02 -2.439509166256338124e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.200000000000000000e+01 4.758490923040717521e-04 1.971471555640812851e-04 3.058221916729014223e-01 -1.266474180016591011e-01 -1.043606414195951959e-01 1.303488198429634919e-02 -1.266007732788796969e-01 2.859017730673060198e-01 2.516402025262861122e-02 9.016476239763884792e-03 1.044211414964710954e-01 -2.540756406181067170e-02 -2.652170444222354262e-01 7.965389278045982568e-02 1.300344285581788925e-02 8.988500385414661953e-03 -7.965191596844738153e-02 -2.452966805253533888e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.400000000000000000e+01 4.455912751764710294e-04 2.116100794885786578e-04 2.986446942174342811e-01 -1.063254695731021965e-01 -1.109105255605088991e-01 1.476046270624772026e-02 -1.063394242757338959e-01 2.760464890375978197e-01 2.170117511756225123e-02 -2.949608503672283832e-06 1.108692035216729960e-01 -2.163266383519970096e-02 -2.680929169851966054e-01 7.290218084642767493e-02 1.496890024440012019e-02 -3.449960379493365731e-05 -7.294466057133343340e-02 -2.454947560403490103e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.600000000000000000e+01 4.051437822962838031e-04 2.239045892750854633e-04 2.858514475699043822e-01 -8.235850853900981983e-02 -1.093166650371218962e-01 1.657083429776469094e-02 -8.226839507095030923e-02 2.626862190099663041e-01 1.483243678072172951e-02 -1.573017272064209868e-02 1.093708864902141059e-01 -1.525371244270770990e-02 -2.641647478271149097e-01 6.818871914535869216e-02 1.666043498013118976e-02 -1.579869844673013890e-02 -6.819470965037045807e-02 -2.409996953145283061e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.800000000000000000e+01 3.580631304418316428e-04 2.314211587974450749e-04 2.678727821484321869e-01 -5.754850112277495877e-02 -9.852900091554173123e-02 1.724636275981596134e-02 -5.750778047902851964e-02 2.458841132726735101e-01 6.559388331638625613e-03 -3.526639285574002802e-02 9.852416045413193990e-02 -6.706977428699550936e-03 -2.522169943774256184e-01 6.698664627211571576e-02 1.740907873841553849e-02 -3.530503731715126103e-02 -6.700837692373011467e-02 -2.302283739446719102e-01
