# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.000000000000000000e+01 3.803448588341242767e-04 7.447437810044437833e-05 2.305663550691244013e-01 -1.550581772691181914e-01 1.464451875348689932e-04 -9.044620024773132778e-05 -1.550582008097234898e-01 2.305662633892165136e-01 -5.336628695965441336e-05 1.307755886385600082e-04 -5.260329055285680307e-05 -6.902551609727294738e-05 -5.644994584241472269e-02 1.610316047926770022e-01 -1.398544767038675894e-04 8.879958352859767634e-05 -1.610316687417508996e-01 -5.644988451084560765e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.200000000000000000e+01 3.790319571259492945e-04 7.461112360491588833e-05 2.299701136904448995e-01 -1.543232921833229132e-01 -1.184172933671989031e-02 -3.017649606233384959e-03 -1.543203500965444896e-01 2.283693852882870967e-01 1.624961251472999829e-02 1.787138292796120950e-02 1.187988040910636922e-02 -1.632003668324554999e-02 -5.860812996911345801e-02 1.592517409022032038e-01 -3.018155177365837091e-03 1.783257394975299934e-02 -1.592561008752743090e-01 -5.700741020843241164e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.400000000000000000e+01 3.774809792871365415e-04 7.419561402435267483e-05 2.289732212994574079e-01 -1.537476771777532003e-01 -2.362791968866840078e-02 -6.088872463825171361e-03 -1.537139718203132110e-01 2.227197503918008081e-01 3.129117596715760147e-02 3.521072425814469886e-02 2.380280595828720980e-02 -3.145206492976067303e-02 -6.549793851134677602e-02 1.532396688586430966e-01 -6.256395926218422804e-03 3.521453553042300233e-02 -1.532455409601569118e-01 -5.924456119503122148e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.600000000000000000e+01 3.740847954358547211e-04 7.474316594294609672e-05 2.275291340042931987e-01 -1.517484372424673100e-01 -3.512212804939388727e-02 -9.294307902123457449e-03 -1.517345806497261973e-01 2.142400769587798903e-01 4.374919703422609774e-02 5.130838845276544657e-02 3.517773411252089755e-02 -4.384065842768999216e-02 -7.668855361607390675e-02 1.444171249101277865e-01 -9.310225635775572911e-03 5.127128705200211661e-02 -1.444313260998739135e-01 -6.339951138271660014e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.800000000000000000e+01 3.696009807192078686e-04 7.520489710022591279e-05 2.254901763904574030e-01 -1.492413390518458893e-01 -4.670890462763620937e-02 -1.173480761786688947e-02 -1.492113862046720862e-01 2.039264145526790972e-01 5.252629678221743675e-02 6.459456828886356305e-02 4.678085814174842705e-02 -5.258547741720356189e-02 -9.096203967562127568e-02 1.319186813025488014e-01 -1.182870668043659035e-02 6.461561096013293537e-02 -1.319167621691053893e-01 -6.939829872604821870e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.000000000000000000e+01 3.620264255846377278e-04 7.608334544989287657e-05 2.220956477312159005e-01 -1.449561680553791976e-01 -5.761485941279848727e-02 -1.391682847019132946e-02 -1.449275382369092924e-01 1.921084315651825081e-01 5.721927353465264265e-02 7.500221690834704691e-02 5.765754316218243275e-02 -5.721019793010646143e-02 -1.064166280516836011e-01 1.163095987200984949e-01 -1.403770544693323970e-02 7.506444148654348170e-02 -1.162839798917137957e-01 -7.642943649599535927e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.200000000000000000e+01 3.525867685374246201e-04 7.698766226615839003e-05 2.177687368916738087e-01 -1.397123873245839087e-01 -6.777284462483744443e-02 -1.564144366226513996e-02 -1.396762370231506012e-01 1.807104335997236078e-01 5.751313093533540199e-02 8.130983036657093987e-02 6.783632701415918953e-02 -5.761730518178404675e-02 -1.217266830173620029e-01 9.762421018902087133e-02 -1.568903912282157073e-02 8.129818491701970573e-02 -9.764154467861693720e-02 -8.466840141190505598e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.400000000000000000e+01 3.398130567925179073e-04 7.858143723693295120e-05 2.121011725879111964e-01 -1.324289244133277921e-01 -7.573481532524309334e-02 -1.669045998682893925e-02 -1.324455842475363021e-01 1.710237338381467020e-01 5.363253380446200702e-02 8.277330640622376778e-02 7.572887297506031290e-02 -5.368049301718322286e-02 -1.352746923536964074e-01 7.738978075361839515e-02 -1.658489491819169909e-02 8.271554170612180346e-02 -7.742883741636623351e-02 -9.419727554996264185e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.600000000000000000e+01 3.204700252176488238e-04 7.920256364204227842e-05 2.026102779985904101e-01 -1.223082813893170001e-01 -8.048051030077026102e-02 -1.589292923354660922e-02 -1.222409270485761007e-01 1.622280882891891096e-01 4.607883086908098197e-02 7.657378322788968572e-02 8.055906908083675100e-02 -4.622073835566310740e-02 -1.435669907635858111e-01 5.571209416706274925e-02 -1.601266927894676867e-02 7.659580751362041195e-02 -5.571610506363777748e-02 -1.031848574243035971e-01
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.800000000000000000e+01 2.940372516899495661e-04 7.757396973209206860e-05 1.883848304296585896e-01 -1.097340346985002935e-01 -7.964138680284024718e-02 -1.363666489128578969e-02 -1.097066768949758048e-01 1.544088343003642005e-01 3.619097244706640654e-02 6.166244563946293028e-02 7.968923612213672791e-02 -3.633960111683458283e-02 -1.442265895211682081e-01 3.386850252157937863e-02 -1.357711984848829039e-02 6.162370076071729819e-02 -3.391506632560976203e-02 -1.102506363139279938e-01
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 5.000000000000000000e+01 2.479250336758373691e-04 6.765851251665131957e-05 1.599821248894504888e-01 -9.138442561224410787e-02 -6.402690148582143581e-02 -7.689889867824610883e-03 -9.135902264456843835e-02 1.404644385262769080e-01 2.374387032126511893e-02 3.371987054905645209e-02 6.406077669937297603e-02 -2.383996617281362862e-02 -1.279423765409442026e-01 1.583590631668764168e-02 -7.709580704320478407e-03 3.372090281214731866e-02 -1.584328061693366860e-02 -1.084247081023179959e-01
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 5.200000000000000000e+01 1.455930195146595688e-04 3.081749975394256765e-05 8.942966154587835004e-02 -5.818437544716224818e-02 -1.077167638546137028e-02 -8.055395821764234701e-03 -5.819082589264008842e-02 8.604069790166905818e-02 3.340549878857805056e-03 2.008321819838023922e-02 1.076643812883251033e-02 -3.322808424148615981e-03 -6.710122830291956331e-02 -5.798680749400365181e-03 -8.015706589266473336e-03 2.006746618240779975e-02 5.798215495740909053e-03 -6.371227082943828335e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 5.400000000000000000e+01 1.332837478967689477e-04 4.013112092481471640e-05 8.791104459096352186e-02 -4.722285233754774936e-02 -1.329800335627040996e-02 -8.475976731379133988e-03 -4.721768743958616732e-02 8.362015916295979789e-02 1.158934041441203036e-03 2.203430879237178869e-02 1.328505415312299966e-02 -1.137773582228164028e-03 -7.076390753072396567e-02 -2.042896055790462129e-02 -8.524915642646267028e-03 2.204647679555565148e-02 2.043619483906913836e-02 -6.647303130957053774e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 5.600000000000000000e+01 1.244418485788431085e-04 4.648884195254216297e-05 8.665171365858415076e-02 -3.951754707132407174e-02 -1.103750731022599962e-02 -6.052503913809154958e-03 -3.951666619318935231e-02 8.420655264637894044e-02 -8.159240775492196396e-05 1.610094168986836091e-02 1.103944478297892023e-02 7.238848429826083564e-05 -7.166204416102421593e-02 -2.783593199216031003e-02 -6.054721268884896007e-03 1.610314751963868099e-02 2.783513820965653057e-02 -6.921688343633321250e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 5.800000000000000000e+01 1.196303670344636856e-04 5.017772979873460517e-05 8.608262529073269775e-02 -3.520836437198442137e-02 -6.066725407091711278e-03 -3.081826597066664956e-03 -3.520483183021422269e-02 8.540349898370544479e-02 -3.524054436155796798e-04 8.353741604336922116e-03 6.069627356347698927e-03 3.083736457448366954e-04 -7.177991111657423817e-02 -3.175966443291029784e-02 -3.116275605794980100e-03 8.370354331812194029e-03 3.175865190022862661e-02 -7.110079475185999975e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 6.000000000000000000e+01 1.173937734562547377e-04 5.143054275756630839e-05 8.558390691389744509e-02 -3.343944238877555319e-02 1.825610596324829006e-04 9.731262286222463987e-07 -3.343946030047872248e-02 8.558362836894695125e-02 -6.000021598768489890e-05 1.092989218038284009e-04 -1.768622467295301055e-04 6.100365717833255736e-05 -7.156278091899756499e-02 -3.294194031678524676e-02 2.917735590199474995e-05 1.030869486587596021e-04 3.294197324904943325e-02 -7.156250490826171484e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 6.200000000000000000e+01 1.191619603569173689e-04 5.013729073961216572e-05 8.582467070730981362e-02 -3.499141019358892324e-02 5.866008420813518393e-03 3.104937302662113142e-03 -3.499567674431276754e-02 8.513526797540774127e-02 3.774524260905564102e-04 -8.600330891868733160e-03 -5.843953760066422816e-03 -4.821267691788943903e-04 -7.160158565419937060e-02 -3.169474570600361307e-02 3.098433707583237925e-03 -8.577710190114792507e-03 3.170023880823442941e-02 -7.091221800981296897e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 6.400000000000000000e+01 1.246067008355997651e-04 4.666783380427981737e-05 8.682602221101450024e-02 -3.951037913599465823e-02 1.091216520689636087e-02 6.088094297743785847e-03 -3.951029529362865694e-02 8.435991209796396550e-02 1.706162838681122922e-04 -1.630911974736607914e-02 -1.091683385903706970e-02 -1.577154367512273100e-04 -7.180471797305276738e-02 -2.801397322755021929e-02 6.080263600807822577e-03 -1.630945271833375912e-02 2.801207861322237147e-02 -6.933860858920601333e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 6.600000000000000000e+01 1.331565379614847906e-04 4.029193184580674616e-05 8.792807829616391957e-02 -4.707684286032543658e-02 1.350816662617758922e-02 8.516389560785674051e-03 -4.708166705654368012e-02 8.359751318963837274e-02 -1.213693297224199092e-03 -2.206319270460787088e-02 -1.348336646829722055e-02 1.137856964613756083e-03 -7.083583300995202614e-02 -2.056476542636927890e-02 8.529012035738962882e-03 -2.205693918341829901e-02 2.057670134827160879e-02 -6.650528703943561770e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 6.800000000000000000e+01 1.456766849922763534e-04 3.080982037163106969e-05 8.946818198566573732e-02 -5.823068186891765252e-02 1.099561578747869015e-02 7.934917456969212135e-03 -5.822808450976295347e-02 8.610536585452459313e-02 -3.458137621488447961e-03 -1.985683449676095905e-02 -1.097846621531962941e-02 3.417177806156827900e-03 -6.712983237708092243e-02 -5.684365981653754195e-03 7.977609065180517323e-03 -1.987153675801190886e-02 5.692736694073907179e-03 -6.376702766720523941e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 7.000000000000000000e+01 2.469626770825413854e-04 6.774181723896138666e-05 1.595364977713542021e-01 -9.085433739565720868e-02 6.368069863139058651e-02 7.379619308870200706e-03 -9.086508609905578904e-02 1.402162715220572897e-01 -2.371084270407676844e-02 -3.348656967686611252e-02 -6.365306010102902978e-02 2.361016273375289923e-02 -1.277014956475200080e-01 1.656181220509752097e-02 7.484975011028716617e-03 -3.352851589262312998e-02 -1.652418421739842991e-02 -1.083813090303069049e-01
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 7.200000000000000000e+01 2.936848638895595540e-04 7.762191938808386056e-05 1.882304983618882099e-01 -1.095310873721345030e-01 7.934468098897237698e-02 1.353427817380608959e-02 -1.094937347826459989e-01 1.543873843732505025e-01 -3.610881372005855100e-02 -6.168041342665909338e-02 -7.938799743212629489e-02 3.621190711901794285e-02 -1.441624104874970058e-01 3.410656311087643250e-02 1.358241859589853946e-02 -6.168629309519933768e-02 -3.411506560335465787e-02 -1.103193181799136946e-01
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 7.400000000000000000e+01 3.211513355386039974e-04 7.918324321951006079e-05 2.029458675813896884e-01 -1.226634595868445060e-01 8.094299646894466405e-02 1.608491176079704030e-02 -1.226800091887650934e-01 1.623620346063678055e-01 -4.631286916940292875e-02 -7.664385369459972286e-02 -8.092125625145371592e-02 4.626621239053904655e-02 -1.437800559970688896e-01 5.536416339702091710e-02 1.606807436094076155e-02 -7.664554399410911101e-02 -5.535693372084853764e-02 -1.031962270403656984e-01
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 7.600000000000000000e+01 3.392264272229718238e-04 7.871086924282765678e-05 2.118694005623739940e-01 -1.320659236999736919e-01 7.584438618667660448e-02 1.635737964056327085e-02 -1.320708442368676017e-01 1.708683273569142902e-01 -5.362543436580397005e-02 -8.245201816790984073e-02 -7.584064477468531462e-02 5.362992270021899738e-02 -1.352098069639212086e-01 7.759666744764807944e-02 1.633498362985338903e-02 -8.244121667794176989e-02 -7.760342591074791130e-02 -9.420873461073797639e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 7.800000000000000000e+01 3.525257357893722102e-04 7.723157414607412826e-05 2.178614457558286088e-01 -1.395577984997082022e-01 6.738173628877515420e-02 1.593719196686858158e-02 -1.395616221081910913e-01 1.807280331835978138e-01 -5.757080954896433983e-02 -8.181298323976823883e-02 -6.736180296173936710e-02 5.749204864074099197e-02 -1.218651766607866949e-01 9.784729689898397087e-02 1.598789327704825888e-02 -8.186183138936006798e-02 -9.781470718791709928e-02 -8.473177858640820737e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 8.000000000000000000e+01 3.621523921061549703e-04 7.570321785189479814e-05 2.219668031524341945e-01 -1.452127277322413090e-01 5.783901334960032253e-02 1.388493038288005077e-02 -1.451746123282391110e-01 1.919416360419188006e-01 -5.727449131205455957e-02 -7.482039636644727265e-02 -5.790414486512183295e-02 5.730719524985637692e-02 -1.061707797471000969e-01 1.159349970558044979e-01 1.401145942488422023e-02 -7.486930392934910972e-02 -1.159186451239583027e-01 -7.614564128206245675e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 8.200000000000000000e+01 3.690506135173969322e-04 7.523479315609207948e-05 2.252263284146155953e-01 -1.489471800246139066e-01 4.677368847475880248e-02 1.168890106626084037e-02 -1.489640861340973121e-01 2.036635947199788021e-01 -5.263050012746874756e-02 -6.448796656747980693e-02 -4.670746490769626946e-02 5.245595708447466088e-02 -9.082768781839860306e-02 1.318996558077080994e-01 1.173816608695468083e-02 -6.459104753404784627e-02 -1.318535845079789048e-01 -6.926500996974939428e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 8.400000000000000000e+01 3.742761155078251395e-04 7.489653478972328412e-05 2.277038708253739940e-01 -1.517676762608566876e-01 3.548164050850505236e-02 8.846262681721544369e-03 -1.517559180808197017e-01 2.145067876234368898e-01 -4.369493066272452791e-02 -5.085146826823683242e-02 -3.552314668238237133e-02 4.374121808514506299e-02 -7.692529340429923868e-02 1.446012485421130089e-01 8.881335004293888780e-03 -5.084676505099734733e-02 -1.446050522521483972e-01 -6.372821598860439751e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 8.600000000000000000e+01 3.772651148444609273e-04 7.470155904536405328e-05 2.291202749334989019e-01 -1.533817626262528044e-01 2.345131435979725884e-02 6.315001531208900426e-03 -1.533831162065832920e-01 2.228740707166919910e-01 -3.133919554835583321e-02 -3.537902841401834031e-02 -2.343470468203815923e-02 3.127916111194754822e-02 -6.576889121336626509e-02 1.537060320935919877e-01 6.343719342843921055e-03 -3.542625690592700327e-02 -1.536963363449926900e-01 -5.952269466840098833e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 8.800000000000000000e+01 3.794584415506840891e-04 7.416739469621839997e-05 2.299613717607078001e-01 -1.547644386875348110e-01 1.177083854056935018e-02 3.054434198711787011e-03 -1.547584595646251115e-01 2.283593347594239098e-01 -1.631780089846446985e-02 -1.783937275981016882e-02 -1.180983267789812927e-02 1.623731635841774157e-02 -5.845918461624875773e-02 1.588731073874249944e-01 3.203238329329922019e-03 -1.796424447490264920e-02 -1.588619670008082074e-01 -5.685719750788680027e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.200000000000000000e+01 9.000000000000000000e+01 3.803461977950128381e-04 7.444456808851605551e-05 2.305519219362880123e-01 -1.550739679493343126e-01 2.051313879338428979e-04 -2.098430205016512968e-04 -1.550740793762968028e-01 2.305516752577299044e-01 -6.559267364618747548e-05 2.405989338133745971e-04 -1.330865929837620073e-04 -9.456448634444980441e-05 -5.633146921573060906e-02 1.610370808403513987e-01 -1.839621795158730036e-04 1.367075303921948086e-04 -1.610371709030873899e-01 -5.633126840973805283e-02
