# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.000000000000000000e+01 3.597848428144715164e-04 7.966482398680908373e-05 1.952177140365632946e-01 -1.244383461010647035e-01 1.595328042895101991e-04 -5.695642309020095727e-05 -1.244383701630395050e-01 1.952176160808946070e-01 -6.872024636102941548e-05 1.040028704837776954e-04 -6.961537155108027072e-05 -5.164701053712128742e-05 -7.999540387274453601e-02 1.273803859966909924e-01 -1.336412532130251902e-04 8.296499486049662363e-05 -1.273804588075546085e-01 -7.999534292266216595e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.200000000000000000e+01 3.577206000918083952e-04 8.041114682389139637e-05 1.946322515210968107e-01 -1.231898022400188947e-01 -1.348784901555195002e-02 -2.476278112152392134e-03 -1.231849743477983067e-01 1.926140163166457919e-01 1.481932450864086037e-02 1.930539241838146944e-02 1.353083189539011980e-02 -1.490940441662605073e-02 -8.211008867766214636e-02 1.254458382767268954e-01 -2.481951538806460855e-03 1.926680269605818979e-02 -1.254518830524350981e-01 -8.009186830004508262e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.400000000000000000e+01 3.545658125183040943e-04 8.174552677300721065e-05 1.938235677470604990e-01 -1.211955692529465001e-01 -2.677199203326486102e-02 -5.005437814222076648e-03 -1.211547155074071958e-01 1.859278463658181890e-01 2.834486418893958012e-02 3.799059294183750740e-02 2.691423727611868058e-02 -2.844893524847938102e-02 -8.837855912691536253e-02 1.193385100482896033e-01 -5.226730703891992180e-03 3.804307398271902091e-02 -1.193312782161593949e-01 -8.048294675026679279e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.600000000000000000e+01 3.481856648193889809e-04 8.520489882142786892e-05 1.925260650094806902e-01 -1.168245372613324062e-01 -3.952826196753771171e-02 -7.688977054792284910e-03 -1.168046059118540980e-01 1.756815955989176059e-01 3.892442586787928788e-02 5.532532277614637256e-02 3.958014981332819149e-02 -3.901269945918175303e-02 -9.884868710405110559e-02 1.098646619133985952e-01 -7.724774895025265931e-03 5.530522664664955235e-02 -1.098772904754325014e-01 -8.200423421937357016e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.800000000000000000e+01 3.400255814242278667e-04 8.954114352360199500e-05 1.908273925450706121e-01 -1.112732653198388044e-01 -5.228658539886998219e-02 -9.906960715966171144e-03 -1.112402426557489027e-01 1.630380057545265937e-01 4.575494848450144258e-02 7.000574435135793749e-02 5.233678627612464718e-02 -4.578765302393576764e-02 -1.118689695790986011e-01 9.658821336422644677e-02 -1.001217630775786023e-02 7.003683582512909567e-02 -9.657652217011576667e-02 -8.407960486858212512e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.000000000000000000e+01 3.280324664573209224e-04 9.536514895467837743e-05 1.880868751383966975e-01 -1.033583258453679987e-01 -6.409185919075244264e-02 -1.203356272423047012e-02 -1.033176169992285065e-01 1.486251714079996067e-01 4.814037949854642340e-02 8.190694903048387210e-02 6.412871729962701939e-02 -4.811995257714281327e-02 -1.256678849972726053e-01 8.028512476284503652e-02 -1.218581975197933001e-02 8.197028815905105237e-02 -8.024343579371308322e-02 -8.620622428557254968e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.200000000000000000e+01 3.139766528786456135e-04 1.022332649450716143e-04 1.848938680698418990e-01 -9.406324154397811832e-02 -7.509985470518060202e-02 -1.419721886372552963e-02 -9.401178969419758669e-02 1.343872620916979899e-01 4.606405280382432771e-02 9.029221045114223243e-02 7.514787177099122029e-02 -4.614723132882494333e-02 -1.387905556566240983e-01 6.124636456788566663e-02 -1.428367518354983073e-02 9.030332262882428962e-02 -6.125008339924790934e-02 -8.828397602278896528e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.400000000000000000e+01 2.968425882185708178e-04 1.110609313957381609e-04 1.812038981078180899e-01 -8.253020333106554640e-02 -8.441043822958183007e-02 -1.611952229572544137e-02 -8.254314603708899634e-02 1.222493393978062032e-01 3.961526561053402284e-02 9.453971573659453176e-02 8.441816362043838562e-02 -3.969339857497138774e-02 -1.501531482381857074e-01 4.054071631367726913e-02 -1.601244004741788143e-02 9.449563341596550758e-02 -4.060101025008346076e-02 -9.119862178075552328e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.600000000000000000e+01 2.752762659630942385e-04 1.208975049622648917e-04 1.759931654613519081e-01 -6.858002427842785353e-02 -9.189830489940976899e-02 -1.730623171793160137e-02 -6.848835616662618531e-02 1.120855528104261062e-01 2.989082066102551061e-02 9.359269779857626315e-02 9.193595044494025370e-02 -2.999411243961543072e-02 -1.572336578955778053e-01 1.886052722932213960e-02 -1.746854072520733978e-02 9.362677106249062131e-02 -1.884103414860972131e-02 -9.332611396125149728e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.800000000000000000e+01 2.521777137000919943e-04 1.318518741577620948e-04 1.705983276986191011e-01 -5.345261837598808130e-02 -9.762189914971422522e-02 -1.878875326980397956e-02 -5.342323639739326308e-02 1.058409471472022967e-01 1.854929359093289085e-02 8.758546889021101567e-02 9.763923809032895584e-02 -1.863510120815240964e-02 -1.598109106526645895e-01 -3.190801384255603085e-03 -1.878222170691893136e-02 8.758518071272056171e-02 3.160110207929240061e-03 -9.505354403980705025e-02
