# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.000000000000000000e+01 4.497417105188093994e-04 7.681310551867910586e-05 2.483850998421811007e-01 -1.759169339367847029e-01 1.458901700058440928e-04 -1.104483820337766943e-04 -1.759169820938422946e-01 2.483849755678745053e-01 -8.398603335963409798e-05 1.953013112629662133e-04 -5.262902473143941744e-05 -1.048330108406798932e-04 -1.174115836807537033e-01 1.302415774341507126e-01 -1.173443071130028008e-04 1.313887730226500922e-04 -1.302416636217829937e-01 -1.174115082043129948e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.200000000000000000e+01 4.476600806172094209e-04 7.781142732809375904e-05 2.478740845016279004e-01 -1.744640669418411061e-01 -1.760732001671215866e-02 -4.890869326067779493e-04 -1.744600300811932070e-01 2.464865329050200116e-01 1.330165406601988010e-02 1.404818069842768934e-02 1.764778996730999999e-02 -1.340051930528332082e-02 -1.192428858818860016e-01 1.288665935340611024e-01 -4.700972501814762797e-04 1.400428584872591073e-02 -1.288713004251635930e-01 -1.178553481410726939e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.400000000000000000e+01 4.437999017003652373e-04 7.983882645717755937e-05 2.470095302772503110e-01 -1.716867935863878869e-01 -3.508734142223918218e-02 -9.930760811058033516e-04 -1.716464578737871005e-01 2.415491485867740928e-01 2.565221134124864855e-02 2.763556763584658002e-02 3.527793786683228183e-02 -2.591538345213818123e-02 -1.250384756754467919e-01 1.234647748511882998e-01 -1.193071416449865019e-03 2.764058677266751848e-02 -1.234654219195585045e-01 -1.195782430048291933e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.600000000000000000e+01 4.368338487169528606e-04 8.462162198767360713e-05 2.459796496192311888e-01 -1.661446566193033048e-01 -5.178779068466572710e-02 -1.778087474007465901e-03 -1.661277784864318985e-01 2.343375476882837982e-01 3.589088164418122173e-02 4.016218853189230942e-02 5.184249075202120721e-02 -3.602430557520443222e-02 -1.346525582605546945e-01 1.160835305014246005e-01 -1.761008233879444995e-03 4.011252072609505087e-02 -1.161004421924378971e-01 -1.230104808473991007e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.800000000000000000e+01 4.270229636296531692e-04 9.072863438940902202e-05 2.442324682075600051e-01 -1.586359064632509031e-01 -6.780984897978013792e-02 -1.925492430035994013e-03 -1.586082358135859072e-01 2.252491361929556957e-01 4.290169081875887247e-02 4.960956162573704198e-02 6.787313931299129854e-02 -4.301764883686406971e-02 -1.468134873705012056e-01 1.052820470091716948e-01 -1.974449563094342070e-03 4.959762010292066703e-02 -1.052885798044815996e-01 -1.278301766467513922e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.000000000000000000e+01 4.127505161884509007e-04 9.858900637725931718e-05 2.412077802678281035e-01 -1.481954691218085041e-01 -8.240360119617221035e-02 -1.944049653349159057e-03 -1.481646951999975870e-01 2.145707888131616059e-01 4.648450850996144190e-02 5.636051219373869325e-02 8.245555312008778781e-02 -4.652993350216425017e-02 -1.598556722901146032e-01 9.222370053108214227e-02 -2.082004643985029945e-03 5.640392113108921857e-02 -9.220017011756564962e-02 -1.332187090052099898e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.200000000000000000e+01 3.952495893307679119e-04 1.074325873224326152e-04 2.371239590523480933e-01 -1.357683048426013006e-01 -9.532053038500817865e-02 -1.866728477733263980e-03 -1.357196895431397043e-01 2.036684054807851030e-01 4.637339987855242790e-02 5.910815249220618961e-02 9.538849361096657375e-02 -4.652645414875763996e-02 -1.725248236859789064e-01 7.664652737451409237e-02 -1.929234269530794976e-03 5.909952150253736797e-02 -7.665473030049947678e-02 -1.390693064422658110e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.400000000000000000e+01 3.737836833682717827e-04 1.180473295592327171e-04 2.320052756725365095e-01 -1.206353029911535063e-01 -1.049538380181280067e-01 -1.662805478728657032e-03 -1.206498682473035045e-01 1.940296684039181929e-01 4.276686506736507298e-02 5.775268231687351317e-02 1.049394196935013041e-01 -4.279907753772901197e-02 -1.837401090948712068e-01 6.062665793741044140e-02 -1.508923743085855990e-03 5.769836777655922011e-02 -6.067432943326821204e-02 -1.457645345409276927e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.600000000000000000e+01 3.446585953544971663e-04 1.282190074863744761e-04 2.230646212272014983e-01 -1.020983324148281024e-01 -1.103133699606014956e-01 -4.304364596987680079e-04 -1.020119905502118035e-01 1.839622368180426071e-01 3.582287510081882259e-02 4.945294889251594661e-02 1.103927392124322004e-01 -3.606652198408723947e-02 -1.900165067225990934e-01 4.409105271448666291e-02 -5.396875564180857177e-04 4.945403717087464013e-02 -4.409103398937133655e-02 -1.509142176391745915e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.800000000000000000e+01 3.100697175012579539e-04 1.373663458726761340e-04 2.110634028769657888e-01 -8.146719562430609907e-02 -1.100737522955983066e-01 7.682075757392790860e-04 -8.142432718172673556e-02 1.745797823374775071e-01 2.716243352990925855e-02 3.475712652870475983e-02 1.101049892584830964e-01 -2.732539447603759067e-02 -1.907015610263645966e-01 2.834397788332912102e-02 8.338666521364966611e-04 3.472983389566013795e-02 -2.837926628856039107e-02 -1.542179827383942103e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 5.000000000000000000e+01 2.641533945708238662e-04 1.412694650950971657e-04 1.912450411796307037e-01 -5.796649496346990837e-02 -9.871866737607140618e-02 2.783967188029245858e-03 -5.791657811935148337e-02 1.623677013846782091e-01 1.721223126175061915e-02 1.249896550679924917e-02 9.874790677848346854e-02 -1.738587650377946062e-02 -1.806133845040910069e-01 1.700327041900967853e-02 2.785890517307816876e-03 1.249003039381861059e-02 -1.701014982632477121e-02 -1.517360886712819101e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 5.200000000000000000e+01 1.999369504919614555e-04 1.297103325523307554e-04 1.555003787218817990e-01 -3.312712176821489690e-02 -6.806564498954958964e-02 5.176857978407932784e-03 -3.313163230033409207e-02 1.386328517272573113e-01 7.010536566302402045e-03 -1.589715564294076969e-02 6.805613382895603358e-02 -6.969076821994604591e-03 -1.509856035657765050e-01 1.447917592622634080e-02 5.272160125491977614e-03 -1.590598272644860173e-02 -1.450384846875601985e-02 -1.341180952188056885e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 5.400000000000000000e+01 1.219581606220152681e-04 5.944014378450727015e-05 8.556874722043869563e-02 -2.949084004392434066e-02 -5.069560535735329011e-04 1.066177360851049095e-03 -2.949184297613586039e-02 8.537555187811010637e-02 -4.013034722613845022e-04 -5.615159386365779423e-03 5.065666191082468343e-04 4.173444936945724134e-04 -7.897068122576636484e-02 1.464995071068589914e-02 1.038254897762865090e-03 -5.608718869046723857e-03 -1.465041236538257990e-02 -7.877748903829653870e-02
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 5.600000000000000000e+01 1.247847694246836513e-04 6.526890329032722002e-05 8.965163556557473323e-02 -2.807467314271705136e-02 -5.613631121239526234e-03 -6.066285470372645601e-04 -2.807468173257775951e-02 8.937745299569846424e-02 9.346430831681886743e-04 4.041376949398550397e-03 5.612976415347394922e-03 -9.303189582129172894e-04 -8.512565361070660586e-02 1.269150573425303040e-03 -6.122630194993928122e-04 4.042314888884439988e-03 -1.268869171831698986e-03 -8.485147118537027244e-02
2.150000000000000062e-07 1.750000000000000000e+02 3.700000000000000000e+01 5.800000000000000000e+01 1.236642783888359913e-04 6.960435219101400277e-05 9.116818732034895345e-02 -2.550101101943194962e-02 -3.775951361317288202e-03 -4.980346275521476806e-04 -2.549932039109250106e-02 9.103847133363629496e-02 4.429130701861236970e-04 2.974369638478426957e-03 3.785590654777832784e-03 -5.123252355918709883e-04 -8.744613890408199641e-02 -3.751263696181090981e-03 -5.112466854050258438e-04 2.977715935515628208e-03 3.750386187456088063e-03 -8.731643690346867215e-02
