# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.000000000000000000e+01 3.496481416495942187e-04 7.898255984181492564e-05 2.207935478752549030e-01 -1.394235501263023924e-01 1.438397322647856896e-04 -8.218186056765738206e-05 -1.394235656822656044e-01 2.207934670690573087e-01 -4.303437328435539308e-05 1.035616677237143941e-04 -5.081403372938363719e-05 -5.320891041024814171e-05 -3.366850019947797978e-02 1.678608615937312032e-01 -1.432617369166603932e-04 7.353946330039879309e-05 -1.678609184474552096e-01 -3.366844492464059202e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.200000000000000000e+01 3.485563655150085340e-04 7.880254959335789304e-05 2.201384332820295886e-01 -1.389538870244071966e-01 -9.432050995263726451e-03 -4.123319863746663892e-03 -1.389511678299553965e-01 2.183916496470094948e-01 1.742645879247651033e-02 1.885774842655498981e-02 9.469167295372782345e-03 -1.748656020928912938e-02 -3.593747739341981301e-02 1.659492838065622922e-01 -4.129879089216743730e-03 1.882211549468627149e-02 -1.659534922034713866e-01 -3.419070094437121760e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.400000000000000000e+01 3.476939527312712013e-04 7.745554250164439275e-05 2.190003308284501071e-01 -1.392035081928534868e-01 -1.885089345005233966e-02 -8.327220575889228427e-03 -1.391720032899899928e-01 2.121900102789636977e-01 3.351595860907471275e-02 3.714506669081481249e-02 1.901339491496418024e-02 -3.363526696724766091e-02 -4.309469057784241081e-02 1.597869051881987135e-01 -8.482911860982732255e-03 3.715527513612453675e-02 -1.597927212665460062e-01 -3.628444538393896246e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.600000000000000000e+01 3.453379285115429657e-04 7.639860297723729621e-05 2.172422664359200117e-01 -1.385343318649039923e-01 -2.815861162136708978e-02 -1.263657569682963971e-02 -1.385202942051274866e-01 2.027712022138921100e-01 4.678266125662668140e-02 5.415666932457043753e-02 2.821493677119573870e-02 -4.685668679181143048e-02 -5.470254305321114313e-02 1.505257988206122055e-01 -1.266479353808912071e-02 5.412857219673852111e-02 -1.505382760791336982e-01 -4.023149101888465196e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.800000000000000000e+01 3.424257360481265168e-04 7.473843653653360747e-05 2.148869817092612933e-01 -1.378893961040613125e-01 -3.785065824415041746e-02 -1.621205322236632038e-02 -1.378566244859225076e-01 1.913585424286771974e-01 5.616667178107063313e-02 6.854989778428291491e-02 3.792453025364470737e-02 -5.620096286481141012e-02 -6.948121753146409285e-02 1.375482043843045954e-01 -1.631777091182377848e-02 6.858769511768350591e-02 -1.375418629795004954e-01 -4.595280192845843659e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.000000000000000000e+01 3.370665070858062484e-04 7.306060742742614283e-05 2.112620966676891920e-01 -1.359930565933588076e-01 -4.720000606309780744e-02 -1.953450769383252919e-02 -1.359650369320055119e-01 1.784986143959866878e-01 6.111883381162903223e-02 8.010835514331604568e-02 4.723555088366636345e-02 -6.109083954074059908e-02 -8.558776527583135396e-02 1.212516618863709039e-01 -1.964333142815413019e-02 8.017724058703648571e-02 -1.212237090860481953e-01 -5.282430690972327036e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.200000000000000000e+01 3.303892426044039029e-04 7.112482108448519853e-05 2.068253961632230131e-01 -1.335506562316458867e-01 -5.622130936760624115e-02 -2.235813638983131027e-02 -1.335184559317786901e-01 1.662551356667557878e-01 6.135169249553348164e-02 8.776458622419935907e-02 5.628002286023484763e-02 -6.143549554855500666e-02 -1.015744683401186982e-01 1.017643998145262019e-01 -2.240269229764080966e-02 8.775495632368490728e-02 -1.017825017608641053e-01 -6.100422466065041904e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.400000000000000000e+01 3.209635472010862649e-04 6.965730683345709392e-05 2.012141546003501091e-01 -1.294512880689497880e-01 -6.365074669049448908e-02 -2.439967591501248159e-02 -1.294664245676014902e-01 1.560716628279019969e-01 5.708802464120438236e-02 9.070218787231974777e-02 6.365135571133280490e-02 -5.714023737633047717e-02 -1.158097135016232931e-01 8.035755661384548498e-02 -2.431763860896634169e-02 9.064768947540099986e-02 -8.039417606582514864e-02 -7.066723911964364890e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.600000000000000000e+01 3.062617116750663724e-04 6.745863786913216501e-05 1.925084731493454104e-01 -1.230107356418222997e-01 -6.872214652543641444e-02 -2.448164835070371081e-02 -1.229461267264090052e-01 1.477834923293815939e-01 4.908031310398421054e-02 8.644477404500286455e-02 6.879440169092171375e-02 -4.918414802564895910e-02 -1.250673376861261010e-01 5.724977688363788730e-02 -2.460296386891688836e-02 8.647766580559304583e-02 -5.725210873759849911e-02 -8.034240359342299798e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.800000000000000000e+01 2.859652703089454783e-04 6.355765472857833438e-05 1.800440482080548910e-01 -1.145652104424658979e-01 -6.945214246385844614e-02 -2.278377289109377937e-02 -1.145440580355037014e-01 1.418754468203861918e-01 3.870754257517070029e-02 7.376582148931039307e-02 6.950315491672673374e-02 -3.884171385824355255e-02 -1.270829222630064925e-01 3.346508820356457192e-02 -2.273451273021208016e-02 7.372813404150040106e-02 -3.351460220785779792e-02 -8.891435885239593051e-02
