# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.000000000000000000e+01 1.538652185006253806e-04 5.119258655385123787e-04 2.669209890999688084e-01 1.435493871220261952e-01 4.691527916573456995e-05 8.010746236905374020e-05 1.435493324969487894e-01 2.669209330084680865e-01 -1.275542416971545039e-05 -7.402874422813950019e-05 4.905580183114187213e-05 6.061324528271441796e-05 -1.659270609947144925e-01 1.520150927471015101e-01 -1.479681283698889953e-04 -1.328600017846536950e-04 -1.520151036204832051e-01 -1.659270676375257936e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.200000000000000000e+01 1.577466523769622154e-04 5.073794239287831047e-04 2.666543821624300925e-01 1.401705841991862933e-01 3.386600289794176183e-02 -6.732557369701588912e-03 1.401674600561574890e-01 2.634861673461266207e-01 1.608814915718282876e-02 1.508844933073501954e-02 -3.384080725219754809e-02 -1.621210010327766085e-02 -1.696159054719864889e-01 1.495905947153972904e-01 -6.921637211382107580e-03 1.498444102720812056e-02 -1.496096774629374904e-01 -1.664477496660448086e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.400000000000000000e+01 1.724205126058833107e-04 4.953954274071642764e-04 2.677327701110063241e-01 1.294832354771641991e-01 6.657497649115423632e-02 -1.342814276516222927e-02 1.295516169443929888e-01 2.555723549317697740e-01 2.989305375276563037e-02 2.958350205146971848e-02 -6.640791459015282783e-02 -2.951918262309330063e-02 -1.801516553378703922e-01 1.462408816482637097e-01 -1.359478611212023083e-02 2.965944925799412005e-02 -1.462408948273908049e-01 -1.679914324243639012e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.600000000000000000e+01 1.938456127678311034e-04 4.752538077572812268e-04 2.682473277492558039e-01 1.128188038982591984e-01 9.646302813726313763e-02 -1.954913444438845932e-02 1.128012443102696938e-01 2.429614381698755043e-01 3.808566363599776017e-02 4.224457814233802816e-02 -9.646187816954497618e-02 -3.821217439841641250e-02 -1.954953217528375975e-01 1.384469743878256054e-01 -1.965584671358085872e-02 4.217717012617380051e-02 -1.384826309405557121e-01 -1.702094634108368976e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.800000000000000000e+01 2.248745478407750934e-04 4.473806720714966966e-04 2.695125130513951195e-01 8.920449099461580378e-02 1.216355003021540038e-01 -2.455022388846883966e-02 8.924275553350211054e-02 2.292501953980755069e-01 4.072536901882584798e-02 5.506093619234705278e-02 -1.215941785391817936e-01 -4.061576811272039206e-02 -2.134198729771804026e-01 1.298811245122898916e-01 -2.461576670564851951e-02 5.507988339772557085e-02 -1.298854961933033070e-01 -1.731575737441476137e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.000000000000000000e+01 2.612325618109919562e-04 4.136736832290029771e-04 2.705753303017071065e-01 6.111486903902735301e-02 1.420726996515123131e-01 -2.859666701685354903e-02 6.125100308058480797e-02 2.161503834862900930e-01 3.665443836442983105e-02 6.450356613997855482e-02 -1.420328602442519073e-01 -3.618319210290908694e-02 -2.312286755086244983e-01 1.177750840390837939e-01 -2.850315422647222915e-02 6.464036157935695859e-02 -1.176773748707163059e-01 -1.768039866597012066e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.200000000000000000e+01 3.035348249829043082e-04 3.765421618501848936e-04 2.726483221859182793e-01 2.926922729266176124e-02 1.564181993818477001e-01 -3.125131847134673263e-02 2.934307870188366044e-02 2.071980075130581134e-01 2.684726643630067078e-02 7.243167922705986972e-02 -1.563728205192606024e-01 -2.670586212850303842e-02 -2.466964514198418112e-01 1.044855908841487990e-01 -3.140876319616334872e-02 7.245406957053107666e-02 -1.045172720656503962e-01 -1.812461860800549107e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.400000000000000000e+01 3.468843089770080358e-04 3.355686242764843036e-04 2.736008581747380042e-01 -4.536548813906332578e-03 1.641600508771151046e-01 -3.254846282265407009e-02 -4.625310485904227109e-03 2.022747944888846905e-01 1.293901176485631917e-02 7.594608330148955311e-02 -1.641180552743828902e-01 -1.327885737307351981e-02 -2.562477243348209033e-01 8.901930335524990689e-02 -3.274714410600199077e-02 7.588204213912136398e-02 -8.914669166306157799e-02 -1.849218296365907899e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.600000000000000000e+01 3.932920637393096759e-04 2.941441201621429664e-04 2.755986833540977066e-01 -3.974920632203830795e-02 1.646120400001581108e-01 -3.226270026342269170e-02 -3.966193640131886189e-02 2.047182061492837102e-01 -1.919590521782088988e-03 7.678847416331074927e-02 -1.645972978499702088e-01 2.081410453609378042e-03 -2.607741499700225729e-01 7.294799667863885451e-02 -3.244480368131429093e-02 7.682937281244764383e-02 -7.298568979350436581e-02 -1.898937365120567933e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.800000000000000000e+01 4.380189441408293533e-04 2.529208790833773379e-04 2.770033204781118807e-01 -7.420729984230477194e-02 1.576524005456584054e-01 -3.107994015441227151e-02 -7.421289479555916169e-02 2.122425611760193065e-01 -1.571704851330625943e-02 7.494996660182100257e-02 -1.576442785430799132e-01 1.568712083972937862e-02 -2.582669243181914265e-01 5.751263103486690953e-02 -3.110776617488660023e-02 7.495069674987971109e-02 -5.752672174967007196e-02 -1.935061667907209126e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 5.000000000000000000e+01 4.796285541948230174e-04 2.142521032261304238e-04 2.781823245101461839e-01 -1.063915490527038016e-01 1.437747462379632135e-01 -2.816908194791966843e-02 -1.063539979285685055e-01 2.247259353170978913e-01 -2.600275849925328883e-02 6.881026484566135637e-02 -1.437787073831182927e-01 2.606882321823623949e-02 -2.505938241246205012e-01 4.239148015616531900e-02 -2.829040422586635850e-02 6.884330968337330769e-02 -4.241861199136624100e-02 -1.971374550061024966e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 5.200000000000000000e+01 5.174444835300479658e-04 1.802136002931400158e-04 2.796967250716855813e-01 -1.351985676386139867e-01 1.238354950550380057e-01 -2.389772511248796846e-02 -1.352696996904577120e-01 2.405418218614855941e-01 -3.150779559064814661e-02 5.907670124623327218e-02 -1.237301988338421060e-01 3.116368514426930830e-02 -2.399457675050397920e-01 2.844801770463394053e-02 -2.404017543202502036e-02 5.909639226326678790e-02 -2.852703160471604937e-02 -2.007910086316291864e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 5.400000000000000000e+01 5.477535057541700961e-04 1.521120102312267374e-04 2.805817023419328038e-01 -1.586158508962055014e-01 9.749418349957630903e-02 -1.885874827041417873e-02 -1.585665314738549103e-01 2.563142422482310168e-01 -3.018073079333841169e-02 4.734778710919865241e-02 -9.759184704345197359e-02 3.046963507163573046e-02 -2.281013064080550934e-01 1.648936911728957067e-02 -1.876813376715006851e-02 4.732794149165549247e-02 -1.644289059020475827e-02 -2.038339409404046898e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 5.600000000000000000e+01 5.714714119465221865e-04 1.307146036516772919e-04 2.815120092605801760e-01 -1.767029418731140000e-01 6.777619076181144731e-02 -1.319667872213283084e-02 -1.766958122273946108e-01 2.697913915041438848e-01 -2.402930255721598060e-02 3.337551610701230964e-02 -6.779455844363785344e-02 2.407998291464704885e-02 -2.172839091963990887e-01 7.827944146988386614e-03 -1.319779590777291935e-02 3.337673572326056021e-02 -7.824626825955621062e-03 -2.055632940778986950e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.000000000000000000e+01 5.800000000000000000e+01 5.847827176327951475e-04 1.177437472671072024e-04 2.816484981180122915e-01 -1.872396715827938096e-01 3.462535650774112295e-02 -6.660421672245397939e-03 -1.872390054635993117e-01 2.785904879413537150e-01 -1.322897070804640932e-02 1.716638800566479967e-02 -3.458622557606035736e-02 1.312974306959266944e-02 -2.098613531560352963e-01 2.436112805608403164e-03 -6.878879122130227008e-03 1.724963296759065082e-02 -2.455085817411301920e-03 -2.068034019102409082e-01
