# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.000000000000000000e+01 5.611159164098347869e-04 1.676699195102373033e-04 3.437810026709292033e-01 -1.855953459087824053e-01 1.127511107621273973e-05 -1.894996783445321937e-04 -1.855954422604214893e-01 3.437807968803739955e-01 -3.145737444081360157e-05 3.744752898752054179e-04 1.364366977875672968e-05 -1.946347613270070867e-04 -2.467399980601495124e-01 1.511920798121035026e-01 -9.287930918189777913e-06 2.599495681479744007e-04 -1.511922016243290867e-01 -2.467398630494241074e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.200000000000000000e+01 5.588565741628664929e-04 1.689991271763884788e-04 3.433422419499437828e-01 -1.839025642622930945e-01 -1.873195157206217903e-02 2.418960099824706174e-03 -1.838992291767939102e-01 3.426530930423302146e-01 7.670588429665664912e-03 7.480038822766726762e-03 1.875338108262812956e-02 -7.809791635321111647e-03 -2.476113583897318893e-01 1.506197737361835987e-01 2.504940330671626136e-03 7.417729618162120092e-03 -1.506242605510041133e-01 -2.469222321585068936e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.400000000000000000e+01 5.533346613434848025e-04 1.720901033330772708e-04 3.421955266844434185e-01 -1.798397141599049065e-01 -3.770439025500194746e-02 5.191023624776728088e-03 -1.798040412412995059e-01 3.394503820490870072e-01 1.468787706218087005e-02 1.393145949966981961e-02 3.789208410924217729e-02 -1.519666615513010077e-02 -2.512913765885826933e-01 1.461656709048992919e-01 5.058386605031477828e-03 1.384594440865525959e-02 -1.461691461529268099e-01 -2.485464659462200965e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.600000000000000000e+01 5.444310146790128395e-04 1.781679224087188952e-04 3.408625344746856745e-01 -1.727726952089750911e-01 -5.548454976653415666e-02 7.487998938910199638e-03 -1.727654251967631061e-01 3.350223605453858111e-01 2.076784037743037090e-02 1.946444686864327173e-02 5.548799111141824308e-02 -2.089472141411229111e-02 -2.567770456952834790e-01 1.411032756049216963e-01 7.628912090092451574e-03 1.939305466465668024e-02 -1.411206529204127869e-01 -2.509369021439395997e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.800000000000000000e+01 5.301136670218980270e-04 1.862574166179222109e-04 3.379247472712508249e-01 -1.622029966997184103e-01 -7.085043465212320646e-02 1.020268938045786056e-02 -1.621950227694012037e-01 3.287111585132457825e-01 2.406411162757889077e-02 2.089406448259198065e-02 7.084757004629718691e-02 -2.417362291408756830e-02 -2.633276669432674244e-01 1.336151102153834980e-01 1.034830936560112054e-02 2.082945225965091018e-02 -1.336363953538360905e-01 -2.541141062221916047e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.000000000000000000e+01 5.099209218117606822e-04 1.959824905033674507e-04 3.329869639523840852e-01 -1.480902390973123095e-01 -8.357031274925132147e-02 1.317840509988815051e-02 -1.480782472192727905e-01 3.205508675538067953e-01 2.491960627211449106e-02 1.858099958612158958e-02 8.359922856711457517e-02 -2.499335398551705972e-02 -2.689914157138407202e-01 1.256969102968638896e-01 1.312966615473716049e-02 1.857751854523033083e-02 -1.256923242718384903e-01 -2.565553259426167076e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.200000000000000000e+01 4.830120371194584431e-04 2.051921118987993999e-04 3.246379124439213171e-01 -1.310525091829521926e-01 -9.206026226321439854e-02 1.605919929540908925e-02 -1.310136825534224114e-01 3.098682306383319096e-01 2.273116660840568057e-02 1.056328475035894950e-02 9.211833466338495424e-02 -2.297456760995119154e-02 -2.718342829086968226e-01 1.163877301205910042e-01 1.604298400438447167e-02 1.051823702770022032e-02 -1.163895736349483956e-01 -2.570646522520875776e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.400000000000000000e+01 4.489173139084614108e-04 2.123192900274233671e-04 3.119168506023620169e-01 -1.116074186281307973e-01 -9.304647950310040994e-02 1.826996008319348164e-02 -1.116260716612359066e-01 2.966073529796031116e-01 1.801527761409836906e-02 -2.091605349605459019e-03 9.298471693209361955e-02 -1.789738822392553108e-02 -2.688144780058636107e-01 1.091287519384224053e-01 1.846935907757108961e-02 -2.108210978315364168e-03 -1.091619922058126996e-01 -2.535050278325151063e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.600000000000000000e+01 3.993682155181785417e-04 2.112147118982768607e-04 2.880226270259200194e-01 -8.875529262837122957e-02 -8.014974474066530186e-02 1.964321105520914004e-02 -8.868840254906337761e-02 2.748507848026074951e-01 8.782638748642088156e-03 -2.269886524735189107e-02 8.018378972680040295e-02 -9.176420155920503308e-03 -2.523639380837117141e-01 1.045340642554637017e-01 1.980571661022764024e-02 -2.280429264133616157e-02 -1.045417810269956976e-01 -2.391922679646809879e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.800000000000000000e+01 3.342346646812517554e-04 1.897420571620385985e-04 2.471689677998470946e-01 -6.815968566235967863e-02 -4.686926538917247226e-02 1.734330087167587978e-02 -6.813007116624221482e-02 2.378948529580237059e-01 -3.163801270504082181e-03 -4.457548278058572067e-02 4.683939158251151230e-02 3.065145607949658086e-03 -2.133221394433262863e-01 1.030894566866466938e-01 1.753926087099312928e-02 -4.462761856158190682e-02 -1.031000533140866982e-01 -2.040480779386545096e-01
