# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.190000000000000155e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.000000000000000000e+01 1.377909282111525462e-04 2.856671962580074322e-04 1.760213409296779996e-01 6.146860218094499922e-02 9.070065202048242813e-05 -3.874331908994200124e-05 6.146847362568543666e-02 1.760211788936009991e-01 -1.662519577965663878e-04 -6.222551418282998889e-05 1.130654213823951932e-04 1.977580983414929888e-04 1.291989267012219056e-01 1.025315790170324010e-01 -1.129073568441024933e-04 -9.059619372644551430e-05 -1.025316127206468003e-01 1.291990194012856974e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.200000000000000000e+01 1.379469134786986723e-04 2.857069643397454188e-04 1.761027108811356878e-01 6.142029349656052267e-02 1.432280855036642021e-02 -1.270112214207141932e-02 6.142373358156959923e-02 1.679545660902138082e-01 4.735715674475621251e-02 1.395311648497241964e-02 -1.427923573797333992e-02 -4.737690821376031036e-02 1.191016750917627959e-01 1.031860800192773014e-01 -1.273350624461492067e-02 1.387067874328952975e-02 -1.032011846744124994e-01 1.272498051563258903e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.400000000000000000e+01 1.432972349305626004e-04 2.877601293718083739e-04 1.791801618571660093e-01 6.004974500372949747e-02 3.010576559375735886e-02 -2.561284753575888973e-02 6.017197776524985109e-02 1.475318609207142972e-01 8.899023621911533732e-02 2.954552802692423166e-02 -2.978788704747345126e-02 -8.884506528858179819e-02 9.143704384259493390e-02 1.075654361271269066e-01 -2.569750635673574007e-02 2.973314160028444134e-02 -1.075339269265782050e-01 1.230850930476645039e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.600000000000000000e+01 1.512519142118418959e-04 2.866670024031969972e-04 1.820323438537896077e-01 5.628878991383917674e-02 4.730836387364040219e-02 -3.796647009355495761e-02 5.631648389209033267e-02 1.148903368078433990e-01 1.182616958050582007e-01 4.768375369698429206e-02 -4.724994611819866019e-02 -1.182542950966269935e-01 4.774347957769629197e-02 1.107106654860362943e-01 -3.799813479092289253e-02 4.766940595936663277e-02 -1.107277063372178044e-01 1.148854787496813995e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.800000000000000000e+01 1.670660507094198744e-04 2.830847784958952598e-04 1.871168552419560094e-01 4.822619016586605217e-02 6.591157665868439819e-02 -4.873344044031598793e-02 4.833348836986821329e-02 7.748624980302407095e-02 1.320612038587347936e-01 6.971021135950329628e-02 -6.578985018023206233e-02 -1.319860436303272877e-01 -6.437128408335691943e-03 1.132882164849756956e-01 -4.879158829101760964e-02 6.977821106285528319e-02 -1.132713807358738944e-01 1.031934232301549015e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.000000000000000000e+01 1.885594051393716850e-04 2.743330252751329293e-04 1.924132319102375976e-01 3.565402754195849677e-02 8.564478321104126990e-02 -5.807965347702766234e-02 3.587229538296766995e-02 4.026100839965517098e-02 1.268173579955524932e-01 9.287947881322301813e-02 -8.552247765720266681e-02 -1.265994229540280958e-01 -6.470588821540629310e-02 1.101961678893211977e-01 -5.812545878159582069e-02 9.309250284107210838e-02 -1.100404549584004937e-01 8.744609905997230426e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.200000000000000000e+01 2.190528739453234881e-04 2.607694831478040418e-04 1.994505945763762056e-01 1.734058946221670935e-02 1.046563940816924027e-01 -6.531245849628307398e-02 1.748820633563670859e-02 1.196295657108224081e-02 1.040933444840980021e-01 1.165695768285737038e-01 -1.045679599558937967e-01 -1.040225818574825045e-01 -1.189094825172361952e-01 1.011704564459680045e-01 -6.541466570833423533e-02 1.166106845603804010e-01 -1.011891150309267989e-01 6.857809644713157293e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.400000000000000000e+01 2.550273922441609895e-04 2.386583782264170279e-04 2.052132815377382957e-01 -6.804204785802459021e-03 1.197837601229600063e-01 -6.941226236965235274e-02 -6.921151176200637800e-03 -3.004749855810201053e-03 6.675325938242157586e-02 1.359516772018005970e-01 -1.197544703548666933e-01 -6.695135060724580200e-02 -1.605965199600619953e-01 8.347089288374308358e-02 -6.945122789164311083e-02 1.358483260595743092e-01 -8.367133133867886430e-02 4.762138211699833146e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.600000000000000000e+01 2.980537773233819321e-04 2.112963471576915955e-04 2.117245761342962107e-01 -3.606297367070564197e-02 1.304799062329848880e-01 -7.002043761128654009e-02 -3.584201331703758958e-02 1.040942029535147978e-03 2.240948865900712836e-02 1.496003731004053039e-01 -1.304586532206354066e-01 -2.226801147350286961e-02 -1.860338941585588102e-01 5.927796002553469001e-02 -7.017332516745879156e-02 1.496745824450828044e-01 -5.927142168230237207e-02 2.464962397553975906e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.800000000000000000e+01 3.441382637551964122e-04 1.797974575058250131e-04 2.177874573381566037e-01 -6.831251406911077739e-02 1.330659515060466092e-01 -6.801303787840215498e-02 -6.829531309919700810e-02 2.321419980818964154e-02 -2.044765307527409912e-02 1.553695608091056890e-01 -1.330514828108594894e-01 2.042224784105635058e-02 -1.918514122520978138e-01 3.018477616085455881e-02 -6.805860328140146687e-02 1.553804637737470906e-01 -3.023132108454361019e-02 2.721838950423687963e-03
