# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.000000000000000000e+01 3.504579239076790770e-04 6.977436803920962244e-05 1.828055417082377898e-01 -1.221003489318115004e-01 1.597046100816744028e-04 -5.592348972878520037e-05 -1.221003776878959030e-01 1.828054349305318904e-01 -7.700127804283225113e-05 1.072341459568411061e-04 -8.018228403715055600e-05 -4.422166648660458271e-05 -8.980239179361716728e-02 1.022001816963234999e-01 -1.232134075380261133e-04 9.192685341199803898e-05 -1.022002555842417004e-01 -8.980232027339872525e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.200000000000000000e+01 3.482065006293136593e-04 7.064297808861195289e-05 1.822040031633755108e-01 -1.207431010630484053e-01 -1.414706974185860923e-02 -2.373938001076708083e-03 -1.207379974665021977e-01 1.803871228102376101e-01 1.256423055758700003e-02 1.714401404237123061e-02 1.418995203542203036e-02 -1.265779653958258068e-02 -9.156368180660957867e-02 1.003536459231647027e-01 -2.377571712234727991e-03 1.711109920058280151e-02 -1.003593494265413028e-01 -8.974681757366036183e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.400000000000000000e+01 3.446324691862101097e-04 7.241132569793550834e-05 1.814185113824876017e-01 -1.184191090343418018e-01 -2.811165884344277166e-02 -4.791751158605538768e-03 -1.183819383542033948e-01 1.743001201045011883e-01 2.400648729666528952e-02 3.367201617640726286e-02 2.823124874456877167e-02 -2.411200761738424916e-02 -9.673169782136148420e-02 9.452490558888732020e-02 -5.002488621409222069e-03 3.372727754143996920e-02 -9.451612144420815098e-02 -8.961340901253581070e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.600000000000000000e+01 3.374631025694934034e-04 7.652515580674322949e-05 1.800893203202066917e-01 -1.135107977761704023e-01 -4.150757825748418312e-02 -7.345250398927943847e-03 -1.134923614706823958e-01 1.649010825972241079e-01 3.281911912756659694e-02 4.880250829141242336e-02 4.155327610449348341e-02 -3.290803214471851867e-02 -1.054155782729999935e-01 8.545128646272506789e-02 -7.371709489559463008e-03 4.878550928088753319e-02 -8.546327079657098369e-02 -9.022735646765968343e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.800000000000000000e+01 3.282849082880793818e-04 8.175852983316347997e-05 1.783732813163624031e-01 -1.072416114193258940e-01 -5.486409076358979980e-02 -9.508070338227817692e-03 -1.072148079272102067e-01 1.532794154975118950e-01 3.835794779599847187e-02 6.119555600997114708e-02 5.490106229117702047e-02 -3.839082770893755686e-02 -1.160536366530069002e-01 7.271600112089897372e-02 -9.596530472911129345e-03 6.122189774302846943e-02 -7.270544770983179694e-02 -9.095978736811641263e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.000000000000000000e+01 3.148649159792545082e-04 8.870911555341511046e-05 1.755590202549958123e-01 -9.838019209749546135e-02 -6.725869900868992890e-02 -1.157929142534984066e-02 -9.834282595718714381e-02 1.398340978839806015e-01 3.997948646664360034e-02 7.073805172311149747e-02 6.728704170930197015e-02 -3.996807853558338730e-02 -1.270285287043897982e-01 5.725684578161806954e-02 -1.173104343866698991e-02 7.079643195660415000e-02 -5.721556573959765690e-02 -9.130364972426231740e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.200000000000000000e+01 2.990307274928331069e-04 9.693951750754253058e-05 1.722512917850345104e-01 -8.791183786633746666e-02 -7.885343843570924438e-02 -1.376788708639471032e-02 -8.786323576673765734e-02 1.262596693154278971e-01 3.777310633412858665e-02 7.672179193846245804e-02 7.889376956221885728e-02 -3.785850676110859292e-02 -1.370127027873032088e-01 3.940909074175241722e-02 -1.384686353862463019e-02 7.673537270277042133e-02 -3.941031949300707882e-02 -9.102110601449145411e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.400000000000000000e+01 2.795906248445361635e-04 1.073557007965135842e-04 1.683257903458887927e-01 -7.492403414741688472e-02 -8.882354701774974881e-02 -1.575619775595792083e-02 -7.493302230955067866e-02 1.141705330810292018e-01 3.178464014442843738e-02 7.843382171889862198e-02 8.883590201331242886e-02 -3.185798424801890294e-02 -1.450763229651556019e-01 2.029353027906305104e-02 -1.564339625848807855e-02 7.839546950350789745e-02 -2.035436564275610108e-02 -9.092110061592514891e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.600000000000000000e+01 2.549462015239622125e-04 1.190486983208255520e-04 1.626917815989384897e-01 -5.911686742290182123e-02 -9.712808610943785004e-02 -1.717784911759131020e-02 -5.903368301331757967e-02 1.030178286166977958e-01 2.295801376706118127e-02 7.476697463077952577e-02 9.715418603188454016e-02 -2.306749960141664044e-02 -1.488324392447354927e-01 7.742922377579914556e-04 -1.731577407600269972e-02 7.479899489623462183e-02 -7.536033217701559178e-04 -8.915854782772267284e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.800000000000000000e+01 2.277404166281913223e-04 1.323230714287990735e-04 1.566314684639577015e-01 -4.150756572448587728e-02 -1.039332359339979056e-01 -1.911147013899732947e-02 -4.148232384919318255e-02 9.422163105180625386e-02 1.279699028536794049e-02 6.574555157362536872e-02 1.039462647540120022e-01 -1.286600819971430061e-02 -1.481458003979780058e-01 -1.831083537078221149e-02 -1.909541009556676994e-02 6.574801263560815789e-02 1.828522556623563000e-02 -8.573597334488632093e-02
