# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.000000000000000000e+01 4.381036899622560194e-04 9.972736554767401508e-05 2.865440800775984065e-01 -1.802791631425703089e-01 1.305369939072274061e-04 -1.280228134625367123e-04 -1.802792023738326865e-01 2.865439571585670087e-01 -3.704402482013754245e-05 2.231290635417184883e-04 -5.510726090485854213e-05 -1.299737035354208900e-04 -1.112105480238405053e-01 1.929743503325448972e-01 -1.274667701142109973e-04 1.418468022330852973e-04 -1.929744268297438892e-01 -1.112104601706966067e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.200000000000000000e+01 4.369017166907276082e-04 1.000060765729831339e-04 2.860521870782948839e-01 -1.794902884292637057e-01 -1.276445577371028081e-02 -1.334429457524340936e-03 -1.794882272122770017e-01 2.849514152578179194e-01 1.369742655017706923e-02 1.659738578675981971e-02 1.279521844286661027e-02 -1.378426942582003031e-02 -1.129289212857137042e-01 1.914814568759115043e-01 -1.316947527334774107e-03 1.654770552260187086e-02 -1.914856355788235043e-01 -1.118281593266221979e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.400000000000000000e+01 4.351979872749439410e-04 9.991442760746632799e-05 2.850956505574107069e-01 -1.786314088519311005e-01 -2.563235521024297831e-02 -2.512772087230287152e-03 -1.786006983712042917e-01 2.807888209510783772e-01 2.647831707803581860e-02 3.258472484832691113e-02 2.582925119091527069e-02 -2.675108972580713881e-02 -1.190617470410978984e-01 1.856955785370990042e-01 -2.674361577443883174e-03 3.253022497542652769e-02 -1.857073903510620960e-01 -1.147550431268026944e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.600000000000000000e+01 4.319488996335426071e-04 1.010680377739838534e-04 2.839792281061362944e-01 -1.762857521995206955e-01 -3.797830887647034998e-02 -3.875324489336424982e-03 -1.762801271050085106e-01 2.748929929197421185e-01 3.731971045087043720e-02 4.717976631819791045e-02 3.800794023076267680e-02 -3.742261731149083837e-02 -1.286355988870787892e-01 1.777841371306717044e-01 -3.840544339265603013e-03 4.711923246326422260e-02 -1.777994357081436883e-01 -1.195493783210618000e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.800000000000000000e+01 4.267806620672027953e-04 1.021750075659236804e-04 2.818154775632064069e-01 -1.729424653042156979e-01 -4.972681345812932779e-02 -4.291850292020164825e-03 -1.729257624482364863e-01 2.675049355331282075e-01 4.466558375336276282e-02 5.804399662964033341e-02 4.978157916077303319e-02 -4.475837617188498790e-02 -1.408183446528613048e-01 1.663273228560895045e-01 -4.329817442379704610e-03 5.802227732881864303e-02 -1.663358847240979099e-01 -1.265078149315808087e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.000000000000000000e+01 4.179841825540820820e-04 1.033981141481117409e-04 2.777805577545663929e-01 -1.676042590942443122e-01 -6.021731556373161043e-02 -4.164452940175519813e-03 -1.675813269865044086e-01 2.586789586772559879e-01 4.855791006392293219e-02 6.510153377875695091e-02 6.027269635229110661e-02 -4.858505520854475290e-02 -1.533388215706419921e-01 1.522723841449901139e-01 -4.284430929583354399e-03 6.514030436279988345e-02 -1.522591314212954072e-01 -1.342372408561028074e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.200000000000000000e+01 4.054656988482998486e-04 1.036579372959179637e-04 2.712494239039219268e-01 -1.607962695875037873e-01 -6.860000130096761961e-02 -3.246871877344654090e-03 -1.607681363712173961e-01 2.492867308621622979e-01 4.823618771784936310e-02 6.618230112537878962e-02 6.866487333890031186e-02 -4.838479535422025857e-02 -1.644993821404777956e-01 1.353441427770341043e-01 -3.268664225072992046e-03 6.614215756471046592e-02 -1.353642897806281997e-01 -1.425367163581336971e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.400000000000000000e+01 3.865582858953723255e-04 1.024371546464080876e-04 2.605255818471370888e-01 -1.513732376557380133e-01 -7.170493122088600346e-02 -1.567605413641554946e-03 -1.513996953920946076e-01 2.392510512915675958e-01 4.369856199078713671e-02 5.989077617563474260e-02 7.165253023714740488e-02 -4.368758687502530269e-02 -1.706863400397705954e-01 1.179293022812149955e-01 -1.399561467413836923e-03 5.983187660086621007e-02 -1.179570825997365013e-01 -1.494118440738974873e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.600000000000000000e+01 3.512045741038658810e-04 9.436959335373188828e-05 2.373917210850272907e-01 -1.368358010137926961e-01 -6.335070609352305704e-02 1.995921545834257026e-03 -1.367953316425455923e-01 2.227025359362871937e-01 3.285655573689551939e-02 4.062618770090380832e-02 6.343936203382809225e-02 -3.307578143702955692e-02 -1.631417962465551985e-01 9.964334794805171369e-02 1.953635072927055027e-03 4.058456288076609658e-02 -9.965947100182578899e-02 -1.484526756938777114e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.800000000000000000e+01 2.753678932110132315e-04 6.202647413927938464e-05 1.797559988872154124e-01 -1.136634265427439033e-01 -2.068275785683143866e-02 2.600572973341245923e-03 -1.136584859572733058e-01 1.781123093089972964e-01 9.916032862400243203e-03 7.364383554405552236e-03 2.069282993654451147e-02 -1.003288961752113982e-02 -1.148998205454706961e-01 7.799917131273165216e-02 2.733010228539227166e-03 7.281900996669361630e-03 -7.801144245303756608e-02 -1.132561841990504942e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.000000000000000000e+01 2.117832283458164866e-04 3.776733068097241794e-05 1.329548277969631043e-01 -9.271168855798739283e-02 -8.429282491380104755e-03 -1.602389755008827923e-02 -9.271190142342362883e-02 1.256517801573134863e-01 6.136494313494129244e-03 3.902795395119876970e-02 8.435686675812167912e-03 -6.152284509117963984e-03 -9.263671683878230145e-02 1.433387043244986961e-02 -1.601929511711942117e-02 3.902496223088414151e-02 -1.433687125640946934e-02 -8.533366981875456503e-02
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.200000000000000000e+01 1.959423860624034020e-04 4.706867788124230668e-05 1.294707344491093925e-01 -7.931650528820018142e-02 -1.486135033985815958e-02 -1.326065293387872039e-02 -7.932216756670104618e-02 1.224107753320050063e-01 4.833838368715876431e-03 3.686598397200673699e-02 1.486024975325469025e-02 -4.829641574825341808e-03 -1.013179325293634969e-01 -2.652649706447361960e-03 -1.322797683249295024e-02 3.685434945174224930e-02 2.651170689794095977e-03 -9.425797583783217248e-02
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.400000000000000000e+01 1.842531562567392635e-04 5.429901375292831722e-05 1.270951377865776888e-01 -6.923659360042315469e-02 -1.474083229134722992e-02 -9.831228071202681787e-03 -6.923129911545829185e-02 1.222820348763942050e-01 2.801862816946824875e-03 2.962683347957992958e-02 1.473496784162050058e-02 -2.791188408528562977e-03 -1.052950376361137946e-01 -1.295401742087926023e-02 -9.877197016974996815e-03 2.964021053764537977e-02 1.295838431963619933e-02 -1.004819396189692016e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.600000000000000000e+01 1.755553533061617066e-04 5.979576972040659996e-05 1.253896931982436957e-01 -6.167405739948692012e-02 -1.161836136504344925e-02 -6.446491953103882649e-03 -6.167275602772052251e-02 1.230044572613712972e-01 1.358946135364087976e-03 2.034521615062636138e-02 1.162748695537993079e-02 -1.391729164723549007e-03 -1.071847744098060051e-01 -1.967302474132759035e-02 -6.442487599763607048e-03 2.034694485191959959e-02 1.966992490715744127e-02 -1.047995408422057045e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.800000000000000000e+01 1.707983876390087286e-04 6.306710518787891266e-05 1.245981834210714012e-01 -5.739676225328897707e-02 -6.290301907490599906e-03 -3.189206490396796073e-03 -5.739440008145740846e-02 1.239670693311775013e-01 4.763410585244650850e-04 1.032647277099035983e-02 6.303434034116769426e-03 -5.362186651192485040e-04 -1.079922356898183056e-01 -2.361573287926889073e-02 -3.205746707631107993e-03 1.033666129305780938e-02 2.361351491291981131e-02 -1.073611299179923068e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.000000000000000000e+01 1.686513225800799389e-04 6.418860234322147325e-05 1.240517843084140009e-01 -5.565534709462587049e-02 1.546118884789515985e-04 -3.890457171359288193e-05 -5.565537309137132127e-02 1.240515437154477985e-01 -6.148675426221719199e-05 1.827200300373130084e-04 -1.493081206011726990e-04 4.990515781430330302e-05 -1.080642793799722057e-01 -2.476758841618740062e-02 -1.522400811223667037e-05 1.782778424013434118e-04 2.476759491308488936e-02 -1.080640402838932007e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.200000000000000000e+01 1.703262961249457402e-04 6.302897102570848313e-05 1.243263468554240969e-01 -5.716555970572866768e-02 6.227906129428794138e-03 3.248539002242618792e-03 -5.716865691995248744e-02 1.236693528066272058e-01 -5.312838010690539882e-04 -1.066131950013012031e-02 -6.184900459450724114e-03 3.684726975410838185e-04 -1.078184901138016932e-01 -2.351786335287392102e-02 3.276081371204144811e-03 -1.065157764231648013e-02 2.352609673107011051e-02 -1.071615549580199056e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.400000000000000000e+01 1.757812790426429043e-04 6.004035299965778522e-05 1.256403696359467137e-01 -6.166411708760879268e-02 1.155480294273147045e-02 6.508713180899445769e-03 -6.166237964019578160e-02 1.232145485559738990e-01 -1.302206035492926937e-03 -2.063711884509857042e-02 -1.155930862363543053e-02 1.321783948140128027e-03 -1.074445781018947971e-01 -1.986694408566999984e-02 6.517167771571651981e-03 -2.064106526521174156e-02 1.986561589125108995e-02 -1.050187580077377031e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.600000000000000000e+01 1.841687581037030122e-04 5.452201561258960801e-05 1.271689826700282133e-01 -6.907281790738373228e-02 1.502948866315195926e-02 9.816859618699047552e-03 -6.907504504104744480e-02 1.223328066169144940e-01 -2.910502974658469091e-03 -2.960092840605036899e-02 -1.499361210083199024e-02 2.799572794012048990e-03 -1.054769021464218026e-01 -1.304736092126254979e-02 9.855972030332576031e-03 -2.960643018806049034e-02 1.306435352088895080e-02 -1.006407564591886017e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.800000000000000000e+01 1.960617824959236396e-04 4.694747349645550749e-05 1.294697712140429890e-01 -7.944469189892373884e-02 1.495328874651770043e-02 1.312658928884381966e-02 -7.944370127174750496e-02 1.225052952887417945e-01 -4.923709112919037040e-03 -3.653170928318549837e-02 -1.492742664282888966e-02 4.852011898599730040e-03 -1.012316732003299968e-01 -2.547309243389262075e-03 1.316197263627109058e-02 -3.654345460237626297e-02 2.561380599727958954e-03 -9.426721156071361796e-02
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.000000000000000000e+01 2.113084928685734045e-04 3.755399230911265780e-05 1.325882377942164125e-01 -9.257242216135658230e-02 8.176318249001529592e-03 1.607580822922744998e-02 -9.256950907941915996e-02 1.252498476016767059e-01 -6.179706069479221076e-03 -3.909097832083106849e-02 -8.136855304905911412e-03 6.081152919879056866e-03 -9.216989156770155622e-02 1.478657323518768087e-02 1.611256372197284945e-02 -3.911332593842727773e-02 -1.476746991279630043e-02 -8.483152681831826469e-02
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.200000000000000000e+01 2.753197016914775983e-04 6.204953591279797290e-05 1.797426103335398873e-01 -1.136254644185759055e-01 2.035845590068607880e-02 -2.553668784127843209e-03 -1.136155257214944980e-01 1.781328235937192916e-01 -9.836388806537831042e-03 -7.490137048518375959e-03 -2.041587630523484034e-02 9.973217011017320235e-03 -1.147737821741603020e-01 7.823038877225869936e-02 -2.537405165525378082e-03 -7.459900775184660597e-03 -7.823274865172342996e-02 -1.131640278447759024e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.400000000000000000e+01 3.518304673448317496e-04 9.453604055471560939e-05 2.378138619426826972e-01 -1.370805833511516136e-01 6.406269290941075945e-02 -1.968568852368600148e-03 -1.371062075866857910e-01 2.229251178570000047e-01 -3.320450917702549853e-02 -4.069898366824704211e-02 -6.400452688426704062e-02 3.311635811386699768e-02 -1.636840616088529043e-01 9.931695210915197913e-02 -2.073305945043111154e-03 -4.068448966962903701e-02 -9.932502143174654075e-02 -1.487953417601372008e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.600000000000000000e+01 3.859190722525209991e-04 1.025421933504781606e-04 2.602409856623956741e-01 -1.509767170347932064e-01 7.165962753997386081e-02 1.217588378078969958e-03 -1.509874167466493111e-01 2.391034463235756913e-01 -4.356404854965614110e-02 -5.936103467160543795e-02 -7.163795660218069683e-02 4.354654079352628798e-02 -1.704252823499295133e-01 1.182613019474479943e-01 1.164897106157056911e-03 -5.934666476741330687e-02 -1.182679830739612054e-01 -1.492877467750599041e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.800000000000000000e+01 4.057842712476935395e-04 1.040018844084496149e-04 2.716023991405380755e-01 -1.607827505209515062e-01 6.838367595634202434e-02 3.616528669496743998e-03 -1.607899520597559917e-01 2.494348656976428935e-01 -4.860051095247389097e-02 -6.708957243737898035e-02 -6.836445184870898473e-02 4.851466883218367304e-02 -1.646407654007606969e-01 1.357969347585726017e-01 3.659552165049228135e-03 -6.713442845872216735e-02 -1.357759175170857868e-01 -1.424732430909652903e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.500000000000000000e+01 8.000000000000000000e+01 4.180933190100491405e-04 1.029509128545352570e-04 2.776004445444664737e-01 -1.679006631174450037e-01 6.046550295751863119e-02 4.088437316029938651e-03 -1.678659029848358908e-01 2.584842854612469099e-01 -4.853616956754770728e-02 -6.486645948892313940e-02 -6.055272641685906232e-02 4.862875532383818811e-02 -1.532278334196157943e-01 1.517290007418310993e-01 4.222674678593295317e-03 -6.488707705649518487e-02 -1.517238614245013106e-01 -1.341117066305521077e-01
