# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.000000000000000000e+01 3.414427877309380026e-04 8.319781189906380440e-05 2.262387951346779003e-01 -1.375870141307594940e-01 1.429865527108785872e-04 -8.579033547080463574e-05 -1.375870266632950867e-01 2.262387150903895083e-01 -3.496421480805425765e-05 1.031466752023559995e-04 -5.240693392996785901e-05 -5.331529868175756328e-05 -2.776358125043226072e-02 1.774343868069359065e-01 -1.470034718136493902e-04 7.463634089229866412e-05 -1.774344412459024911e-01 -2.776352392310382083e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.200000000000000000e+01 3.405498924983429662e-04 8.282445997265319249e-05 2.255641676217980951e-01 -1.373102133450742057e-01 -8.081644784086107480e-03 -4.614674397516886628e-03 -1.373079150179485897e-01 2.239001049663552068e-01 1.741242912110659014e-02 1.890779359331520165e-02 8.116526112999931236e-03 -1.746776648281938085e-02 -2.996702688123933922e-02 1.755027727814504057e-01 -4.621836037960763699e-03 1.887341100225983087e-02 -1.755066620338137096e-01 -2.830297035796607019e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.400000000000000000e+01 3.401942930921476546e-04 8.089724001487084721e-05 2.243479336986488881e-01 -1.381475368141671933e-01 -1.619117090808179157e-02 -9.305282230630391310e-03 -1.381191865631297977e-01 2.178664280668886066e-01 3.350501617469921201e-02 3.724317714205301055e-02 1.634865358629264062e-02 -3.361860653598867238e-02 -3.699354113585859999e-02 1.693134868141278060e-01 -9.449658705097035982e-03 3.724596458732933046e-02 -1.693208698152791070e-01 -3.051210171169514013e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.600000000000000000e+01 3.387002395756869727e-04 7.887718798175529465e-05 2.224756986692972005e-01 -1.384277767882871879e-01 -2.425382260485934097e-02 -1.409191163886426915e-02 -1.384156945464536104e-01 2.087280357942812026e-01 4.681755498964287193e-02 5.427693195353532063e-02 2.430691321531108090e-02 -4.688473093518079338e-02 -4.833731947938128826e-02 1.600078398329254081e-01 -1.411909148279768926e-02 5.424975292481404310e-02 -1.600194526566894870e-01 -3.458966681840489749e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.800000000000000000e+01 3.369764161818473470e-04 7.590860815130877728e-05 2.199756935998959939e-01 -1.390909545360095867e-01 -3.278419230941039680e-02 -1.809941720112370062e-02 -1.390592848197438058e-01 1.977272541351081103e-01 5.626532684535044682e-02 6.867496366486999793e-02 3.285920061484134264e-02 -5.629273761152889938e-02 -6.280241477433450015e-02 1.469943244767455137e-01 -1.820642860404051919e-02 6.871662295794640773e-02 -1.469880707115208962e-01 -4.055399872874086709e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.000000000000000000e+01 3.331302935937194894e-04 7.257531789369723511e-05 2.161506667103104129e-01 -1.388177292046041122e-01 -4.108513717380170988e-02 -2.179844152889949885e-02 -1.387922961945000089e-01 1.853713114683004093e-01 6.132679437659088739e-02 8.017101026596509805e-02 4.111729945901156785e-02 -6.129285121069442260e-02 -7.851704928157959840e-02 1.306004590554324107e-01 -2.189951354386436913e-02 8.024097110964446833e-02 -1.305744002027403039e-01 -4.773771557839417978e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.200000000000000000e+01 3.281813426488790317e-04 6.865192051602144374e-05 2.114236825353394134e-01 -1.382713377300640867e-01 -4.914149624629290253e-02 -2.485226659461381091e-02 -1.382453461124432126e-01 1.737162253457834871e-01 6.166688282465813964e-02 8.763636931651377915e-02 4.919696816955174135e-02 -6.174636150006416330e-02 -9.404082151252424193e-02 1.109618912003449004e-01 -2.488708996750131977e-02 8.762141074934898244e-02 -1.109815074514318017e-01 -5.633337838333966202e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.400000000000000000e+01 3.205786973564709826e-04 6.482384606411312330e-05 2.053336566058129864e-01 -1.362603327535044928e-01 -5.558991809099374931e-02 -2.693184132304768039e-02 -1.362768524750798127e-01 1.640929608973011877e-01 5.749662393046366810e-02 9.010265325546876203e-02 5.558743854891649849e-02 -5.754322535030922253e-02 -1.075721621018004975e-01 8.936688236736238522e-02 -2.685325878854833911e-02 9.004790316793076510e-02 -8.939841359504717422e-02 -6.633148175578117145e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.600000000000000000e+01 3.073599590243714682e-04 5.977812704065202831e-05 1.956027716421258056e-01 -1.319059350755389104e-01 -5.936651079025030003e-02 -2.663765691891643861e-02 -1.318504851460423899e-01 1.561940480882408055e-01 4.936238446667062796e-02 8.472689048472253903e-02 5.944007337509033678e-02 -4.945879207519752324e-02 -1.155719355527844994e-01 6.601059852987271881e-02 -2.674790312544554974e-02 8.475697099834027248e-02 -6.601656240783086715e-02 -7.616325146051869388e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.800000000000000000e+01 2.865423537327440326e-04 5.192790198948384213e-05 1.803292075940091943e-01 -1.249972115945271051e-01 -5.737649887574294144e-02 -2.378035365401575882e-02 -1.249847449951055067e-01 1.495665813881308093e-01 3.817225734299484197e-02 6.950291608722229675e-02 5.742941087452353710e-02 -3.830497858378750786e-02 -1.144629511066297956e-01 4.202203035289697741e-02 -2.371807400841741131e-02 6.945229741267228141e-02 -4.207049534374036198e-02 -8.370036560392611624e-02
