# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.000000000000000000e+01 4.857293810765754712e-04 1.271228711640461138e-04 3.209609992157638203e-01 -1.878082414252310040e-01 9.183065504548689416e-05 -1.502386878858495939e-04 -1.878082979452936896e-01 3.209608505547087987e-01 -2.443753128614090860e-05 2.916452028460841039e-04 -3.926313957593425224e-05 -1.752495278561170134e-04 -1.607835337869497061e-01 2.046768735299351882e-01 -9.073625560897663207e-05 1.836078700172042951e-04 -2.046769639321149026e-01 -1.607834301865743998e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.200000000000000000e+01 4.843076968157466067e-04 1.276612139091877225e-04 3.204983784544184200e-01 -1.867817424215539868e-01 -1.444217178090117029e-02 3.514211131154763856e-04 -1.867796474067157098e-01 3.196103784119341817e-01 1.179877138775733969e-02 1.482306168876148036e-02 1.446835954575433937e-02 -1.190400651772414997e-02 -1.621736239843596938e-01 2.034463939417034961e-01 3.860197627967940776e-04 1.476520943197419042e-02 -2.034506634803635028e-01 -1.612856366773532946e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.400000000000000000e+01 4.816275668323129005e-04 1.283545193152558486e-04 3.194578451133298080e-01 -1.850150177510551108e-01 -2.910251492723030936e-02 1.025385888148483979e-03 -1.849831821844047930e-01 3.159817549574536755e-01 2.276485147814076918e-02 2.882394806361978160e-02 2.930931162814990124e-02 -2.313567591324827005e-02 -1.676716077816881867e-01 1.979514041672262026e-01 8.666865337643055167e-04 2.873287398064690995e-02 -1.979638857870071877e-01 -1.641956858208780956e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.600000000000000000e+01 4.770202107938565283e-04 1.306723287584287362e-04 3.182587711761996063e-01 -1.813881924851090122e-01 -4.300266521790396118e-02 1.421505650067995952e-03 -1.813851643246041090e-01 3.109518274942720817e-01 3.216596759582891069e-02 4.135950322566164794e-02 4.301290776880507122e-02 -3.227188375327823266e-02 -1.759026023760394131e-01 1.907947310448926959e-01 1.496059951981400932e-03 4.129021716358102778e-02 -1.908103073348436929e-01 -1.685956759236726943e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.800000000000000000e+01 4.691918968329827021e-04 1.333412325984765134e-04 3.155567015963132160e-01 -1.758906235326390954e-01 -5.553975994421873202e-02 2.653449375145889178e-03 -1.758815671289948868e-01 3.042624254898805836e-01 3.808399309643951264e-02 4.954923115440339199e-02 5.556685447885840318e-02 -3.819322318802891719e-02 -1.861387044795312917e-01 1.803556222058572134e-01 2.686299038215736196e-03 4.949727600202862704e-02 -1.803703740822467927e-01 -1.748444416380693089e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.000000000000000000e+01 4.567659448700977804e-04 1.362238491577583100e-04 3.105586968475453902e-01 -1.678732695432006983e-01 -6.610882253633720840e-02 4.466562636526442975e-03 -1.678546390579465919e-01 2.958981910682790817e-01 4.073789056152225807e-02 5.324291135903162775e-02 6.616276643503316013e-02 -4.079616648451017680e-02 -1.958655901484150086e-01 1.680023750424753937e-01 4.366887958350461341e-03 5.325702687352146941e-02 -1.679952804311657943e-01 -1.812050979235471926e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.200000000000000000e+01 4.384737771710970505e-04 1.373638946874658430e-04 3.015758429051800249e-01 -1.576962936863653963e-01 -7.301974528813420795e-02 6.838509099198743398e-03 -1.576673270826330076e-01 2.855699969014479089e-01 3.911135903272155295e-02 4.980245040770762965e-02 7.308367889474258472e-02 -3.929467582846406237e-02 -2.026406936099849065e-01 1.530853403775148114e-01 6.823437615190854760e-03 4.974983353307801254e-02 -1.531017755048298956e-01 -1.866348822554285136e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.400000000000000000e+01 4.108431245304985263e-04 1.346895759564757200e-04 2.857046213227041886e-01 -1.446262432148119059e-01 -7.148095246736847763e-02 9.218541985757180979e-03 -1.446526398430842131e-01 2.718660547776188818e-01 3.299902064585109873e-02 3.794959085912585212e-02 7.140186236430183520e-02 -3.292875037709989960e-02 -2.009108545232030085e-01 1.384363543986341927e-01 9.415208216047660228e-03 3.791000160142273673e-02 -1.384604350475175105e-01 -1.870723341050687105e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.600000000000000000e+01 3.586958830002294333e-04 1.178499027219124558e-04 2.495750174666679089e-01 -1.261350777526031863e-01 -4.981710872047762778e-02 1.077662284753221067e-02 -1.261042970403619123e-01 2.432736692572380899e-01 1.851310588270185103e-02 1.253922131976853080e-02 4.988579113548281124e-02 -1.878254887377292862e-02 -1.758862947071573035e-01 1.223910574011470992e-01 1.081905132921869017e-02 1.244777595179316979e-02 -1.224041345241135975e-01 -1.695850352462960065e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.800000000000000000e+01 2.497929013265802489e-04 4.018687975471705128e-05 1.518672729812846900e-01 -1.097741876274156009e-01 1.659400694663125050e-02 -1.599280636177743964e-02 -1.097858685920994060e-01 1.478793065465902890e-01 -1.652294892019784975e-03 2.576980735383931076e-02 -1.659492480998467009e-02 1.612888015841354959e-03 -8.738915197699373416e-02 5.583987509013752654e-02 -1.591146502237996904e-02 2.572249926523181157e-02 -5.583845016222614005e-02 -8.340120290398708724e-02
2.120000000000000190e-07 1.750000000000000000e+02 4.400000000000000000e+01 5.000000000000000000e+01 2.359791886078996823e-04 5.295105957726062746e-05 1.513176150077316928e-01 -9.585489971439466184e-02 -8.976357346500516560e-03 -1.425638890950865073e-02 -9.585698855839411281e-02 1.446702941241571061e-01 6.722799378078595130e-03 4.048347092896457944e-02 8.980032668914554594e-03 -6.736427838600012909e-03 -1.139643632478758994e-01 2.173533143608653156e-02 -1.424002011898233000e-02 4.047625888940462741e-02 -2.173803269986968045e-02 -1.073170432413534936e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.400000000000000000e+01 5.200000000000000000e+01 2.207864515363923386e-04 6.312050505928368032e-05 1.486868329847916004e-01 -8.257229950380159944e-02 -1.485207239905774954e-02 -1.105629938964194925e-02 -8.257686211075590532e-02 1.427727611954341114e-01 5.567256437722744797e-03 3.675114038242263681e-02 1.484801883320439018e-02 -5.556589808073919209e-03 -1.228400030442113045e-01 6.832676784080476962e-03 -1.102763060479356946e-02 3.674250212823607781e-02 -6.832803916636175090e-03 -1.169259330162076976e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.400000000000000000e+01 5.400000000000000000e+01 2.093188266189834718e-04 7.098827930494958961e-05 1.468015308350386905e-01 -7.244602679626563346e-02 -1.462891890374098947e-02 -7.974463846461833996e-03 -7.244165351537476538e-02 1.428384673967464102e-01 3.629170421037618971e-03 2.926533500338052846e-02 1.462627037134739925e-02 -3.620974594233575001e-03 -1.273498277556482927e-01 -2.739162935130128994e-03 -8.018927077772462428e-03 2.927717350286001066e-02 2.742458015871314814e-03 -1.233867681001818983e-01
