# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.000000000000000000e+01 3.433400683411450016e-04 5.801424600957311568e-05 1.728778066859653073e-01 -1.229001423227464029e-01 1.595383660277209937e-04 -5.876879798674711247e-05 -1.229001767687413066e-01 1.728776915934820968e-01 -8.558494857020237912e-05 1.096797617189366965e-04 -8.499690049872166196e-05 -3.606766960774110029e-05 -8.962455150001928661e-02 8.215660562215013063e-02 -1.149563056714100062e-04 9.791179815507318040e-05 -8.215667989557526307e-02 -8.962447060989979508e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.200000000000000000e+01 3.409481512546502324e-04 5.893500132418136924e-05 1.722441241483415875e-01 -1.214732546115770973e-01 -1.484324862108075960e-02 -2.370601130670919789e-03 -1.214679360071762027e-01 1.705460207366872039e-01 1.144556501819824976e-02 1.496189388050316038e-02 1.488659067055930936e-02 -1.153844841350376918e-02 -9.116047091770190791e-02 8.040266332912643366e-02 -2.371351015930694105e-03 1.493370494457884994e-02 -8.040792592435505592e-02 -8.946238398994729724e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.400000000000000000e+01 3.370322987468742657e-04 6.092442394824669483e-05 1.714143411832103059e-01 -1.189296392169813948e-01 -2.953276242219999084e-02 -4.794155011976583385e-03 -1.188947759336903970e-01 1.647487712606177934e-01 2.188421201846195083e-02 2.929745171849889099e-02 2.964051957747579000e-02 -2.199699445218551014e-02 -9.560297616538299126e-02 7.482120611592779635e-02 -4.989881531775793369e-03 2.935443727779844109e-02 -7.481166733448746387e-02 -8.893750424239837971e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.600000000000000000e+01 3.292312930002762555e-04 6.534325574623326034e-05 1.699575166439941942e-01 -1.136661136057415949e-01 -4.365817387118887949e-02 -7.345971947153404069e-03 -1.136480168076935970e-01 1.557099592214208073e-01 2.992398066474984131e-02 4.219488519602639098e-02 4.370216531978324270e-02 -3.001345261023124003e-02 -1.031233852643888005e-01 6.618316976096264015e-02 -7.364363780341499389e-03 4.218008150602745726e-02 -6.619464910776373667e-02 -8.887584395930661629e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.800000000000000000e+01 3.192808198591960689e-04 7.103595839445858890e-05 1.681235410322763912e-01 -1.069280325054224046e-01 -5.775341969748037929e-02 -9.563577669937702724e-03 -1.069047030046761937e-01 1.444938834935441951e-01 3.503266920268773704e-02 5.222879143878166736e-02 5.778442095789319832e-02 -3.507008812909936241e-02 -1.122292166949776931e-01 5.402529549420843902e-02 -9.636846482428039484e-03 5.225143152297888338e-02 -5.401642254415499333e-02 -8.859957233872650662e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.000000000000000000e+01 3.045023345965211232e-04 7.855882766416894696e-05 1.649982850323540029e-01 -9.732203321793035655e-02 -7.090493557765470412e-02 -1.172038833582956033e-02 -9.728746356613553192e-02 1.311485506725247052e-01 3.658105934349244887e-02 5.928501364483459990e-02 7.092809179193719504e-02 -3.658205034410343115e-02 -1.213555319609846000e-01 3.941270331080286293e-02 -1.186637136231354084e-02 5.934111492651288761e-02 -3.937193633767165080e-02 -8.750583980250135896e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.200000000000000000e+01 2.869840829707500100e-04 8.752293236172560586e-05 1.613137048344021052e-01 -8.591512537277756767e-02 -8.334925130418624484e-02 -1.407768594660564927e-02 -8.586769414486661312e-02 1.172892949294819936e-01 3.473257861863748158e-02 6.249443047346207175e-02 8.338667016214988681e-02 -3.482217757614335801e-02 -1.293177848258368068e-01 2.265142164028927096e-02 -1.414531879853534076e-02 6.250975665143387872e-02 -2.265126637095608853e-02 -8.529340047203871900e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.400000000000000000e+01 2.651516670228569071e-04 9.882350014414884628e-05 1.567772572465855885e-01 -7.164355197378435847e-02 -9.426600796748564604e-02 -1.632610979875705887e-02 -7.164794482660760688e-02 1.040777265368929005e-01 2.948884318486473879e-02 6.103565102021461103e-02 9.428232607638720175e-02 -2.955141525318685097e-02 -1.352187189370741005e-01 5.045458054437949869e-03 -1.621220683487198042e-02 6.100022103173412258e-02 -5.106286891244767034e-03 -8.251922351655502363e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.600000000000000000e+01 2.370066226413163274e-04 1.117257311340793098e-04 1.502116266986046889e-01 -5.396300717103467287e-02 -1.037438954674692049e-01 -1.824135197339321959e-02 -5.388206378982599021e-02 9.034601583729257035e-02 2.167320906567342040e-02 5.317076370799674739e-02 1.037664870678690066e-01 -2.179374538947459125e-02 -1.367295837015428117e-01 -1.239037227145502011e-02 -1.835179214317831167e-02 5.320357235266282014e-02 1.241260167253591985e-02 -7.686403168854601120e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.800000000000000000e+01 2.043304289902810056e-04 1.271016086525160438e-04 1.427597553693633059e-01 -3.326524369006916143e-02 -1.120595586079146944e-01 -2.105492863206063006e-02 -3.323870558133763115e-02 7.629637477738779316e-02 1.267558878103918971e-02 3.736470010403063896e-02 1.120725793678366000e-01 -1.273444979117037065e-02 -1.336697725855781060e-01 -2.834793381985636906e-02 -2.102751858823666969e-02 3.736830264225490111e-02 2.832282898358532905e-02 -6.720640203314701133e-02
