# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.000000000000000000e+01 5.388971419109014199e-04 1.300930587332176872e-04 2.804078298351601051e-01 -1.713505903094491023e-01 1.099728157364605950e-04 -1.971900448813242981e-04 -1.713507360523136014e-01 2.804075772591493876e-01 -1.452963824018226903e-04 3.456961360701750843e-04 -2.510052726419840081e-05 -1.232672309302800093e-04 -2.211047105377841882e-01 1.949788882834085912e-02 -2.004057303349424959e-05 2.747285461083978858e-04 -1.949803109335795925e-02 -2.211045611579879056e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.200000000000000000e+01 5.356560884988522580e-04 1.322127033163683206e-04 2.799377903401620848e-01 -1.691036490391759073e-01 -2.262544532573998110e-02 1.097140128944764943e-03 -1.690957505981552089e-01 2.789123444506789729e-01 7.528955247925204174e-03 -7.743808954413450643e-04 2.267926082848012101e-02 -7.700088532198732030e-03 -2.221094626679082085e-01 1.945384155411982938e-02 1.198694679901735971e-03 -8.153020937382918221e-04 -1.945816157690787029e-02 -2.210840562975895096e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.400000000000000000e+01 5.283997419329244201e-04 1.370976986202251523e-04 2.789438363771085116e-01 -1.640145949368659040e-01 -4.537883839289315324e-02 2.228026021128566049e-03 -1.639717695865650082e-01 2.747976964645810760e-01 1.462857008199099952e-02 -1.909346249782738029e-03 4.554059843932387747e-02 -1.510534445235938925e-02 -2.245169525627047080e-01 1.681029784921320158e-02 2.074391135252314205e-03 -1.874930845519284057e-03 -1.679450356028807864e-02 -2.203710639119975945e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.600000000000000000e+01 5.162812435903216864e-04 1.466494514878201641e-04 2.778679827581868045e-01 -1.549314901201082062e-01 -6.658899902432692530e-02 2.905199221023658813e-03 -1.549041870823235911e-01 2.689394098833143842e-01 2.052148122768716887e-02 -3.175536673220443005e-03 6.664604385145214693e-02 -2.071873252675960134e-02 -2.292538246132458934e-01 1.481308277923677058e-02 3.049470073250841896e-03 -3.226267600116810956e-03 -1.483110707849354983e-02 -2.203253116771141940e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.800000000000000000e+01 4.991962099355955283e-04 1.594948630926468192e-04 2.760909414544592266e-01 -1.423861177168196102e-01 -8.589148032822903345e-02 3.964812334960052601e-03 -1.423588705822546041e-01 2.611039755380535898e-01 2.441824644318208934e-02 -7.338019980503836422e-03 8.593137487824090148e-02 -2.456596208913740947e-02 -2.349863861149663058e-01 1.102036027738824073e-02 4.077183632623367603e-03 -7.373553298255131234e-03 -1.103763014229872975e-02 -2.199994549172550884e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.000000000000000000e+01 4.764478325370120003e-04 1.757032501508701868e-04 2.733496987625370078e-01 -1.260573556987585886e-01 -1.030982715878174943e-01 5.003697618720891888e-03 -1.260357724896589982e-01 2.514067398077700077e-01 2.613593436118403016e-02 -1.311069620243708947e-02 1.031280695211908016e-01 -2.624799928307712873e-02 -2.409610278971011932e-01 7.715865805399488991e-03 4.932833849386768568e-03 -1.309430915239702918e-02 -7.698043114132659820e-03 -2.190180867950669019e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.200000000000000000e+01 4.495973553801740582e-04 1.934435789774773277e-04 2.695311720930926858e-01 -1.073670802292826937e-01 -1.179090946524559008e-01 5.748535242050296402e-03 -1.073070810100597017e-01 2.399298518969724126e-01 2.576224899451901029e-02 -2.164589762668703982e-02 1.179648516148012055e-01 -2.601368846278572997e-02 -2.457789028345790938e-01 3.935442061309831277e-03 5.724886439968664142e-03 -2.164270435836142953e-02 -3.918495076039805666e-03 -2.161776482961879908e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.400000000000000000e+01 4.205131104900753855e-04 2.140174730210858364e-04 2.659640510654566192e-01 -8.655282770563321737e-02 -1.288914066679968939e-01 6.236403037919955109e-03 -8.654646369958068908e-02 2.292578643972844055e-01 2.311292250846858076e-02 -3.147239812308848250e-02 1.288860755466418873e-01 -2.308885368398296001e-02 -2.503325393586602887e-01 2.396264430429308027e-03 6.431840392130473358e-03 -3.150754625480187837e-02 -2.450368098614545860e-03 -2.136263931156777984e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.600000000000000000e+01 3.850882362936949616e-04 2.352388806408559194e-04 2.600106555821611876e-01 -6.280948895866172998e-02 -1.353817895414216876e-01 7.106351638420196383e-03 -6.267360885990305719e-02 2.161592020251059121e-01 1.763620400689101114e-02 -4.662536729711878880e-02 1.354392155486019989e-01 -1.806951453143082129e-02 -2.515736062696483089e-01 3.126391126108231996e-03 7.211013822627697356e-03 -4.664229698124283674e-02 -3.113489380010419066e-03 -2.077223651331616960e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.800000000000000000e+01 3.496012115173283401e-04 2.576290918318293547e-04 2.545211146715471995e-01 -3.855019469869586102e-02 -1.386077261250402981e-01 7.557515640181505789e-03 -3.850869578928235726e-02 2.026411136833025095e-01 1.076533481770581072e-02 -6.579717912630309029e-02 1.386132541599119083e-01 -1.084926744520615070e-02 -2.511528789241472270e-01 6.619784811392590354e-03 7.666903894095696004e-03 -6.580769309536979583e-02 -6.641026582034628353e-03 -1.992728988820542113e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.600000000000000000e+01 5.000000000000000000e+01 3.146302267544544480e-04 2.781591651294189186e-04 2.484681939547367102e-01 -1.528687749419055039e-02 -1.350728136354238940e-01 8.873737921078914126e-03 -1.513396416741923968e-02 1.846089777803718024e-01 6.011213493128386709e-04 -9.657922873451939283e-02 1.350717294009874114e-01 -8.937504531391499141e-04 -2.471878547182642938e-01 1.791882665822723888e-02 9.148107826762251482e-03 -9.660104415616008189e-02 -1.793919429126894852e-02 -1.833288248706516910e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.600000000000000000e+01 5.200000000000000000e+01 2.235273125034441591e-04 2.721643340472296342e-04 2.077695887665667873e-01 2.038625027333373918e-02 -1.495036405403762925e-01 1.339822395401162915e-02 2.034369870636235089e-02 1.144083166877180036e-01 -2.024235666440849998e-02 -8.447841157646329702e-02 1.495075627310037125e-01 2.034405553903043118e-02 -2.014328334992611103e-01 3.981452225661127192e-02 1.341911879873737036e-02 -8.446423830940552602e-02 -3.985161221367650858e-02 -1.080715784847741945e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.600000000000000000e+01 5.400000000000000000e+01 1.482984445401718128e-04 2.969536518071508161e-04 1.866278070233282904e-01 6.230896061451286772e-02 -1.389541725148208118e-01 1.279904727975983945e-02 6.240997141971219020e-02 1.091625839542943038e-01 -3.892771383266360741e-02 -4.402978541533941748e-02 1.389201198070872112e-01 3.868928867217760748e-02 -1.650910421273240059e-01 4.497044084171426814e-02 1.267596243226824966e-02 -4.409682403814489671e-02 -4.486977908662569126e-02 -8.762595031711903348e-02
