# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.000000000000000000e+01 4.516025163460006824e-04 5.576310165028531251e-06 1.871072400907045075e-01 -1.825428642081609876e-01 2.525487938299023744e-04 -2.431541376505526959e-04 -1.825431636946460989e-01 1.871068859949099883e-01 -2.628072390225946243e-04 2.233237710322003966e-04 1.982071676467755866e-05 5.090637175157097718e-05 3.896236027820768749e-02 -1.300120760417140982e-02 -1.147764604386141026e-04 8.373387407837109013e-05 1.300108883951719974e-02 3.896250720211259788e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.200000000000000000e+01 4.475519247598523783e-04 7.424432054203183759e-06 1.862058465823281939e-01 -1.801287279130127927e-01 -2.477894504316691116e-02 -2.279576541561630077e-04 -1.801128255234024922e-01 1.820057186464577037e-01 3.042307877032164945e-02 -1.093240998986980909e-03 2.489462625055267886e-02 -3.051539181456014091e-02 3.484003124265353663e-02 -9.323953094393273855e-03 -1.853848058331261108e-04 -1.139500630760914091e-03 9.317468450977060140e-03 3.904012406794724749e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.400000000000000000e+01 4.395251270917863856e-04 1.406203300663514330e-05 1.856372971475500899e-01 -1.741271044904874055e-01 -4.909218087016625764e-02 -9.779707006031617376e-04 -1.740005986445773978e-01 1.687483546030955073e-01 5.940971283735978908e-02 8.037989350717423577e-04 4.953664924714398093e-02 -5.977749091924010327e-02 2.470801910604582957e-02 6.256689498608525302e-05 -1.076670894742271000e-03 9.229523907232331688e-04 -3.097988340548806662e-05 4.159645831165441343e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.600000000000000000e+01 4.253676217570531866e-04 2.519520512587632551e-05 1.843995437603606069e-01 -1.637765182777569106e-01 -7.188513565940740646e-02 -2.046733834732045003e-03 -1.637058658024385938e-01 1.476514875666208870e-01 8.330906382423897139e-02 8.187218935753855925e-03 7.204637509731838529e-02 -8.345115933365156169e-02 4.900405288605941267e-03 1.453795550355829053e-02 -2.029562651545439942e-03 8.153043364351360289e-03 -1.455474469685829990e-02 4.164838972814997875e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.800000000000000000e+01 4.070974543255190281e-04 4.202634869654283875e-05 1.838106018246929985e-01 -1.494107842491080862e-01 -9.214568291216576612e-02 -2.359160084106310794e-03 -1.493066230291396901e-01 1.217144501978778964e-01 9.993073251013237512e-02 2.140727378609430173e-02 9.231515617836091869e-02 -1.001009882634506937e-01 -2.263030578040210045e-02 3.092105830613926104e-02 -2.327922890592594093e-03 2.133845329944993041e-02 -3.096622704162976109e-02 3.946574205749173864e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.000000000000000000e+01 3.832992060226816391e-04 6.514903245657323208e-05 1.835341169794248994e-01 -1.302076943602659131e-01 -1.086117760546926048e-01 -2.910186316686596154e-03 -1.300541211845457901e-01 9.371702739573088692e-02 1.062927383963969963e-01 4.193791029648179236e-02 1.087926176661899030e-01 -1.064637630215532066e-01 -5.744296949520139722e-02 4.612317660541141728e-02 -3.020373656130650054e-03 4.198060209981625129e-02 -4.609141200019203216e-02 3.237398317841626294e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.200000000000000000e+01 3.580263534827147283e-04 9.461201373381704328e-05 1.852489895373685969e-01 -1.078062395996425005e-01 -1.201217706862234974e-01 -3.704147402969586167e-03 -1.076234718945965063e-01 6.902220805748007781e-02 1.019184049839389067e-01 6.843557225793284182e-02 1.202823797954827995e-01 -1.021108872627130015e-01 -9.558719146398682309e-02 5.618139146494498248e-02 -3.805680685543461061e-03 6.843631434502407684e-02 -5.618727323491134323e-02 2.063944616502023932e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.400000000000000000e+01 3.323927448361494483e-04 1.288533327646725686e-04 1.887718231423184956e-01 -8.330153417868291221e-02 -1.259034926634264029e-01 -4.498710531567486591e-03 -8.337904569265015831e-02 5.444867792669116219e-02 8.550579682386132141e-02 9.746739555782353570e-02 1.258582172399425048e-01 -8.552304061945859015e-02 -1.341855956070557021e-01 5.782779657098235243e-02 -4.326355323476054580e-03 9.738595559122659173e-02 -5.795172008320313706e-02 1.374700799172124115e-04
2.130000000000000147e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.600000000000000000e+01 3.051344512760602854e-04 1.655948808975728497e-04 1.926529862393444870e-01 -5.710864629539340320e-02 -1.248570682301038959e-01 -4.255398260266329835e-03 -5.677799926457170049e-02 5.119754355356920250e-02 5.998143237965954111e-02 1.234955878893121972e-01 1.249991173297152064e-01 -6.031448573861288714e-02 -1.669418136972067035e-01 4.861843998583390697e-02 -4.502538102784656160e-03 1.234858354214515008e-01 -4.866544790775795271e-02 -2.548676526052150171e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.800000000000000000e+01 2.836140047879592125e-04 2.035855072060586165e-04 1.993936524979018909e-01 -3.275285390058149670e-02 -1.188008020461105013e-01 -4.916697425085714279e-03 -3.270487684642089249e-02 6.397510107274864688e-02 3.132197527974230067e-02 1.433283084889326042e-01 1.188142050536469957e-01 -3.143075702214997991e-02 -1.919454132298644977e-01 2.886444028581635832e-02 -4.912191662809788605e-03 1.433154497318110954e-01 -2.892745251215799937e-02 -5.652688496379416894e-02
