# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.000000000000000000e+01 5.203002555921096674e-04 1.639277629240429692e-04 3.583416846580205761e-01 -1.866382491400976895e-01 2.109334621700273884e-05 -1.645338166898879903e-04 -1.866383184618453095e-01 3.583415082626936199e-01 1.458321553680897069e-05 3.529401845754556060e-04 -4.782176641978655093e-06 -2.178107223464572023e-04 -1.994749458450482960e-01 2.319150662777960115e-01 -4.021508233856908231e-05 2.268518222678079881e-04 -2.319151690112898900e-01 -1.994748203235924000e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.200000000000000000e+01 5.188090204587594281e-04 1.645149739580847458e-04 3.578682320808809214e-01 -1.855497320362388958e-01 -1.463827915361719072e-02 1.563237941006971003e-03 -1.855479604086724965e-01 3.571591085323497228e-01 1.038522768430241022e-02 1.348367140939440989e-02 1.465475046396171044e-02 -1.050317731438328052e-02 -2.004725292224482092e-01 2.309533622815526099e-01 1.618229025885423037e-03 1.341652197612044038e-02 -2.309576516035241889e-01 -1.997634208596894001e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.400000000000000000e+01 5.154347420901653036e-04 1.654447093770415882e-04 3.565879839543987795e-01 -1.832956478571562131e-01 -2.956762598471422004e-02 3.640295790666784204e-03 -1.832653724884704127e-01 3.538360465603849758e-01 1.986227888998189084e-02 2.572816166429101048e-02 2.977058340447033893e-02 -2.031844353016945895e-02 -2.052717310829144937e-01 2.258476575580317114e-01 3.508046979411275079e-03 2.558724385070453022e-02 -2.258615733571442130e-01 -2.025199954173468042e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.600000000000000000e+01 5.099366648172373988e-04 1.678123605457037648e-04 3.549485273207276248e-01 -1.791762340001580023e-01 -4.353733121363097258e-02 5.370947211116996328e-03 -1.791760903205585898e-01 3.492200952708893746e-01 2.805949409616632917e-02 3.635999348381478702e-02 4.352490491287516056e-02 -2.814854201510536003e-02 -2.119341576284808903e-01 2.194219170774169003e-01 5.475438191927001208e-03 3.629180906786159955e-02 -2.194357873367576983e-01 -2.062057423725068006e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.800000000000000000e+01 4.999952654850915246e-04 1.704720387440357475e-04 3.511349678819318254e-01 -1.725768384352550089e-01 -5.519151780123777301e-02 7.706410155132799311e-03 -1.725761190799220968e-01 3.425891972397576146e-01 3.257710740311429987e-02 4.196902423223101281e-02 5.517835997494288658e-02 -3.266768458904577288e-02 -2.195543250713118122e-01 2.101924838000860107e-01 7.815962690529788814e-03 4.190152256148829690e-02 -2.102099953936175936e-01 -2.110085724014021946e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.000000000000000000e+01 4.843515303187913203e-04 1.725050704753888059e-04 3.440068143040693749e-01 -1.633192192527652131e-01 -6.371248302551282827e-02 1.052280752683706043e-02 -1.633086619844288934e-01 3.335692910089653185e-01 3.364104815606686061e-02 4.203615102100152073e-02 6.374894659808173769e-02 -3.369586139993512724e-02 -2.248507523587821022e-01 1.996701460392857064e-01 1.046566182075447070e-02 4.203326464128111228e-02 -1.996677502119600933e-01 -2.144132346778420128e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.200000000000000000e+01 4.600863400211226530e-04 1.704336980590189811e-04 3.302139148675384273e-01 -1.516959447399424954e-01 -6.583400351600660061e-02 1.330197882603502066e-02 -1.516717193901460092e-01 3.201938714836701783e-01 2.971579783776271896e-02 3.340176264653688804e-02 6.588917691157454570e-02 -2.991745340315948853e-02 -2.238254769066465866e-01 1.867270648980351999e-01 1.330504465718172942e-02 3.333169000636877766e-02 -1.867398043462916990e-01 -2.138054709059754865e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.400000000000000000e+01 4.213943903836076129e-04 1.573880168094858286e-04 3.031180501695597274e-01 -1.382645640150325927e-01 -5.330535913315633673e-02 1.390362021866932939e-02 -1.382858341382784129e-01 2.969944100354163230e-01 2.007149789206244886e-02 1.559224205277407078e-02 5.320276774859641900e-02 -1.992343906672567125e-02 -2.058350059856083047e-01 1.726100579097261944e-01 1.408386347336051080e-02 1.559350360135330037e-02 -1.726245559137435936e-01 -1.997114199543494895e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.600000000000000000e+01 3.449755238412800015e-04 1.079531665514665487e-04 2.372063486924516906e-01 -1.241325822889288027e-01 -2.941887214855339050e-03 3.526158833112344893e-03 -1.241277360145837949e-01 2.370322824456725930e-01 -2.027361115892003119e-03 -7.493137620043294027e-03 2.948985260699177845e-03 1.818221028700605984e-03 -1.412111074988967874e-01 1.445741300616389113e-01 3.687156091746870978e-03 -7.625910725243994701e-03 -1.445712039239203939e-01 -1.410371333352667123e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.800000000000000000e+01 2.803162198844648748e-04 5.515104557760888097e-05 1.756898311676798052e-01 -1.179227767702571983e-01 2.766892627702226097e-03 -1.952093911144830995e-02 -1.179354391732718998e-01 1.681977656177605918e-01 6.702974619553729065e-03 4.632237387428286834e-02 -2.754460385533924038e-03 -6.764230617675600320e-03 -1.189700064271116964e-01 4.878916419465704341e-02 -1.944605807884991142e-02 4.628121479029585761e-02 -4.879832100297795683e-02 -1.114779571733563041e-01
