# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.000000000000000000e+01 4.871439515411269739e-04 8.741384280615128294e-05 2.525216930102852086e-01 -1.756838472961874120e-01 1.472358398448658074e-04 -1.278075937523339117e-04 -1.756839234030352914e-01 2.525215277744579101e-01 -1.183093493986454007e-04 2.412103899023869912e-04 -5.213192417084262916e-05 -1.219641508799298063e-04 -1.587232310784603972e-01 8.780248849158074631e-02 -9.248752644593779778e-05 1.748222147279571907e-04 -8.780260146556666256e-02 -1.587231375503639075e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.200000000000000000e+01 4.843122764577205202e-04 8.913330613813192293e-05 2.520328690882723266e-01 -1.736835939029089948e-01 -2.137765555868171088e-02 5.357091299389507566e-04 -1.736777939051417086e-01 2.507040236891102114e-01 1.096368905983892937e-02 9.410169627811550488e-03 2.142366014648678166e-02 -1.109306830297828936e-02 -1.602723359978308892e-01 8.686760346569966096e-02 5.767344788439017836e-04 9.365484564302889448e-03 -8.687269514387829794e-02 -1.589435130112321071e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.400000000000000000e+01 4.783745316814960822e-04 9.301898512129918781e-05 2.511309735203599014e-01 -1.693661385950454012e-01 -4.259441610847305298e-02 1.060014560726303895e-03 -1.693213314135539882e-01 2.458623988831435958e-01 2.114440768666810133e-02 1.846015045608857125e-02 4.277716831095954714e-02 -2.147810289787466936e-02 -1.647553316159736936e-01 8.240586734523135115e-02 8.351147969345544542e-04 1.848593676629035898e-02 -8.239750029891147742e-02 -1.594869541601585949e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.600000000000000000e+01 4.681185494988043751e-04 1.011289933162079442e-04 2.501878047218814016e-01 -1.612941725899005030e-01 -6.258344261866410907e-02 1.185997018636332978e-03 -1.612715351539505959e-01 2.389238975189995062e-01 2.944695151670170125e-02 2.677293283854760911e-02 6.264092146393643312e-02 -2.961420257662307834e-02 -1.726379055896571091e-01 7.683144696268730256e-02 1.229185758733288914e-03 2.672478162125523082e-02 -7.684888763772114439e-02 -1.613740346367172063e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.800000000000000000e+01 4.538089269517425121e-04 1.117119829333323853e-04 2.485499265728871865e-01 -1.503537160701350073e-01 -8.136494107845815282e-02 1.789607224093262960e-03 -1.503237129423692919e-01 2.299859678061393076e-01 3.491903664296811677e-02 3.212014784448716243e-02 8.142058800675470998e-02 -3.506693927818797796e-02 -1.824167061920521915e-01 6.834571643957956799e-02 1.779169095599361910e-03 3.209944003566839177e-02 -6.835517208845184878e-02 -1.638527740790393927e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.000000000000000000e+01 4.341292705309960460e-04 1.251805453308897024e-04 2.458201124556431971e-01 -1.357848695265372885e-01 -9.820378741157681501e-02 2.378609439639787094e-03 -1.357524850938280903e-01 2.193713421483595993e-01 3.734579732649011274e-02 3.536379682313388340e-02 9.825180598920509045e-02 -3.743176761246318207e-02 -1.927645134019740081e-01 5.860441772570518237e-02 2.240055332548299138e-03 3.539721825644610853e-02 -5.857877523001735198e-02 -1.663157753512015113e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.200000000000000000e+01 4.107760154207846701e-04 1.404206041898668257e-04 2.422543126818992865e-01 -1.188228700927843051e-01 -1.128883249154721963e-01 2.759847181632590213e-03 -1.187649363360171045e-01 2.081504262442802899e-01 3.663781835667696135e-02 3.539869094318757320e-02 1.129510244620371001e-01 -3.682571948764153807e-02 -2.024746154850498026e-01 4.714570280129477819e-02 2.687207817040457043e-03 3.539813261789644117e-02 -4.714192560419162847e-02 -1.683707784639371097e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.400000000000000000e+01 3.840794732770759566e-04 1.585921260340368468e-04 2.385075136998540124e-01 -9.910307933929789204e-02 -1.238522776363347039e-01 2.924847773905823057e-03 -9.911094736410686057e-02 1.984504261700212879e-01 3.284314137829318081e-02 3.283608763692372895e-02 1.238416345635909993e-01 -3.286442888861428741e-02 -2.113348537007632977e-01 3.620402909940845237e-02 3.103450651555771794e-03 3.279101016803098734e-02 -3.625971177404416212e-02 -1.712778056454384024e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.600000000000000000e+01 3.506301113135744559e-04 1.773381543780533386e-04 2.320453079217469905e-01 -7.616288349222802290e-02 -1.307148448005037988e-01 3.597910406667528815e-03 -7.605346019095646226e-02 1.882003363423553066e-01 2.604428092608303963e-02 2.512731849637995021e-02 1.307809421458956955e-01 -2.636565317041969850e-02 -2.160951702975595079e-01 2.561852906916229841e-02 3.509529424209261849e-03 2.512359551309664013e-02 -2.560991902496620107e-02 -1.722503361069054051e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.800000000000000000e+01 3.153235685070617422e-04 1.972429209365395453e-04 2.252761323021983120e-01 -5.189717262496371109e-02 -1.334531888981959069e-01 3.538803796856262052e-03 -5.185341451225861098e-02 1.800251174723885017e-01 1.789203713069038859e-02 1.390507756572735044e-02 1.334686079300282102e-01 -1.802868501270146057e-02 -2.178661398002380012e-01 1.602883174774809988e-02 3.598247700723863213e-03 1.389181850561193969e-02 -1.605354359998967945e-02 -1.726151528753145092e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.000000000000000000e+01 2.751921365222359029e-04 2.161321172622042430e-04 2.159400387625244888e-01 -2.595724259507458873e-02 -1.291406733985654975e-01 3.427898732783520898e-03 -2.587348044416091022e-02 1.728112516816286137e-01 8.508850961088491871e-03 -7.520770632302832895e-04 1.291567435187548907e-01 -8.759522564780006237e-03 -2.139368146588457864e-01 1.015048651528881012e-02 3.455585628071335125e-03 -7.605142137667181973e-04 -1.015924194255998954e-02 -1.708081098056528913e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.200000000000000000e+01 2.298346893212054715e-04 2.311745570050608963e-04 2.026164060796643018e-01 5.888801079119848625e-04 -1.169459397588265975e-01 3.148003606730313039e-03 5.758696640833366187e-04 1.644237408469483019e-01 -6.599061555231655607e-04 -1.820791244778815002e-02 1.169427725179525007e-01 7.190587298257708482e-04 -2.023346696800814026e-01 1.012792793496507075e-02 3.265863210391827150e-03 -1.820608855012411861e-02 -1.016844508605952054e-02 -1.641420281549507976e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.400000000000000000e+01 1.846019703589876640e-04 2.403465627597802152e-04 1.867675002952413899e-01 2.450009204941363053e-02 -9.573744542809001223e-02 2.312090621757963843e-03 2.452202773930426891e-02 1.559959164973669932e-01 -8.788346384871983941e-03 -3.605841488996301691e-02 9.573414661836179840e-02 8.673485930526428356e-03 -1.841237961159223890e-01 1.729351353498476129e-02 2.214059027278632037e-03 -3.607131303893292007e-02 -1.725374060143968977e-02 -1.533522458402397093e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.600000000000000000e+01 1.422599208457028526e-04 2.403964990816919963e-04 1.681798557986582121e-01 4.313163118871483209e-02 -6.648840090427514393e-02 2.585386443412322766e-04 4.314914489212025306e-02 1.456004416747531116e-01 -1.488401281664272074e-02 -4.943863106854751166e-02 6.647688998484557743e-02 1.483012617591335930e-02 -1.584006434822196052e-01 3.334415082893001786e-02 2.937670149962893205e-04 -4.943954228289895725e-02 -3.334309152013822247e-02 -1.358212361754088104e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.800000000000000000e+01 1.128586427856189170e-04 2.273328789784255109e-04 1.495162712415976924e-01 5.031213258938835309e-02 -3.002361577583306101e-02 -2.511711543896635868e-03 5.033611871903104218e-02 1.368256532437270023e-01 -1.726136070598982900e-02 -4.930100779766786318e-02 2.998520964485548029e-02 1.708739940872151114e-02 -1.257810800963397035e-01 6.084679079339502805e-02 -2.489827239883890975e-03 -4.933711141453892002e-02 -6.081662027599846199e-02 -1.130905206298171012e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 6.000000000000000000e+01 1.254374033287488700e-04 2.086459629628613117e-04 1.468316992520707076e-01 3.657067497556763108e-02 5.853988985473299609e-04 -3.082406597045986101e-04 3.657093347185429860e-02 1.468301407873356113e-01 1.899587420822281046e-04 5.272530265271743662e-05 -5.784416390113434735e-04 -8.825299491044919994e-05 -7.643067290580748963e-02 1.199182011965295030e-01 -2.901768612230011253e-04 1.103125375396118995e-04 -1.199181169782923967e-01 -7.642913833769590659e-02
2.140000000000000104e-07 1.750000000000000000e+02 3.100000000000000000e+01 6.200000000000000000e+01 1.116839972207912487e-04 2.271738741218595596e-04 1.489301236588697064e-01 5.075851294252890777e-02 2.969226434277881868e-02 2.504037420480349080e-03 5.072581398951898912e-02 1.364789824932748918e-01 1.701288074455499857e-02 4.871356857155834108e-02 -2.974415158244542168e-02 -1.722445705630890056e-02 -1.248811353496528942e-01 6.089818550631265204e-02 2.550420177681137889e-03 4.867326149496589704e-02 -6.093232980987523667e-02 -1.124300839373996025e-01
