# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.150000000000000062e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.000000000000000000e+01 4.350583719951921311e-04 8.187296676719611494e-05 2.580379398823632875e-01 -1.763004629971579862e-01 1.404763095001977972e-04 -1.127486476707760044e-04 -1.763005027431255867e-01 2.580378246520940166e-01 -6.313327397643289695e-05 1.924846865521399094e-04 -5.316609893617581977e-05 -1.060010739692492950e-04 -1.052681654280964024e-01 1.562699512308111938e-01 -1.249189755078321045e-04 1.256402427292230024e-04 -1.562700285245285925e-01 -1.052680897712771069e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.200000000000000000e+01 4.334551843055843741e-04 8.245094110045163532e-05 2.575261815063932813e-01 -1.752116867657211030e-01 -1.495045588703704936e-02 -1.165436325999084010e-03 -1.752086422108032060e-01 2.562376423356140798e-01 1.382884672882916943e-02 1.564693461046430881e-02 1.498718068829455949e-02 -1.391742929767194985e-02 -1.071181032372658937e-01 1.547654913554465106e-01 -1.151373967281785074e-03 1.560242289626269027e-02 -1.547698798124030051e-01 -1.058295751363835940e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.400000000000000000e+01 4.308443768913345988e-04 8.328041100261918833e-05 2.566369866996838778e-01 -1.734943947294564082e-01 -2.986712830870549146e-02 -2.301508502069168211e-03 -1.734588890719497012e-01 2.515803640874917924e-01 2.669621295356377003e-02 3.078172286564714172e-02 3.005843705818827052e-02 -2.694499018351075026e-02 -1.132467269018783973e-01 1.490555320454846067e-01 -2.480213877506686881e-03 3.076505415427556109e-02 -1.490618397119717053e-01 -1.081902328789648010e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.600000000000000000e+01 4.259553997162252308e-04 8.600025964699164105e-05 2.555542172573214144e-01 -1.696962776640769943e-01 -4.420549578804124080e-02 -3.649120106522164841e-03 -1.696843485380790106e-01 2.448123451388770078e-01 3.747629058778025046e-02 4.470918048584939658e-02 4.425272775730630659e-02 -3.759351374128149653e-02 -1.231637494385942055e-01 1.411361464413490030e-01 -3.631326989865845799e-03 4.465601207868123007e-02 -1.411525192669771112e-01 -1.124218964217471028e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.800000000000000000e+01 4.188214559187000848e-04 8.929004812788147538e-05 2.536353204056288058e-01 -1.644930365345159962e-01 -5.805566935587536115e-02 -4.217006886182809999e-03 -1.644693241452548915e-01 2.363235536237169865e-01 4.492374048637776118e-02 5.538832842441823723e-02 5.811885691932409947e-02 -4.502399567106166178e-02 -1.357581402180736974e-01 1.296342605387728886e-01 -4.271164405248425999e-03 5.537733906842712273e-02 -1.296407283498695884e-01 -1.184463908841293933e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.000000000000000000e+01 4.079159610038726844e-04 9.356806621412091986e-05 2.503270658286064765e-01 -1.569138434750421973e-01 -7.073612170493012719e-02 -4.475477727529517807e-03 -1.568865843632228918e-01 2.264400079111134056e-01 4.890848942290072776e-02 6.296300207462078580e-02 7.078824209297214509e-02 -4.893778657415760736e-02 -1.492644144916780991e-01 1.155606318250167047e-01 -4.605162003932342617e-03 6.300814974312679562e-02 -1.155411179632010038e-01 -1.253773800984410991e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.200000000000000000e+01 3.938277668679235149e-04 9.803595692865122010e-05 2.455248743386314880e-01 -1.476511550906164927e-01 -8.186709480295513430e-02 -4.321813907680784571e-03 -1.476120229656461003e-01 2.163465506671705119e-01 4.902921667406805184e-02 6.588107682205829319e-02 8.193520275679336273e-02 -4.917326769494320682e-02 -1.622503765602409109e-01 9.864524080530755190e-02 -4.367620830005469745e-03 6.586140289039539575e-02 -9.866039459855281690e-02 -1.330720830646321962e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.400000000000000000e+01 3.751805338230128893e-04 1.031686982294924656e-04 2.387788108932502873e-01 -1.357808444119794899e-01 -8.951475476851630808e-02 -3.671601833125349990e-03 -1.358003910419439964e-01 2.070902662615395906e-01 4.551313417538607742e-02 6.353293071690147009e-02 8.949114713091144147e-02 -4.553692373154816231e-02 -1.729675382255118909e-01 8.105427535395935690e-02 -3.521089116661004891e-03 6.347407933241527855e-02 -8.109369580974080949e-02 -1.412790241418120929e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.600000000000000000e+01 3.468383062595321951e-04 1.062684531966867141e-04 2.261784612184228882e-01 -1.200858694904417961e-01 -9.164156472099792283e-02 -1.343657948740354996e-03 -1.200189006794167013e-01 1.963489671073060105e-01 3.815654422980006844e-02 5.226658813516719265e-02 9.172785298475764904e-02 -3.837658303651569208e-02 -1.770236002073141968e-01 6.276926257283786670e-02 -1.436077638039324079e-03 5.225931025447075329e-02 -6.277736816126729125e-02 -1.471941823718460884e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.800000000000000000e+01 3.067822800114700294e-04 1.044830908285407427e-04 2.052923881353078961e-01 -1.009822042161581945e-01 -8.412983526682168978e-02 1.881139371618997932e-03 -1.009502942367731942e-01 1.824341386690442046e-01 2.806184689656280110e-02 3.142404961036848743e-02 8.416600252633750501e-02 -2.823021819165975888e-02 -1.704727650602581024e-01 4.574055449391496025e-02 1.973714254230457977e-03 3.137573246754742778e-02 -4.577760909082616986e-02 -1.476145679009892020e-01
