# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.110000000000000233e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.000000000000000000e+01 5.211136367481895718e-04 3.554418995971192507e-05 2.246296854502919105e-01 -1.959431932205683013e-01 2.472689494216155767e-04 -2.546846940370726888e-04 -1.959434758361336126e-01 2.246293569890175090e-01 -2.142658120422639121e-04 2.939411593666997786e-04 -5.021551667321609206e-05 -1.311012882949095962e-04 -4.749810498974323114e-02 9.903812380205427590e-02 -1.128333112790083019e-04 6.610917569825091092e-05 -9.903827474403946451e-02 -4.749803265878024816e-02
2.110000000000000233e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.200000000000000000e+01 5.171264264313485881e-04 3.929760067107015471e-05 2.245353396433737991e-01 -1.928195988267958905e-01 -2.605262188806823850e-02 1.660387880149046024e-03 -1.928069242587464038e-01 2.215947313780617101e-01 2.236776963895746942e-02 1.118896826631866036e-02 2.614218401590833948e-02 -2.252760373789645942e-02 -5.220169371231456190e-02 1.000306407577156026e-01 1.723328071532327904e-03 1.108624593462611066e-02 -1.000431418142713053e-01 -4.926113933449199900e-02
2.110000000000000233e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.400000000000000000e+01 5.094282315113866965e-04 4.925259422391215701e-05 2.254460318903986071e-01 -1.856959584438117039e-01 -5.160682186331622817e-02 3.200889930681257919e-03 -1.855726369164721057e-01 2.137288452691515905e-01 4.310226888802749790e-02 2.384938662381886829e-02 5.206582129666108283e-02 -4.362772340861602316e-02 -6.415277201409004537e-02 1.017905098423507043e-01 2.906100844363517909e-03 2.385384635740278939e-02 -1.017806213187204961e-01 -5.243623855341471990e-02
2.110000000000000233e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.600000000000000000e+01 4.958738675094042378e-04 6.707426394900977264e-05 2.271680296712841052e-01 -1.730347000393913925e-01 -7.497122987054941068e-02 3.938216886964208269e-03 -1.729915031450036111e-01 2.022999265301234917e-01 5.930734267124800757e-02 3.887866276004507682e-02 7.506898217353927261e-02 -5.949092641851203705e-02 -8.465970320364196722e-02 1.046758226066045044e-01 3.973667491715619782e-03 3.879031121241075658e-02 -1.047099350277179014e-01 -5.979166097650955719e-02
2.110000000000000233e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.800000000000000000e+01 4.781130357277236847e-04 9.104877284894819531e-05 2.296754521301017093e-01 -1.561931216052626081e-01 -9.557789950160210102e-02 5.344387740456459090e-03 -1.561311047112997896e-01 1.894075228423295065e-01 6.870512697483065201e-02 5.451735867948150766e-02 9.567603223700574255e-02 -6.893203703677563965e-02 -1.113463806989429955e-01 1.058068317299727945e-01 5.400332144194917167e-03 5.440845998924177807e-02 -1.058657103441354025e-01 -7.107854221289225394e-02
2.110000000000000233e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.000000000000000000e+01 4.546456340655489212e-04 1.217025615304559850e-04 2.325753949283979050e-01 -1.343534467101925867e-01 -1.121999426729685945e-01 6.514473480419474827e-03 -1.342439797269316115e-01 1.767171615420347897e-01 7.084048230872426466e-02 7.199525788804220228e-02 1.123398446832257064e-01 -7.105079574627981565e-02 -1.417254333514904874e-01 1.043797243302122951e-01 6.358250315690719412e-03 7.199220836939602963e-02 -1.043721942188827051e-01 -8.586730773558377827e-02
2.110000000000000233e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.200000000000000000e+01 4.288738299723363805e-04 1.569377942795854408e-04 2.363941986894655956e-01 -1.097351069714059962e-01 -1.244436911764460058e-01 7.288395742495699936e-03 -1.095827742870180005e-01 1.668462224303638997e-01 6.630165313829297635e-02 8.986592100555843010e-02 1.245865389396730027e-01 -6.660813925820421866e-02 -1.721464954490397048e-01 9.875128383991174652e-02 7.138387964913381345e-03 8.982515256426702732e-02 -9.877741470221126918e-02 -1.025986909282076004e-01
2.110000000000000233e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.400000000000000000e+01 4.029085032905414029e-04 1.972129959643794588e-04 2.421687024627565132e-01 -8.300488180050252796e-02 -1.306316085367384972e-01 7.231659183855786155e-03 -8.307489313397603548e-02 1.643621816666736013e-01 5.549167326742419221e-02 1.069866408076584063e-01 1.305730459045290892e-01 -5.549958595392023158e-02 -2.018907679195990901e-01 8.859001134945630740e-02 7.481060095649250119e-03 1.069281796616903951e-01 -8.868125609193992787e-02 -1.240843321240852060e-01
2.110000000000000233e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.600000000000000000e+01 3.730431570450801052e-04 2.380288357292132013e-04 2.465875856559192891e-01 -5.448270566468144116e-02 -1.308518659909211068e-01 7.877258766762228193e-03 -5.424211950887764672e-02 1.673802469288785955e-01 3.965076787127490288e-02 1.183498509426511996e-01 1.309638987790424092e-01 -4.018870097300424743e-02 -2.257049256239417045e-01 7.243278118840346114e-02 7.673131258241733255e-03 1.182788933527909037e-01 -7.252671324209919446e-02 -1.464980079759793941e-01
2.110000000000000233e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.800000000000000000e+01 3.479665293271691278e-04 2.802359867699895477e-04 2.535003135131229102e-01 -2.733149475320378885e-02 -1.260417006179697930e-01 7.239613735472930599e-03 -2.730868267754725867e-02 1.793428550088559115e-01 2.321330483307561948e-02 1.249780901985648035e-01 1.260439402010030130e-01 -2.333673505184329089e-02 -2.454838602889685972e-01 5.154242951431999009e-02 7.286555851441792186e-03 1.249600888441401991e-01 -5.159266571055597106e-02 -1.713264223090472937e-01
