# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.000000000000000000e+01 4.104610269656668812e-04 1.852797949808143859e-04 2.388372768173560867e-01 -9.027696316313707503e-02 2.855220923959802116e-04 -6.521893388459980398e-05 -9.027713691740116286e-02 2.388370534726179939e-01 -1.853912879768290973e-04 1.338349308562747039e-04 -1.101069491971136015e-04 -1.419095203422554075e-04 -9.093387086083705440e-02 2.015545882848870096e-01 -2.056229304624037984e-04 -2.777339772988235046e-05 -2.015547251403390083e-01 -9.093383982999790616e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.200000000000000000e+01 4.075950858240951890e-04 1.871064419514674546e-04 2.384206154430635882e-01 -8.839566692715415674e-02 -1.080406720603564047e-02 -9.684722847035261151e-04 -8.838943207120215917e-02 2.356957994373455878e-01 1.964077757918931966e-02 2.805979001238479917e-02 1.085501590944755977e-02 -1.983293286202567063e-02 -9.511375352413883877e-02 1.989743454946595880e-01 -9.678150603969620791e-04 2.794403269342875945e-02 -1.989906323041885916e-01 -9.238899332708958023e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.400000000000000000e+01 4.050331425774700224e-04 1.920550435599801436e-04 2.393774459351961925e-01 -8.538462921656922444e-02 -2.081661430471760943e-02 -1.929292307762519015e-03 -8.527662946802175292e-02 2.286769768180220985e-01 3.744653310377291794e-02 5.613086567469568328e-02 2.119481290361343098e-02 -3.763993637313013674e-02 -1.071921476954004054e-01 1.926558378881365885e-01 -2.502974016189971063e-03 5.616567889498125243e-02 -1.926522908718023008e-01 -9.649222420031938752e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.600000000000000000e+01 3.987125819430289357e-04 2.011798971187371055e-04 2.405017094752595896e-01 -7.919243870465064727e-02 -2.917325919278635979e-02 -3.645458649848921928e-03 -7.917673946700987120e-02 2.180823474983765997e-01 5.036621721977346811e-02 8.293100407585654588e-02 2.921437361739150085e-02 -5.051815187953775932e-02 -1.264151235042058896e-01 1.817302231269853907e-01 -3.657194307635502906e-03 8.285354476483300368e-02 -1.817657868141072941e-01 -1.039957952312936945e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.800000000000000000e+01 3.924069293755386417e-04 2.117505266915643012e-04 2.422115729865682021e-01 -7.242660174886635105e-02 -3.715581560015435159e-02 -4.277281025944366412e-03 -7.237165910959227066e-02 2.064645716954079113e-01 5.704290745052546796e-02 1.066683086410803033e-01 3.724764531044884308e-02 -5.719920131985824913e-02 -1.504088779621114980e-01 1.658758317584967945e-01 -4.406618128274635005e-03 1.066218942138160014e-01 -1.659090547695732942e-01 -1.146619343326466950e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.000000000000000000e+01 3.826124476288363975e-04 2.245806918192585859e-04 2.434286028178075101e-01 -6.335619923594179581e-02 -4.256444937915881271e-02 -4.869826790663549232e-03 -6.322540507779914054e-02 1.947391317361590879e-01 5.715614638147163695e-02 1.273394144520932081e-01 4.271292292284061681e-02 -5.714366513554625798e-02 -1.758216059576558077e-01 1.450992326728275938e-01 -5.254513648480792221e-03 1.274100043616328004e-01 -1.450506783318336046e-01 -1.271323347618897870e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.200000000000000000e+01 3.733772906313576165e-04 2.390576086432224222e-04 2.455300664015817869e-01 -5.384983853247087005e-02 -4.616621880614665135e-02 -5.502246748408490262e-03 -5.372183625666344942e-02 1.861501530206589872e-01 5.138597149260080293e-02 1.442818494267008866e-01 4.627986045165651680e-02 -5.155433988777283899e-02 -2.003789365849316106e-01 1.206477153298285976e-01 -5.791235955994469831e-03 1.442695033544824090e-01 -1.206760016936473945e-01 -1.409991679054823088e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.400000000000000000e+01 3.640968549995268581e-04 2.546389431895302322e-04 2.480561473461747046e-01 -4.388255533236309902e-02 -4.675309145037730152e-02 -6.308249485454053840e-03 -4.395970550102069885e-02 1.827524756568222886e-01 4.068824102372806117e-02 1.557529562911252885e-01 4.671470659261833802e-02 -4.087993412314849806e-02 -2.220004861520319117e-01 9.277611194900409197e-02 -6.050183010876203360e-03 1.556809888582375012e-01 -9.287965736809666861e-02 -1.566969421263942897e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.600000000000000000e+01 3.528547662304827560e-04 2.691210176724185285e-04 2.493550836223447920e-01 -3.356953182757364818e-02 -4.567467755374828020e-02 -5.780967729734298732e-03 -3.339447804970383654e-02 1.838802940227816929e-01 2.695171884761039111e-02 1.597131240353149018e-01 4.575321872847531307e-02 -2.723712741998340903e-02 -2.375983099988941138e-01 6.188689282267870184e-02 -6.161252829232911378e-03 1.597014036593868980e-01 -6.195379415435885162e-02 -1.721237885917563104e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.800000000000000000e+01 3.460693803055379394e-04 2.833363922732417477e-04 2.523338257141364838e-01 -2.515015838480752150e-02 -4.340943332324834897e-02 -6.019768148460294399e-03 -2.513976614537875853e-02 1.918722242577755033e-01 1.314695255502536068e-02 1.573639973484365073e-01 4.341486465583022092e-02 -1.323709092093336946e-02 -2.488557030953890137e-01 2.999469214176328155e-02 -6.024007126429808956e-03 1.573581013861387878e-01 -3.002645832604326076e-02 -1.883941108770333106e-01
