# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.000000000000000000e+01 5.889891647342058176e-04 1.955872435538300947e-04 3.261295119128325148e-01 -1.635277012981820877e-01 1.568027033490387880e-05 -2.567755648831570084e-04 -1.635278921303051913e-01 3.261292001494711101e-01 -1.034537048608904938e-04 4.346042465413014816e-04 4.100498306597061705e-05 -1.169230254591275008e-04 -2.821214371206368088e-01 5.154221228721853586e-03 4.566661493248942954e-05 3.514254018073447111e-04 -5.154369918979585796e-03 -2.821212404719614097e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.200000000000000000e+01 5.859881073324024747e-04 1.976295420887978966e-04 3.257309789490827057e-01 -1.614312997333544886e-01 -2.094270590388672137e-02 1.667249514441297925e-03 -1.614232950681288026e-01 3.249512356990864048e-01 5.421677193687217920e-03 -5.831765316258305173e-03 2.098981452586453147e-02 -5.605227474030369597e-03 -2.827989344779345271e-01 5.757244040946241093e-03 1.840836939514266940e-03 -5.879612079790133908e-03 -5.761463975118286118e-03 -2.820192437357776916e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.400000000000000000e+01 5.789558634452822081e-04 2.025636519723853456e-04 3.248588351893780257e-01 -1.564571747489789943e-01 -4.226771373916116820e-02 3.484898121852032099e-03 -1.564171089701504036e-01 3.216533329929808227e-01 1.054804871069073974e-02 -1.224316756378819940e-02 4.242021897534684061e-02 -1.113741867638748037e-02 -2.844517386161518058e-01 4.283971510563632304e-03 3.429972826657138891e-03 -1.223314925428346973e-02 -4.268234048486403351e-03 -2.812465254568187190e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.600000000000000000e+01 5.675650491762560760e-04 2.115737603618982022e-04 3.238692331081888809e-01 -1.479770026727899868e-01 -6.211820622369809697e-02 4.798654639552256927e-03 -1.479519561750053114e-01 3.169328487300033803e-01 1.498746717802480928e-02 -1.819655909085636861e-02 6.215832799244375151e-02 -1.515886260458364915e-02 -2.876217164687999150e-01 4.472476065533868665e-03 5.045084339788409242e-03 -1.825814349015163901e-02 -4.492637403877138176e-03 -2.806854066115833102e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.800000000000000000e+01 5.510863152351428958e-04 2.241564273629435497e-04 3.222497319402701788e-01 -1.358968784112792871e-01 -7.953068382514946744e-02 6.434450920466993837e-03 -1.358766734510745977e-01 3.105568901087247813e-01 1.773831497131175133e-02 -2.669526027983349856e-02 7.954837540254797168e-02 -1.782248820826753954e-02 -2.915579947570783870e-01 3.825569471916697144e-03 6.639199722796037574e-03 -2.674200492288805048e-02 -3.848881682778141928e-03 -2.798651936214247016e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.000000000000000000e+01 5.295315399770224828e-04 2.398681684968974391e-04 3.198209234177675775e-01 -1.204060853243976020e-01 -9.492189499719758117e-02 8.091469502360830457e-03 -1.203978187554552992e-01 3.025371733931874196e-01 1.879218864751945953e-02 -3.641300270849390924e-02 9.493429804351219414e-02 -1.885291466830531920e-02 -2.955450464573973757e-01 4.730085844845855793e-03 8.068934602963066458e-03 -3.640894602974659860e-02 -4.722812114689139106e-03 -2.782612999402541143e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.200000000000000000e+01 5.041713210661813264e-04 2.567220889176747363e-04 3.162850600583240746e-01 -1.028586845733583943e-01 -1.078191950717335978e-01 9.469816198378718658e-03 -1.028027756134495957e-01 2.926186565471268763e-01 1.815134885449291857e-02 -4.852767280979768116e-02 1.078701560150577970e-01 -1.844569304371353885e-02 -2.983369193626161930e-01 5.699429029496581173e-03 9.496525910409850391e-03 -4.853515447633543339e-02 -5.680130728364648357e-03 -2.746705897587551903e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.400000000000000000e+01 4.775406491682114129e-04 2.754543649320411922e-04 3.130018871675733227e-01 -8.400239995238861779e-02 -1.171364686431021068e-01 1.053238221153550945e-02 -8.399596369619907743e-02 2.832331194070736857e-01 1.588845576202490076e-02 -6.052911508658127132e-02 1.171225540272799043e-01 -1.581505047894631033e-02 -3.007618764450127880e-01 9.579422162700220247e-03 1.073647893217682080e-02 -6.055726429193004912e-02 -9.627966993315513131e-03 -2.709931489620889811e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.600000000000000000e+01 4.457708075909026899e-04 2.945609890894510473e-04 3.077380927521777831e-01 -6.285427879728205935e-02 -1.212110132034889959e-01 1.184866109732682013e-02 -6.271415149973258440e-02 2.716514087941322986e-01 1.082251922380055020e-02 -7.707803093068059386e-02 1.212540157225995008e-01 -1.129368031615230958e-02 -3.003602905037747739e-01 1.668106346330544901e-02 1.214741649711272020e-02 -7.712456239235389310e-02 -1.668087419653746864e-02 -2.642738786096487935e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.800000000000000000e+01 4.151373486580989128e-04 3.138830011527497603e-04 3.030361967894515951e-01 -4.208899296758961128e-02 -1.225646029221195976e-01 1.312298973886608967e-02 -4.205082536282495065e-02 2.595246868189601264e-01 4.544526987516470627e-03 -9.622741088755024097e-02 1.225600039251936030e-01 -4.589326044394548276e-03 -2.985492707962648096e-01 2.708106427130351976e-02 1.328727219299574019e-02 -9.624197022843480887e-02 -2.710941824129272162e-02 -2.550377868041218132e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 5.000000000000000000e+01 3.900435013584510309e-04 3.283222718999297411e-04 2.986073459930373986e-01 -2.565602817689821916e-02 -1.176985804639694017e-01 1.573165614227915038e-02 -2.550549319886155977e-02 2.434205720160725062e-01 -5.141531283021173737e-03 -1.256112829714365886e-01 1.176714561090620031e-01 4.925995906639703270e-03 -2.935368420994067251e-01 4.545440493991748099e-02 1.617315256473296839e-02 -1.256505706970285907e-01 -4.550073934109793994e-02 -2.383502928837847867e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 5.200000000000000000e+01 3.046597635868848958e-04 3.237242928325369793e-04 2.612041140276494811e-01 7.924665529134566899e-03 -1.367040323571143134e-01 2.215780607642258912e-02 7.884690394985183204e-03 1.902691927424700891e-01 -2.205509530185683839e-02 -1.111719543562356000e-01 1.367124921655477054e-01 2.215220471006580996e-02 -2.474069697348403041e-01 7.729944822330536702e-02 2.211983950719888931e-02 -1.111554878166891996e-01 -7.731225380850142992e-02 -1.764720608694569925e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 5.400000000000000000e+01 2.324491137798188694e-04 3.503380763882984702e-04 2.422505951884323105e-01 4.900360172606518794e-02 -1.283523961542228087e-01 2.134781669257395861e-02 4.908679181474077946e-02 1.856770020271791000e-01 -3.472671527369081829e-02 -7.798429525305228260e-02 1.283325392752255878e-01 3.442454826218008940e-02 -2.130907734755287108e-01 9.607520171368706674e-02 2.127595099416479049e-02 -7.806590413377131887e-02 -9.599294825863032010e-02 -1.565173012738574065e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 5.600000000000000000e+01 1.717644640192893593e-04 3.837214353153782617e-04 2.309021062967875904e-01 8.810540677121428410e-02 -1.009140680270508988e-01 1.702453384979790013e-02 8.811976545009650441e-02 1.981399707297671897e-01 -3.662784360489271251e-02 -4.736857868295467344e-02 1.009131194632234968e-01 3.654154011037057115e-02 -1.812379307759912073e-01 1.052650088376889947e-01 1.695570223003040056e-02 -4.740850830063141758e-02 -1.052359195239986056e-01 -1.484758112695857002e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 5.800000000000000000e+01 1.313052609516551588e-04 4.089403126025157025e-04 2.245670700202936909e-01 1.154062025422870064e-01 -5.588582527224272845e-02 9.381349557232437908e-03 1.154671802915329948e-01 2.150024231679238118e-01 -2.356474631814493848e-02 -2.125729648269914993e-02 5.574718555173493323e-02 2.318540675743904073e-02 -1.581653017909047942e-01 1.070255347392256029e-01 9.455598854068589243e-03 -2.134311825947642072e-02 -1.070149880769353939e-01 -1.486008551319202009e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 6.000000000000000000e+01 1.155757571353872810e-04 4.192441053588264127e-04 2.223117326419689066e-01 1.262276167665853932e-01 3.085695508283206926e-04 1.667386696183067009e-04 1.262278882886085918e-01 2.223107503992405032e-01 3.076343933210925899e-04 5.363008099343760486e-04 -2.300200849277380972e-04 -1.858623574868107059e-04 -1.479136795128072890e-01 1.077521878949876943e-01 3.950294482173297221e-05 5.283610822487096658e-04 -1.077521053528929934e-01 -1.479127391600167096e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.500000000000000000e+01 6.200000000000000000e+01 1.296603311509596560e-04 4.091642575633660356e-04 2.239764008549214869e-01 1.161830487581184956e-01 5.555216214696624688e-02 -9.883644123030901896e-03 1.161082358880780041e-01 2.145240724357377060e-01 2.307530474843813920e-02 2.027987372333077062e-02 -5.575211981018667051e-02 -2.348317961087786898e-02 -1.565679423663305092e-01 1.073616167105621994e-01 -9.633724861854712357e-03 2.024009932091632921e-02 -1.073464048488935035e-01 -1.471159222553780066e-01
