# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 3.000000000000000000e+01 4.922634151243931392e-04 1.056741611791578889e-04 2.898570175016992878e-01 -1.874035226879376126e-01 1.142504543406343005e-04 -1.413766791099910030e-04 -1.874035843267893020e-01 2.898568714752927100e-01 -6.843751454169481017e-05 2.646355808799679223e-04 -4.174133895463670292e-05 -1.473852576472101930e-04 -1.637016598155023039e-01 1.486563951943377926e-01 -9.052907072239763770e-05 1.728889533861669987e-04 -1.486564905469076880e-01 -1.637015679882143915e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 3.200000000000000000e+01 4.902958576965770312e-04 1.066861826502292797e-04 2.893938106160410251e-01 -1.859591380443406106e-01 -1.762978307848293152e-02 6.386133018311552362e-04 -1.859557324090783115e-01 2.883682882748457854e-01 1.121132136074112946e-02 1.242298389734109929e-02 1.766437661298363160e-02 -1.132329696839340025e-02 -1.651804683963850051e-01 1.474991034873670004e-01 6.734119212620020764e-04 1.237230001779626026e-02 -1.475035182882994123e-01 -1.641549612128549995e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 3.400000000000000000e+01 4.863426073760636825e-04 1.087588056782526336e-04 2.884821552198317263e-01 -1.830380276377198967e-01 -3.532507361241442323e-02 1.414666115439499943e-03 -1.830007015236783940e-01 2.844305784784478819e-01 2.166007054091105902e-02 2.425935575336612970e-02 3.552471281332952868e-02 -2.201477831457451101e-02 -1.703464214954505951e-01 1.422273660473105106e-01 1.232756593733837919e-03 2.422162951813985887e-02 -1.422321027982474950e-01 -1.662950194645823054e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 3.600000000000000000e+01 4.795215212890779899e-04 1.135408794928519192e-04 2.874937209093857970e-01 -1.774132643581474988e-01 -5.213874441655418773e-02 1.858082542945828104e-03 -1.774025928048933998e-01 2.788776916760893898e-01 3.050563215000900996e-02 3.497987247663832122e-02 5.217271588435683227e-02 -3.064227282052942036e-02 -1.785873024181638125e-01 1.354433123715750864e-01 1.922314655948331947e-03 3.491450449399099987e-02 -1.354610739050340906e-01 -1.699712981009121882e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 3.800000000000000000e+01 4.691355348570144996e-04 1.196465514440150842e-04 2.854187899490788771e-01 -1.694187460303810122e-01 -6.775930146466078996e-02 2.986086074659582978e-03 -1.694008037023634894e-01 2.716102066400762904e-01 3.630282632645283336e-02 4.204244580324473235e-02 6.780342749018256066e-02 -3.643482911049832768e-02 -1.889818140622953890e-01 1.253659302414132093e-01 3.002345267896909965e-03 4.200053437274581247e-02 -1.253803660621543026e-01 -1.751732499558573131e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 4.000000000000000000e+01 4.539752499152551195e-04 1.273383112584643758e-04 2.817983377408043166e-01 -1.583409583158199019e-01 -8.167113473329148943e-02 4.417531728576735983e-03 -1.583170058628945998e-01 2.628325147285454078e-01 3.916519744220271076e-02 4.580596133786289659e-02 8.172374634186312103e-02 -3.923575079616053313e-02 -1.997727103350860067e-01 1.134854440837959055e-01 4.301494394703730961e-03 4.582836871648957033e-02 -1.134719392679190975e-01 -1.808069072560629931e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 4.200000000000000000e+01 4.342110176475872697e-04 1.353292993378463443e-04 2.760911241754147039e-01 -1.448863006580209112e-01 -9.311673819206922609e-02 6.074074947265469676e-03 -1.448441311842386114e-01 2.530491939708607863e-01 3.863017729337028805e-02 4.450038857785205276e-02 9.318510424393534886e-02 -3.881906403550639678e-02 -2.094199509008528026e-01 9.922940842878813505e-02 6.031205923510793432e-03 4.447328668486095343e-02 -9.923894351805664926e-02 -1.863780612567917105e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 4.400000000000000000e+01 4.088401365351605060e-04 1.437931670436804258e-04 2.678952577921849265e-01 -1.284845226647249872e-01 -9.968123797750819137e-02 7.830564538737871949e-03 -1.285040507291289047e-01 2.431209571021764881e-01 3.497100862681042782e-02 3.800591354743006189e-02 9.964097422992088116e-02 -3.495333893490108063e-02 -2.160202379668791084e-01 8.546212183744099355e-02 8.020268750106262362e-03 3.795611303651663659e-02 -8.550183732832937478e-02 -1.912459768070899901e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 4.600000000000000000e+01 3.712645471245742176e-04 1.490969049089133015e-04 2.522511119667600887e-01 -1.076982827473686039e-01 -9.813428524272382880e-02 1.060439339674991953e-02 -1.076275384405341040e-01 2.294169046368693121e-01 2.728445570729477049e-02 2.227199265185835983e-02 9.821523730747100389e-02 -2.759715953579636172e-02 -2.143639502972702893e-01 7.226090727488515553e-02 1.057314220153974041e-02 2.222865361300762135e-02 -7.226967214625962255e-02 -1.915298542388642056e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 4.800000000000000000e+01 3.198377144744202270e-04 1.464640409009515022e-04 2.260450612662215919e-01 -8.404485338751646606e-02 -8.347165871547786165e-02 1.292497887798554033e-02 -8.400958417149825830e-02 2.089723155732093884e-01 1.685192407489740848e-02 -1.566418151089449089e-03 8.348682484372388357e-02 -1.702194695816941841e-02 -1.993587067647117073e-01 6.192470214343179236e-02 1.305565446402615071e-02 -1.619098781584644899e-03 -6.195075427305105076e-02 -1.822860173788178884e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 5.000000000000000000e+01 2.384770951330194503e-04 1.153379367676489762e-04 1.715158470688460945e-01 -5.969310275180936265e-02 -3.629472701278042834e-02 1.204065717433532023e-02 -5.967147844216594277e-02 1.647517311310726928e-01 1.597634276258824964e-03 -2.841011508233513838e-02 3.630071305492667960e-02 -1.715299556527265018e-03 -1.495184207734621962e-01 5.788934280695381962e-02 1.212947000038330954e-02 -2.844865547557174149e-02 -5.788895636082144747e-02 -1.427543394123657883e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 5.200000000000000000e+01 1.861153075224187062e-04 5.869005535239638148e-05 1.186721744266028000e-01 -6.177083530481120716e-02 -1.401455707553821975e-03 -3.571782307417733105e-03 -6.177151276416981140e-02 1.178851337403123006e-01 1.624520324735851014e-03 1.299627438342684967e-02 1.394751652877252975e-03 -1.603955128064579998e-03 -9.919299228754781261e-02 2.031871361811440901e-02 -3.562678747618415204e-03 1.299560876458161034e-02 -2.031754106158872863e-02 -9.840595276628048838e-02
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 5.400000000000000000e+01 1.810305155180143104e-04 6.876538666208654126e-05 1.210913949206511020e-01 -5.442179369423572749e-02 -7.842262937583671309e-03 -3.380002077259977936e-03 -5.441860469843057269e-02 1.198072212224151056e-01 2.315705467242227047e-03 1.518948917452418029e-02 7.842979819741940917e-03 -2.312731444185373974e-03 -1.078942897783739946e-01 6.592012731091852380e-03 -3.429323715473245066e-03 1.520136303214239017e-02 -6.590115499602751219e-03 -1.066101214412547016e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 5.600000000000000000e+01 1.749374317654248275e-04 7.610498701296058164e-05 1.216956579704475960e-01 -4.791014782086146229e-02 -7.749938677115097117e-03 -2.339952518310194855e-03 -4.790886807750305287e-02 1.208861484101222961e-01 1.564805032344869897e-03 1.132537529623671956e-02 7.753302779108401169e-03 -1.581292561389779916e-03 -1.118316060729760975e-01 -4.680580251335315781e-04 -2.354962218734415937e-03 1.132849848719415069e-02 4.677554968797001823e-04 -1.110220975807466037e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 5.800000000000000000e+01 1.714567311970714031e-04 8.037585298495315302e-05 1.220786996060775065e-01 -4.415248807945393317e-02 -4.534421232593065752e-03 -1.200214060616757936e-03 -4.415104465546171308e-02 1.218414945194025018e-01 6.995462952619671115e-04 5.936395929052237612e-03 4.549709791404004701e-03 -7.806383560794380189e-04 -1.137205608240224042e-01 -4.414715507428666405e-03 -1.195445505927804917e-03 5.937021546234087267e-03 4.412579853542842115e-03 -1.134833697435532057e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.900000000000000000e+01 6.000000000000000000e+01 1.695844661485572218e-04 8.184238150126628072e-05 1.218820142232281967e-01 -4.253397005498481265e-02 1.368985269166833976e-04 -3.812158059109197741e-05 -4.253397539754415896e-02 1.218817448436696066e-01 -2.933825313948807935e-05 2.122834418498023112e-04 -1.368343944786707962e-04 2.978224610095724041e-05 -1.140893506431405052e-01 -5.450182979233435254e-03 -3.187992342861251766e-05 2.111481234808748088e-04 5.450186997835119312e-03 -1.140890813465484932e-01
