# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.000000000000000000e+01 4.656971014744399587e-04 1.112723966760035963e-04 3.021685993097661949e-01 -1.856181599773162050e-01 1.143852886247413047e-04 -1.385576601128695124e-04 -1.856182087464605945e-01 3.021684642148094735e-01 -3.655788963179924718e-05 2.571557325181630027e-04 -4.798068443799199815e-05 -1.521683291767506876e-04 -1.390902865222347073e-01 1.936636263095121990e-01 -1.089733603591818952e-04 1.618810352519136969e-04 -1.936637104775174034e-01 -1.390901927780895109e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.200000000000000000e+01 4.643239846402852063e-04 1.117446212861684598e-04 3.016967869482379827e-01 -1.846517237250258903e-01 -1.409023400986213030e-02 -3.343059533873169744e-04 -1.846494962299553011e-01 3.007045439875247195e-01 1.258818627852053944e-02 1.548537938806925952e-02 1.411997748124732034e-02 -1.268592752107417995e-02 -1.406480109022388014e-01 1.923086679315023084e-01 -3.087191267924835184e-04 1.543208567084368953e-02 -1.923129091227568921e-01 -1.396557795060172913e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.400000000000000000e+01 4.619852633252782381e-04 1.122391454643363303e-04 3.007309499889601057e-01 -1.831679055597368044e-01 -2.833118892962668139e-02 -4.427990562963190200e-04 -1.831358557651870944e-01 2.968426958722382158e-01 2.432494181133644170e-02 3.028569129103277080e-02 2.853460276420887939e-02 -2.464965642579260846e-02 -1.464418359439922102e-01 1.866739858558383036e-01 -6.072417578785703485e-04 3.021688748836109939e-02 -1.866855979296352941e-01 -1.425537312583367022e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.600000000000000000e+01 4.577996802271272828e-04 1.143179366965334042e-04 2.996275877675371735e-01 -1.798871476981492024e-01 -4.191136713209094727e-02 -7.889787531591488379e-04 -1.798823277265025056e-01 2.914295722785787968e-01 3.432982639546096337e-02 4.368111161074780813e-02 4.193305839251620232e-02 -3.443906061674178315e-02 -1.553401504683127876e-01 1.791700041986160896e-01 -7.333995327149615828e-04 4.361492490421586821e-02 -1.791858912668181092e-01 -1.471421517902122000e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.800000000000000000e+01 4.509443777549457569e-04 1.166636132636255957e-04 2.972658210753288954e-01 -1.750684407171246015e-01 -5.451115714004640261e-02 -2.485984570363559119e-04 -1.750551308189766120e-01 2.844325917753897093e-01 4.090070411100064224e-02 5.306612248631289303e-02 5.455387209980890745e-02 -4.100805494625076736e-02 -1.665641418233451132e-01 1.682181097259881908e-01 -2.513999477179382214e-04 5.302716748148644105e-02 -1.682303976846878102e-01 -1.537309253084762906e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.000000000000000000e+01 4.399563048668537406e-04 1.193729141331611028e-04 2.929300893722295851e-01 -1.678948964382110942e-01 -6.552917716843284501e-02 8.490067809198940940e-04 -1.678734935234305059e-01 2.759442313919028833e-01 4.418091682092625816e-02 5.838565504380813231e-02 6.558535710457237544e-02 -4.422812168592017701e-02 -1.778538635443447091e-01 1.550414869567441900e-01 7.356823961389390154e-04 5.841145264760982253e-02 -1.550311904370305083e-01 -1.608680221691065060e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.200000000000000000e+01 4.241976979733455338e-04 1.209625309717336338e-04 2.855095517315768827e-01 -1.588093408196913914e-01 -7.378194321725040083e-02 2.606634818786798813e-03 -1.587790938425006904e-01 2.662597405156584829e-01 4.334074511207197666e-02 5.729623673068987705e-02 7.384776300366016621e-02 -4.350998865426813217e-02 -1.871967240333675953e-01 1.391491545339549052e-01 2.585281316717698979e-03 5.725177645989303066e-02 -1.391670549289890091e-01 -1.679469449036027906e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.400000000000000000e+01 4.008622152009850550e-04 1.204475239689837548e-04 2.730186503731868997e-01 -1.468578750645853914e-01 -7.556022338433621144e-02 4.812740170117641575e-03 -1.468841715805029868e-01 2.549255366508996201e-01 3.835248264694141734e-02 4.854333997813443241e-02 7.549698685246492014e-02 -3.831708664086765775e-02 -1.904664965572687996e-01 1.232621099187931057e-01 4.999040870940271025e-03 4.849170300543863277e-02 -1.232898466183731945e-01 -1.723734232048400872e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.600000000000000000e+01 3.582497146920109133e-04 1.109966362194424373e-04 2.457521810783160066e-01 -1.294905824945405959e-01 -6.301174062548287047e-02 8.033734024195500478e-03 -1.294507728739530961e-01 2.343845606045497076e-01 2.659202436209901974e-02 2.656214974641202958e-02 6.309458497560074819e-02 -2.684829341424064056e-02 -1.772733358398428938e-01 1.068904270977982934e-01 8.025088341755137744e-03 2.649832177100580957e-02 -1.069056186930427976e-01 -1.659057952243389866e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.800000000000000000e+01 2.689994086851287252e-04 6.767701431613108091e-05 1.763230872429694951e-01 -1.054359131828944002e-01 -8.213051402187428185e-03 3.779667000229018203e-03 -1.054313089192002034e-01 1.760345396785540917e-01 1.775687170028932959e-03 -3.975913211200257993e-03 8.207455397949743256e-03 -1.870520065353287967e-03 -1.134643263653539041e-01 8.414908990276905032e-02 3.917736611014426343e-03 -4.053762914741920048e-03 -8.415169042318181025e-02 -1.131758272579383995e-01
