# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.190000000000000155e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.000000000000000000e+01 3.020084133325616851e-04 4.776067976492255000e-05 1.506581877886424004e-01 -1.095136864422558975e-01 1.465936641980060135e-04 -5.323609555218639219e-05 -1.095137155831019948e-01 1.506580831267310128e-01 -7.603604081246216270e-05 8.839523122498162231e-05 -8.358360905241165619e-05 -1.903640300634043913e-05 -7.378228076052564810e-02 7.253136821686785585e-02 -1.046657572267927047e-04 8.276574141380957589e-05 -7.253143084069614555e-02 -7.378220212730801641e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.200000000000000000e+01 2.998046058980792451e-04 4.845927480628286392e-05 1.500098384179860966e-01 -1.082635168135692993e-01 -1.298186838946650996e-02 -2.864294731660884091e-03 -1.082585645285513015e-01 1.483238796980206886e-01 1.082015524124112053e-02 1.442557464443229923e-02 1.302211761623726059e-02 -1.090032660630745921e-02 -7.517859733706579173e-02 7.074013279373532470e-02 -2.868766815134237910e-03 1.440236515999901955e-02 -7.074504299260293838e-02 -7.349265304075956740e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.400000000000000000e+01 2.964671677489605210e-04 4.998442440762079688e-05 1.492292202508951893e-01 -1.061690245530914067e-01 -2.588671852260837972e-02 -5.790711142781224813e-03 -1.061387463227970035e-01 1.426135654270402897e-01 2.065483274604514030e-02 2.817847018776322918e-02 2.597396471976802859e-02 -2.073759991687057144e-02 -7.927184865596345609e-02 6.522588960179076523e-02 -5.952813765270034349e-03 2.823169408939934025e-02 -6.521746669025935139e-02 -7.265626848248457614e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.600000000000000000e+01 2.894479518301683622e-04 5.341753298025450836e-05 1.476845542279394130e-01 -1.016668306853839993e-01 -3.842950438429666715e-02 -8.798270940809399532e-03 -1.016511560196129982e-01 1.335147357682925084e-01 2.817380130659605936e-02 4.041480533056240887e-02 3.846728722440358877e-02 -2.824651147712736038e-02 -8.604906515463643657e-02 5.654884507144668226e-02 -8.814257419240009717e-03 4.040347882089047327e-02 -5.655942742192787004e-02 -7.187925931623269371e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.800000000000000000e+01 2.806028875567884487e-04 5.787348589331519993e-05 1.457940053584201034e-01 -9.593760193247005685e-02 -5.116741306590569249e-02 -1.155302773645272042e-02 -9.591834126586157305e-02 1.222115181397802064e-01 3.291375544202770204e-02 4.981615854347395261e-02 5.118945988944763326e-02 -3.293472047925608687e-02 -9.413717170512969634e-02 4.443140576492315280e-02 -1.161512287157099969e-02 4.983938612822400721e-02 -4.442154533646951869e-02 -7.055469441337797187e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.000000000000000000e+01 2.672199793849395935e-04 6.392016128043895296e-05 1.426340247930867888e-01 -8.756857817865609794e-02 -6.334734425128890623e-02 -1.426458552346565080e-02 -8.753703832739906376e-02 1.086898687167724004e-01 3.424040666270940919e-02 5.600611385939498893e-02 6.336206315051663707e-02 -3.423243122830829654e-02 -1.020545199378191936e-01 2.979280751702300875e-02 -1.439222645237308966e-02 5.606026842031033852e-02 -2.975231513883876133e-02 -6.811040266636428364e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.200000000000000000e+01 2.509665261193520596e-04 7.139605934195399084e-05 1.388532145775548121e-01 -7.734748906903342325e-02 -7.522023058245613791e-02 -1.725416161794954967e-02 -7.730489245533027354e-02 9.435563104484127883e-02 3.236679718957791857e-02 5.802795600888181748e-02 7.525188454505513103e-02 -3.244094971310587661e-02 -1.085452881208647941e-01 1.304389846911255951e-02 -1.730695589027581027e-02 5.804330873016968345e-02 -1.304553205297039054e-02 -6.404772500656921719e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.400000000000000000e+01 2.297611065907268163e-04 8.123894908109848489e-05 1.339589623964435872e-01 -6.397386029366369797e-02 -8.619357302256722142e-02 -2.023307631261261896e-02 -6.397611912096903830e-02 7.984641626630673006e-02 2.734486641980666058e-02 5.462042938023267680e-02 8.621472924014776662e-02 -2.740159337483143165e-02 -1.125831118131492975e-01 -4.562296672760760702e-03 -2.013556188958783022e-02 5.458934592767372695e-02 4.502515223456470678e-03 -5.847059875228490661e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.600000000000000000e+01 2.012998912511612226e-04 9.352857054743307283e-05 1.269932725322570066e-01 -4.642100229332427747e-02 -9.639377423814257662e-02 -2.328432405175312123e-02 -4.634891610360825781e-02 6.353909086758632863e-02 2.008445482937065013e-02 4.296606784453437661e-02 9.640881116681626617e-02 -2.017953429104337934e-02 -1.120320649440908062e-01 -2.178816299903911860e-02 -2.336553054736216148e-02 4.299932717552992778e-02 2.180947423846404942e-02 -4.857792780437895919e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.800000000000000000e+01 1.648168368486337132e-04 1.118496184618106873e-04 1.191702400285029051e-01 -2.281489500314402841e-02 -1.058331718652454068e-01 -2.830942667396530929e-02 -2.278869524865775875e-02 4.235792946232300182e-02 1.227021146789249000e-02 1.592215821154810071e-02 1.058477576223381955e-01 -1.231216235857376939e-02 -1.067822426334977953e-01 -3.645070477608750720e-02 -2.827597769942240963e-02 1.592729332010866042e-02 3.642248762141177265e-02 -2.996994171834281920e-02
