# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.000000000000000000e+01 5.701258097692912200e-04 1.709036775123636486e-04 3.408015312594938062e-01 -1.836033738481019917e-01 9.559360046174224961e-06 -1.981187381222291937e-04 -1.836034800352613905e-01 3.408013141635267140e-01 -4.341401409546618293e-05 3.817573696075495199e-04 1.869001015895756015e-05 -1.866943765847768968e-04 -2.567668077134340754e-01 1.284765248174647989e-01 -6.682515040411728634e-07 2.716174200992192852e-04 -1.284766521250113036e-01 -2.567666675430564927e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.200000000000000000e+01 5.676797304889399237e-04 1.724303077571491657e-04 3.403786740795651244e-01 -1.817763136397660961e-01 -1.961670979865721975e-02 2.483604288549184913e-03 -1.817724286778122922e-01 3.396828095290170824e-01 7.082015815116119231e-03 5.538931666993009845e-03 1.964008589281827921e-02 -7.227643138633828984e-03 -2.575954432768950975e-01 1.280707293866600038e-01 2.581277346939123141e-03 5.477979528074057580e-03 -1.280752822851171924e-01 -2.568996044658938827e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.400000000000000000e+01 5.616685986814445647e-04 1.760739027165744849e-04 3.392898372694466147e-01 -1.773360778292741025e-01 -3.946679102148645257e-02 5.278317186657346949e-03 -1.772992755869070014e-01 3.364997346937111944e-01 1.357562426113904062e-02 1.013336317442727064e-02 3.964874255265182779e-02 -1.409853174592111923e-02 -2.609202631758871238e-01 1.240076263841950049e-01 5.149448133396632328e-03 1.006307120823854949e-02 -1.240079321345228941e-01 -2.581304033434584921e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.600000000000000000e+01 5.519953303954387670e-04 1.830868296210235466e-04 3.380663388364307798e-01 -1.696620500484599114e-01 -5.805235275855855775e-02 7.563843312593118706e-03 -1.696524163552748932e-01 3.321026596386724150e-01 1.920350933493931989e-02 1.404784348173408054e-02 5.806029129196871308e-02 -1.933982769531818885e-02 -2.660004311490741791e-01 1.196540428037893011e-01 7.717435650260609167e-03 1.397700230530108008e-02 -1.196721452957805049e-01 -2.600367872071946973e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.800000000000000000e+01 5.367959486755409688e-04 1.925368491083935020e-04 3.354221910849038979e-01 -1.583257215753751945e-01 -7.419167895558741177e-02 1.021302121930939971e-02 -1.583155293554446008e-01 3.258832957803409758e-01 2.226006110938219887e-02 1.416598662301729074e-02 7.419204797044047506e-02 -2.237158143840912994e-02 -2.721147446155580130e-01 1.130921713469236062e-01 1.036717530938333076e-02 1.410408163653962058e-02 -1.131139328271486000e-01 -2.625758795788756261e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.000000000000000000e+01 5.158125009638015162e-04 2.041196230624814931e-04 3.310987949630693206e-01 -1.433484252578378915e-01 -8.777927692619479083e-02 1.304337672563733036e-02 -1.433363633457760133e-01 3.179510355327597737e-01 2.307030052891239150e-02 1.106901812925875986e-02 8.780574060862830765e-02 -2.314636810734320080e-02 -2.775892852469578065e-01 1.063982721257934055e-01 1.299773122404025011e-02 1.106641491130616953e-02 -1.063929568875523063e-01 -2.644415324239157150e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.200000000000000000e+01 4.887063263090974654e-04 2.157999775064423792e-04 3.240044171562698749e-01 -1.255103921755703900e-01 -9.753847764685541488e-02 1.568492224738568877e-02 -1.254683458048103939e-01 3.078152525252628724e-01 2.118639949911436948e-02 3.073267512613486133e-03 9.759546139171471069e-02 -2.143948255958927004e-02 -2.807670765204111074e-01 9.849519683292402850e-02 1.566684615297376029e-02 3.034770104506237867e-03 -9.849351362017573497e-02 -2.645779665782508894e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.400000000000000000e+01 4.559523143605382798e-04 2.268831214014021039e-04 3.140379244010604864e-01 -1.053495617444678012e-01 -1.008847270190903062e-01 1.769991486655409993e-02 -1.053658301878857007e-01 2.962557528916245908e-01 1.714258103548732884e-02 -8.419717074575550769e-03 1.008320042487992063e-01 -1.703274514074028939e-02 -2.797974664607790207e-01 9.284734302232251768e-02 1.790234732482947136e-02 -8.439034406482751743e-03 -9.288439316517325961e-02 -2.620153409912053810e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.600000000000000000e+01 4.108770415833800532e-04 2.329349752335414271e-04 2.960909450167052981e-01 -8.183605339372120036e-02 -9.324772790181479198e-02 1.925683059853519966e-02 -8.175609674455396048e-02 2.788940495705707900e-01 9.286884207927142976e-03 -2.688244879127367135e-02 9.328313578722272070e-02 -9.708337235148571664e-03 -2.690939161852847206e-01 9.001499699920600950e-02 1.942424107678999978e-02 -2.697667028361071945e-02 -9.002277831138319475e-02 -2.518972083791167771e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.800000000000000000e+01 3.561012011499844706e-04 2.276002064150122557e-04 2.684459079033432172e-01 -5.909796644489182654e-02 -7.203586813469149697e-02 1.879276713413299132e-02 -5.906223883339963010e-02 2.534084043481898973e-01 -3.098223526278726103e-04 -4.796596824291025213e-02 7.201356301260589121e-02 1.938392003242722921e-04 -2.447092444212020934e-01 9.127761399484325688e-02 1.898954234872111957e-02 -4.801056245913497278e-02 -9.129489274042169866e-02 -2.296717932357791869e-01
