# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.170000000000000241e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.000000000000000000e+01 3.718685756827360984e-04 7.854685151161192968e-05 2.358901106195704089e-01 -1.536175046064625904e-01 1.453199138082656111e-04 -9.363355819287270477e-05 -1.536175249628672912e-01 2.358900203546309970e-01 -4.452133208825007678e-05 1.302771504165185009e-04 -5.403074192179953896e-05 -6.918433266020335951e-05 -5.010743131105033915e-02 1.718575577090911133e-01 -1.439152490362759966e-04 8.895848725454125086e-05 -1.718576188145662098e-01 -5.010736806947396760e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.200000000000000000e+01 3.707728241622430159e-04 7.848199312675000947e-05 2.352822797540385924e-01 -1.530776085879896886e-01 -1.042807799438462933e-02 -3.503242929921210943e-03 -1.530751094874757134e-01 2.337487227536584056e-01 1.635126233521751876e-02 1.816973773167333134e-02 1.046418786171189955e-02 -1.641702902264931957e-02 -5.223138367313485964e-02 1.700465887303282131e-01 -3.504768250957686175e-03 1.813144819581420999e-02 -1.700507070959970113e-01 -5.069783423898677199e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.400000000000000000e+01 3.697853495791553614e-04 7.746405060074291777e-05 2.342320091923721093e-01 -1.530935651605040970e-01 -2.084596419009060106e-02 -7.047320271281506954e-03 -1.530628554569903876e-01 2.282474055853976891e-01 3.150307612256333240e-02 3.580071577105507080e-02 2.101734837948128140e-02 -3.165736399240021148e-02 -5.910092020793014655e-02 1.639798675424956886e-01 -7.203609235796486210e-03 3.579592620484285670e-02 -1.639877042315300015e-01 -5.311640052519656791e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.600000000000000000e+01 3.673387334784824717e-04 7.700466947946526988e-05 2.327100897270107938e-01 -1.520528168849918926e-01 -3.104791819910220074e-02 -1.070385628009445922e-02 -1.520410965610692888e-01 2.200163544367171875e-01 4.409754940830788728e-02 5.215444309337923662e-02 3.110006789356918946e-02 -4.418170311720732296e-02 -7.018568808464190067e-02 1.550630242677550896e-01 -1.071893744486475918e-02 5.211737701602144751e-02 -1.550765279566667099e-01 -5.749196538779535737e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.800000000000000000e+01 3.640821970124081251e-04 7.608925287670272801e-05 2.305251679603702863e-01 -1.508267331627484997e-01 -4.142578718371463936e-02 -1.353702593778324977e-02 -1.507979565243162123e-01 2.100301927200698138e-01 5.300179952836409775e-02 6.566546882657875450e-02 4.149890531502273966e-02 -5.305355169019766032e-02 -8.431893870128534529e-02 1.424485839988204883e-01 -1.363332378119042933e-02 6.568976287940282710e-02 -1.424465667484260123e-01 -6.382398376265929762e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.000000000000000000e+01 3.582082462679613151e-04 7.523523260770692046e-05 2.270016167434590892e-01 -1.481977114115780036e-01 -5.126079911745837214e-02 -1.603209461123095841e-02 -1.481713721195465072e-01 1.987141055535479039e-01 5.783494753864291266e-02 7.619090080695997691e-02 5.130114356411422799e-02 -5.781874109357224706e-02 -9.963782673926079025e-02 1.266632493849277064e-01 -1.614609564688174875e-02 7.625440218615764376e-02 -1.266395143893520869e-01 -7.135033776955847229e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.200000000000000000e+01 3.505878316563242883e-04 7.403077418745324806e-05 2.223798827840710868e-01 -1.448375675880345936e-01 -6.042071399600158765e-02 -1.790947590629355865e-02 -1.448073416975559080e-01 1.878492857057585952e-01 5.823095655326227665e-02 8.242843589111123470e-02 6.048188593172076910e-02 -5.833056349284621717e-02 -1.147050358127422037e-01 1.077118281474983980e-01 -1.794737464012019848e-02 8.241111261520359110e-02 -1.077313901009830932e-01 -8.017445750437493523e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.400000000000000000e+01 3.396242332304618122e-04 7.306072306828620335e-05 2.161300304448492138e-01 -1.396037793176317099e-01 -6.733717458629785713e-02 -1.890515369556262926e-02 -1.396222785977878911e-01 1.786192277944959883e-01 5.440266459790960712e-02 8.343366928519128922e-02 6.732751058731696603e-02 -5.444544168103838955e-02 -1.276902007566378117e-01 8.715030198214177015e-02 -1.880267945163200879e-02 8.337478926406750868e-02 -8.718447533505885305e-02 -9.017941823437716775e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.600000000000000000e+01 3.215035686243358239e-04 7.048197466354245229e-05 2.052894008169759976e-01 -1.314642172364194894e-01 -7.057740937678524951e-02 -1.763394400563619152e-02 -1.314063268656157912e-01 1.699802174332563920e-01 4.662406611688327956e-02 7.595601265904325383e-02 7.065789012195562713e-02 -4.675672593053992188e-02 -1.346881040560614085e-01 6.507097372256406831e-02 -1.774279944984195889e-02 7.597463822789837784e-02 -6.507881973059070901e-02 -9.937896900052271831e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.800000000000000000e+01 2.935020845538403389e-04 6.409147722051448221e-05 1.872777435027812021e-01 -1.201461812226314041e-01 -6.632114110102184379e-02 -1.415518187884328045e-02 -1.201273122638131935e-01 1.606909659212044927e-01 3.571639706170180728e-02 5.807158532463355116e-02 6.637080797461063220e-02 -3.586324891849455854e-02 -1.316014652584474032e-01 4.288299532669975767e-02 -1.408234676521732086e-02 5.802009245812281280e-02 -4.292869084714234784e-02 -1.050147336418301991e-01
