# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.150000000000000062e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.000000000000000000e+01 4.466871571268639569e-04 7.777114399973550059e-05 2.507317816117757836e-01 -1.763704932075234877e-01 1.433713487510067993e-04 -1.105515137047913981e-04 -1.763705387851944861e-01 2.507316606665881964e-01 -7.864362460376517899e-05 1.943319436983679920e-04 -5.160229932264824240e-05 -1.053833003864958055e-04 -1.147280566893152942e-01 1.363719444182706908e-01 -1.184781363791417033e-04 1.294873325936107898e-04 -1.363720280621600889e-01 -1.147279821633862967e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.200000000000000000e+01 4.447257711024598065e-04 7.866597163046986794e-05 2.502218839027238184e-01 -1.750050013526354975e-01 -1.698930849604943921e-02 -6.276973418887724782e-04 -1.750012219254450940e-01 2.488619380107467138e-01 1.341977495365974035e-02 1.443202007317519013e-02 1.702883737807124945e-02 -1.351594677603734987e-02 -1.165642521761780931e-01 1.349640162342161109e-01 -6.100227169652441134e-04 1.438803561935362955e-02 -1.349686313046135067e-01 -1.152043193667493942e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.400000000000000000e+01 4.411723459227656218e-04 8.040551021854184101e-05 2.493547052999973979e-01 -1.724745537791146921e-01 -3.387465283370794111e-02 -1.260609016641568107e-03 -1.724353793230554988e-01 2.440061565502119889e-01 2.588753306799273027e-02 2.839026864578429038e-02 3.406575888717108813e-02 -2.614768438625542091e-02 -1.224475537788741047e-01 1.294781341293274879e-01 -1.454981153458444892e-03 2.838982180961540161e-02 -1.294802704047003095e-01 -1.170991489206801989e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.600000000000000000e+01 4.347177955526825336e-04 8.468743598341413618e-05 2.483160220779608018e-01 -1.673416847144685027e-01 -5.003351472161843283e-02 -2.157868199611675131e-03 -1.673260578293696010e-01 2.369206165995131064e-01 3.625629791804384217e-02 4.125179156209467929e-02 5.008650213867123224e-02 -3.638593076288824252e-02 -1.321425780343322975e-01 1.219535124398893056e-01 -2.140352409586529937e-03 4.120101094247320683e-02 -1.219703690004144969e-01 -1.207471957381975047e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.800000000000000000e+01 4.255070177126870474e-04 9.010164421426099398e-05 2.465009670772675132e-01 -1.603498060356247090e-01 -6.555583855836456808e-02 -2.386244488248913127e-03 -1.603230621030722058e-01 2.279657549023595964e-01 4.338034696650248240e-02 5.099655550609542842e-02 6.561936909781448946e-02 -4.349310108495201693e-02 -1.443945033011070911e-01 1.109589271656565984e-01 -2.436510744849392906e-03 5.098459951781007110e-02 -1.109655136747464965e-01 -1.258593115905037030e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.000000000000000000e+01 4.120999775914702037e-04 9.711300553138099364e-05 2.434433361126643047e-01 -1.505882250685559864e-01 -7.972619862522226097e-02 -2.441704584240381171e-03 -1.505583798009521024e-01 2.175340694033769950e-01 4.707238952561403761e-02 5.793582847689166676e-02 7.977827170420509484e-02 -4.711404340148542952e-02 -1.576025893027794000e-01 9.763134279212203059e-02 -2.577563462934071015e-03 5.797952045617683209e-02 -9.760889527341846950e-02 -1.316933495072568905e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.200000000000000000e+01 3.954173531755133153e-04 1.049116597872520266e-04 2.391961087139573006e-01 -1.388842733829097897e-01 -9.225626393420065241e-02 -2.333671863098712995e-03 -1.388378761393032901e-01 2.068451043431636105e-01 4.704552764467746784e-02 6.072108167770987747e-02 9.232457510471375750e-02 -4.719666893965014653e-02 -1.703888744076466899e-01 8.168969248749283207e-02 -2.392202629771497929e-03 6.070989552539685086e-02 -8.169969897842296880e-02 -1.380379048554828125e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.400000000000000000e+01 3.746273622321066041e-04 1.142386077180141356e-04 2.337158842784229917e-01 -1.244860386245081052e-01 -1.014715455634617042e-01 -2.016969335116595031e-03 -1.245017971086933989e-01 1.973252795167660945e-01 4.350519053449648094e-02 5.913144654722862770e-02 1.014551374077024976e-01 -4.353550533811770956e-02 -1.815654070211308035e-01 6.525033089500645311e-02 -1.863906394899997061e-03 5.907593146361372199e-02 -6.529604854914386469e-02 -1.451748343891235138e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.600000000000000000e+01 3.457853176591797599e-04 1.228273335787781744e-04 2.240332256698296942e-01 -1.065912246082546949e-01 -1.061935950704638032e-01 -5.227105768522768980e-04 -1.065099543923734016e-01 1.872060572016855107e-01 3.654678853782256792e-02 5.014418171075332720e-02 1.062745473583061040e-01 -3.678457305247129216e-02 -1.875192731005984881e-01 4.826531878676512677e-02 -6.262770520173814581e-04 5.014300226391243259e-02 -4.826777680387939196e-02 -1.506921943881723014e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.800000000000000000e+01 3.102599673987094372e-04 1.296289445869189228e-04 2.103010484846883077e-01 -8.635565128184519157e-02 -1.046255540553484020e-01 1.121807312725008055e-03 -8.631469784952923441e-02 1.770210388290955061e-01 2.775225407907629116e-02 3.413295684035948935e-02 1.046585359475293020e-01 -2.791847754173288135e-02 -1.869792276415253862e-01 3.215903701018899691e-02 1.194700720417136031e-03 3.410097365682299153e-02 -3.219557202333415274e-02 -1.536992632382158941e-01
