# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.000000000000000000e+01 2.949716187325820884e-04 8.678068168241637192e-05 1.600118118185933913e-01 -8.726341401320583668e-02 1.142734720554662039e-04 -1.236643896396968098e-04 -8.726356901866852422e-02 1.600115120686780024e-01 -2.458325309559032949e-04 1.849179792929073099e-04 2.446877757020001073e-05 1.633172922361269890e-04 1.470847296704697917e-02 -1.333134760408035135e-01 -2.645658411704238889e-05 2.022451943482679061e-04 1.333133961486688002e-01 1.470871677140526967e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.200000000000000000e+01 2.837285634024723719e-04 8.358426354158221159e-05 1.539594938383727907e-01 -8.389065897203598632e-02 -1.534047566566864966e-02 -5.126585687828684110e-03 -8.388054444105481899e-02 1.499178449291395931e-01 2.708351463451637992e-02 -1.520985694587814047e-02 1.540723790873915061e-02 -2.712516795487451143e-02 3.426818433590673313e-02 -1.213736824499386940e-01 -5.091760159493141646e-03 -1.519140229625487969e-02 1.213745277097015990e-01 3.830982050054421856e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.400000000000000000e+01 2.676093131571620183e-04 8.658696815940626981e-05 1.484616822249948953e-01 -7.587567480602758208e-02 -2.830643492313738088e-02 -1.242963826011233945e-02 -7.580025736150630689e-02 1.297900334628876995e-01 6.031878554664026060e-02 -2.428730607584470014e-02 2.852779118646676937e-02 -6.047766673533105236e-02 5.515668696790015230e-02 -9.717010587327883087e-02 -1.238363058863872941e-02 -2.412716236305116960e-02 9.720412104140217779e-02 7.382815243456609944e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.600000000000000000e+01 2.490493833020318180e-04 9.645910437687031202e-05 1.448201858956792987e-01 -6.395834935421998435e-02 -3.659344161935312173e-02 -2.142436391156565118e-02 -6.390423442917619878e-02 9.850331525745220640e-02 9.443411335060042378e-02 -2.339185219546525973e-02 3.670217608895368772e-02 -9.447870529279840668e-02 5.770850523238572199e-02 -6.461180118123367733e-02 -2.139983371517129029e-02 -2.335966681659721114e-02 6.461531615071704204e-02 1.040253441242848936e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.800000000000000000e+01 2.337417698917910092e-04 1.139646884293272117e-04 1.457414672197281935e-01 -5.020466883452231327e-02 -3.784976810253608270e-02 -3.152752917199683202e-02 -5.011049686706969819e-02 5.793222980612527939e-02 1.239359033155594952e-01 -9.396114557591414562e-03 3.798089904743393030e-02 -1.239771036449757030e-01 4.055964212353634080e-02 -2.684433550179936984e-02 -3.151964824002567028e-02 -9.355198968781237856e-03 2.684937055222904115e-02 1.283688288948947875e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.000000000000000000e+01 2.225202715122126735e-04 1.348592913458500104e-04 1.497959574773758129e-01 -3.674317678496005768e-02 -3.087039783884001909e-02 -4.245951545849675768e-02 -3.657624352184545707e-02 1.139965445493595041e-02 1.385685817927083119e-01 1.842806362723132044e-02 3.100260988127044939e-02 -1.385906723837773136e-01 2.008486825036708955e-03 9.095562046997379690e-03 -4.250728815544248251e-02 1.859328823489175830e-02 -8.981731680126961437e-03 1.404046423576678915e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.200000000000000000e+01 2.220055021527601283e-04 1.559288505215829061e-04 1.584115156717283979e-01 -2.769608653285609082e-02 -1.625705270686135864e-02 -5.298016627553391034e-02 -2.753306135019819093e-02 -3.105422349129315085e-02 1.331124150490863023e-01 5.771251976259812733e-02 1.637015373239544130e-02 -1.331248829345076101e-01 -5.005345879562308337e-02 3.600477810475553181e-02 -5.303028936368631846e-02 5.776174567258012676e-02 -3.599962905350852921e-02 1.394122101601726893e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.400000000000000000e+01 2.313058407760852371e-04 1.696740127180468597e-04 1.680710575695313069e-01 -2.583303483053817073e-02 2.065187472338449182e-03 -6.080626877340693237e-02 -2.591736417239077009e-02 -5.967304863494223705e-02 1.043222907416461037e-01 1.005314083717959023e-01 -2.055074370979792942e-03 -1.044036443966083055e-01 -1.040216162446729042e-01 4.650239890336869963e-02 -6.077071592206993028e-02 1.004251929269712046e-01 -4.668506602868376792e-02 1.237224010909269006e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.600000000000000000e+01 2.522322718712951368e-04 1.759059502734235797e-04 1.794545116288611963e-01 -3.199224469648859204e-02 2.265175413066987040e-02 -6.504473695412907319e-02 -3.170165899507759039e-02 -6.577408141129645336e-02 5.868970968284902695e-02 1.402525637109288126e-01 -2.259051164752438889e-02 -5.864507654113652879e-02 -1.481231820458610016e-01 3.958670745584710882e-02 -6.520810602839992309e-02 1.403371910268597089e-01 -3.955554494319177272e-02 9.710523684824519386e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.800000000000000000e+01 2.827082499174586399e-04 1.731147681803690429e-04 1.910586181541377992e-01 -4.593620407053516930e-02 3.889724823934907760e-02 -6.600186270886215789e-02 -4.589034048461620302e-02 -4.545349655711874298e-02 7.415359476617717355e-03 1.688458894059439996e-01 -3.887845921406640759e-02 -7.452183810759280269e-03 -1.723942702113649972e-01 1.613177208266676835e-02 -6.604482345641524144e-02 1.688567392096574082e-01 -1.619391514250659997e-02 6.411783188906068631e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 5.000000000000000000e+01 3.162063605583039449e-04 1.617487178622815784e-04 2.003352906657981103e-01 -6.474105651793593541e-02 4.889742863541508833e-02 -6.212477903479284025e-02 -6.453788712387477366e-02 -2.155630672933118042e-03 -3.874844039085679342e-02 1.798650274175221941e-01 -4.893970772062178343e-02 3.880727119362460675e-02 -1.737944533624412868e-01 -1.941536156110565056e-02 -6.230262618976854794e-02 1.799253482636030133e-01 1.942633430927790880e-02 2.869636575389377872e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 5.200000000000000000e+01 3.507140510853400768e-04 1.468241951577556944e-04 2.085435926485786073e-01 -8.546061208521527064e-02 5.254791462339593322e-02 -5.420090036528001781e-02 -8.559033461276487065e-02 5.650016011071191946e-02 -6.994291263668374337e-02 1.724219218765644934e-01 -5.244065843004015737e-02 6.974634614653285603e-02 -1.571730430942022139e-01 -6.058050235359682678e-02 -5.409999181102675969e-02 1.724372007711023891e-01 6.044666833494565655e-02 -5.129724798335857927e-03
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 5.400000000000000000e+01 3.805944098278277567e-04 1.304099514998314309e-04 2.141879266067401866e-01 -1.048650353184440026e-01 4.683741167240845771e-02 -4.308171751385415915e-02 -1.047373789490998047e-01 1.184423055589550050e-01 -7.863698611513336711e-02 1.469271178965149971e-01 -4.699565145782207132e-02 7.888076696798319853e-02 -1.299547380466855029e-01 -9.964033657784772402e-02 -4.321971012605556328e-02 1.468874917901520916e-01 9.975845007696311495e-02 -3.420927495375993693e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 5.600000000000000000e+01 4.056122650062594145e-04 1.167588341261929850e-04 2.189523047352666119e-01 -1.210731691070127958e-01 3.525926020315479914e-02 -3.033994577761670031e-02 -1.210516863870370052e-01 1.724429245994864024e-01 -6.724059020928739583e-02 1.073001551370515033e-01 -3.529232514111838720e-02 6.726395587137980192e-02 -1.018831299261157008e-01 -1.321310259638701912e-01 -3.038718523433590890e-02 1.073097479501814028e-01 1.321340910826797888e-01 -5.537375485277915704e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.600000000000000000e+01 5.800000000000000000e+01 4.194143066402184318e-04 1.070384282963145661e-04 2.206631259653797916e-01 -1.309326236093291962e-01 1.869417955437211940e-02 -1.555842110962014045e-02 -1.309134333755131996e-01 2.084841367894768871e-01 -3.822278065156452243e-02 5.629420221949531927e-02 -1.873553345398212139e-02 3.818429173392737241e-02 -8.080653722451658361e-02 -1.527108707306780999e-01 -1.566976355556853884e-02 5.636490855224286778e-02 1.526961733286454903e-01 -6.862757203579636367e-02
