# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.170000000000000241e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.000000000000000000e+01 3.508953298569524016e-04 1.952010403254643526e-05 1.552599542630037077e-01 -1.388962167832832884e-01 1.553612861141456054e-04 -1.054525404832571956e-04 -1.388963117306561135e-01 1.552597556689759017e-01 -1.615478904641989085e-04 1.633644460375722909e-04 -6.057200287880345319e-05 1.974842728354626051e-05 -6.283803168556234553e-02 -2.940823280180316149e-02 -7.219923275348645142e-05 1.613071355766682925e-04 2.940814371847037118e-02 -6.283788172308682474e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.200000000000000000e+01 3.475956543290085869e-04 2.140772474112209630e-05 1.546680902459731111e-01 -1.367219570123718031e-01 -1.992594455263482084e-02 -2.397631299481358010e-03 -1.367139107978991019e-01 1.528259421236347060e-01 1.267870175372210959e-02 -8.414573074379252601e-04 1.998443423533548952e-02 -1.276482836577797972e-02 -6.372778504511926456e-02 -3.165025893452465267e-02 -2.369475489093313819e-03 -8.466457282948847227e-04 3.164800009919457174e-02 -6.188565588006852275e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.400000000000000000e+01 3.409727889059122638e-04 2.706572889901722676e-05 1.542636677997152039e-01 -1.315744197474331134e-01 -3.969879049647814101e-02 -5.085853262298507989e-03 -1.315355166749045124e-01 1.467416404372837990e-01 2.525929492752089847e-02 -3.747336298197974976e-03 3.981705394967578748e-02 -2.547425883333482091e-02 -6.522389298465305907e-02 -3.957139253183367122e-02 -5.166998161131834341e-03 -3.656833520844901889e-03 3.959036715455648697e-02 -5.770199015652457963e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.600000000000000000e+01 3.285431250690855017e-04 3.910253276415109994e-05 1.540990001977302903e-01 -1.213192783336525943e-01 -5.839311856373666232e-02 -8.083223940811960079e-03 -1.212862935604440001e-01 1.367688492984736881e-01 3.758555348519378864e-02 -1.204212597837634076e-02 5.846700950425406246e-02 -3.769340356763647287e-02 -6.859750525262206522e-02 -5.333873416795890249e-02 -8.043997406356759652e-03 -1.203728566259124923e-02 5.333389634737562696e-02 -5.126738641889128090e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.800000000000000000e+01 3.113287581607863605e-04 7.564162951216089436e-05 1.621989776731651012e-01 -9.878846685767553315e-02 -7.254596831205846474e-02 -1.178131286025733970e-02 -9.874852193713057336e-02 1.262161603754589911e-01 5.588567326508835087e-02 -4.295548034461466047e-02 7.260870658574011816e-02 -5.596384697451436269e-02 -7.143980329812524288e-02 -9.046577768237458461e-02 -1.172958559853875052e-02 -4.294554923462991919e-02 9.046377103488202620e-02 -3.545700822802558272e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.000000000000000000e+01 2.673824961966518913e-04 8.898172159485421651e-05 1.493703747014654137e-01 -7.477684127336457764e-02 -7.734012290336059192e-02 -2.478494664017267049e-02 -7.467254251406234278e-02 5.134521187523950758e-02 1.072432270187663045e-01 -3.953090864846940666e-02 7.743619949904466393e-02 -1.073543731862515033e-01 -2.565016625673825074e-02 -6.275043568466803778e-02 -2.479940691054520127e-02 -3.942624028571396766e-02 6.282195871891477212e-02 7.237491498950442137e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.200000000000000000e+01 2.450242475315365454e-04 1.057457394687707060e-04 1.470255479547555866e-01 -5.837870891226235037e-02 -7.495178538471396201e-02 -3.558926051458270734e-02 -5.823177347874648746e-02 -7.988988100225261069e-03 1.210358051769644949e-01 -1.233644025152591051e-03 7.506268409667167518e-02 -1.211070345113464952e-01 -4.429232981575288719e-02 -1.815915074994536860e-02 -3.559625351517974740e-02 -1.186767065209156031e-03 1.817597364146091021e-02 1.107221356876628010e-01
2.170000000000000241e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.400000000000000000e+01 2.339025262974030357e-04 1.272352485269781421e-04 1.513712153219917977e-01 -4.470968310930518302e-02 -6.413118801152532800e-02 -4.450864288614526237e-02 -4.476551228294892160e-02 -5.227839732912505089e-02 1.081618268783176018e-01 4.891216582798300211e-02 6.413512238492308226e-02 -1.081811474328568945e-01 -8.420021654616632878e-02 1.187170139468320985e-02 -4.444681448412914765e-02 4.881828318908174036e-02 -1.202549428004666063e-02 1.194493303813966983e-01
2.170000000000000241e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.600000000000000000e+01 2.351726800973009761e-04 1.479421288661048539e-04 1.605829084726592970e-01 -3.656276211895734263e-02 -4.578411424055429252e-02 -5.057092594891771098e-02 -3.624999350939264037e-02 -7.324657885107388466e-02 7.255726720759053672e-02 1.023761444041467045e-01 4.587293516280190747e-02 -7.260186083908581889e-02 -1.270860593251265103e-01 2.188288737829253983e-02 -5.071539245642162769e-02 1.024557236796991011e-01 -2.184474465442029847e-02 1.067432157090516948e-01
2.170000000000000241e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.800000000000000000e+01 2.495390178876011333e-04 1.626913058948744988e-04 1.727867020664788922e-01 -3.640229471609904288e-02 -2.672187577095155170e-02 -5.371564872232376109e-02 -3.634203333287502197e-02 -6.293756991924248645e-02 2.477135071401669053e-02 1.472300025513333110e-01 2.674383659858348833e-02 -2.482099199110459134e-02 -1.579310923597598004e-01 9.359968305312677678e-03 -5.374551553568397699e-02 1.472365290879606992e-01 -9.428503731163013352e-03 7.779316196011173967e-02
