# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.000000000000000000e+01 4.989626189764193118e-04 2.876259198927085675e-05 2.159793980478512121e-01 -1.924363602127968087e-01 1.898147689996435949e-04 -3.054333510117340843e-04 -1.924366880178934869e-01 2.159789955170094977e-01 -2.407857699529491959e-04 3.357721803371688869e-04 3.743747660628845994e-05 5.115322994811095697e-05 -4.539829061413697131e-02 -8.691497180699377101e-02 -4.188397027028552201e-05 2.047943952985282090e-04 8.691485253487070406e-02 -4.539808974338829795e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.200000000000000000e+01 4.949786104932873011e-04 2.865707192887813711e-05 2.143056976166861083e-01 -1.908490310925033961e-01 -2.562074743050647002e-02 9.972540870634349561e-04 -1.908319735393279870e-01 2.111364760744796065e-01 2.297808270243401063e-02 -1.250601689191030950e-02 2.574360525708677128e-02 -2.310251155713193005e-02 -4.645639571293749825e-02 -8.256495997796789443e-02 1.092953343838429974e-03 -1.253703501493770057e-02 8.256146715627124544e-02 -4.328722199986000801e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.400000000000000000e+01 4.863636218351050739e-04 2.973256702915057481e-05 2.112200476488869938e-01 -1.868830563665402067e-01 -5.188574756126033971e-02 1.589727491246977972e-03 -1.867799348752305078e-01 1.981878577043797995e-01 4.583360696976505194e-02 -2.239578846784234106e-02 5.225440546704158279e-02 -4.630278330497471229e-02 -4.816876149284266689e-02 -7.252805873304198070e-02 1.633348608648997049e-03 -2.229071134064344872e-02 7.256139074458940741e-02 -3.513702217359788993e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.600000000000000000e+01 4.713222402202753509e-04 3.316521485471890778e-05 2.064690005436816134e-01 -1.793222848226639909e-01 -7.773548846242539501e-02 1.973669960380029786e-03 -1.792482170791513119e-01 1.774298227085336910e-01 6.611833356142829410e-02 -2.651814696796090873e-02 7.790321204219601003e-02 -6.630174450343330472e-02 -5.536632193595118073e-02 -5.508016275810399820e-02 2.085569725298563187e-03 -2.656093626591833970e-02 5.506366624842556901e-02 -2.632724324574673910e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.800000000000000000e+01 4.506160169703817345e-04 4.127672072438843669e-05 2.013144249770038863e-01 -1.675282002138201998e-01 -1.022520173442235947e-01 3.012628930053510169e-03 -1.674397015570285863e-01 1.505877487051228980e-01 8.221558281439991789e-02 -2.443829766625372005e-02 1.023924558009221969e-01 -8.236925946905039597e-02 -6.762589470120930479e-02 -3.351876069056423241e-02 3.159143628393261145e-03 -2.452716359938801952e-02 3.346730064136056726e-02 -1.689932172960692883e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.000000000000000000e+01 4.227491867574365968e-04 5.621146529189561029e-05 1.960217764258880002e-01 -1.500110186115503896e-01 -1.246897197670344959e-01 3.840015742179886133e-03 -1.499005313371168935e-01 1.198611486718963032e-01 9.104864048310379321e-02 -1.313691714924651067e-02 1.248223049088213049e-01 -9.123088130030260201e-02 -8.676274268986937377e-02 -9.419117403264813324e-03 3.847147444010936938e-03 -1.313378212483696031e-02 9.426396686737560995e-03 -1.060219542649750053e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.200000000000000000e+01 3.909258253375352691e-04 7.935881297726095883e-05 1.924709886581195128e-01 -1.275134376430510086e-01 -1.432296718105507127e-01 4.338299683014065766e-03 -1.273439918409703941e-01 8.986102782158048030e-02 9.133857759004450350e-02 7.113167020231223048e-03 1.433808883689874081e-01 -9.157491628970723663e-02 -1.107723671272102944e-01 1.238715065847151992e-02 4.320312855894219844e-03 7.110002061779929078e-03 -1.238268049365832957e-02 -8.162546295996289669e-03
2.120000000000000190e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.400000000000000000e+01 3.570588447218746384e-04 1.113583273480236064e-04 1.917067002992030866e-01 -1.005565941133329949e-01 -1.559561676750602921e-01 4.530719753198693411e-03 -1.006105357476532042e-01 6.865489852130979287e-02 8.042882740283899268e-02 3.517335920301242758e-02 1.559169199584065912e-01 -8.039097660255029032e-02 -1.389892787747163960e-01 2.874602335019420946e-02 4.681500219071106639e-03 3.510557038636193117e-02 -2.885285092917815042e-02 -1.593753519115552117e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.600000000000000000e+01 3.191114236654130423e-04 1.505066522993459520e-04 1.921981880942446874e-01 -6.900401244996852423e-02 -1.605706107069893862e-01 5.269023101175968060e-03 -6.865569576722702072e-02 5.787446827423198270e-02 5.943420479655746325e-02 6.480456719025899648e-02 1.607232766348599129e-01 -5.987595369311653898e-02 -1.655016764906800109e-01 3.498489739328600190e-02 5.163443417328079411e-03 6.476786217538037238e-02 -3.503708816453927205e-02 -3.117841842307205943e-02
2.120000000000000190e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.800000000000000000e+01 2.856984382406378177e-04 1.957090998460510973e-04 1.970232009598283929e-01 -3.682947627539220198e-02 -1.579256556215836993e-01 4.701157415509706582e-03 -3.677497216381588746e-02 6.421458035005223053e-02 3.366373773270785880e-02 9.270791130839041438e-02 1.579370580354242937e-01 -3.377636790020147051e-02 -1.882937263066105094e-01 2.911806509902899881e-02 4.744578878858929372e-03 9.268857952219035357e-02 -2.918657068116398134e-02 -5.548513454930546762e-02
