# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.000000000000000000e+01 3.915790281079976724e-04 7.307743102961741246e-05 2.042193785968796915e-01 -1.399834156145814967e-01 1.656171210043647958e-04 -6.779409050134731023e-05 -1.399834513954996973e-01 2.042192632981041922e-01 -8.754613565924566931e-05 1.319869367620706978e-04 -7.069648317658315062e-05 -6.599543309482993139e-05 -9.672665806335151162e-02 1.129341409175833033e-01 -1.304208771141792083e-04 1.034988338070393950e-04 -1.129342255779969967e-01 -9.672658844907230935e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.200000000000000000e+01 3.891730073080376748e-04 7.416137842781680327e-05 2.036383191856576957e-01 -1.384495530743432012e-01 -1.640018172295583040e-02 -1.706122817069521003e-03 -1.384441997244439115e-01 2.017910979539860872e-01 1.376839341231408075e-02 1.691124020797356992e-02 1.644564519939466923e-02 -1.386965087855386060e-02 -9.868518956531793784e-02 1.112103181797902962e-01 -1.702903030765545028e-03 1.687227892665153078e-02 -1.112161865130634059e-01 -9.683798541226720791e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.400000000000000000e+01 3.849865539980006079e-04 7.639653092320248823e-05 2.027807104470139010e-01 -1.356272177309122973e-01 -3.254699040318719677e-02 -3.466088339161291915e-03 -1.355843707684958044e-01 1.955361945001796997e-01 2.637883060905215835e-02 3.326904747754522162e-02 3.269921387580510680e-02 -2.653232429436466061e-02 -1.043961209980996951e-01 1.054546265626682966e-01 -3.701669531944971892e-03 3.332159336889876228e-02 -1.054460420681667954e-01 -9.715173684565432677e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.600000000000000000e+01 3.770305736694985017e-04 8.151060946436727666e-05 2.015316770899386045e-01 -1.298828462751880908e-01 -4.794125954579391696e-02 -5.438646437722943067e-03 -1.298612227138346009e-01 1.860760002991433126e-01 3.629415964486362722e-02 4.837264852482173194e-02 4.799691499472220207e-02 -3.640385950287323286e-02 -1.141224442296390057e-01 9.680935108545050960e-02 -5.464063022434392791e-03 4.834826527125706680e-02 -9.682296183132745038e-02 -9.866678855830883499e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.800000000000000000e+01 3.666199310808097227e-04 8.804307246661977884e-05 1.998271932510632121e-01 -1.224362469064733949e-01 -6.304771747488165101e-02 -6.941421687244521410e-03 -1.224035830694415045e-01 1.743230972473313878e-01 4.274165986331569800e-02 6.069859980828146845e-02 6.310062235255479990e-02 -4.280613671043326240e-02 -1.261743053636207867e-01 8.453663383076835680e-02 -7.036112624040108399e-03 6.071903799295774729e-02 -8.452978439077611650e-02 -1.006702311964118995e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.000000000000000000e+01 3.516252608233380204e-04 9.658410888771280670e-05 1.969907813905606986e-01 -1.120921587135415981e-01 -7.683442453483577128e-02 -8.394773217659013548e-03 -1.120519624900239014e-01 1.607208857791875001e-01 4.511916382499917000e-02 7.039470949424077306e-02 7.687520876494843836e-02 -4.512769635075603025e-02 -1.388720009832921931e-01 6.967475141291461227e-02 -8.556461623648380782e-03 7.045321027686175797e-02 -6.963527905491111170e-02 -1.026021491245310974e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.200000000000000000e+01 3.341133360771857521e-04 1.065391585474163296e-04 1.936694881986978922e-01 -1.000202541165176040e-01 -8.943959080538947670e-02 -9.946387858096351897e-03 -9.996519561038917645e-02 1.471065943776828089e-01 4.343033505047846216e-02 7.662861483923677497e-02 8.949124679731665366e-02 -4.353794911036040771e-02 -1.509168883812330997e-01 5.237052064551184216e-02 -1.003487327425415035e-02 7.663939262644220429e-02 -5.237162965689313304e-02 -1.043540271255271046e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.400000000000000000e+01 3.132353320255111214e-04 1.188979517690003741e-04 1.899252425142929079e-01 -8.541247679584308694e-02 -9.973161295941584958e-02 -1.138031601809384036e-02 -8.542331721955000179e-02 1.353825096769996073e-01 3.771346963250348655e-02 7.903678727137988802e-02 9.973681383586152638e-02 -3.778234500026900200e-02 -1.614527266731277944e-01 3.396091615042790696e-02 -1.125265522610847078e-02 7.899216421767624174e-02 -3.402214304142824747e-02 -1.069100292782116934e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.600000000000000000e+01 2.872224074981069358e-04 1.323350663649018274e-04 1.843980965141480965e-01 -6.807394137477833229e-02 -1.076657483476096966e-01 -1.215059661267248008e-02 -6.797592925538038788e-02 1.248642100857817044e-01 2.885982176785379869e-02 7.632701241214376320e-02 1.077095200067332975e-01 -2.901297266072307146e-02 -1.678209410886727093e-01 1.499219757176573943e-02 -1.231032905238996916e-02 7.635629698844917379e-02 -1.497337387967001034e-02 -1.082871383161411044e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.800000000000000000e+01 2.596159656985681363e-04 1.471058151259124552e-04 1.787567302861748919e-01 -4.944890484990380197e-02 -1.132424798678113020e-01 -1.339145356829431026e-02 -4.941533330045162764e-02 1.176938395948069066e-01 1.845655885929574011e-02 6.895632587490395371e-02 1.132587743436744010e-01 -1.855036005425602166e-02 -1.702159670977833050e-01 -3.942436952090339411e-03 -1.337756835572800028e-02 6.895522177913848694e-02 3.914509307355553379e-03 -1.091530920214844047e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.000000000000000000e+01 2.272282810650965443e-04 1.629376653140649780e-04 1.714803389736536121e-01 -2.825612200173462096e-02 -1.143711750252129067e-01 -1.405180363057467914e-02 -2.817602159622878064e-02 1.134626978396186953e-01 7.267602330720664139e-03 5.653464168393695227e-02 1.143812253158392050e-01 -7.425142380030259892e-03 -1.671276430816847902e-01 -2.061946278088086157e-02 -1.413061905059716065e-02 5.655414442983532769e-02 2.061984270050246093e-02 -1.091100572430930976e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.200000000000000000e+01 1.889765440803491212e-04 1.786451489822079805e-04 1.615720006460374947e-01 -4.540711843104713874e-03 -1.106529577264917935e-01 -1.429344538776501985e-02 -4.550420954759472336e-03 1.099795306613954998e-01 -2.959129881184616173e-03 3.940769481659862211e-02 1.106689039628302035e-01 2.937330360855818900e-03 -1.574787151397578078e-01 -3.280162140296703083e-02 -1.416633557121465062e-02 3.940820579447489730e-02 3.274581768631398132e-02 -1.058862762480505953e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.400000000000000000e+01 1.470519738259528047e-04 1.938311219561023567e-04 1.498202222863632138e-01 2.055972401666577090e-02 -1.015364336236272008e-01 -1.392392525211023045e-02 2.058424681017546887e-02 1.071848738020932945e-01 -1.116189368492466992e-02 1.817690515462352940e-02 1.015120374946762993e-01 1.112685709595256922e-02 -1.423137465957957926e-01 -3.804678756763346659e-02 -1.406486139321275024e-02 1.817063118604399924e-02 3.810158420724139849e-02 -9.967844037740428154e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.600000000000000000e+01 9.832875620967643226e-05 2.091850425948975226e-04 1.351542105287655005e-01 4.872202134274575269e-02 -8.771696202271574150e-02 -1.308311918589282960e-02 4.874494719280043908e-02 1.001548465737741034e-01 -1.887566652952396909e-02 -4.022141653765634421e-03 8.770496126916184354e-02 1.881831854384447000e-02 -1.201164327245925062e-01 -3.061805894778570070e-02 -1.307817608826722031e-02 -4.013076686685351779e-03 3.061713662123332139e-02 -8.511707629038550715e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.800000000000000000e+01 3.222378693473881427e-05 2.150055227208652012e-04 1.086588058681217939e-01 8.033369980561624879e-02 -5.242506967235782689e-02 -8.648376292963628337e-03 8.038579276208118740e-02 8.943795911579982549e-02 -3.071799767526488950e-02 7.013001610027613970e-03 5.233620105282132950e-02 3.058072459260315068e-02 -5.586984460040331224e-02 -3.482108720201775726e-02 -8.702416244097489761e-03 7.016017575646948772e-03 3.483394090354727940e-02 -3.664907273810574795e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 6.000000000000000000e+01 2.297922149322520412e-05 2.160436538473650225e-04 1.050520273904941015e-01 8.485300834448245011e-02 4.138459982873302751e-04 1.361058769314909091e-04 8.485298537078127257e-02 1.050508754726106053e-01 2.144683581481383915e-04 4.829616666652349787e-05 -3.625925013813759926e-04 -1.993464951247457127e-04 -3.418328343578903167e-02 -5.164591472972218655e-02 2.494369113873061883e-04 1.117539530828030940e-04 5.164623941591921230e-02 -3.418217846253467779e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 6.200000000000000000e+01 3.175002439431923260e-05 2.152243423808237229e-04 1.085467569003271959e-01 8.063809395274801339e-02 5.170274303178101771e-02 8.383962895664705609e-03 8.058231689130922193e-02 8.963797094207541505e-02 3.060936096852615029e-02 -7.618579162661455809e-03 -5.179229913946378772e-02 -3.076287924433495150e-02 -5.503757802633771345e-02 -3.526165455768071749e-02 8.367474018806202868e-03 -7.590348392437131636e-03 3.526382607579452849e-02 -3.612887445843265821e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 6.400000000000000000e+01 9.806487754473252011e-05 2.093695357763363765e-04 1.351193201193195970e-01 4.891908353363527695e-02 8.719602053079333892e-02 1.298974064628249069e-02 4.896551236939322704e-02 1.005936079692442975e-01 1.886875888538258952e-02 3.846030775311278134e-03 -8.717731760470925906e-02 -1.875346267032608830e-02 -1.200016062922105997e-01 -3.066074700959647847e-02 1.294024674747156975e-02 3.819029280539355895e-03 3.064318846160218879e-02 -8.547592982482679624e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.100000000000000000e+01 6.600000000000000000e+01 1.470294957779320455e-04 1.942983672495862668e-04 1.500157002329245981e-01 2.077496044461097854e-02 1.019869212313300050e-01 1.415326353748203037e-02 2.074265324476921163e-02 1.069625492951556955e-01 1.125862861561872062e-02 -1.827507476051236021e-02 -1.019847231166916002e-01 -1.134891213832609977e-02 -1.423743419704892876e-01 -3.838094650770856875e-02 1.421634762029587960e-02 -1.825591922982010978e-02 3.841336351198446769e-02 -9.932121535867416418e-02
