# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.150000000000000062e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.000000000000000000e+01 4.255593639716144538e-04 8.547856007807054805e-05 2.632426374432175198e-01 -1.751802822211729060e-01 1.396077795774068944e-04 -1.143271983944766062e-04 -1.751803180194813070e-01 2.632425249430548897e-01 -5.225448437515664075e-05 1.909984597180210055e-04 -5.488810124831898751e-05 -1.065874245220901033e-04 -9.757580829245292298e-02 1.705505075214673871e-01 -1.304071315409854068e-04 1.237244797517753037e-04 -1.705505811300757069e-01 -9.757573111382568387e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.200000000000000000e+01 4.241935176508208178e-04 8.584327081275078947e-05 2.627269387842248727e-01 -1.742888485680323951e-01 -1.347840338239155930e-02 -1.616738450830359098e-03 -1.742862589127162909e-01 2.614751018310593755e-01 1.416455640224313986e-02 1.644375069616536150e-02 1.351327010111747981e-02 -1.424832099408228012e-02 -9.943225992488195775e-02 1.689892893964246023e-01 -1.604811986256826899e-03 1.639876926051744843e-02 -1.689935466599223057e-01 -9.818043288942400471e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.400000000000000000e+01 4.222115250927913239e-04 8.604579238367943009e-05 2.618103088946345802e-01 -1.731635754057553878e-01 -2.696658234579641863e-02 -3.179584961236399127e-03 -1.731306337310775934e-01 2.569065368912827885e-01 2.735471445782626868e-02 3.235235552234486112e-02 2.715697250897902010e-02 -2.759421803892992894e-02 -1.057039656036310032e-01 1.631699715468528933e-01 -3.348533897855773128e-03 3.232525255761498073e-02 -1.631787225353562021e-01 -1.008003120547833059e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.600000000000000000e+01 4.183658521073941087e-04 8.770021319224347175e-05 2.606815648715655187e-01 -1.703304017245655944e-01 -3.996434777258472265e-02 -4.920253797506775328e-03 -1.703208053378464093e-01 2.502896582030398887e-01 3.844396208761143713e-02 4.698297594300138852e-02 4.000734621864802248e-02 -3.855208645430698022e-02 -1.157396214214412022e-01 1.550475376670530092e-01 -4.902984762420067172e-03 4.692913700669668065e-02 -1.550632949057647869e-01 -1.053477311301545954e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.800000000000000000e+01 4.127077951276051466e-04 8.954738781109168621e-05 2.587185271468303016e-01 -1.664643540837346114e-01 -5.257704361554858125e-02 -5.800223346104180222e-03 -1.664424220969031865e-01 2.420882281964090998e-01 4.611592018908824281e-02 5.828034445346799708e-02 5.264002048069425094e-02 -4.620629160085142767e-02 -1.285447924257387964e-01 1.433146667833510024e-01 -5.858127434543364265e-03 5.827140437667167883e-02 -1.433206571397956930e-01 -1.119145090161283995e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.000000000000000000e+01 4.034670021680651164e-04 9.192148312185461809e-05 2.551813970934186937e-01 -1.604813659766023137e-01 -6.411482040184716957e-02 -6.280396314317107653e-03 -1.604557168733936057e-01 2.324617192521689080e-01 5.027328122557368772e-02 6.628202153149589937e-02 6.416659533450941311e-02 -5.029351051677299206e-02 -1.421227603035553899e-01 1.288493647024576139e-01 -6.405729042417006303e-03 6.632875493892595453e-02 -1.288314845737660030e-01 -1.194031039761660057e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.200000000000000000e+01 3.912076868491803656e-04 9.405352171351750946e-05 2.499646980769049953e-01 -1.530681823722030988e-01 -7.413847590355764072e-02 -6.162906709366221258e-03 -1.530343700476602953e-01 2.227007926234232105e-01 5.041652398758485198e-02 6.928229421237475094e-02 7.420520932110835632e-02 -5.055470238314885290e-02 -1.550771494162143938e-01 1.114437063625369068e-01 -6.199352939385296968e-03 6.925629421300162625e-02 -1.114618869784208960e-01 -1.278132709913037124e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.400000000000000000e+01 3.740865062109148564e-04 9.618989883574249943e-05 2.422458204486619138e-01 -1.431483504829874909e-01 -8.045992063484067036e-02 -5.334729310177230982e-03 -1.431704515030539082e-01 2.135397857912468000e-01 4.673846867317960757e-02 6.635798917515740858e-02 8.043030172098604436e-02 -4.675688262412946300e-02 -1.651533442599338042e-01 9.325518406731825305e-02 -5.186211802541900590e-03 6.629730892705550105e-02 -9.328995855866933917e-02 -1.364473391733254937e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.600000000000000000e+01 3.459120607698604752e-04 9.517949354847683187e-05 2.272123039177779136e-01 -1.291557811702616076e-01 -8.020201659984453613e-02 -2.452772243033596051e-03 -1.290991774070782971e-01 2.020798129612645100e-01 3.868278271871002094e-02 5.329000661876435313e-02 8.029053922071721638e-02 -3.888848901065262986e-02 -1.671088994796277871e-01 7.426107667611467344e-02 -2.535167158316965069e-03 5.327744465789847200e-02 -7.427285632108615587e-02 -1.419764750256841124e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.800000000000000000e+01 3.004390658515627022e-04 8.591938192881824472e-05 1.990185307309735030e-01 -1.105020287571032989e-01 -6.613738250854572787e-02 1.752667188990123101e-03 -1.104792992435055937e-01 1.836493934433985897e-01 2.636174206624860086e-02 2.835641747405856852e-02 6.617243528037018707e-02 -2.652315120200889054e-02 -1.533122458217379136e-01 5.649000734526293810e-02 1.859251064783935944e-03 2.829440059703544966e-02 -5.652450096137048852e-02 -1.379431640494268863e-01
