# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.000000000000000000e+01 4.597136185941454113e-04 9.299838353549931894e-05 2.758986652255315253e-01 -1.830541827944880962e-01 1.306677563245099119e-04 -1.268825555839153088e-04 -1.830542311227751073e-01 2.758985363610578778e-01 -6.146179797569530047e-05 2.277051829327221956e-04 -5.069425455953652183e-05 -1.275664250524542981e-04 -1.302164605787975993e-01 1.601713649578838938e-01 -1.136219411873377985e-04 1.471754655311315876e-04 -1.601714492419510916e-01 -1.302163759228749940e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.200000000000000000e+01 4.580397583639007940e-04 9.370356053215543450e-05 2.754151251356768970e-01 -1.818666326908268960e-01 -1.575103891660774996e-02 -3.986897786998813004e-04 -1.818636521180279075e-01 2.742756924378570993e-01 1.273311479554931937e-02 1.465828004073890974e-02 1.578596052557414836e-02 -1.283048030273531079e-02 -1.319003144975776087e-01 1.587975039069081107e-01 -3.765041436932618779e-04 1.461028014596416069e-02 -1.588018732153504975e-01 -1.307608940755249916e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.400000000000000000e+01 4.550599980855332292e-04 9.487421023324814145e-05 2.745120667769070932e-01 -1.797948619149805083e-01 -3.152969144673242047e-02 -7.019796376067193033e-04 -1.797593286354350062e-01 2.700310905889968804e-01 2.460252165001458949e-02 2.876474390993791902e-02 3.172718909968395840e-02 -2.489800151119875987e-02 -1.376641863546924915e-01 1.532036032904592060e-01 -8.808118614157568749e-04 2.873256382672177006e-02 -1.532105655085564955e-01 -1.331833564639041956e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.600000000000000000e+01 4.497134097045300902e-04 9.817833818158896845e-05 2.734925265733721966e-01 -1.754766616962147030e-01 -4.662047288452898786e-02 -1.257786097803390924e-03 -1.754665370953079062e-01 2.639817181598332896e-01 3.461493563855515265e-02 4.165353672779899263e-02 4.665959519094863006e-02 -3.473878238881301928e-02 -1.468976613524093922e-01 1.456793214025680072e-01 -1.218956229912371032e-03 4.159304087424744306e-02 -1.456962751256964117e-01 -1.373868734385312040e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.800000000000000000e+01 4.416854932864215677e-04 1.022559327076573812e-04 2.715206342804137862e-01 -1.694339228041648882e-01 -6.093444707963612678e-02 -1.027958966531343065e-03 -1.694141747274489074e-01 2.562951947541631248e-01 4.138713401095429900e-02 5.101546810096069251e-02 6.098890941526365767e-02 -4.150089328605560679e-02 -1.586378803050703945e-01 1.346583935858788050e-01 -1.052647661733935097e-03 5.098862914302944305e-02 -1.346687492117865925e-01 -1.434124571076023924e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.000000000000000000e+01 4.294005441622445905e-04 1.073786837513240612e-04 2.679454615270090989e-01 -1.607444765420087129e-01 -7.384318589059281346e-02 -4.457751468508395197e-04 -1.607189411949170865e-01 2.471003083164330094e-01 4.493937768294781893e-02 5.705643538122320141e-02 7.389787680736301101e-02 -4.498628441592365801e-02 -1.709485023797180925e-01 1.213124426488093044e-01 -5.721024970746849125e-04 5.709139496755281235e-02 -1.212965241310599990e-01 -1.501033708877070050e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.200000000000000000e+01 4.132878595848548222e-04 1.125841980462865150e-04 2.625009014112266725e-01 -1.501030166293745027e-01 -8.475962312475689153e-02 5.594946457472341206e-04 -1.500643251279147050e-01 2.373665089865832079e-01 4.477412001257673191e-02 5.799156109881004745e-02 8.482836879469529690e-02 -4.493743343427204079e-02 -1.824379820680407938e-01 1.052813507778526947e-01 5.181884622444191124e-04 5.796536882535818086e-02 -1.052955625002793966e-01 -1.573036234418367929e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.400000000000000000e+01 3.917949861318898472e-04 1.180483993331311703e-04 2.544998280874509744e-01 -1.366467846126256103e-01 -9.134460916409865849e-02 1.973594023122346008e-03 -1.366680441336615981e-01 2.278183241207371035e-01 4.112395809965566779e-02 5.325290233611459229e-02 9.130892437608373324e-02 -4.112656671471622699e-02 -1.909528030127919940e-01 8.906760498294542805e-02 2.145339982724421817e-03 5.319630160932999063e-02 -8.910539136315114017e-02 -1.642713342723345904e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.600000000000000000e+01 3.583647240804331579e-04 1.202965148357384144e-04 2.389345561582255917e-01 -1.188371175407137020e-01 -9.051207281261144932e-02 4.923705661089492619e-03 -1.187734790204398039e-01 2.150684628726602099e-01 3.327119057330456264e-02 3.868471135882042833e-02 9.059903910378441783e-02 -3.352921771658459726e-02 -1.911888319241268064e-01 7.267455821813616212e-02 4.859372645723142314e-03 3.865736360851332321e-02 -7.268477948668937427e-02 -1.673228256729812902e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.800000000000000000e+01 3.089522451207061550e-04 1.143213752734752777e-04 2.112865768102873965e-01 -9.715438961996625267e-02 -7.598778592408184096e-02 8.233619738452969961e-03 -9.712433396955461040e-02 1.952335688271178982e-01 2.195781646514521901e-02 1.399821996824346035e-02 7.601342424225970840e-02 -2.212644353179609932e-02 -1.767374721512605940e-01 5.842459339516294092e-02 8.350725238348911603e-03 1.394114544179182041e-02 -5.845485315565517037e-02 -1.606845208240909872e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.000000000000000000e+01 2.118916281571723767e-04 7.204378243147929522e-05 1.417327658705289095e-01 -6.980820720686013725e-02 -1.715569541178918120e-02 7.768317390755081348e-03 -6.979882209845589269e-02 1.395186868308568862e-01 1.570656132762893046e-03 -1.625641775934803107e-02 1.716502841237108057e-02 -1.648632697703571051e-03 -1.130833965183224987e-01 4.862501547798286916e-02 7.831772906061067185e-03 -1.628896302365256954e-02 -4.862430301796832888e-02 -1.108693374843181950e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.200000000000000000e+01 1.784956817300817334e-04 5.122743927521915497e-05 1.146714784781156932e-01 -6.352881443428420871e-02 -8.872261506702582012e-03 -6.313298656073971366e-03 -6.353170742805626381e-02 1.120525406717240990e-01 3.469946245767155987e-03 2.152970969507863111e-02 8.866949023629000504e-03 -3.455067294835710134e-03 -9.492686254137279456e-02 7.116109315786445406e-03 -6.291612979041558140e-03 2.152356502052136036e-02 -7.115491136473538897e-03 -9.230792640580394448e-02
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.400000000000000000e+01 1.700077136198553066e-04 6.040112763174967843e-05 1.150137712091301029e-01 -5.471260015618868017e-02 -1.174041054765766028e-02 -5.348979359452411646e-03 -5.470823277359163767e-02 1.124957238229526008e-01 2.588224454616090946e-03 1.998134331849892031e-02 1.173784726026320946e-02 -2.582373921786731800e-03 -1.008902057256235024e-01 -4.530444101238871243e-03 -5.399041058523436354e-03 1.999405447148630902e-02 4.533746190644566063e-03 -9.837216429204662105e-02
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.600000000000000000e+01 1.626450060892829124e-04 6.710550710655351482e-05 1.146851519079981063e-01 -4.769069631939745757e-02 -1.000425944467039918e-02 -3.655685536870459211e-03 -4.768920890858000666e-02 1.132820183119056939e-01 1.450380135144246950e-03 1.428893557693130915e-02 1.000843709527702956e-02 -1.471253643554615038e-03 -1.036191025824320933e-01 -1.122132410942238041e-02 -3.663645697041089874e-03 1.429176561091196999e-02 1.122031610348457956e-02 -1.022159701367890000e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.800000000000000000e+01 1.585835527805919262e-04 7.103461375421532228e-05 1.146190880863618006e-01 -4.370202804755268788e-02 -5.571597790671938694e-03 -1.849361412482407058e-03 -4.369990398745734334e-02 1.142284014664114028e-01 5.718454579843029045e-04 7.377815287642779628e-03 5.584958836435971810e-03 -6.422212642787079699e-04 -1.048748253977199035e-01 -1.500851670070128992e-02 -1.859226001971897102e-03 7.384603201946218429e-03 1.500639700981019030e-02 -1.044841503021641943e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.000000000000000000e+01 1.565559894745453839e-04 7.238113184231714423e-05 1.142791290012230010e-01 -4.201777919928999239e-02 1.534313844866150875e-04 -3.250368722292493266e-05 -4.201779335133218329e-02 1.142788630806838984e-01 -4.346008985947381220e-05 1.883642232642949109e-04 -1.520785673737779951e-04 4.241593901350806971e-05 -1.050555471064426039e-01 -1.604849867443200115e-02 -1.674854635055577943e-05 1.854224181832102021e-04 1.604850875735213886e-02 -1.050552817542473039e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.200000000000000000e+01 1.580325967876344275e-04 7.098012678650684538e-05 1.143168675735552059e-01 -4.345420433309699765e-02 5.497477743726142917e-03 1.898845246787036036e-03 -4.345726916336194873e-02 1.139060240028150067e-01 -6.403525491194030084e-04 -7.732551352112647901e-03 -5.465179863818457433e-03 4.857725866433838108e-04 -1.046619689763668010e-01 -1.489143810117742918e-02 1.921799926053578949e-03 -7.726581254341722757e-03 1.489748042250254971e-02 -1.042511812735481963e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.400000000000000000e+01 1.629017393297209435e-04 6.736712352597759427e-05 1.149438978348552021e-01 -4.768825877044045869e-02 9.935758317888293209e-03 3.726805393217921900e-03 -4.768774835660115341e-02 1.135092707626561975e-01 -1.404056862102651950e-03 -1.459851607880856966e-02 -9.940306754040208193e-03 1.423451130086223100e-03 -1.038839400044969941e-01 -1.141191252636880073e-02 3.721203388685138079e-03 -1.459830522661726034e-02 1.141035406743753922e-02 -1.024493138695859035e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.600000000000000000e+01 1.698993445347715019e-04 6.063895323030669108e-05 1.150783923484112042e-01 -5.453978926958472778e-02 1.201279017195911944e-02 5.336317316588744947e-03 -5.454231631275362202e-02 1.125400162794006065e-01 -2.685990582552193195e-03 -1.995141150115620904e-02 -1.198524950513285038e-02 2.581175501085491032e-03 -1.010518694470120965e-01 -4.600845759448692410e-03 5.372294605547496375e-03 -1.995833770986107925e-02 4.612659241187478699e-03 -9.851352212573633027e-02
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.800000000000000000e+01 1.786109421982607357e-04 5.115589371951843569e-05 1.146932997629017958e-01 -6.362206287550842276e-02 8.961965323416577062e-03 6.184981537283238719e-03 -6.362077820057311650e-02 1.121353932332607023e-01 -3.517034135443304187e-03 -2.119204523050308153e-02 -8.948377806670621340e-03 3.469089311841364216e-03 -9.488854545400260410e-02 7.240036825466839888e-03 6.217782514077476591e-03 -2.120380143268316836e-02 -7.233708721325485605e-03 -9.233064707465110654e-02
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 7.000000000000000000e+01 2.111554992943454046e-04 7.188156608254051472e-05 1.412843365911158888e-01 -6.952172582789986621e-02 1.670904245494929038e-02 -7.783262647676342239e-03 -6.952809618804459135e-02 1.391257765547727898e-01 -1.462820134575373073e-03 1.625597556338361990e-02 -1.670157120197127143e-02 1.406745464947063099e-03 -1.124135070026861943e-01 4.927868827258308215e-02 -7.742286428775111903e-03 1.623366422025524988e-02 -4.927958834111977743e-02 -1.102549565541477011e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 7.200000000000000000e+01 3.087196272646067891e-04 1.143573889562010041e-04 2.111884374016939070e-01 -9.702029612694686167e-02 7.561541173568439578e-02 -8.282954261658577108e-03 -9.698544489973900951e-02 1.952687157434150889e-01 -2.187462159121915037e-02 -1.411121939839145994e-02 -7.566322198768121732e-02 2.204065226882457110e-02 -1.766080435161984097e-01 5.873714483062109082e-02 -8.254453335068426267e-03 -1.409242947094195043e-02 -5.873764377236730116e-02 -1.606883600136884138e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 7.400000000000000000e+01 3.590530466493678735e-04 1.205113620146157930e-04 2.393853937136493082e-01 -1.190734634634195988e-01 9.118907696585691613e-02 -4.815297139494158912e-03 -1.190962224466140945e-01 2.152783976817045919e-01 -3.358317131649622700e-02 -3.872382309142573253e-02 -9.115486439034170552e-02 3.351733035997130766e-02 -1.917139988315733068e-01 7.224806362393107473e-02 -4.899494109183721857e-03 -3.871087619972755217e-02 -7.226066144215192999e-02 -1.676070168344868105e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 7.600000000000000000e+01 3.911128729406974751e-04 1.181540823425546844e-04 2.542120899577687276e-01 -1.362535383661497013e-01 9.133662808323708693e-02 -2.302308878013005055e-03 -1.362688895233483966e-01 2.276323737177413098e-01 -4.102290312067113226e-02 -5.273437033586955008e-02 -9.131142948069120857e-02 4.100410618742859198e-02 -1.907194588925197054e-01 8.940698035912700292e-02 -2.391561696338626031e-03 -5.270931735763587089e-02 -8.942409494385505919e-02 -1.641397525955468062e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 7.800000000000000000e+01 4.136357825099062978e-04 1.130089490860799220e-04 2.628865990525550145e-01 -1.500646661426338901e-01 8.452375867145184296e-02 -2.428494001583784978e-04 -1.500729229681861954e-01 2.376228394350285988e-01 -4.504864714245854912e-02 -5.893660118145325338e-02 -8.450923027715899483e-02 4.497157861315016769e-02 -1.826943419033839056e-01 1.057723013681099999e-01 -1.912329159160091891e-04 -5.897442243476150314e-02 -1.057511124679604980e-01 -1.574305925207704904e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 8.000000000000000000e+01 4.295269788194466722e-04 1.069054155243476034e-04 2.677723317259780855e-01 -1.610438317661385954e-01 7.410080538994770483e-02 4.009012619005276890e-04 -1.610084211062429993e-01 2.468850019776862026e-01 -4.495934056327698797e-02 -5.679771974740389917e-02 -7.417694629797148831e-02 4.506433453225078267e-02 -1.707622612547489982e-01 1.207786862538610950e-01 5.242155698082021087e-04 -5.681490216791566100e-02 -1.207710768085854952e-01 -1.498749629087353097e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 8.200000000000000000e+01 4.411321357103969174e-04 1.023172150665367398e-04 2.712750038343987868e-01 -1.691271114141809084e-01 6.099859292723428666e-02 9.366135749045573222e-04 -1.691486602909517134e-01 2.560387753024246926e-01 -4.155855823605462268e-02 -5.091898823774788918e-02 -6.093737500092519244e-02 4.133741566130556128e-02 -1.584581826869286003e-01 1.347591495370945025e-01 1.025889452486148041e-03 -5.102730376319006278e-02 -1.347188228198125948e-01 -1.432220227612673868e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 8.400000000000000000e+01 4.497615820412654642e-04 9.840194355330397942e-05 2.736281905479386878e-01 -1.753890903389782874e-01 4.681178952892166290e-02 8.482306088853294734e-04 -1.753866766317092041e-01 2.642363493280827091e-01 -3.443302406502839891e-02 -4.090226651371815098e-02 -4.682173428606224014e-02 3.449907653627710263e-02 -1.470730494031237123e-01 1.459129780982620084e-01 7.968704598833448172e-04 -4.085693258658425198e-02 -1.459253889850646024e-01 -1.376812166936418891e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 8.600000000000000000e+01 4.548968139914820095e-04 9.552783518716857845e-05 2.747568813966160817e-01 -1.793871332512075867e-01 3.143901204200726801e-02 9.402270360879122491e-04 -1.793893894017279944e-01 2.702538694815608267e-01 -2.484216926257327984e-02 -2.913023309465209015e-02 -3.142486621504730904e-02 2.477436213542343058e-02 -1.378764765006905979e-01 1.539030058797483114e-01 9.817507753709289048e-04 -2.917405321109317953e-02 -1.538949645892044027e-01 -1.333734723307433978e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.100000000000000000e+01 8.800000000000000000e+01 4.583602711519125508e-04 9.314983410313279380e-05 2.752987112853906848e-01 -1.823030289191308051e-01 1.576413160635542834e-02 3.880991367951944064e-04 -1.822976065191211914e-01 2.741465552239725212e-01 -1.286677812221236061e-02 -1.472607341583517977e-02 -1.582082585828322938e-02 1.282617640707791988e-02 -1.318546440088959049e-01 1.581343359266577098e-01 5.804704070157297446e-04 -1.482826445537025958e-02 -1.581253753684354890e-01 -1.307025355522662968e-01
