# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.000000000000000000e+01 3.457002865053234808e-04 8.093102565906614126e-05 2.234339708280159986e-01 -1.386641008695654875e-01 1.433060616091006063e-04 -8.401329902723100613e-05 -1.386641149739228085e-01 2.234338904589117936e-01 -3.911008200350715779e-05 1.034477922446375966e-04 -5.151678568093957133e-05 -5.326735616845355262e-05 -3.074671787621667887e-02 1.724807757738706926e-01 -1.450149863179835900e-04 7.404118284971166787e-05 -1.724808314045855884e-01 -3.074666161358630828e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.200000000000000000e+01 3.447085622658796283e-04 8.065438068162107709e-05 2.227697046044052887e-01 -1.382896018714619979e-01 -8.769055778510542049e-03 -4.363718764089715915e-03 -1.382870927006243089e-01 2.210655498905191862e-01 1.741676572525718142e-02 1.887823757485775078e-02 8.805118397837291555e-03 -1.747451463246638831e-02 -3.298462859179208950e-02 1.705595926592491929e-01 -4.370611956597152126e-03 1.884321890753720002e-02 -1.705636415261103933e-01 -3.128048053496165770e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.400000000000000000e+01 3.441006517677563177e-04 7.901837422031785484e-05 2.215945276725727886e-01 -1.388280329638263977e-01 -1.754606128232559861e-02 -8.805398711521894226e-03 -1.387981030992000986e-01 2.149534656101083074e-01 3.350593847945070730e-02 3.718582764420878123e-02 1.770623143382712983e-02 -3.362265643575706314e-02 -4.008295445226173898e-02 1.643833842363716102e-01 -8.955333275364459750e-03 3.719220318622820654e-02 -1.643900415485856081e-01 -3.344196317076594122e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.600000000000000000e+01 3.421775923046612507e-04 7.748118808430927526e-05 2.197823390398969123e-01 -1.386259446331077894e-01 -2.624501135232414073e-02 -1.334681697753195041e-02 -1.386129003942022098e-01 2.056832743886972958e-01 4.679569367758289189e-02 5.420586434863002706e-02 2.629979560510438061e-02 -4.686647053759863957e-02 -5.156852228263252014e-02 1.551002468789642041e-01 -1.337442578855440982e-02 5.417806738547537027e-02 -1.551123369297698062e-01 -3.746946884925583809e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.800000000000000000e+01 3.399326655640303048e-04 7.517571906622008498e-05 2.173992204918190063e-01 -1.386576516388287050e-01 -3.538118275121601014e-02 -1.712698057258118037e-02 -1.386255401191630876e-01 1.945316876844996046e-01 5.621274189979828112e-02 6.859960396462855270e-02 3.545547235245252726e-02 -5.624383116903056146e-02 -6.623408582555091739e-02 1.421199599143833092e-01 -1.723296321988996085e-02 6.863900826856322857e-02 -1.421137458935003983e-01 -4.336657640869320124e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.000000000000000000e+01 3.352574455146007347e-04 7.266901186335717128e-05 2.136379247818609994e-01 -1.375219651050816061e-01 -4.421203833530335664e-02 -2.063204867735655978e-02 -1.374952560609427055e-01 1.818910844248367020e-01 6.122803013101039971e-02 8.012610950649544372e-02 4.424597697136332247e-02 -6.119718720229756770e-02 -8.213395172322432436e-02 1.257581447992698054e-01 -2.073703776665817081e-02 8.019547882516095405e-02 -1.257311929741986023e-01 -5.038713404206965341e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.200000000000000000e+01 3.294403467907278246e-04 6.974631362281235084e-05 2.090607465853434876e-01 -1.360061190461610003e-01 -5.276862813348245917e-02 -2.356171394048453896e-02 -1.359769882093259941e-01 1.699535632571277932e-01 6.152632163010862687e-02 8.768744648621498716e-02 5.282591370126833025e-02 -6.160812813963183199e-02 -9.791453340434638775e-02 1.061923194945540022e-01 -2.360144944804122916e-02 8.767518558437392695e-02 -1.062112652965166992e-01 -5.880736551510123283e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.400000000000000000e+01 3.209183093492114550e-04 6.710719601274590365e-05 2.032154625635242129e-01 -1.329251353008862047e-01 -5.972960123001382071e-02 -2.561378250987262142e-02 -1.329409610556691879e-01 1.600603969226007117e-01 5.732981655833781220e-02 9.039359551074674370e-02 5.972877276807098124e-02 -5.737930688719136696e-02 -1.118343755028595038e-01 8.468739815344124289e-02 -2.553345432043266014e-02 9.033890405286432168e-02 -8.472149293395341008e-02 -6.867932623207487208e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.600000000000000000e+01 3.069524272706666943e-04 6.349796769921452113e-05 1.940110825973178077e-01 -1.275011820906347126e-01 -6.419073898837522607e-02 -2.550284245234762937e-02 -1.274411415638974920e-01 1.519803584691425957e-01 4.929858106267190343e-02 8.559069983916799129e-02 6.426380101708352444e-02 -4.939892886210828227e-02 -1.205254444305497996e-01 6.144999580398045891e-02 -2.561867863999800141e-02 8.562225582421643943e-02 -6.145421802407403933e-02 -7.849476339815662784e-02
2.180000000000000198e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.800000000000000000e+01 2.864634994407395637e-04 5.766225977605664782e-05 1.802244295101982918e-01 -1.198270451582661017e-01 -6.367331510732246458e-02 -2.323180029639597063e-02 -1.198100460849919058e-01 1.457750187519100959e-01 3.862238053097737794e-02 7.169881039484427010e-02 6.372558766309845135e-02 -3.875630988080631251e-02 -1.211438800641864016e-01 3.756828355902744332e-02 -2.317608006618062863e-02 7.165493522997297415e-02 -3.761754565383142179e-02 -8.669450872201545089e-02
