# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.000000000000000000e+01 5.074281322540391895e-04 1.039230595175108616e-04 2.811621208993401733e-01 -1.855731101390230009e-01 1.176705370393862042e-04 -1.456848066355881952e-04 -1.855731839700520136e-01 2.811619606081782741e-01 -9.269066351460797111e-05 2.718008754263975986e-04 -3.879038122038751219e-05 -1.437304524694905938e-04 -1.773832234192095070e-01 1.146729996432837989e-01 -7.850867268416268684e-05 1.854904827976778007e-04 -1.146731060699675980e-01 -1.773831289967719993e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.200000000000000000e+01 5.049983861323716202e-04 1.053605146367601897e-04 2.807057634953726843e-01 -1.837945734853362878e-01 -2.003322283837670123e-02 1.067081497157584087e-03 -1.837900763991985043e-01 2.796236691785937145e-01 1.038222204658032985e-02 9.716842076978590009e-03 2.007199425503883999e-02 -1.050679321162830034e-02 -1.787960303953610997e-01 1.137421799566604025e-01 1.112109110102235936e-03 9.667880368259246238e-03 -1.137467834014592033e-01 -1.777139552154785862e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.400000000000000000e+01 4.998327854591281530e-04 1.086082987642357506e-04 2.798237543085720924e-01 -1.799252343127769882e-01 -4.006248054944346743e-02 2.210025842544688108e-03 -1.798843382289569970e-01 2.755272759090799939e-01 2.005586530024511954e-02 1.895295776619387168e-02 4.025591857285593794e-02 -2.043145698464272908e-02 -1.834007222371951129e-01 1.090212208670473942e-01 2.015535733434064072e-03 1.893997647705255097e-02 -1.090197077071178022e-01 -1.791044387435254126e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.600000000000000000e+01 4.910270778079307797e-04 1.154330574162652686e-04 2.789127103300931831e-01 -1.727367391963675058e-01 -5.899846393845113723e-02 2.948099073981978128e-03 -1.727208400295109914e-01 2.697333040884895006e-01 2.816697356625420118e-02 2.734709722003716981e-02 5.904140813453716274e-02 -2.832393412152109033e-02 -1.910302357966554010e-01 1.032274213670999058e-01 3.019047603415825082e-03 2.728533250334158958e-02 -1.032458146315226033e-01 -1.818508617519447035e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.800000000000000000e+01 4.781141860672117922e-04 1.243474212871679594e-04 2.770737761929160103e-01 -1.626983233663565065e-01 -7.656244896372105257e-02 4.229651871619423409e-03 -1.626757695605929033e-01 2.621307544921691046e-01 3.346346484597528814e-02 3.241148798343786164e-02 7.660885275901202496e-02 -3.361123206888901732e-02 -2.005992855055521995e-01 9.443814131920577615e-02 4.256835599115490337e-03 3.237177066059321318e-02 -9.445298432441179282e-02 -1.856562881971126067e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.000000000000000000e+01 4.600825912121601783e-04 1.356875254071987361e-04 2.739963409112656234e-01 -1.491901969581609089e-01 -9.225743732930402619e-02 5.628835541424150740e-03 -1.491643010061105001e-01 2.530128752704550732e-01 3.598058467835894142e-02 3.482861755003877763e-02 9.230630862472928577e-02 -3.606686623835656663e-02 -2.106729918992578110e-01 8.431896398858500230e-02 5.512721104172968803e-03 3.485028561950721804e-02 -8.430233795817247688e-02 -1.896895488244463024e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.200000000000000000e+01 4.377100740311063408e-04 1.481538346222182776e-04 2.694404481947909047e-01 -1.331677233766843105e-01 -1.055435198344927966e-01 6.960372757961220958e-03 -1.331177978717733024e-01 2.429786628702720053e-01 3.544918658435190773e-02 3.319192487051232654e-02 1.056100449941440034e-01 -3.565099834956179242e-02 -2.198640265053133924e-01 7.224215511259642064e-02 6.906099001420744343e-03 3.317603746501800177e-02 -7.224424409272724168e-02 -1.934022883605686083e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.400000000000000000e+01 4.110699277909199553e-04 1.625098120764352841e-04 2.637909246544177244e-01 -1.143134915673556934e-01 -1.145353432434039059e-01 8.106261666357269732e-03 -1.143270208589499959e-01 2.336433797555844960e-01 3.210309133677138882e-02 2.801520242865284879e-02 1.145081671635830994e-01 -3.209528411525156694e-02 -2.273824170016280066e-01 6.093661271228569681e-02 8.297146422826169945e-03 2.796890119210750092e-02 -6.098355567388628190e-02 -1.972349116861994989e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.600000000000000000e+01 3.754705632312911232e-04 1.760475576321581990e-04 2.536447244456033201e-01 -9.171519736126644562e-02 -1.176398108670332066e-01 9.878490658238314737e-03 -9.162372646039458612e-02 2.224405538577068908e-01 2.546802823020789114e-02 1.592940430728357129e-02 1.177142589351981988e-01 -2.581413858841040063e-02 -2.294595807817370881e-01 5.025770514681752316e-02 9.840381007877218450e-03 1.589864173395813887e-02 -5.025996975645614234e-02 -1.982555443437314935e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.800000000000000000e+01 3.340310918735949820e-04 1.877692658215618761e-04 2.399774421482233910e-01 -6.726622238231758089e-02 -1.137148317744332005e-01 1.103758683696533932e-02 -6.722197016648834289e-02 2.103051667292946125e-01 1.732680294082679026e-02 -1.359704976436864948e-03 1.137306654774848935e-01 -1.749514822273982168e-02 -2.256157651717662083e-01 4.168509736488242023e-02 1.114353710644742923e-02 -1.392151917252774061e-03 -4.171220623559947216e-02 -1.959435351344518961e-01
