# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.150000000000000062e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.000000000000000000e+01 4.203703489803943755e-04 8.750671779989478455e-05 2.659837346384937851e-01 -1.743262642434313114e-01 1.394398364324381950e-04 -1.151900079416514055e-04 -1.743262980067389056e-01 2.659836231976325238e-01 -4.661898302749940121e-05 1.901815678698619066e-04 -5.586969477772890294e-05 -1.069444878039171984e-04 -9.330268969879015883e-02 1.779108421491921999e-01 -1.334882744789487046e-04 1.230185805816987044e-04 -1.779109140555291124e-01 -9.330261154136346158e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.200000000000000000e+01 4.191206620211574969e-04 8.776586248645684458e-05 2.654649710434497933e-01 -1.735360638143499945e-01 -1.271998977343091058e-02 -1.867504026868675986e-03 -1.735336998725424129e-01 2.642284227298558053e-01 1.435108872947874967e-02 1.682056958666485955e-02 1.275381513841152004e-02 -1.443238442927769968e-02 -9.516040682004293927e-02 1.763248784202308961e-01 -1.856438328170276078e-03 1.677534027527509061e-02 -1.763290703819246075e-01 -9.392386787157082362e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.400000000000000000e+01 4.174487158410039372e-04 8.765375985757773369e-05 2.645306347718552886e-01 -1.727191475951357080e-01 -2.547035743587936982e-02 -3.668813321936716804e-03 -1.726875227160840909e-01 2.596914741528477122e-01 2.771966737888416007e-02 3.309520029023377274e-02 2.565991217021813126e-02 -2.795405941640656880e-02 -1.014920986875337966e-01 1.704661522016465980e-01 -3.832968913464772105e-03 3.306306471219654097e-02 -1.704759998944810895e-01 -9.665305142732596999e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.600000000000000000e+01 4.141174993804263129e-04 8.877613903940018343e-05 2.633738296569155812e-01 -1.703867248908680077e-01 -3.777087488730807713e-02 -5.632333919803417244e-03 -1.703782288629595021e-01 2.531321848778063099e-01 3.897513876499004298e-02 4.805780229779257895e-02 3.781167450491214332e-02 -3.907843884936328810e-02 -1.115700603878214958e-01 1.622667431268547955e-01 -5.615567186736253324e-03 4.800400576095546767e-02 -1.622820850464929132e-01 -1.013284306237424021e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.800000000000000000e+01 4.091659555124046218e-04 8.989363049398074279e-05 2.613658721285477826e-01 -1.672082693425747113e-01 -4.973256160612329196e-02 -6.697263098419135863e-03 -1.671870543675799126e-01 2.450339136371162130e-01 4.676614531853300755e-02 5.965025337660660038e-02 4.979567309948468301e-02 -4.685124816467514663e-02 -1.244371597235161969e-01 1.504503095538456126e-01 -6.757673114055545022e-03 5.964293595800271297e-02 -1.504559117348265029e-01 -1.081052159718910027e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.000000000000000000e+01 4.008001512242467053e-04 9.131820658564065226e-05 2.577306345495271045e-01 -1.620808829979538956e-01 -6.066807253819964801e-02 -7.318280539084905112e-03 -1.620560238456635882e-01 2.355358213091544028e-01 5.100491912094819169e-02 6.785444028735623800e-02 6.071950082421571221e-02 -5.102039608525654746e-02 -1.380290798588598988e-01 1.358397775812315023e-01 -7.441252847283429811e-03 6.790216339173980875e-02 -1.358226102703035121e-01 -1.158342871794720008e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.200000000000000000e+01 3.894730365529342798e-04 9.226866565970848438e-05 2.522962060443971755e-01 -1.556509117889793015e-01 -7.008849160562397040e-02 -7.245063914200156052e-03 -1.556198973854699963e-01 2.259214171226411050e-01 5.113424765277069239e-02 7.087761354285870841e-02 7.015407090176924154e-02 -5.126911979642857081e-02 -1.508988758623142912e-01 1.182534647266779981e-01 -7.276525342385806172e-03 7.084827886633203453e-02 -1.182729735527541931e-01 -1.245241123907744052e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.400000000000000000e+01 3.731439095790652126e-04 9.286951999926937361e-05 2.440590459749202024e-01 -1.467843967371111891e-01 -7.566201356600896211e-02 -6.359489945013473144e-03 -1.468077391356464867e-01 2.167786338080842090e-01 4.731428326343536245e-02 6.763778663716660255e-02 7.562896444137159890e-02 -4.732959767001201218e-02 -1.605236956498536094e-01 9.982869311610330365e-02 -6.212085165790307700e-03 6.757638360891989049e-02 -9.986099047441103493e-02 -1.332433125879254887e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.600000000000000000e+01 3.449894862503507750e-04 8.968346409062531981e-05 2.276455115624302084e-01 -1.337080441143821130e-01 -7.397844687777921369e-02 -3.243237405625952040e-03 -1.336567787094561088e-01 2.048292615057316912e-01 3.873140166497057724e-02 5.357513726889707312e-02 7.406762619489143384e-02 -3.892926063183049790e-02 -1.610891564249699037e-01 8.051160339607026095e-02 -3.320016125942085172e-03 5.355964937225121680e-02 -8.052503643039256309e-02 -1.382729679163332004e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.800000000000000000e+01 2.956496400033110775e-04 7.596593051996416404e-05 1.946213045692722909e-01 -1.150520417431974002e-01 -5.540998189066181218e-02 1.226426029316111032e-03 -1.150348508339958942e-01 1.830483245234973966e-01 2.455184335681477939e-02 2.631053880787469906e-02 5.544305084772595260e-02 -2.470619000196265860e-02 -1.420647458277153052e-01 6.204718949988999310e-02 1.339301871901303967e-03 2.624113265550712115e-02 -6.207890739092233878e-02 -1.304918220144374030e-01
